id,target,in_experimental_data,pred_mean,pred_err
22260-51-1,na_ph1n1,0,4.7514,1.1947
141625-93-6,na_ph1n1,1,5.394,0.9489
55981-09-4,na_ph1n1,0,4.5929,0.4943
150683-30-0,na_ph1n1,0,4.0564,0.4727
231277-92-2,na_ph1n1,0,5.0951,0.6905
81103-11-9,na_ph1n1,0,4.211,0.5717
434-13-9,na_ph1n1,0,4.63,0.6229
59-67-6,na_ph1n1,1,4.3033,0.3198
10238-21-8,na_ph1n1,1,4.4448,0.7631
81131-70-6,na_ph1n1,0,6.165,0.9131
54965-24-1,na_ph1n1,0,5.1356,0.7677
33419-42-0,na_ph1n1,0,4.1447,0.5276
127-69-5,na_ph1n1,1,4.664,1.1092
25316-40-9,na_ph1n1,0,5.556,0.7664
106685-40-9,na_ph1n1,1,4.4137,0.6494
341031-54-7,na_ph1n1,0,4.9342,0.6648
84680-54-6,na_ph1n1,0,4.9359,0.5917
134523-03-8,na_ph1n1,1,5.1985,0.5445
144-82-1,na_ph1n1,0,4.0452,0.7227
51022-70-9,na_ph1n1,0,5.3764,0.8691
444731-52-6,na_ph1n1,1,3.8782,1.605
75695-93-1,na_ph1n1,1,3.8445,0.3955
93957-55-2,na_ph1n1,0,4.9501,0.8573
122111-03-9,na_ph1n1,0,4.7925,0.2704
118072-93-8,na_ph1n1,0,4.8009,0.933
1476-53-5,na_ph1n1,0,6.2209,0.522
55079-83-9,na_ph1n1,0,5.1285,0.9691
104987-11-3,na_ph1n1,0,4.7424,0.5577
302-79-4,na_ph1n1,1,5.0051,1.8033
50-78-2,na_ph1n1,0,4.1301,0.4838
56296-78-7,na_ph1n1,0,4.4178,0.6176
1115-70-4,na_ph1n1,1,3.4247,0.3315
49562-28-9,na_ph1n1,1,3.9133,0.7187
1404-93-9,na_ph1n1,0,5.8669,1.0351
38194-50-2,na_ph1n1,1,4.6545,0.7515
26159-34-2,na_ph1n1,0,4.6417,0.5328
122320-73-4,na_ph1n1,1,4.4347,0.884
723-46-6,na_ph1n1,0,3.7518,0.39
302543-62-0,na_ph1n1,0,4.3485,0.8285
72-14-0,na_ph1n1,1,3.4277,0.8575
77883-43-3,na_ph1n1,1,4.3119,1.0777
107-35-7,na_ph1n1,1,3.8381,0.8747
380843-75-4,na_ph1n1,0,4.361,0.4563
755037-03-7,na_ph1n1,0,4.1666,0.6408
624-49-7,na_ph1n1,0,3.6201,0.3528
95058-81-4,na_ph1n1,1,4.846,0.2129
6493-05-6,na_ph1n1,0,4.7525,0.4758
156-57-0,na_ph1n1,1,4.0533,0.2506
147526-32-7,na_ph1n1,1,5.3196,0.9275
553-08-2,na_ph1n1,0,4.3773,1.1446
149647-78-9,na_ph1n1,0,5.1921,1.0862
30652-11-0,na_ph1n1,1,3.6335,0.422
101152-94-7,na_ph1n1,0,5.6363,0.5466
136434-34-9,na_ph1n1,0,5.0871,0.6986
367514-88-3,na_ph1n1,1,3.8576,0.5094
82248-59-7,na_ph1n1,1,4.2955,1.7008
317-34-0,na_ph1n1,0,3.8929,0.6774
479-18-5,na_ph1n1,1,4.4034,0.3613
53885-35-1,na_ph1n1,0,3.6747,0.7151
443-48-1,na_ph1n1,1,3.3011,0.0624
3366-95-8,na_ph1n1,1,3.6338,0.1572
63-45-6,na_ph1n1,1,5.4526,1.5112
148-79-8,na_ph1n1,0,4.2428,0.556
95233-18-4,na_ph1n1,0,5.0567,0.6547
55268-74-1,na_ph1n1,0,3.7069,0.4825
54029-12-8,na_ph1n1,0,4.4139,0.8265
37091-65-9,na_ph1n1,0,4.7942,0.9607
58-14-0,na_ph1n1,0,4.8209,0.9372
50-65-7,na_ph1n1,1,4.8201,0.4358
71963-77-4,na_ph1n1,0,3.6132,0.391
6119-47-7,na_ph1n1,0,3.7414,0.4732
54965-21-8,na_ph1n1,0,4.2413,0.9743
1263-89-4,na_ph1n1,1,5.9228,1.0274
24729-96-2,na_ph1n1,1,5.4052,1.0296
57808-65-8,na_ph1n1,1,5.7636,0.8295
56180-94-0,na_ph1n1,0,6.0686,1.126
115436-72-1,na_ph1n1,1,4.9714,0.6982
105462-24-6,na_ph1n1,0,4.9751,0.5883
134308-13-7,na_ph1n1,1,5.1119,0.5422
130929-57-6,na_ph1n1,1,5.3435,1.8202
121268-17-5,na_ph1n1,0,5.817,1.252
162401-32-3,na_ph1n1,0,4.3784,0.7788
36791-04-5,na_ph1n1,0,4.2749,0.6384
101-26-8,na_ph1n1,1,3.1741,0.4201
129101-54-8,na_ph1n1,0,4.9235,0.7056
541-22-0,na_ph1n1,1,4.0688,0.366
120011-70-3,na_ph1n1,1,4.9086,0.9092
849217-68-1,na_ph1n1,0,4.4475,0.3464
319460-85-0,na_ph1n1,0,4.4334,0.5652
198480-56-7,na_ph1n1,0,4.5675,0.7296
97-77-8,na_ph1n1,1,4.3546,0.9618
376348-65-1,na_ph1n1,0,4.0294,0.7063
936563-96-1,na_ph1n1,0,4.575,0.8228
30516-87-1,na_ph1n1,1,4.1736,0.5297
29094-61-9,na_ph1n1,1,4.5652,0.3919
23288-49-5,na_ph1n1,0,5.013,1.1968
94-20-2,na_ph1n1,0,3.6382,0.4037
637-07-0,na_ph1n1,1,3.5916,0.3062
105816-04-4,na_ph1n1,0,4.5607,0.7995
89-57-6,na_ph1n1,0,4.9245,0.5686
112529-15-4,na_ph1n1,0,5.1269,0.3652
882-09-7,na_ph1n1,1,3.1673,0.6142
135062-02-1,na_ph1n1,0,3.8951,0.7264
111025-46-8,na_ph1n1,1,5.1977,0.1966
25812-30-0,na_ph1n1,0,4.009,0.5415
1508-75-4,na_ph1n1,1,3.6398,0.4521
76-90-4,na_ph1n1,0,4.5833,0.604
80-50-2,na_ph1n1,0,4.0547,0.4829
375815-87-5,na_ph1n1,1,5.3557,1.1908
65-29-2,na_ph1n1,0,4.8071,0.7341
50700-72-6,na_ph1n1,0,5.0337,1.0117
124937-52-6,na_ph1n1,0,4.0382,0.3735
15500-66-0,na_ph1n1,1,4.0733,0.2417
22254-24-6,na_ph1n1,0,4.242,0.6119
132539-06-1,na_ph1n1,0,4.2623,0.6202
67-48-1,na_ph1n1,0,3.3945,0.4618
242478-38-2,na_ph1n1,0,4.2546,0.4278
125-33-7,na_ph1n1,0,3.677,0.382
865-21-4,na_ph1n1,0,4.5175,0.6147
286930-03-8,na_ph1n1,1,4.1805,0.7768
167221-71-8,na_ph1n1,1,3.9574,0.3209
5633-20-5,na_ph1n1,0,4.3472,0.6762
62-97-5,na_ph1n1,0,4.3573,0.5818
10405-02-4,na_ph1n1,1,4.2508,0.2509
590-63-6,na_ph1n1,0,3.3834,0.4478
119302-91-9,na_ph1n1,0,4.2834,0.4594
53-19-0,na_ph1n1,0,3.5922,0.331
73-24-5,na_ph1n1,0,3.9583,0.8208
60-31-1,na_ph1n1,1,3.8696,0.3589
64228-81-5,na_ph1n1,0,6.1028,0.8271
320345-99-1,na_ph1n1,0,5.013,0.8221
3717-88-2,na_ph1n1,1,3.6359,1.3203
5786-21-0,na_ph1n1,0,3.7993,0.4207
61-12-1,na_ph1n1,1,4.1676,1.1223
155-41-9,na_ph1n1,0,3.9442,0.2923
1508-65-2,na_ph1n1,0,4.559,0.6119
133099-07-7,na_ph1n1,0,4.3933,0.5754
1744-22-5,na_ph1n1,0,3.6034,0.3187
21679-14-1,na_ph1n1,0,4.1098,0.9027
2062-78-4,na_ph1n1,1,5.098,0.763
138890-62-7,na_ph1n1,1,4.7136,0.7399
130693-82-2,na_ph1n1,0,5.0206,0.5359
133-67-5,na_ph1n1,1,5.1145,0.7723
3801-06-7,na_ph1n1,0,4.3052,0.6261
554-57-4,na_ph1n1,0,4.5295,0.8686
452-35-7,na_ph1n1,0,4.5155,0.6579
91-33-8,na_ph1n1,1,4.5284,0.3516
135-07-9,na_ph1n1,1,4.5289,1.0345
68291-97-4,na_ph1n1,1,4.2988,1.0579
532-03-6,na_ph1n1,1,3.3355,0.6362
120-97-8,na_ph1n1,0,4.3756,0.1943
170729-80-3,na_ph1n1,0,4.6011,0.3979
4291-63-8,na_ph1n1,1,4.4439,0.5666
58-32-2,na_ph1n1,0,5.2143,1.1441
51-30-9,na_ph1n1,0,5.469,1.1128
224785-90-4,na_ph1n1,1,3.3634,1.7158
78415-72-2,na_ph1n1,0,3.9456,0.661
58579-51-4,na_ph1n1,1,4.4329,0.403
171596-29-5,na_ph1n1,0,4.2503,0.7019
330784-47-9,na_ph1n1,1,4.2793,1.1329
6080-58-6,na_ph1n1,1,4.3627,0.7229
56-85-9,na_ph1n1,1,4.7363,0.8775
70476-82-3,na_ph1n1,0,6.0058,0.7159
229975-97-7,na_ph1n1,1,5.8059,0.5249
106266-06-2,na_ph1n1,0,3.9506,0.6836
859-18-7,na_ph1n1,0,5.1865,0.7357
68373-14-8,na_ph1n1,0,3.7553,0.5038
69388-84-7,na_ph1n1,0,3.7408,0.4647
773-76-2,na_ph1n1,0,4.026,0.6401
42057-22-7,na_ph1n1,0,4.585,0.9819
21462-39-5,na_ph1n1,0,4.9113,0.7924
69-52-3,na_ph1n1,0,5.4066,1.0355
13614-98-7,na_ph1n1,0,5.4693,0.8474
6018-19-5,na_ph1n1,0,4.5312,0.3989
100986-85-4,na_ph1n1,0,4.369,0.6022
28657-80-9,na_ph1n1,0,4.3487,0.8758
6054-98-4,na_ph1n1,1,5.0924,1.0055
19387-91-8,na_ph1n1,0,3.5373,0.443
1405-10-3,na_ph1n1,1,5.9527,0.4724
7081-44-9,na_ph1n1,0,3.9398,0.4457
186826-86-8,na_ph1n1,0,4.0716,0.4253
96036-03-2,na_ph1n1,1,5.1791,0.3137
70458-96-7,na_ph1n1,1,4.9851,0.8429
62013-04-1,na_ph1n1,0,4.2551,0.4983
98079-52-8,na_ph1n1,0,4.6566,0.8279
64-75-5,na_ph1n1,0,5.7078,1.1217
80621-81-4,na_ph1n1,1,5.1441,0.94
651-06-9,na_ph1n1,0,3.6938,0.6366
114-07-8,na_ph1n1,0,4.2627,0.6131
165800-03-3,na_ph1n1,1,4.0476,0.4924
61379-65-5,na_ph1n1,0,5.8381,0.5846
7177-50-6,na_ph1n1,1,3.9591,0.3549
3810-74-0,na_ph1n1,0,5.938,0.7012
1405-89-6,na_ph1n1,1,6.4423,0.7809
57-68-1,na_ph1n1,0,3.8384,0.397
738-70-5,na_ph1n1,0,4.1808,1.0184
91832-40-5,na_ph1n1,0,4.9159,1.0526
56391-57-2,na_ph1n1,0,5.4618,0.7737
405165-61-9,na_ph1n1,1,4.1527,0.34
82034-46-6,na_ph1n1,0,4.0715,0.5657
53994-73-3,na_ph1n1,0,4.9356,0.9798
82419-36-1,na_ph1n1,0,4.595,0.8789
2030-63-9,na_ph1n1,0,4.2751,0.5728
62893-19-0,na_ph1n1,0,5.5004,1.123
7177-48-2,na_ph1n1,1,4.2735,0.8172
24356-60-3,na_ph1n1,0,4.6595,0.8135
18323-44-9,na_ph1n1,0,5.5721,0.5609
110871-86-8,na_ph1n1,0,3.9865,0.4105
3963-95-9,na_ph1n1,0,4.7436,0.9205
121123-17-9,na_ph1n1,0,5.6794,0.8408
21736-83-4,na_ph1n1,0,4.8945,0.9141
536-33-4,na_ph1n1,1,3.8839,0.2862
73816-42-9,na_ph1n1,0,5.6857,0.8891
34642-77-8,na_ph1n1,0,4.3255,0.8779
873857-62-6,na_ph1n1,0,6.3912,1.0404
26787-78-0,na_ph1n1,1,4.3236,0.8461
78439-06-2,na_ph1n1,0,4.2248,0.9201
112811-59-3,na_ph1n1,0,4.8582,0.825
64-72-2,na_ph1n1,0,5.0072,0.6659
52-67-5,na_ph1n1,1,3.9477,0.2399
139110-80-8,na_ph1n1,1,6.6208,1.2356
72559-06-9,na_ph1n1,1,4.8543,0.4805
15686-71-2,na_ph1n1,1,5.0481,1.048
117467-28-4,na_ph1n1,1,6.1869,1.2414
2022-85-7,na_ph1n1,1,3.3413,0.4136
7240-38-2,na_ph1n1,1,4.2096,0.1677
59-87-0,na_ph1n1,0,4.3224,0.4613
389-08-2,na_ph1n1,0,4.079,0.4631
32986-56-4,na_ph1n1,0,5.3302,0.8383
224452-66-8,na_ph1n1,1,4.2984,1.9491
59703-84-3,na_ph1n1,1,4.8001,0.984
1405-87-4,na_ph1n1,0,5.4879,1.0098
364622-82-2,na_ph1n1,0,4.9366,0.5329
78110-38-0,na_ph1n1,1,5.9347,1.3253
155206-00-1,na_ph1n1,0,4.6688,0.5941
745-65-3,na_ph1n1,1,5.7021,0.6169
141-90-2,na_ph1n1,0,3.911,0.362
753498-25-8,na_ph1n1,0,5.191,0.817
34381-68-5,na_ph1n1,1,4.9676,1.0714
5874-97-5,na_ph1n1,0,5.6497,0.54
33402-03-8,na_ph1n1,0,4.4789,0.4524
23651-95-8,na_ph1n1,1,4.8655,1.268
555-30-6,na_ph1n1,0,4.9632,0.8085
63659-19-8,na_ph1n1,0,4.4199,0.8808
81403-68-1,na_ph1n1,0,4.2905,0.7151
4205-91-8,na_ph1n1,1,3.4152,0.3968
61-16-5,na_ph1n1,1,4.6169,0.821
133454-47-4,na_ph1n1,0,3.9293,0.3744
66104-23-2,na_ph1n1,0,4.1509,0.5051
145108-58-3,na_ph1n1,0,3.6305,0.2516
148849-67-6,na_ph1n1,0,4.3901,0.5298
113775-47-6,na_ph1n1,0,3.6979,0.4706
65-28-1,na_ph1n1,1,4.2618,0.2662
7279-75-6,na_ph1n1,0,5.9987,0.6399
152520-56-4,na_ph1n1,0,5.6503,1.2007
90038-01-0,na_ph1n1,0,3.7643,0.4108
160970-54-7,na_ph1n1,1,4.5541,0.6916
61-76-7,na_ph1n1,0,4.1102,0.7009
550-99-2,na_ph1n1,0,3.7737,0.6976
63-92-3,na_ph1n1,0,4.1029,0.5491
111974-72-2,na_ph1n1,0,4.4827,0.7716
223673-61-8,na_ph1n1,0,4.2345,0.5224
64461-82-1,na_ph1n1,0,3.5083,0.366
116209-55-3,na_ph1n1,1,4.3971,1.1619
70024-40-7,na_ph1n1,1,4.2845,0.208
56-47-3,na_ph1n1,0,4.1154,0.3863
23239-51-2,na_ph1n1,0,5.2508,0.7275
23256-50-0,na_ph1n1,0,3.8654,0.4539
522-48-5,na_ph1n1,1,3.5276,0.4444
128794-94-5,na_ph1n1,1,3.7945,0.555
57-66-9,na_ph1n1,1,4.5079,1.0191
76584-70-8,na_ph1n1,0,3.6612,0.4289
13292-46-1,na_ph1n1,1,5.4426,2.8754
201530-41-8,na_ph1n1,1,5.766,0.6952
548-62-9,na_ph1n1,0,5.1093,0.6736
103577-45-3,na_ph1n1,1,4.0967,0.51
364782-34-3,na_ph1n1,0,5.4182,0.6373
59-05-2,na_ph1n1,0,6.0934,0.6311
80474-14-2,na_ph1n1,0,4.4158,0.5302
51333-22-3,na_ph1n1,0,4.3523,0.7005
168626-94-6,na_ph1n1,1,4.255,1.0801
361442-04-8,na_ph1n1,0,4.7804,0.4855
146464-95-1,na_ph1n1,0,5.954,0.6467
67-03-8,na_ph1n1,1,4.1119,1.161
128-13-2,na_ph1n1,0,5.291,1.0535
83-88-5,na_ph1n1,0,5.7758,0.9477
58-27-5,na_ph1n1,0,4.6789,0.2297
17140-60-2,na_ph1n1,1,5.2329,0.8611
62-31-7,na_ph1n1,0,4.6948,0.5625
57-83-0,na_ph1n1,1,4.7034,0.6142
71-58-9,na_ph1n1,1,4.3205,0.1739
50-04-4,na_ph1n1,0,4.6536,0.5366
50-24-8,na_ph1n1,0,4.9775,0.7476
50-23-7,na_ph1n1,0,4.945,0.9943
50-28-2,na_ph1n1,1,5.8432,1.2721
53-16-7,na_ph1n1,0,5.0096,0.5845
58-96-8,na_ph1n1,1,4.7674,1.0792
50-81-7,na_ph1n1,0,4.9864,0.6198
114977-28-5,na_ph1n1,0,5.7277,0.9094
57-63-6,na_ph1n1,0,5.1646,0.6081
19356-17-3,na_ph1n1,1,4.9881,0.8477
68-19-9,na_ph1n1,0,5.729,0.9759
50-70-4,na_ph1n1,0,4.6108,0.7821
321-30-2,na_ph1n1,0,3.9372,0.6286
51-21-8,na_ph1n1,0,4.1507,0.4248
7235-40-7,na_ph1n1,0,3.9882,0.2985
527-07-1,na_ph1n1,0,4.3112,0.7644
51-48-9,na_ph1n1,1,6.6034,1.0123
58-56-0,na_ph1n1,0,3.5015,0.3116
122647-32-9,na_ph1n1,1,4.9016,1.1318
5370-01-4,na_ph1n1,0,3.7018,0.6592
23964-57-0,na_ph1n1,0,3.6645,0.481
95635-55-5,na_ph1n1,1,3.815,0.0911
1722-62-9,na_ph1n1,0,3.4741,0.5442
18010-40-7,na_ph1n1,0,3.365,0.4387
28721-07-5,na_ph1n1,1,3.5234,0.6023
