id,target,in_experimental_data,pred_mean,pred_err
2192-20-3,na_ph1n1,1,4.4218,0.8705
132-20-7,na_ph1n1,0,4.4228,1.0255
25332-39-2,na_ph1n1,0,4.2557,0.9134
1104-22-9,na_ph1n1,1,4.3828,1.4936
76963-41-2,na_ph1n1,0,4.3056,1.7428
521-78-8,na_ph1n1,0,4.5272,0.8899
14976-57-9,na_ph1n1,0,4.6033,0.7946
10347-81-6,na_ph1n1,1,4.5192,1.6573
100643-71-8,na_ph1n1,0,4.3405,0.9014
132-18-3,na_ph1n1,0,4.1456,0.9504
83881-52-1,na_ph1n1,1,4.4669,0.6637
2508-72-7,na_ph1n1,0,4.1681,1.3095
66357-59-3,na_ph1n1,1,4.3784,1.4289
140462-76-6,na_ph1n1,1,4.3232,1.0867
3978-86-7,na_ph1n1,0,4.9641,1.3941
113-92-8,na_ph1n1,0,4.4759,0.889
59-33-6,na_ph1n1,1,4.389,0.7439
190786-44-8,na_ph1n1,0,4.7277,0.9562
147-24-0,na_ph1n1,1,4.0518,0.8091
562-10-7,na_ph1n1,0,4.3303,1.1984
144598-75-4,na_ph1n1,0,4.3898,0.9513
137-58-6,na_ph1n1,1,4.0302,1.291
85650-52-8,na_ph1n1,0,4.108,0.8718
34580-14-8,na_ph1n1,1,4.6168,0.6611
132-17-2,na_ph1n1,1,4.4733,0.8765
113-59-7,na_ph1n1,0,4.1656,0.7592
51481-61-9,na_ph1n1,0,4.5855,1.8483
4682-36-4,na_ph1n1,0,4.6337,1.5979
97240-79-4,na_ph1n1,0,4.1047,1.2189
25451-15-4,na_ph1n1,0,4.1844,1.5416
41100-52-1,na_ph1n1,1,4.2551,0.9086
1508-76-5,na_ph1n1,1,4.2572,1.2288
68-41-7,na_ph1n1,1,3.9902,1.156
50357-45-4,na_ph1n1,1,4.9354,1.4161
7681-93-8,na_ph1n1,0,5.258,1.6955
29342-05-0,na_ph1n1,0,4.1721,0.9659
41621-49-2,na_ph1n1,0,4.4156,1.1104
61318-91-0,na_ph1n1,0,4.6452,1.4386
171228-49-2,na_ph1n1,0,4.6938,1.5472
536-43-6,na_ph1n1,0,4.2137,0.9384
53123-88-9,na_ph1n1,0,5.1064,3.1335
23593-75-1,na_ph1n1,1,4.3897,1.6392
64872-77-1,na_ph1n1,0,4.7338,1.7296
91161-71-6,na_ph1n1,0,4.1437,1.1203
65473-14-5,na_ph1n1,1,4.1975,1.005
78628-80-5,na_ph1n1,0,4.1974,1.0871
1397-89-3,na_ph1n1,0,5.8407,4.2742
57852-57-0,na_ph1n1,1,4.9938,1.0753
179463-17-3,na_ph1n1,0,6.8852,5.5392
1070-11-7,na_ph1n1,0,4.3433,1.2087
101827-46-7,na_ph1n1,1,4.2162,1.2245
137234-62-9,na_ph1n1,1,4.2295,0.8023
86386-73-4,na_ph1n1,0,4.1865,0.9058
99592-39-9,na_ph1n1,0,4.7241,1.8439
65899-73-2,na_ph1n1,0,4.2611,1.0595
24280-93-1,na_ph1n1,0,4.4321,0.6403
540737-29-9,na_ph1n1,0,4.8154,1.9225
84625-61-6,na_ph1n1,0,4.6155,1.8798
65-85-0,na_ph1n1,0,4.0278,1.2707
24169-02-6,na_ph1n1,0,4.6245,1.2737
22916-47-8,na_ph1n1,0,4.3341,1.3939
22832-87-7,na_ph1n1,0,4.6775,1.5621
17321-77-6,na_ph1n1,1,4.187,0.9199
74011-58-8,na_ph1n1,0,4.3058,1.2457
72509-76-3,na_ph1n1,1,4.2915,0.9667
173334-58-2,na_ph1n1,0,6.0232,4.0703
941678-49-5,na_ph1n1,1,4.3073,1.078
127-79-7,na_ph1n1,1,4.3344,0.9037
13010-47-4,na_ph1n1,0,4.2658,1.4556
54527-84-3,na_ph1n1,1,4.5726,0.9905
90357-06-5,na_ph1n1,1,4.5809,0.7146
136572-09-3,na_ph1n1,0,4.9532,2.2132
1177-87-3,na_ph1n1,0,4.5418,0.82
1264-72-8,na_ph1n1,1,7.0193,6.9236
54-85-3,na_ph1n1,1,4.3384,2.1261
23541-50-6,na_ph1n1,0,4.9911,1.1844
943319-70-8,na_ph1n1,0,4.5956,1.3899
150399-23-8,na_ph1n1,0,4.6888,2.0344
475207-59-1,na_ph1n1,0,5.1069,1.8497
1247-42-3,na_ph1n1,0,4.4294,1.1546
73963-72-1,na_ph1n1,0,4.3895,0.9376
668270-12-0,na_ph1n1,0,4.4913,1.3174
154-42-7,na_ph1n1,0,4.4161,1.9305
129497-78-5,na_ph1n1,0,5.149,1.444
220127-57-1,na_ph1n1,0,4.8238,0.7738
184475-35-2,na_ph1n1,0,4.3924,0.8716
66085-59-4,na_ph1n1,0,4.4804,1.339
75330-75-5,na_ph1n1,0,4.3437,0.8434
52-01-7,na_ph1n1,0,4.3911,1.0789
79902-63-9,na_ph1n1,1,4.3586,0.8957
78246-49-8,na_ph1n1,0,4.3283,1.094
97682-44-5,na_ph1n1,1,4.7216,1.3501
65928-58-7,na_ph1n1,0,4.3207,1.0537
63-74-1,na_ph1n1,1,4.2563,1.3021
73590-58-6,na_ph1n1,0,4.24,0.7452
34552-83-5,na_ph1n1,0,4.5148,1.2689
123318-82-1,na_ph1n1,0,4.4501,0.9783
129453-61-8,na_ph1n1,0,4.8948,1.6686
183133-96-2,na_ph1n1,1,5.1371,1.455
302962-49-8,na_ph1n1,0,4.5401,0.9993
474-25-9,na_ph1n1,0,4.6188,1.3983
298-46-4,na_ph1n1,0,4.2908,1.0052
877399-52-5,na_ph1n1,0,4.6288,0.5561
183319-69-9,na_ph1n1,0,4.3947,1.1587
179324-69-7,na_ph1n1,0,4.5901,1.2471
130-61-0,na_ph1n1,0,4.3283,1.3116
879085-55-9,na_ph1n1,0,4.4168,1.0538
68-35-9,na_ph1n1,0,4.3289,0.9911
82640-04-8,na_ph1n1,0,4.7065,1.3471
162635-04-3,na_ph1n1,0,5.2565,3.3773
19237-84-4,na_ph1n1,0,4.293,0.7211
50-35-1,na_ph1n1,1,4.2773,0.6988
1098-60-8,na_ph1n1,0,4.1978,0.9737
873054-44-5,na_ph1n1,0,4.5873,1.4435
50-55-5,na_ph1n1,0,4.5945,1.1437
152459-95-5,na_ph1n1,1,4.5368,0.9034
127-07-1,na_ph1n1,0,4.3029,2.3059
153559-49-0,na_ph1n1,0,4.3591,1.4557
1264-62-6,na_ph1n1,0,4.8566,2.647
85622-93-1,na_ph1n1,0,4.0458,1.2233
159351-69-6,na_ph1n1,0,5.1157,3.0568
117772-70-0,na_ph1n1,0,4.9441,2.6509
84371-65-3,na_ph1n1,1,4.5575,1.1586
171599-83-0,na_ph1n1,0,4.9896,1.7495
595-33-5,na_ph1n1,0,4.3204,0.9438
144-83-2,na_ph1n1,1,4.3548,0.9317
19774-82-4,na_ph1n1,1,4.7899,2.8749
83-43-2,na_ph1n1,0,4.5387,1.1551
127-56-0,na_ph1n1,0,4.2168,1.233
83905-01-5,na_ph1n1,1,4.8255,2.4356
119413-54-6,na_ph1n1,1,4.6195,0.7552
118292-40-3,na_ph1n1,1,4.2943,1.0084
144701-48-4,na_ph1n1,0,4.6794,2.1844
163222-33-1,na_ph1n1,0,4.6262,0.9725
641571-10-0,na_ph1n1,1,4.6599,1.3205
220620-09-7,na_ph1n1,1,5.234,1.3752
108341-18-0,na_ph1n1,0,4.9985,2.569
21829-25-4,na_ph1n1,0,4.3718,0.87
1069-66-5,na_ph1n1,1,3.8118,1.5659
95635-56-6,na_ph1n1,1,4.444,0.8709
2447-57-6,na_ph1n1,0,4.3106,1.0129
84057-84-1,na_ph1n1,0,4.2717,1.0229
599-79-1,na_ph1n1,0,4.6392,1.0391
53716-49-7,na_ph1n1,1,4.4469,1.0982
50-44-2,na_ph1n1,0,4.2989,1.8773
50-63-5,na_ph1n1,0,5.2422,1.8767
33069-62-4,na_ph1n1,0,5.352,1.1888
3056-17-5,na_ph1n1,0,4.2634,0.9816
58-61-7,na_ph1n1,1,4.4003,1.2908
96946-42-8,na_ph1n1,1,5.3317,2.5181
918504-65-1,na_ph1n1,0,4.7413,1.2404
388082-77-7,na_ph1n1,0,5.519,1.9436
50-01-1,na_ph1n1,0,4.3799,2.2501
64-77-7,na_ph1n1,0,4.2956,1.1696
915087-33-1,na_ph1n1,0,4.5718,0.9788
635702-64-6,na_ph1n1,1,4.5369,0.8753
61825-94-3,na_ph1n1,1,4.4917,1.588
71125-38-7,na_ph1n1,0,4.3799,1.0226
53-86-1,na_ph1n1,0,4.3433,1.0184
155141-29-0,na_ph1n1,1,4.6359,0.9902
443913-73-3,na_ph1n1,0,4.4071,0.9138
147098-20-2,na_ph1n1,0,5.1456,2.0261
440-17-5,na_ph1n1,1,4.2668,1.2444
5451-09-2,na_ph1n1,1,4.0374,1.3391
320-67-2,na_ph1n1,1,4.2983,1.3474
112809-51-5,na_ph1n1,1,4.1203,0.8654
22260-51-1,na_ph1n1,0,5.3368,1.4545
141625-93-6,na_ph1n1,1,4.6264,1.4201
55981-09-4,na_ph1n1,0,4.4568,1.7745
150683-30-0,na_ph1n1,0,4.6092,1.2567
231277-92-2,na_ph1n1,0,4.7356,1.4104
81103-11-9,na_ph1n1,0,4.7292,2.4291
434-13-9,na_ph1n1,0,4.5167,1.4355
59-67-6,na_ph1n1,1,4.0019,1.2856
10238-21-8,na_ph1n1,1,4.6602,1.2306
81131-70-6,na_ph1n1,0,4.5435,0.9962
54965-24-1,na_ph1n1,0,4.8922,1.3681
33419-42-0,na_ph1n1,0,4.7945,1.804
127-69-5,na_ph1n1,1,4.3365,0.894
25316-40-9,na_ph1n1,0,5.0928,1.4871
106685-40-9,na_ph1n1,1,4.6761,1.9128
341031-54-7,na_ph1n1,0,5.106,1.6443
84680-54-6,na_ph1n1,0,4.5538,2.2427
134523-03-8,na_ph1n1,1,5.9517,2.391
144-82-1,na_ph1n1,0,4.3146,0.9401
51022-70-9,na_ph1n1,0,5.4202,2.1072
444731-52-6,na_ph1n1,1,4.4832,0.7112
75695-93-1,na_ph1n1,1,4.2441,1.0194
93957-55-2,na_ph1n1,0,4.5133,1.2267
122111-03-9,na_ph1n1,0,4.3227,1.0137
118072-93-8,na_ph1n1,0,4.7,1.7676
1476-53-5,na_ph1n1,0,5.0218,0.7419
55079-83-9,na_ph1n1,0,4.3371,0.7871
104987-11-3,na_ph1n1,0,5.0109,2.0576
302-79-4,na_ph1n1,1,4.3404,0.9507
50-78-2,na_ph1n1,0,4.1857,1.061
56296-78-7,na_ph1n1,0,4.2416,0.992
1115-70-4,na_ph1n1,1,4.4737,1.3984
49562-28-9,na_ph1n1,1,4.2612,0.7723
1404-93-9,na_ph1n1,0,7.6745,5.3642
38194-50-2,na_ph1n1,1,4.3742,1.2037
26159-34-2,na_ph1n1,0,4.0579,1.2034
122320-73-4,na_ph1n1,1,4.202,0.943
723-46-6,na_ph1n1,0,4.33,0.9063
302543-62-0,na_ph1n1,0,4.2557,0.8284
72-14-0,na_ph1n1,1,4.337,0.9606
77883-43-3,na_ph1n1,1,4.6174,0.9362
107-35-7,na_ph1n1,1,4.031,1.6215
380843-75-4,na_ph1n1,0,4.4611,0.9504
755037-03-7,na_ph1n1,0,4.7775,1.0155
624-49-7,na_ph1n1,0,3.887,1.3138
95058-81-4,na_ph1n1,1,4.2688,1.0217
6493-05-6,na_ph1n1,0,4.0674,1.4933
156-57-0,na_ph1n1,1,4.0066,1.1715
147526-32-7,na_ph1n1,1,5.4256,1.6986
553-08-2,na_ph1n1,0,4.4245,1.7375
149647-78-9,na_ph1n1,0,4.5534,1.5131
30652-11-0,na_ph1n1,1,3.9694,0.8076
101152-94-7,na_ph1n1,0,4.1766,1.3112
136434-34-9,na_ph1n1,0,4.2693,0.6856
367514-88-3,na_ph1n1,1,4.5893,1.6895
82248-59-7,na_ph1n1,1,4.1789,1.0108
317-34-0,na_ph1n1,0,4.6744,1.676
479-18-5,na_ph1n1,1,4.1592,1.2986
53885-35-1,na_ph1n1,0,4.16,0.7187
443-48-1,na_ph1n1,1,4.1144,1.3834
3366-95-8,na_ph1n1,1,4.1229,1.3605
63-45-6,na_ph1n1,1,5.2834,2.1589
148-79-8,na_ph1n1,0,4.1741,0.9045
95233-18-4,na_ph1n1,0,4.4141,0.9399
55268-74-1,na_ph1n1,0,4.2109,1.1548
54029-12-8,na_ph1n1,0,4.276,1.2537
37091-65-9,na_ph1n1,0,4.7659,1.1986
58-14-0,na_ph1n1,0,4.256,0.9795
50-65-7,na_ph1n1,1,4.5572,0.5764
71963-77-4,na_ph1n1,0,4.2212,1.0951
6119-47-7,na_ph1n1,0,4.5935,1.0091
54965-21-8,na_ph1n1,0,4.3263,0.8403
1263-89-4,na_ph1n1,1,5.9481,4.3257
24729-96-2,na_ph1n1,1,4.8601,0.6487
57808-65-8,na_ph1n1,1,5.0406,3.0392
56180-94-0,na_ph1n1,0,5.7198,4.5906
115436-72-1,na_ph1n1,1,4.6362,1.6093
105462-24-6,na_ph1n1,0,4.7784,2.1508
134308-13-7,na_ph1n1,1,4.5899,1.6555
130929-57-6,na_ph1n1,1,4.6034,1.8654
121268-17-5,na_ph1n1,0,4.7698,3.3537
162401-32-3,na_ph1n1,0,4.359,0.7994
36791-04-5,na_ph1n1,0,4.341,1.4155
101-26-8,na_ph1n1,1,4.044,1.1249
129101-54-8,na_ph1n1,0,4.4565,1.6841
541-22-0,na_ph1n1,1,4.2018,2.0962
120011-70-3,na_ph1n1,1,4.2556,0.8591
849217-68-1,na_ph1n1,0,4.7103,1.1701
319460-85-0,na_ph1n1,0,4.5123,0.8824
198480-56-7,na_ph1n1,0,4.665,1.3616
97-77-8,na_ph1n1,1,3.9913,1.4735
376348-65-1,na_ph1n1,0,4.5339,1.3004
936563-96-1,na_ph1n1,0,4.5322,0.9898
30516-87-1,na_ph1n1,1,4.4834,1.5953
29094-61-9,na_ph1n1,1,4.567,1.1597
23288-49-5,na_ph1n1,0,4.6289,1.9654
94-20-2,na_ph1n1,0,4.2494,1.3721
637-07-0,na_ph1n1,1,4.0077,0.715
105816-04-4,na_ph1n1,0,4.3346,1.6582
89-57-6,na_ph1n1,0,4.4177,1.691
112529-15-4,na_ph1n1,0,4.294,0.7512
882-09-7,na_ph1n1,1,4.0783,1.0215
135062-02-1,na_ph1n1,0,4.4761,1.1601
111025-46-8,na_ph1n1,1,4.2403,0.8661
25812-30-0,na_ph1n1,0,4.1569,1.1766
1508-75-4,na_ph1n1,1,4.1421,1.2474
76-90-4,na_ph1n1,0,4.4957,1.4738
80-50-2,na_ph1n1,0,4.2511,1.437
375815-87-5,na_ph1n1,1,4.7478,1.3895
65-29-2,na_ph1n1,0,4.7652,3.0975
50700-72-6,na_ph1n1,0,4.7241,1.9229
124937-52-6,na_ph1n1,0,4.7443,1.5584
15500-66-0,na_ph1n1,1,4.86,2.4214
22254-24-6,na_ph1n1,0,4.476,1.3758
132539-06-1,na_ph1n1,0,4.2192,0.9972
67-48-1,na_ph1n1,0,3.8928,1.8194
242478-38-2,na_ph1n1,0,4.718,1.2401
125-33-7,na_ph1n1,0,4.3153,1.0912
865-21-4,na_ph1n1,0,5.3213,2.1987
286930-03-8,na_ph1n1,1,4.8109,0.7917
167221-71-8,na_ph1n1,1,4.4011,0.8027
5633-20-5,na_ph1n1,0,4.3085,0.8791
62-97-5,na_ph1n1,0,4.4467,1.4073
10405-02-4,na_ph1n1,1,4.6123,1.8588
590-63-6,na_ph1n1,0,3.9715,1.5757
119302-91-9,na_ph1n1,0,4.8801,2.0765
53-19-0,na_ph1n1,0,4.3081,1.0545
73-24-5,na_ph1n1,0,4.142,1.4622
60-31-1,na_ph1n1,1,3.8897,1.8708
64228-81-5,na_ph1n1,0,5.3317,2.5181
320345-99-1,na_ph1n1,0,4.8475,2.9426
3717-88-2,na_ph1n1,1,4.343,0.9033
5786-21-0,na_ph1n1,0,4.283,0.863
61-12-1,na_ph1n1,1,4.2798,0.7095
155-41-9,na_ph1n1,0,4.5824,2.1765
1508-65-2,na_ph1n1,0,4.3622,0.7379
133099-07-7,na_ph1n1,0,4.6146,1.3103
1744-22-5,na_ph1n1,0,4.1085,0.5533
21679-14-1,na_ph1n1,0,4.501,1.2794
2062-78-4,na_ph1n1,1,4.5508,1.6517
138890-62-7,na_ph1n1,1,4.3587,0.8268
130693-82-2,na_ph1n1,0,4.3171,1.4022
133-67-5,na_ph1n1,1,4.6333,1.0433
3801-06-7,na_ph1n1,0,4.4401,0.9364
554-57-4,na_ph1n1,0,4.0324,1.2908
452-35-7,na_ph1n1,0,4.123,0.9287
91-33-8,na_ph1n1,1,4.515,1.1806
135-07-9,na_ph1n1,1,4.4656,0.9389
68291-97-4,na_ph1n1,1,4.1189,0.9332
532-03-6,na_ph1n1,1,4.111,1.2966
120-97-8,na_ph1n1,0,4.356,1.7299
170729-80-3,na_ph1n1,0,4.6867,0.9303
4291-63-8,na_ph1n1,1,4.4326,1.0285
58-32-2,na_ph1n1,0,4.5049,1.6943
51-30-9,na_ph1n1,0,4.4457,1.0642
224785-90-4,na_ph1n1,1,4.3738,0.7604
78415-72-2,na_ph1n1,0,4.1231,0.8966
58579-51-4,na_ph1n1,1,4.2887,0.7231
171596-29-5,na_ph1n1,0,4.5104,1.1711
330784-47-9,na_ph1n1,1,4.5417,0.9812
6080-58-6,na_ph1n1,1,4.0188,3.7282
56-85-9,na_ph1n1,1,4.1381,1.7903
70476-82-3,na_ph1n1,0,5.2298,2.6751
229975-97-7,na_ph1n1,1,5.4429,1.5909
106266-06-2,na_ph1n1,0,4.2813,1.0728
859-18-7,na_ph1n1,0,4.5771,1.2289
68373-14-8,na_ph1n1,0,4.0738,1.6685
69388-84-7,na_ph1n1,0,4.0738,1.6685
773-76-2,na_ph1n1,0,4.1746,0.585
42057-22-7,na_ph1n1,0,4.6921,0.8372
21462-39-5,na_ph1n1,0,4.6039,0.8187
69-52-3,na_ph1n1,0,4.4803,1.3273
13614-98-7,na_ph1n1,0,4.9068,1.1484
6018-19-5,na_ph1n1,0,4.3639,2.0592
100986-85-4,na_ph1n1,0,4.2911,1.1469
28657-80-9,na_ph1n1,0,4.1724,0.8837
6054-98-4,na_ph1n1,1,4.3581,1.5875
19387-91-8,na_ph1n1,0,4.0585,1.4515
1405-10-3,na_ph1n1,1,6.6582,5.6217
7081-44-9,na_ph1n1,0,4.5752,1.1534
186826-86-8,na_ph1n1,0,4.5738,1.0236
96036-03-2,na_ph1n1,1,4.5315,0.8253
70458-96-7,na_ph1n1,1,4.3343,1.3233
62013-04-1,na_ph1n1,0,4.9985,2.228
98079-52-8,na_ph1n1,0,4.4199,1.2979
64-75-5,na_ph1n1,0,5.031,1.3788
80621-81-4,na_ph1n1,1,5.3204,2.0229
651-06-9,na_ph1n1,0,4.319,0.9899
114-07-8,na_ph1n1,0,4.8364,2.3486
165800-03-3,na_ph1n1,1,4.1904,1.1787
61379-65-5,na_ph1n1,0,5.6526,1.8702
7177-50-6,na_ph1n1,1,4.5696,1.8286
3810-74-0,na_ph1n1,0,6.3584,3.8135
1405-89-6,na_ph1n1,1,6.8457,5.4741
57-68-1,na_ph1n1,0,4.3415,0.9113
738-70-5,na_ph1n1,0,4.1702,1.2673
91832-40-5,na_ph1n1,0,4.902,2.0938
56391-57-2,na_ph1n1,0,8.0149,8.42
405165-61-9,na_ph1n1,1,4.5739,1.1466
82034-46-6,na_ph1n1,0,4.5294,0.7642
53994-73-3,na_ph1n1,0,4.6242,0.9514
82419-36-1,na_ph1n1,0,4.2911,1.1469
2030-63-9,na_ph1n1,0,4.6745,1.8052
62893-19-0,na_ph1n1,0,5.1083,1.2236
7177-48-2,na_ph1n1,1,4.7496,2.1088
24356-60-3,na_ph1n1,0,4.5172,2.3108
18323-44-9,na_ph1n1,0,4.5502,0.872
110871-86-8,na_ph1n1,0,4.6605,0.8687
3963-95-9,na_ph1n1,0,5.0344,1.5333
121123-17-9,na_ph1n1,0,4.7826,1.371
21736-83-4,na_ph1n1,0,4.5787,1.1946
536-33-4,na_ph1n1,1,4.0923,0.7809
73816-42-9,na_ph1n1,0,5.7302,2.1029
34642-77-8,na_ph1n1,0,4.5913,1.3193
873857-62-6,na_ph1n1,0,5.6061,3.1864
26787-78-0,na_ph1n1,1,4.6829,1.0141
78439-06-2,na_ph1n1,0,4.7069,1.2475
112811-59-3,na_ph1n1,0,4.4264,1.1935
64-72-2,na_ph1n1,0,5.0841,1.4278
52-67-5,na_ph1n1,1,4.1639,1.0619
139110-80-8,na_ph1n1,1,5.0279,2.2662
72559-06-9,na_ph1n1,1,5.2127,2.6234
15686-71-2,na_ph1n1,1,4.5834,1.0048
117467-28-4,na_ph1n1,1,4.8598,2.4271
2022-85-7,na_ph1n1,1,4.0988,1.5052
7240-38-2,na_ph1n1,1,4.522,1.2552
59-87-0,na_ph1n1,0,4.406,1.8361
389-08-2,na_ph1n1,0,4.1305,1.1579
32986-56-4,na_ph1n1,0,5.0987,2.8315
224452-66-8,na_ph1n1,1,4.6291,1.2072
59703-84-3,na_ph1n1,1,4.7487,1.3224
1405-87-4,na_ph1n1,0,6.9937,6.4204
364622-82-2,na_ph1n1,0,4.8808,1.5414
78110-38-0,na_ph1n1,1,4.8603,1.6669
155206-00-1,na_ph1n1,0,4.7454,1.4184
745-65-3,na_ph1n1,1,4.5156,1.2872
141-90-2,na_ph1n1,0,4.2359,1.845
753498-25-8,na_ph1n1,0,5.1398,1.4222
34381-68-5,na_ph1n1,1,4.423,0.9191
5874-97-5,na_ph1n1,0,5.3795,2.2581
33402-03-8,na_ph1n1,0,4.758,2.2676
23651-95-8,na_ph1n1,1,4.5508,1.7384
555-30-6,na_ph1n1,0,4.4505,1.3405
63659-19-8,na_ph1n1,0,4.3353,1.1731
81403-68-1,na_ph1n1,0,4.4045,0.6844
4205-91-8,na_ph1n1,1,4.2895,0.9145
61-16-5,na_ph1n1,1,4.1353,1.2194
133454-47-4,na_ph1n1,0,4.3668,1.3278
66104-23-2,na_ph1n1,0,4.5994,0.912
145108-58-3,na_ph1n1,0,4.1818,1.0256
148849-67-6,na_ph1n1,0,4.2642,0.8883
113775-47-6,na_ph1n1,0,4.1279,1.0095
65-28-1,na_ph1n1,1,4.5698,0.7293
7279-75-6,na_ph1n1,0,4.7008,0.9309
152520-56-4,na_ph1n1,0,4.5991,1.1428
90038-01-0,na_ph1n1,0,4.1697,0.917
160970-54-7,na_ph1n1,1,4.6334,1.0998
61-76-7,na_ph1n1,0,4.2349,1.1205
550-99-2,na_ph1n1,0,4.2136,0.8993
63-92-3,na_ph1n1,0,4.1945,0.7667
111974-72-2,na_ph1n1,0,5.3362,2.2331
223673-61-8,na_ph1n1,0,4.6811,1.2765
64461-82-1,na_ph1n1,0,4.283,1.091
116209-55-3,na_ph1n1,1,4.3353,1.1731
70024-40-7,na_ph1n1,1,4.3893,1.3941
56-47-3,na_ph1n1,0,4.3007,0.8757
23239-51-2,na_ph1n1,0,4.5171,1.2751
23256-50-0,na_ph1n1,0,4.8017,1.2393
522-48-5,na_ph1n1,1,4.1881,0.7279
128794-94-5,na_ph1n1,1,4.3504,0.8359
57-66-9,na_ph1n1,1,4.1181,1.3982
76584-70-8,na_ph1n1,0,4.0856,1.5803
13292-46-1,na_ph1n1,1,5.5242,1.7457
201530-41-8,na_ph1n1,1,4.6124,1.0434
548-62-9,na_ph1n1,0,4.2661,1.5118
103577-45-3,na_ph1n1,1,4.3064,0.7758
364782-34-3,na_ph1n1,0,4.4696,1.1606
59-05-2,na_ph1n1,0,4.7271,1.7964
80474-14-2,na_ph1n1,0,4.4975,1.1204
51333-22-3,na_ph1n1,0,4.5139,1.2133
168626-94-6,na_ph1n1,1,4.8443,1.9475
361442-04-8,na_ph1n1,0,4.5398,1.42
146464-95-1,na_ph1n1,0,4.8651,1.583
67-03-8,na_ph1n1,1,4.3232,1.181
128-13-2,na_ph1n1,0,4.6188,1.3983
83-88-5,na_ph1n1,0,4.7298,1.5365
58-27-5,na_ph1n1,0,3.9819,0.8562
17140-60-2,na_ph1n1,1,5.1809,3.9242
62-31-7,na_ph1n1,0,4.3357,1.0148
57-83-0,na_ph1n1,1,4.2141,1.138
71-58-9,na_ph1n1,1,4.316,1.0509
50-04-4,na_ph1n1,0,4.3971,0.8086
50-24-8,na_ph1n1,0,4.5258,1.1473
50-23-7,na_ph1n1,0,4.5219,1.1219
50-28-2,na_ph1n1,1,4.4006,0.9913
53-16-7,na_ph1n1,0,4.2922,0.9089
58-96-8,na_ph1n1,1,4.361,1.2776
50-81-7,na_ph1n1,0,4.3165,1.5624
114977-28-5,na_ph1n1,0,5.3534,1.1816
57-63-6,na_ph1n1,0,4.5043,0.9764
19356-17-3,na_ph1n1,1,4.4625,1.4515
68-19-9,na_ph1n1,0,6.4789,4.5463
50-70-4,na_ph1n1,0,4.3298,1.8298
321-30-2,na_ph1n1,0,4.9941,2.129
51-21-8,na_ph1n1,0,4.1283,1.5367
7235-40-7,na_ph1n1,0,4.466,2.7428
527-07-1,na_ph1n1,0,4.2962,2.1227
51-48-9,na_ph1n1,1,5.3074,4.2146
58-56-0,na_ph1n1,0,4.2204,1.0225
122647-32-9,na_ph1n1,1,5.3755,2.3363
5370-01-4,na_ph1n1,0,4.0439,1.045
23964-57-0,na_ph1n1,0,4.2572,1.0662
95635-55-5,na_ph1n1,1,4.3366,1.0466
1722-62-9,na_ph1n1,0,4.1664,1.336
18010-40-7,na_ph1n1,0,4.2053,1.3974
