id,target,in_experimental_data,pred_mean,pred_err
29342-05-0,na_ph1n1,0,3.8056,0.5583
41621-49-2,na_ph1n1,0,3.8753,0.6237
61318-91-0,na_ph1n1,0,4.9705,0.3429
171228-49-2,na_ph1n1,0,4.4873,0.3659
536-43-6,na_ph1n1,0,3.6032,0.4479
53123-88-9,na_ph1n1,0,5.0689,0.7544
23593-75-1,na_ph1n1,1,4.3506,0.7402
64872-77-1,na_ph1n1,0,4.6984,0.4266
91161-71-6,na_ph1n1,0,4.3832,0.4529
65473-14-5,na_ph1n1,1,4.6419,0.421
78628-80-5,na_ph1n1,0,4.3703,0.55
1397-89-3,na_ph1n1,0,6.0425,0.7396
57852-57-0,na_ph1n1,1,5.6526,0.5068
179463-17-3,na_ph1n1,0,5.609,0.9769
1070-11-7,na_ph1n1,0,4.0806,0.5804
101827-46-7,na_ph1n1,1,4.1356,0.4551
137234-62-9,na_ph1n1,1,3.536,0.397
86386-73-4,na_ph1n1,0,3.6422,0.4507
99592-39-9,na_ph1n1,0,3.4468,0.4598
65899-73-2,na_ph1n1,0,4.1929,0.3045
24280-93-1,na_ph1n1,0,4.1297,0.3146
540737-29-9,na_ph1n1,0,4.5198,0.63
84625-61-6,na_ph1n1,0,5.3126,0.4741
65-85-0,na_ph1n1,0,3.7451,0.5392
24169-02-6,na_ph1n1,0,4.2574,0.3465
22916-47-8,na_ph1n1,0,4.9756,0.3667
22832-87-7,na_ph1n1,0,4.4327,0.4262
17321-77-6,na_ph1n1,1,4.0909,0.3276
74011-58-8,na_ph1n1,0,4.8431,0.5568
72509-76-3,na_ph1n1,1,4.2579,0.372
173334-58-2,na_ph1n1,0,6.0477,0.6812
941678-49-5,na_ph1n1,1,4.4531,0.4944
127-79-7,na_ph1n1,1,3.6812,0.4583
13010-47-4,na_ph1n1,0,3.089,0.4546
54527-84-3,na_ph1n1,1,4.7777,0.442
90357-06-5,na_ph1n1,1,5.6762,0.5506
136572-09-3,na_ph1n1,0,4.2853,0.7439
1177-87-3,na_ph1n1,0,4.3782,0.5374
1264-72-8,na_ph1n1,1,4.902,0.5999
54-85-3,na_ph1n1,1,4.1789,0.9923
23541-50-6,na_ph1n1,0,5.3028,0.3309
943319-70-8,na_ph1n1,0,4.7017,0.5245
150399-23-8,na_ph1n1,0,6.2883,0.7001
475207-59-1,na_ph1n1,0,4.6223,0.3537
1247-42-3,na_ph1n1,0,4.4482,0.6085
73963-72-1,na_ph1n1,0,4.0241,0.3576
668270-12-0,na_ph1n1,0,6.1416,0.7159
154-42-7,na_ph1n1,0,4.133,0.4599
129497-78-5,na_ph1n1,0,5.6779,0.5262
220127-57-1,na_ph1n1,0,4.8685,0.5165
184475-35-2,na_ph1n1,0,3.5184,0.6682
66085-59-4,na_ph1n1,0,4.1336,0.5087
75330-75-5,na_ph1n1,0,4.9126,0.4465
52-01-7,na_ph1n1,0,4.3411,0.3535
79902-63-9,na_ph1n1,1,4.4537,0.5696
78246-49-8,na_ph1n1,0,4.646,0.3818
97682-44-5,na_ph1n1,1,4.2047,0.7409
65928-58-7,na_ph1n1,0,5.0177,0.4156
63-74-1,na_ph1n1,1,3.913,0.5144
73590-58-6,na_ph1n1,0,3.977,0.2213
34552-83-5,na_ph1n1,0,4.5502,0.2991
123318-82-1,na_ph1n1,0,4.611,0.4331
129453-61-8,na_ph1n1,0,4.7466,0.3909
183133-96-2,na_ph1n1,1,5.0725,0.3348
302962-49-8,na_ph1n1,0,4.7706,0.5284
474-25-9,na_ph1n1,0,5.2163,0.564
298-46-4,na_ph1n1,0,3.7323,0.21
877399-52-5,na_ph1n1,0,4.2027,0.5132
183319-69-9,na_ph1n1,0,4.3034,0.4136
179324-69-7,na_ph1n1,0,5.0977,0.4971
130-61-0,na_ph1n1,0,4.5969,0.3326
879085-55-9,na_ph1n1,0,5.0213,0.4716
68-35-9,na_ph1n1,0,3.5224,0.5639
82640-04-8,na_ph1n1,0,5.9225,0.5282
162635-04-3,na_ph1n1,0,5.5081,0.4818
19237-84-4,na_ph1n1,0,4.1944,0.4038
50-35-1,na_ph1n1,1,4.2482,0.4737
1098-60-8,na_ph1n1,0,4.2371,0.2951
873054-44-5,na_ph1n1,0,5.4596,0.5381
50-55-5,na_ph1n1,0,4.6119,0.6192
152459-95-5,na_ph1n1,1,4.7666,0.4487
127-07-1,na_ph1n1,0,3.5962,0.4135
153559-49-0,na_ph1n1,0,4.18,0.4826
1264-62-6,na_ph1n1,0,5.1005,0.5889
85622-93-1,na_ph1n1,0,4.0088,0.8316
159351-69-6,na_ph1n1,0,5.5732,0.5297
117772-70-0,na_ph1n1,0,4.7955,0.4168
84371-65-3,na_ph1n1,1,4.4932,0.3839
171599-83-0,na_ph1n1,0,4.2134,0.6501
595-33-5,na_ph1n1,0,4.3305,0.6824
144-83-2,na_ph1n1,1,3.356,0.3461
19774-82-4,na_ph1n1,1,5.1415,0.6737
83-43-2,na_ph1n1,0,4.6918,0.6007
127-56-0,na_ph1n1,0,3.1944,0.393
83905-01-5,na_ph1n1,1,4.1799,0.4419
119413-54-6,na_ph1n1,1,4.7265,0.8155
118292-40-3,na_ph1n1,1,4.0269,0.6201
144701-48-4,na_ph1n1,0,4.2721,0.2682
163222-33-1,na_ph1n1,0,4.3212,0.3921
641571-10-0,na_ph1n1,1,4.7254,0.3271
220620-09-7,na_ph1n1,1,5.7558,0.4317
108341-18-0,na_ph1n1,0,4.621,0.4762
21829-25-4,na_ph1n1,0,4.617,0.6523
1069-66-5,na_ph1n1,1,3.8368,0.4526
95635-56-6,na_ph1n1,1,3.8785,0.3248
2447-57-6,na_ph1n1,0,3.2844,0.4145
84057-84-1,na_ph1n1,0,3.955,0.6547
599-79-1,na_ph1n1,0,5.7798,0.7918
53716-49-7,na_ph1n1,1,4.9701,0.5053
50-44-2,na_ph1n1,0,3.61,0.8114
50-63-5,na_ph1n1,0,4.5949,0.3227
33069-62-4,na_ph1n1,0,6.2857,0.8733
3056-17-5,na_ph1n1,0,4.8733,0.4016
58-61-7,na_ph1n1,1,4.4388,0.2659
96946-42-8,na_ph1n1,1,5.774,0.5407
918504-65-1,na_ph1n1,0,4.5414,0.4381
388082-77-7,na_ph1n1,0,4.997,0.3533
50-01-1,na_ph1n1,0,3.1451,0.5732
64-77-7,na_ph1n1,0,3.6508,0.6416
915087-33-1,na_ph1n1,0,3.8659,0.4774
635702-64-6,na_ph1n1,1,4.0839,0.5399
61825-94-3,na_ph1n1,1,4.9382,0.3097
71125-38-7,na_ph1n1,0,5.0999,0.3478
53-86-1,na_ph1n1,0,4.8267,0.3937
155141-29-0,na_ph1n1,1,4.52,0.6031
443913-73-3,na_ph1n1,0,4.0401,0.5153
147098-20-2,na_ph1n1,0,5.3407,0.5187
440-17-5,na_ph1n1,1,4.6365,0.5525
5451-09-2,na_ph1n1,1,4.1677,0.4867
320-67-2,na_ph1n1,1,4.223,0.5081
112809-51-5,na_ph1n1,1,4.7494,0.7362
22260-51-1,na_ph1n1,0,4.8667,0.4182
141625-93-6,na_ph1n1,1,5.2823,0.5669
55981-09-4,na_ph1n1,0,4.7304,0.3882
150683-30-0,na_ph1n1,0,3.8546,0.5052
231277-92-2,na_ph1n1,0,5.3643,0.3533
81103-11-9,na_ph1n1,0,4.4491,0.3908
434-13-9,na_ph1n1,0,4.6302,0.8017
59-67-6,na_ph1n1,1,4.2998,0.7608
10238-21-8,na_ph1n1,1,4.6459,0.4367
81131-70-6,na_ph1n1,0,6.0128,0.5736
54965-24-1,na_ph1n1,0,5.2183,0.6245
33419-42-0,na_ph1n1,0,4.2109,0.434
127-69-5,na_ph1n1,1,4.4671,0.6399
25316-40-9,na_ph1n1,0,5.437,0.3757
106685-40-9,na_ph1n1,1,4.4595,0.5911
341031-54-7,na_ph1n1,0,5.1612,0.6169
84680-54-6,na_ph1n1,0,4.9692,0.4218
134523-03-8,na_ph1n1,1,5.3578,0.5456
144-82-1,na_ph1n1,0,4.1014,0.2607
51022-70-9,na_ph1n1,0,5.273,0.4507
444731-52-6,na_ph1n1,1,4.0227,0.5529
75695-93-1,na_ph1n1,1,3.8397,0.5702
93957-55-2,na_ph1n1,0,5.1637,0.6357
122111-03-9,na_ph1n1,0,4.9386,0.6992
118072-93-8,na_ph1n1,0,4.9273,0.749
1476-53-5,na_ph1n1,0,5.8905,0.6834
55079-83-9,na_ph1n1,0,4.9398,0.6296
104987-11-3,na_ph1n1,0,4.6581,0.7994
302-79-4,na_ph1n1,1,5.0584,0.6552
50-78-2,na_ph1n1,0,4.2398,0.4085
56296-78-7,na_ph1n1,0,4.6652,0.4031
1115-70-4,na_ph1n1,1,3.3064,0.6417
49562-28-9,na_ph1n1,1,3.904,0.5906
1404-93-9,na_ph1n1,0,6.3941,0.9729
38194-50-2,na_ph1n1,1,4.883,0.5542
26159-34-2,na_ph1n1,0,4.651,0.4938
122320-73-4,na_ph1n1,1,4.6605,0.5862
723-46-6,na_ph1n1,0,3.8151,0.3416
302543-62-0,na_ph1n1,0,4.5348,0.6047
72-14-0,na_ph1n1,1,3.3793,0.2747
77883-43-3,na_ph1n1,1,4.3801,0.3553
107-35-7,na_ph1n1,1,4.1722,0.2586
380843-75-4,na_ph1n1,0,4.4378,0.4763
755037-03-7,na_ph1n1,0,4.1777,0.3447
624-49-7,na_ph1n1,0,3.4977,0.6003
95058-81-4,na_ph1n1,1,4.9144,0.6984
6493-05-6,na_ph1n1,0,4.6165,0.9987
156-57-0,na_ph1n1,1,3.7492,0.3776
147526-32-7,na_ph1n1,1,5.7237,0.6444
553-08-2,na_ph1n1,0,4.3212,0.672
149647-78-9,na_ph1n1,0,5.2001,0.6206
30652-11-0,na_ph1n1,1,3.7316,0.4801
101152-94-7,na_ph1n1,0,5.5231,0.5995
136434-34-9,na_ph1n1,0,4.9754,0.5783
367514-88-3,na_ph1n1,1,3.8838,0.5243
82248-59-7,na_ph1n1,1,4.2972,0.8647
317-34-0,na_ph1n1,0,3.7604,0.3347
479-18-5,na_ph1n1,1,4.2916,0.4089
53885-35-1,na_ph1n1,0,3.5367,0.7295
443-48-1,na_ph1n1,1,3.1821,0.4839
3366-95-8,na_ph1n1,1,3.6349,0.3967
63-45-6,na_ph1n1,1,5.165,0.3288
148-79-8,na_ph1n1,0,4.3059,0.3903
95233-18-4,na_ph1n1,0,4.8813,0.4945
55268-74-1,na_ph1n1,0,3.7064,0.3813
54029-12-8,na_ph1n1,0,4.4032,0.3007
37091-65-9,na_ph1n1,0,4.8252,0.4476
58-14-0,na_ph1n1,0,4.8021,0.7572
50-65-7,na_ph1n1,1,4.6953,0.3231
71963-77-4,na_ph1n1,0,3.4145,0.4001
6119-47-7,na_ph1n1,0,3.747,0.4328
54965-21-8,na_ph1n1,0,4.0875,0.3322
1263-89-4,na_ph1n1,1,6.0619,0.7384
24729-96-2,na_ph1n1,1,5.1998,0.2565
57808-65-8,na_ph1n1,1,5.6308,0.5409
56180-94-0,na_ph1n1,0,6.1926,0.918
115436-72-1,na_ph1n1,1,5.1907,0.519
105462-24-6,na_ph1n1,0,5.1291,0.512
134308-13-7,na_ph1n1,1,5.0852,0.7385
130929-57-6,na_ph1n1,1,5.2428,0.44
121268-17-5,na_ph1n1,0,5.5487,0.4144
162401-32-3,na_ph1n1,0,4.4129,0.654
36791-04-5,na_ph1n1,0,4.1615,0.302
101-26-8,na_ph1n1,1,3.1219,0.3525
129101-54-8,na_ph1n1,0,4.8495,0.457
541-22-0,na_ph1n1,1,4.0,0.9862
120011-70-3,na_ph1n1,1,4.9917,0.4917
849217-68-1,na_ph1n1,0,4.3541,0.3651
319460-85-0,na_ph1n1,0,4.4096,0.4262
198480-56-7,na_ph1n1,0,4.4923,0.393
97-77-8,na_ph1n1,1,3.9742,0.5037
376348-65-1,na_ph1n1,0,3.9548,0.5448
936563-96-1,na_ph1n1,0,4.7711,0.4559
30516-87-1,na_ph1n1,1,4.1573,0.6108
29094-61-9,na_ph1n1,1,4.4944,0.3541
23288-49-5,na_ph1n1,0,5.0198,0.575
94-20-2,na_ph1n1,0,3.4227,0.4868
637-07-0,na_ph1n1,1,3.2228,0.5841
105816-04-4,na_ph1n1,0,4.6865,0.3436
89-57-6,na_ph1n1,0,4.8944,0.7756
112529-15-4,na_ph1n1,0,5.0662,0.5915
882-09-7,na_ph1n1,1,3.3329,0.458
135062-02-1,na_ph1n1,0,4.037,0.3801
111025-46-8,na_ph1n1,1,5.0892,0.5861
25812-30-0,na_ph1n1,0,4.0791,0.4494
1508-75-4,na_ph1n1,1,3.5995,0.3746
76-90-4,na_ph1n1,0,4.8068,0.4209
80-50-2,na_ph1n1,0,4.01,0.6007
375815-87-5,na_ph1n1,1,5.2469,0.329
65-29-2,na_ph1n1,0,4.9355,0.3492
50700-72-6,na_ph1n1,0,5.059,0.4502
124937-52-6,na_ph1n1,0,4.0601,0.4852
15500-66-0,na_ph1n1,1,4.2017,0.5027
22254-24-6,na_ph1n1,0,4.1702,0.3805
132539-06-1,na_ph1n1,0,4.4363,0.3629
67-48-1,na_ph1n1,0,3.1959,0.5266
242478-38-2,na_ph1n1,0,4.1806,0.3143
125-33-7,na_ph1n1,0,3.6341,0.6387
865-21-4,na_ph1n1,0,4.2998,0.7324
286930-03-8,na_ph1n1,1,4.167,0.3078
167221-71-8,na_ph1n1,1,3.7385,0.3317
5633-20-5,na_ph1n1,0,4.397,0.2952
62-97-5,na_ph1n1,0,4.3328,0.3487
10405-02-4,na_ph1n1,1,4.0547,0.6179
590-63-6,na_ph1n1,0,3.2733,0.3685
119302-91-9,na_ph1n1,0,4.1445,0.7382
53-19-0,na_ph1n1,0,3.5139,0.4869
73-24-5,na_ph1n1,0,3.6786,0.6658
60-31-1,na_ph1n1,1,3.8627,0.8635
64228-81-5,na_ph1n1,0,5.7676,0.5538
320345-99-1,na_ph1n1,0,5.0467,0.5027
3717-88-2,na_ph1n1,1,3.8445,0.3217
5786-21-0,na_ph1n1,0,3.9575,0.5163
61-12-1,na_ph1n1,1,4.0907,0.3782
155-41-9,na_ph1n1,0,3.9673,0.4506
1508-65-2,na_ph1n1,0,4.7517,0.405
133099-07-7,na_ph1n1,0,4.4881,0.4181
1744-22-5,na_ph1n1,0,3.7184,0.2919
21679-14-1,na_ph1n1,0,3.9161,0.5309
2062-78-4,na_ph1n1,1,4.789,0.355
138890-62-7,na_ph1n1,1,4.7301,0.5256
130693-82-2,na_ph1n1,0,5.2614,0.7366
133-67-5,na_ph1n1,1,5.0541,0.5515
3801-06-7,na_ph1n1,0,4.2087,0.5592
554-57-4,na_ph1n1,0,4.4355,0.6125
452-35-7,na_ph1n1,0,4.5055,0.4236
91-33-8,na_ph1n1,1,4.7185,0.4147
135-07-9,na_ph1n1,1,4.8133,0.403
68291-97-4,na_ph1n1,1,4.1845,0.4992
532-03-6,na_ph1n1,1,3.3915,0.3835
120-97-8,na_ph1n1,0,4.4504,0.4422
170729-80-3,na_ph1n1,0,4.7301,0.4534
4291-63-8,na_ph1n1,1,4.6064,0.438
58-32-2,na_ph1n1,0,5.2653,0.3952
51-30-9,na_ph1n1,0,5.4425,0.4503
224785-90-4,na_ph1n1,1,3.7519,0.4049
78415-72-2,na_ph1n1,0,3.7976,0.5914
58579-51-4,na_ph1n1,1,4.506,0.327
171596-29-5,na_ph1n1,0,4.0512,0.6413
330784-47-9,na_ph1n1,1,4.1563,0.4647
6080-58-6,na_ph1n1,1,4.3442,0.6392
56-85-9,na_ph1n1,1,4.7714,0.6157
70476-82-3,na_ph1n1,0,5.7816,0.5039
229975-97-7,na_ph1n1,1,5.8219,0.6341
106266-06-2,na_ph1n1,0,4.0316,0.3851
859-18-7,na_ph1n1,0,5.2211,0.5002
68373-14-8,na_ph1n1,0,3.6994,0.8019
69388-84-7,na_ph1n1,0,3.6272,0.8913
773-76-2,na_ph1n1,0,3.9087,0.5115
42057-22-7,na_ph1n1,0,4.6293,0.2871
21462-39-5,na_ph1n1,0,4.9196,0.5456
69-52-3,na_ph1n1,0,5.2172,0.3825
13614-98-7,na_ph1n1,0,5.3771,0.4404
6018-19-5,na_ph1n1,0,4.5617,0.7639
100986-85-4,na_ph1n1,0,4.4906,0.4078
28657-80-9,na_ph1n1,0,4.3987,0.4421
6054-98-4,na_ph1n1,1,5.4342,0.6176
19387-91-8,na_ph1n1,0,3.6055,0.2886
1405-10-3,na_ph1n1,1,5.9299,0.6976
7081-44-9,na_ph1n1,0,3.8079,0.582
186826-86-8,na_ph1n1,0,4.0077,0.4629
96036-03-2,na_ph1n1,1,5.196,0.3699
70458-96-7,na_ph1n1,1,5.1043,0.671
62013-04-1,na_ph1n1,0,4.5128,0.4714
98079-52-8,na_ph1n1,0,4.6334,0.5138
64-75-5,na_ph1n1,0,5.5803,0.5278
80621-81-4,na_ph1n1,1,4.8437,0.5444
651-06-9,na_ph1n1,0,3.643,0.4461
114-07-8,na_ph1n1,0,4.2427,0.4821
165800-03-3,na_ph1n1,1,4.06,0.5002
61379-65-5,na_ph1n1,0,5.6448,0.5812
7177-50-6,na_ph1n1,1,3.7639,0.7119
3810-74-0,na_ph1n1,0,6.0147,0.4526
1405-89-6,na_ph1n1,1,6.1211,1.0924
57-68-1,na_ph1n1,0,3.9255,0.4225
738-70-5,na_ph1n1,0,4.0006,0.6435
91832-40-5,na_ph1n1,0,5.1587,0.3872
56391-57-2,na_ph1n1,0,5.5104,0.5501
405165-61-9,na_ph1n1,1,4.3429,0.2497
82034-46-6,na_ph1n1,0,4.0582,0.5962
53994-73-3,na_ph1n1,0,5.3916,0.4937
82419-36-1,na_ph1n1,0,4.6369,0.374
2030-63-9,na_ph1n1,0,4.2205,0.3957
62893-19-0,na_ph1n1,0,5.6334,0.6078
7177-48-2,na_ph1n1,1,4.4894,0.6859
24356-60-3,na_ph1n1,0,4.9985,0.3137
18323-44-9,na_ph1n1,0,5.5445,0.4795
110871-86-8,na_ph1n1,0,3.748,0.3677
3963-95-9,na_ph1n1,0,5.0377,0.439
121123-17-9,na_ph1n1,0,5.5566,0.469
21736-83-4,na_ph1n1,0,5.0023,0.3378
536-33-4,na_ph1n1,1,3.861,0.3618
73816-42-9,na_ph1n1,0,5.6208,0.4341
34642-77-8,na_ph1n1,0,4.4153,0.7615
873857-62-6,na_ph1n1,0,6.4058,0.8044
26787-78-0,na_ph1n1,1,4.3658,0.7329
78439-06-2,na_ph1n1,0,4.3786,0.3225
112811-59-3,na_ph1n1,0,4.9007,0.5014
64-72-2,na_ph1n1,0,4.8141,0.6891
52-67-5,na_ph1n1,1,3.6674,0.5787
139110-80-8,na_ph1n1,1,6.9186,2.2389
72559-06-9,na_ph1n1,1,5.0088,0.431
15686-71-2,na_ph1n1,1,5.3458,0.3595
117467-28-4,na_ph1n1,1,5.7055,0.5192
2022-85-7,na_ph1n1,1,3.5033,0.3567
7240-38-2,na_ph1n1,1,4.3556,0.4817
59-87-0,na_ph1n1,0,4.3048,0.3633
389-08-2,na_ph1n1,0,4.2109,0.4122
32986-56-4,na_ph1n1,0,5.4581,0.6098
224452-66-8,na_ph1n1,1,4.5379,0.7217
59703-84-3,na_ph1n1,1,4.732,0.4079
1405-87-4,na_ph1n1,0,5.4696,0.5176
364622-82-2,na_ph1n1,0,4.9895,0.317
78110-38-0,na_ph1n1,1,5.4625,0.4391
155206-00-1,na_ph1n1,0,4.5683,0.3942
745-65-3,na_ph1n1,1,5.3436,0.3733
141-90-2,na_ph1n1,0,3.6781,0.5186
753498-25-8,na_ph1n1,0,5.0856,0.3893
34381-68-5,na_ph1n1,1,5.1042,0.5607
5874-97-5,na_ph1n1,0,5.2265,0.3278
33402-03-8,na_ph1n1,0,4.4647,0.5463
23651-95-8,na_ph1n1,1,4.786,0.2
555-30-6,na_ph1n1,0,4.9537,0.3135
63659-19-8,na_ph1n1,0,4.6741,0.4373
81403-68-1,na_ph1n1,0,4.3251,0.4386
4205-91-8,na_ph1n1,1,3.2074,0.5634
61-16-5,na_ph1n1,1,4.649,0.3861
133454-47-4,na_ph1n1,0,4.1297,0.3842
66104-23-2,na_ph1n1,0,3.9878,0.3128
145108-58-3,na_ph1n1,0,3.6333,0.5289
148849-67-6,na_ph1n1,0,4.3226,0.4433
113775-47-6,na_ph1n1,0,3.742,0.5134
65-28-1,na_ph1n1,1,4.3623,0.3865
7279-75-6,na_ph1n1,0,5.9019,0.5665
152520-56-4,na_ph1n1,0,5.8247,0.7698
90038-01-0,na_ph1n1,0,3.8186,0.6257
160970-54-7,na_ph1n1,1,4.492,0.4718
61-76-7,na_ph1n1,0,4.1754,0.3561
550-99-2,na_ph1n1,0,3.9803,0.345
63-92-3,na_ph1n1,0,4.1777,0.3793
111974-72-2,na_ph1n1,0,4.41,0.3611
223673-61-8,na_ph1n1,0,4.1685,0.3854
64461-82-1,na_ph1n1,0,3.4387,0.422
116209-55-3,na_ph1n1,1,4.629,0.3753
70024-40-7,na_ph1n1,1,4.2392,0.4648
56-47-3,na_ph1n1,0,4.3253,0.498
23239-51-2,na_ph1n1,0,5.1553,0.4204
23256-50-0,na_ph1n1,0,3.8843,0.2893
522-48-5,na_ph1n1,1,3.6505,0.4158
128794-94-5,na_ph1n1,1,3.7161,0.4434
57-66-9,na_ph1n1,1,4.3859,0.2823
76584-70-8,na_ph1n1,0,3.7262,0.4478
13292-46-1,na_ph1n1,1,4.8114,0.7553
201530-41-8,na_ph1n1,1,5.504,0.4633
548-62-9,na_ph1n1,0,5.169,0.4347
103577-45-3,na_ph1n1,1,4.1807,0.4151
364782-34-3,na_ph1n1,0,5.3814,0.4854
59-05-2,na_ph1n1,0,5.9252,0.6116
80474-14-2,na_ph1n1,0,4.2728,0.6071
51333-22-3,na_ph1n1,0,4.4691,0.4689
168626-94-6,na_ph1n1,1,4.2607,0.3766
361442-04-8,na_ph1n1,0,4.8108,0.3848
146464-95-1,na_ph1n1,0,5.8437,0.547
67-03-8,na_ph1n1,1,4.2477,0.4722
128-13-2,na_ph1n1,0,5.2368,0.3525
83-88-5,na_ph1n1,0,6.0339,0.8942
58-27-5,na_ph1n1,0,4.8115,0.7195
17140-60-2,na_ph1n1,1,5.1809,0.5888
62-31-7,na_ph1n1,0,4.8132,0.6726
57-83-0,na_ph1n1,1,4.5925,0.8142
71-58-9,na_ph1n1,1,4.2877,0.6735
50-04-4,na_ph1n1,0,4.8547,0.4668
50-24-8,na_ph1n1,0,5.263,0.5979
50-23-7,na_ph1n1,0,4.7185,0.9018
50-28-2,na_ph1n1,1,5.5804,0.4984
53-16-7,na_ph1n1,0,4.9056,0.4816
58-96-8,na_ph1n1,1,4.7203,0.6719
50-81-7,na_ph1n1,0,4.8223,0.9162
114977-28-5,na_ph1n1,0,5.4996,0.5236
57-63-6,na_ph1n1,0,5.0509,0.4947
19356-17-3,na_ph1n1,1,4.9257,0.653
68-19-9,na_ph1n1,0,5.9773,1.0014
50-70-4,na_ph1n1,0,4.5015,0.5104
321-30-2,na_ph1n1,0,3.6088,0.6199
51-21-8,na_ph1n1,0,3.9867,0.3951
7235-40-7,na_ph1n1,0,3.9331,0.5504
527-07-1,na_ph1n1,0,4.4902,0.4118
51-48-9,na_ph1n1,1,6.1453,0.6337
58-56-0,na_ph1n1,0,3.6096,0.4605
122647-32-9,na_ph1n1,1,4.5975,0.318
5370-01-4,na_ph1n1,0,3.6102,0.3516
23964-57-0,na_ph1n1,0,3.5248,0.3805
95635-55-5,na_ph1n1,1,3.9421,0.3236
1722-62-9,na_ph1n1,0,3.5013,0.4256
18010-40-7,na_ph1n1,0,3.3386,0.4377
28721-07-5,na_ph1n1,1,3.5969,0.3009
