id,target,in_experimental_data,pred_mean,pred_err
84057-84-1,pa_ph1n1,0,4.5173,1.1773
599-79-1,pa_ph1n1,0,4.517,1.5146
53716-49-7,pa_ph1n1,0,4.4942,1.8421
50-44-2,pa_ph1n1,0,4.6204,2.2219
50-63-5,pa_ph1n1,1,4.5411,0.991
33069-62-4,pa_ph1n1,1,4.3208,1.952
3056-17-5,pa_ph1n1,1,4.479,2.1791
58-61-7,pa_ph1n1,1,4.4522,1.1507
96946-42-8,pa_ph1n1,0,4.3781,1.387
918504-65-1,pa_ph1n1,0,4.4474,1.1814
388082-77-7,pa_ph1n1,0,4.4457,1.0756
50-01-1,pa_ph1n1,1,4.5844,1.6166
64-77-7,pa_ph1n1,1,4.4924,1.0545
915087-33-1,pa_ph1n1,0,4.4357,1.2551
635702-64-6,pa_ph1n1,0,4.3942,0.7956
61825-94-3,pa_ph1n1,0,4.6343,1.8678
71125-38-7,pa_ph1n1,0,4.4723,1.2812
53-86-1,pa_ph1n1,1,4.4795,1.2149
155141-29-0,pa_ph1n1,0,4.458,1.4524
443913-73-3,pa_ph1n1,0,4.4464,1.0658
147098-20-2,pa_ph1n1,0,4.4941,1.2215
440-17-5,pa_ph1n1,1,4.5474,1.1806
5451-09-2,pa_ph1n1,1,4.5214,1.9313
320-67-2,pa_ph1n1,0,4.5048,1.2493
112809-51-5,pa_ph1n1,1,4.5199,1.5389
22260-51-1,pa_ph1n1,1,4.4342,1.3761
141625-93-6,pa_ph1n1,1,4.4738,0.9832
55981-09-4,pa_ph1n1,0,4.4995,1.3245
150683-30-0,pa_ph1n1,1,4.395,1.0655
231277-92-2,pa_ph1n1,1,4.4412,0.9419
434-13-9,pa_ph1n1,0,4.3964,1.0711
59-67-6,pa_ph1n1,1,4.5351,1.7337
10238-21-8,pa_ph1n1,0,4.3996,1.3675
81131-70-6,pa_ph1n1,0,4.4273,1.2587
54965-24-1,pa_ph1n1,0,4.5469,1.2177
33419-42-0,pa_ph1n1,1,4.5613,1.3577
127-69-5,pa_ph1n1,0,4.5241,1.163
25316-40-9,pa_ph1n1,0,4.482,1.2233
106685-40-9,pa_ph1n1,1,4.4135,1.4127
341031-54-7,pa_ph1n1,1,4.5173,1.261
84680-54-6,pa_ph1n1,0,4.4254,1.1634
134523-03-8,pa_ph1n1,1,4.3738,1.1331
144-82-1,pa_ph1n1,1,4.4935,1.3384
51022-70-9,pa_ph1n1,0,4.4848,0.7733
444731-52-6,pa_ph1n1,1,4.4107,0.7614
75695-93-1,pa_ph1n1,1,4.5099,1.372
93957-55-2,pa_ph1n1,1,4.4812,1.5746
122111-03-9,pa_ph1n1,1,4.5242,1.255
118072-93-8,pa_ph1n1,1,4.5413,1.7995
1476-53-5,pa_ph1n1,1,4.4451,1.0939
55079-83-9,pa_ph1n1,1,4.4779,1.7479
104987-11-3,pa_ph1n1,0,4.5606,2.9254
302-79-4,pa_ph1n1,1,4.5063,1.567
50-78-2,pa_ph1n1,1,4.4683,1.6019
56296-78-7,pa_ph1n1,1,4.4553,0.9253
1115-70-4,pa_ph1n1,1,4.5203,1.2437
49562-28-9,pa_ph1n1,0,4.4941,1.1437
1404-93-9,pa_ph1n1,0,4.4528,1.3376
38194-50-2,pa_ph1n1,1,4.451,1.3944
26159-34-2,pa_ph1n1,0,4.4432,1.6679
122320-73-4,pa_ph1n1,1,4.4474,1.3339
723-46-6,pa_ph1n1,1,4.5351,1.2178
302543-62-0,pa_ph1n1,0,4.448,1.5277
72-14-0,pa_ph1n1,1,4.571,1.3646
77883-43-3,pa_ph1n1,1,4.506,1.2878
107-35-7,pa_ph1n1,1,4.571,1.8308
380843-75-4,pa_ph1n1,1,4.5309,1.2186
755037-03-7,pa_ph1n1,0,4.4132,1.1013
624-49-7,pa_ph1n1,1,4.5104,1.3429
95058-81-4,pa_ph1n1,0,4.5246,1.255
6493-05-6,pa_ph1n1,1,4.4914,1.0487
156-57-0,pa_ph1n1,1,4.6108,2.2653
147526-32-7,pa_ph1n1,0,4.4096,1.5109
553-08-2,pa_ph1n1,1,4.4453,0.8212
149647-78-9,pa_ph1n1,1,4.3554,1.6464
30652-11-0,pa_ph1n1,1,4.5805,1.3718
101152-94-7,pa_ph1n1,0,4.498,0.7741
136434-34-9,pa_ph1n1,0,4.5326,1.1518
367514-88-3,pa_ph1n1,1,4.4449,1.0272
82248-59-7,pa_ph1n1,0,4.4824,0.8147
317-34-0,pa_ph1n1,0,4.5213,1.4737
479-18-5,pa_ph1n1,0,4.4574,1.2122
53885-35-1,pa_ph1n1,1,4.517,1.0241
443-48-1,pa_ph1n1,0,4.5201,1.1215
3366-95-8,pa_ph1n1,0,4.5168,1.0353
63-45-6,pa_ph1n1,1,4.6052,1.5571
148-79-8,pa_ph1n1,1,4.6109,1.552
95233-18-4,pa_ph1n1,0,4.47,1.2812
55268-74-1,pa_ph1n1,1,4.3969,1.1783
54029-12-8,pa_ph1n1,1,4.4816,1.2154
37091-65-9,pa_ph1n1,0,4.352,1.8732
58-14-0,pa_ph1n1,0,4.4831,0.9657
50-65-7,pa_ph1n1,0,4.5122,1.1873
71963-77-4,pa_ph1n1,0,4.4622,1.0968
6119-47-7,pa_ph1n1,0,4.5089,1.1036
54965-21-8,pa_ph1n1,0,4.5531,1.157
1263-89-4,pa_ph1n1,1,4.4701,1.057
24729-96-2,pa_ph1n1,1,4.3983,1.2346
57808-65-8,pa_ph1n1,1,4.4685,1.1783
56180-94-0,pa_ph1n1,1,4.4614,1.015
115436-72-1,pa_ph1n1,0,4.5469,1.6446
105462-24-6,pa_ph1n1,1,4.5463,1.6368
134308-13-7,pa_ph1n1,1,4.5191,1.5546
130929-57-6,pa_ph1n1,0,4.5612,1.6766
121268-17-5,pa_ph1n1,0,4.5339,1.6902
162401-32-3,pa_ph1n1,1,4.4994,1.592
36791-04-5,pa_ph1n1,1,4.5022,1.3589
101-26-8,pa_ph1n1,1,4.5366,1.3113
129101-54-8,pa_ph1n1,1,4.5074,1.2708
541-22-0,pa_ph1n1,1,4.5391,1.6947
120011-70-3,pa_ph1n1,1,4.4554,0.9076
849217-68-1,pa_ph1n1,1,4.4527,0.8848
319460-85-0,pa_ph1n1,1,4.5251,1.0027
198480-56-7,pa_ph1n1,1,4.4713,1.143
97-77-8,pa_ph1n1,1,4.6347,1.8574
376348-65-1,pa_ph1n1,0,4.3757,2.2692
936563-96-1,pa_ph1n1,0,4.4766,1.2972
30516-87-1,pa_ph1n1,0,4.458,1.341
29094-61-9,pa_ph1n1,0,4.4026,1.3944
23288-49-5,pa_ph1n1,0,4.4819,1.2007
94-20-2,pa_ph1n1,0,4.4562,1.1754
637-07-0,pa_ph1n1,0,4.4886,1.1118
105816-04-4,pa_ph1n1,1,4.4486,1.3155
89-57-6,pa_ph1n1,0,4.5418,2.3486
112529-15-4,pa_ph1n1,1,4.4463,1.6687
882-09-7,pa_ph1n1,0,4.4744,1.6635
135062-02-1,pa_ph1n1,0,4.4157,1.1336
111025-46-8,pa_ph1n1,0,4.4617,1.4077
25812-30-0,pa_ph1n1,0,4.4906,1.2923
1508-75-4,pa_ph1n1,1,4.4305,0.9303
76-90-4,pa_ph1n1,1,4.4583,1.3246
80-50-2,pa_ph1n1,1,4.4842,1.8488
375815-87-5,pa_ph1n1,0,4.5846,1.1813
65-29-2,pa_ph1n1,1,4.4394,1.4894
50700-72-6,pa_ph1n1,1,4.3184,1.3558
124937-52-6,pa_ph1n1,1,4.4851,1.0887
15500-66-0,pa_ph1n1,0,4.4401,1.6007
22254-24-6,pa_ph1n1,0,4.4214,1.5156
132539-06-1,pa_ph1n1,1,4.5228,1.1536
67-48-1,pa_ph1n1,1,4.58,1.3454
242478-38-2,pa_ph1n1,1,4.5416,1.6265
125-33-7,pa_ph1n1,0,4.5036,1.5044
865-21-4,pa_ph1n1,0,4.465,1.5363
286930-03-8,pa_ph1n1,1,4.3898,0.903
167221-71-8,pa_ph1n1,0,4.4266,1.0114
5633-20-5,pa_ph1n1,0,4.4875,0.9192
62-97-5,pa_ph1n1,1,4.4956,1.1911
10405-02-4,pa_ph1n1,1,4.4241,1.4101
590-63-6,pa_ph1n1,1,4.5263,1.0587
119302-91-9,pa_ph1n1,0,4.3943,1.3808
53-19-0,pa_ph1n1,0,4.5136,1.1779
73-24-5,pa_ph1n1,0,4.5923,1.5844
60-31-1,pa_ph1n1,0,4.5144,1.1263
64228-81-5,pa_ph1n1,1,4.3172,1.4747
320345-99-1,pa_ph1n1,1,4.3493,1.3908
3717-88-2,pa_ph1n1,1,4.4632,0.6829
5786-21-0,pa_ph1n1,1,4.5382,1.0794
61-12-1,pa_ph1n1,0,4.4469,1.0256
155-41-9,pa_ph1n1,0,4.4803,1.3803
1508-65-2,pa_ph1n1,1,4.4931,0.9394
133099-07-7,pa_ph1n1,1,4.4977,1.0123
1744-22-5,pa_ph1n1,1,4.5075,1.1127
21679-14-1,pa_ph1n1,1,4.4985,1.1535
2062-78-4,pa_ph1n1,1,4.5068,1.067
138890-62-7,pa_ph1n1,0,4.4422,2.2341
130693-82-2,pa_ph1n1,0,4.4567,2.0186
133-67-5,pa_ph1n1,1,4.4623,1.9458
3801-06-7,pa_ph1n1,1,4.4279,2.738
554-57-4,pa_ph1n1,0,4.4862,1.5121
452-35-7,pa_ph1n1,1,4.5033,1.2822
91-33-8,pa_ph1n1,0,4.3733,1.3277
135-07-9,pa_ph1n1,0,4.426,1.8558
68291-97-4,pa_ph1n1,1,4.4667,1.4438
532-03-6,pa_ph1n1,1,4.4365,0.7233
120-97-8,pa_ph1n1,1,4.4701,1.4912
170729-80-3,pa_ph1n1,1,4.3547,1.0297
4291-63-8,pa_ph1n1,0,4.5128,1.145
58-32-2,pa_ph1n1,0,4.5558,1.5318
51-30-9,pa_ph1n1,0,4.4697,0.7807
224785-90-4,pa_ph1n1,1,4.4417,1.0282
78415-72-2,pa_ph1n1,1,4.4801,1.2801
58579-51-4,pa_ph1n1,1,4.4929,0.8899
171596-29-5,pa_ph1n1,0,4.5519,1.1301
330784-47-9,pa_ph1n1,1,4.4907,1.4719
6080-58-6,pa_ph1n1,0,4.5354,1.4504
56-85-9,pa_ph1n1,1,4.5395,1.6017
70476-82-3,pa_ph1n1,1,4.5394,1.5006
229975-97-7,pa_ph1n1,0,4.4474,0.8162
106266-06-2,pa_ph1n1,1,4.4313,1.6376
859-18-7,pa_ph1n1,1,4.4204,0.9615
68373-14-8,pa_ph1n1,1,4.4967,2.1105
69388-84-7,pa_ph1n1,0,4.5343,2.0646
773-76-2,pa_ph1n1,0,4.584,2.5004
42057-22-7,pa_ph1n1,1,4.3458,1.3247
21462-39-5,pa_ph1n1,0,4.4123,0.8321
69-52-3,pa_ph1n1,0,4.3721,2.0577
13614-98-7,pa_ph1n1,0,4.4339,1.7254
6018-19-5,pa_ph1n1,1,4.5075,1.8896
100986-85-4,pa_ph1n1,0,4.4732,1.1237
28657-80-9,pa_ph1n1,1,4.4889,1.6279
6054-98-4,pa_ph1n1,0,4.5035,2.1222
19387-91-8,pa_ph1n1,1,4.5012,1.0627
1405-10-3,pa_ph1n1,0,4.4963,1.2183
7081-44-9,pa_ph1n1,1,4.4191,1.839
186826-86-8,pa_ph1n1,1,4.4197,1.0694
96036-03-2,pa_ph1n1,0,4.3995,1.7228
70458-96-7,pa_ph1n1,1,4.489,1.2809
62013-04-1,pa_ph1n1,1,4.4122,0.9101
98079-52-8,pa_ph1n1,0,4.4446,1.1476
64-75-5,pa_ph1n1,1,4.4093,1.7007
80621-81-4,pa_ph1n1,0,4.4199,1.0369
651-06-9,pa_ph1n1,0,4.5043,1.1635
114-07-8,pa_ph1n1,0,4.3547,1.2472
165800-03-3,pa_ph1n1,1,4.4572,1.1875
61379-65-5,pa_ph1n1,0,4.4791,1.1821
7177-50-6,pa_ph1n1,0,4.4591,1.306
3810-74-0,pa_ph1n1,0,4.4016,1.2302
1405-89-6,pa_ph1n1,0,4.3371,2.1286
57-68-1,pa_ph1n1,1,4.4623,1.1717
738-70-5,pa_ph1n1,1,4.4893,1.2543
91832-40-5,pa_ph1n1,1,4.4264,1.7557
56391-57-2,pa_ph1n1,0,4.4261,1.2193
405165-61-9,pa_ph1n1,1,4.4303,1.1029
82034-46-6,pa_ph1n1,1,4.4356,1.8521
53994-73-3,pa_ph1n1,0,4.4558,1.9674
82419-36-1,pa_ph1n1,0,4.466,1.0352
2030-63-9,pa_ph1n1,1,4.5565,1.3606
62893-19-0,pa_ph1n1,1,4.3607,2.1839
7177-48-2,pa_ph1n1,0,4.4151,1.6152
24356-60-3,pa_ph1n1,0,4.4185,1.4857
18323-44-9,pa_ph1n1,0,4.4413,0.9716
110871-86-8,pa_ph1n1,0,4.4227,1.1605
3963-95-9,pa_ph1n1,1,4.4603,1.4229
121123-17-9,pa_ph1n1,0,4.4264,1.806
21736-83-4,pa_ph1n1,1,4.4927,0.9999
536-33-4,pa_ph1n1,0,4.6051,1.7916
73816-42-9,pa_ph1n1,1,4.4343,1.1831
34642-77-8,pa_ph1n1,0,4.3927,1.6644
873857-62-6,pa_ph1n1,1,4.426,1.4082
26787-78-0,pa_ph1n1,0,4.3946,1.6763
78439-06-2,pa_ph1n1,0,4.4152,1.8944
112811-59-3,pa_ph1n1,0,4.4449,1.0339
64-72-2,pa_ph1n1,0,4.3653,2.1618
52-67-5,pa_ph1n1,0,4.5402,1.8128
139110-80-8,pa_ph1n1,1,4.4129,1.3864
72559-06-9,pa_ph1n1,1,4.468,1.091
15686-71-2,pa_ph1n1,1,4.4361,1.6479
117467-28-4,pa_ph1n1,0,4.4605,1.8162
2022-85-7,pa_ph1n1,0,4.5355,1.1939
7240-38-2,pa_ph1n1,0,4.4482,1.4744
59-87-0,pa_ph1n1,1,4.5185,1.2923
389-08-2,pa_ph1n1,1,4.4805,1.8623
32986-56-4,pa_ph1n1,0,4.5088,1.2313
224452-66-8,pa_ph1n1,0,4.4308,0.8466
59703-84-3,pa_ph1n1,0,4.3756,1.7122
1405-87-4,pa_ph1n1,0,4.387,1.219
364622-82-2,pa_ph1n1,0,4.4179,1.7921
78110-38-0,pa_ph1n1,1,4.413,1.3799
155206-00-1,pa_ph1n1,1,4.4232,0.843
745-65-3,pa_ph1n1,1,4.456,1.1835
141-90-2,pa_ph1n1,1,4.6105,1.7647
753498-25-8,pa_ph1n1,1,4.54,1.2075
34381-68-5,pa_ph1n1,1,4.417,1.1886
5874-97-5,pa_ph1n1,0,4.4654,0.7897
33402-03-8,pa_ph1n1,1,4.512,1.1909
23651-95-8,pa_ph1n1,0,4.5501,1.5248
555-30-6,pa_ph1n1,1,4.5569,1.5099
63659-19-8,pa_ph1n1,1,4.4635,1.5285
81403-68-1,pa_ph1n1,1,4.4623,1.1109
4205-91-8,pa_ph1n1,0,4.5234,1.2566
61-16-5,pa_ph1n1,1,4.4591,1.1672
133454-47-4,pa_ph1n1,1,4.4228,1.2585
66104-23-2,pa_ph1n1,1,4.5122,0.9619
145108-58-3,pa_ph1n1,1,4.5179,1.2353
148849-67-6,pa_ph1n1,1,4.4382,1.2197
113775-47-6,pa_ph1n1,0,4.5204,1.2601
65-28-1,pa_ph1n1,1,4.5001,1.2545
7279-75-6,pa_ph1n1,1,4.4693,0.7756
152520-56-4,pa_ph1n1,1,4.4086,1.4244
90038-01-0,pa_ph1n1,0,4.5154,1.2961
160970-54-7,pa_ph1n1,1,4.384,1.2684
61-76-7,pa_ph1n1,1,4.5125,0.914
550-99-2,pa_ph1n1,1,4.5511,1.0898
63-92-3,pa_ph1n1,1,4.5105,1.1037
111974-72-2,pa_ph1n1,1,4.4821,0.9057
223673-61-8,pa_ph1n1,1,4.4345,0.8308
64461-82-1,pa_ph1n1,1,4.3833,2.3306
116209-55-3,pa_ph1n1,0,4.4655,1.4969
70024-40-7,pa_ph1n1,1,4.4886,0.9999
56-47-3,pa_ph1n1,0,4.411,1.1395
23239-51-2,pa_ph1n1,0,4.4693,0.6526
23256-50-0,pa_ph1n1,0,4.5181,1.1208
522-48-5,pa_ph1n1,0,4.5091,1.0391
128794-94-5,pa_ph1n1,1,4.4902,1.1411
57-66-9,pa_ph1n1,1,4.4853,1.3388
76584-70-8,pa_ph1n1,0,4.5256,1.2513
13292-46-1,pa_ph1n1,1,4.4662,0.8593
201530-41-8,pa_ph1n1,1,4.4627,1.5963
548-62-9,pa_ph1n1,1,4.595,1.5897
103577-45-3,pa_ph1n1,0,4.4941,0.7775
364782-34-3,pa_ph1n1,1,4.5033,1.0501
59-05-2,pa_ph1n1,1,4.4487,1.8716
80474-14-2,pa_ph1n1,0,4.3522,2.7087
51333-22-3,pa_ph1n1,1,4.4371,1.2211
168626-94-6,pa_ph1n1,0,4.4236,0.9259
361442-04-8,pa_ph1n1,0,4.462,1.3465
146464-95-1,pa_ph1n1,1,4.3831,1.9991
67-03-8,pa_ph1n1,1,4.5012,1.6524
128-13-2,pa_ph1n1,0,4.3845,1.1736
83-88-5,pa_ph1n1,1,4.4566,1.2675
58-27-5,pa_ph1n1,0,4.6201,1.7398
17140-60-2,pa_ph1n1,0,4.5125,1.291
62-31-7,pa_ph1n1,1,4.5978,1.7811
57-83-0,pa_ph1n1,0,4.4833,1.3887
71-58-9,pa_ph1n1,1,4.4232,1.67
50-04-4,pa_ph1n1,1,4.4314,1.3671
50-24-8,pa_ph1n1,0,4.4551,1.1333
50-23-7,pa_ph1n1,0,4.4868,1.4651
50-28-2,pa_ph1n1,1,4.4822,0.9426
53-16-7,pa_ph1n1,0,4.4838,1.0163
58-96-8,pa_ph1n1,1,4.4841,1.6815
50-81-7,pa_ph1n1,1,4.5404,1.7115
