id,target,in_experimental_data,pred_mean,pred_err
57852-57-0,fasn,0,4.6205,0.9753
179463-17-3,fasn,0,5.9051,0.7265
1070-11-7,fasn,0,3.102,0.7024
101827-46-7,fasn,0,4.6634,0.4301
137234-62-9,fasn,0,4.9431,0.6357
86386-73-4,fasn,1,4.0124,0.801
99592-39-9,fasn,1,4.4018,0.3228
65899-73-2,fasn,0,4.3886,0.3103
24280-93-1,fasn,0,6.1833,0.6715
540737-29-9,fasn,0,3.883,0.8984
84625-61-6,fasn,0,6.0895,0.7603
65-85-0,fasn,1,4.9821,0.922
24169-02-6,fasn,1,4.9927,0.5665
22916-47-8,fasn,0,5.265,0.5319
22832-87-7,fasn,0,4.857,0.3599
17321-77-6,fasn,0,4.2579,0.6204
74011-58-8,fasn,0,4.6448,0.7812
72509-76-3,fasn,0,4.9877,0.6516
173334-58-2,fasn,0,5.4819,0.6735
941678-49-5,fasn,1,4.2742,1.0395
127-79-7,fasn,0,3.4938,0.7775
13010-47-4,fasn,0,4.2976,0.6763
54527-84-3,fasn,0,4.9801,0.5507
90357-06-5,fasn,0,4.915,0.5971
136572-09-3,fasn,0,4.5153,0.6599
1177-87-3,fasn,0,4.6339,0.5624
1264-72-8,fasn,1,4.7836,0.7741
54-85-3,fasn,0,4.743,0.8261
23541-50-6,fasn,0,4.4195,0.7709
943319-70-8,fasn,1,6.1348,0.5633
150399-23-8,fasn,0,5.2799,0.6472
475207-59-1,fasn,0,4.5725,0.7003
1247-42-3,fasn,1,5.2958,0.4099
73963-72-1,fasn,0,5.6049,0.7722
668270-12-0,fasn,0,5.2424,0.5434
154-42-7,fasn,0,4.5088,0.7594
129497-78-5,fasn,0,5.1651,0.8898
220127-57-1,fasn,1,5.1889,0.9588
184475-35-2,fasn,0,4.1192,0.493
66085-59-4,fasn,1,4.3231,1.1383
75330-75-5,fasn,0,5.6851,0.3916
52-01-7,fasn,0,4.9954,0.6495
79902-63-9,fasn,0,5.5645,0.5416
78246-49-8,fasn,1,5.4084,0.6099
97682-44-5,fasn,0,4.556,0.645
65928-58-7,fasn,0,6.145,0.773
63-74-1,fasn,0,4.7902,0.966
73590-58-6,fasn,0,4.9708,0.5252
34552-83-5,fasn,0,4.5131,0.497
123318-82-1,fasn,1,4.0772,0.6616
129453-61-8,fasn,1,6.1965,0.5201
183133-96-2,fasn,0,3.7953,0.9479
302962-49-8,fasn,1,4.7655,1.058
474-25-9,fasn,0,6.5267,0.9088
298-46-4,fasn,0,4.1545,0.7242
877399-52-5,fasn,1,4.4401,0.9296
183319-69-9,fasn,0,4.2489,0.4905
179324-69-7,fasn,0,5.8474,0.8325
130-61-0,fasn,0,4.6354,0.5912
879085-55-9,fasn,0,5.2112,0.7092
68-35-9,fasn,1,3.7232,0.7001
82640-04-8,fasn,1,5.6418,0.6546
162635-04-3,fasn,0,4.8502,1.1254
19237-84-4,fasn,1,5.4231,1.2621
50-35-1,fasn,0,4.9019,1.1385
1098-60-8,fasn,0,4.4302,0.5017
873054-44-5,fasn,0,5.0562,0.587
50-55-5,fasn,0,4.9324,0.5196
152459-95-5,fasn,0,4.8562,0.9961
127-07-1,fasn,1,3.5901,0.6503
153559-49-0,fasn,1,5.55,0.7811
1264-62-6,fasn,0,3.5976,0.8818
85622-93-1,fasn,1,4.3258,0.732
159351-69-6,fasn,1,4.6627,1.2352
117772-70-0,fasn,0,3.6508,0.7985
84371-65-3,fasn,0,5.6184,0.6992
171599-83-0,fasn,0,4.5149,0.3011
595-33-5,fasn,1,5.3901,0.4419
144-83-2,fasn,1,3.5517,0.4194
19774-82-4,fasn,0,5.7858,0.7506
83-43-2,fasn,0,5.5339,0.4901
127-56-0,fasn,0,3.2233,0.5425
83905-01-5,fasn,1,3.7702,0.7066
119413-54-6,fasn,0,5.1262,0.7764
118292-40-3,fasn,0,5.8213,0.6054
144701-48-4,fasn,0,5.7089,0.6364
163222-33-1,fasn,1,6.2914,0.7586
641571-10-0,fasn,0,4.3796,0.8637
220620-09-7,fasn,0,5.5227,0.7457
108341-18-0,fasn,0,4.1446,0.5242
21829-25-4,fasn,0,4.4618,1.0851
1069-66-5,fasn,0,3.5715,0.7264
95635-56-6,fasn,0,4.8779,0.8049
2447-57-6,fasn,0,3.9933,0.5992
84057-84-1,fasn,1,3.2366,0.6813
599-79-1,fasn,0,5.9944,0.8038
53716-49-7,fasn,0,5.3741,0.6931
50-44-2,fasn,0,4.7117,0.8272
50-63-5,fasn,0,4.4797,0.6585
33069-62-4,fasn,0,4.4644,0.958
3056-17-5,fasn,0,4.2569,0.7071
58-61-7,fasn,1,4.8225,0.7452
96946-42-8,fasn,1,5.618,0.6519
918504-65-1,fasn,0,6.5062,0.8058
388082-77-7,fasn,1,4.569,0.923
50-01-1,fasn,0,2.6733,0.7949
64-77-7,fasn,1,3.5954,0.9019
915087-33-1,fasn,0,5.1141,1.0752
635702-64-6,fasn,0,4.532,0.4476
61825-94-3,fasn,0,3.8886,0.5505
71125-38-7,fasn,0,5.5437,0.646
53-86-1,fasn,1,5.2298,0.4285
155141-29-0,fasn,0,6.1005,1.1021
443913-73-3,fasn,0,3.9524,0.5902
147098-20-2,fasn,1,5.197,0.5659
440-17-5,fasn,0,4.6839,0.7734
5451-09-2,fasn,1,4.1549,0.7627
320-67-2,fasn,1,4.1499,0.7959
112809-51-5,fasn,0,4.9839,0.5158
22260-51-1,fasn,0,5.2251,0.7423
141625-93-6,fasn,1,5.2765,0.6501
55981-09-4,fasn,0,5.1737,0.5847
150683-30-0,fasn,0,5.4537,0.5003
231277-92-2,fasn,1,4.7924,0.8562
81103-11-9,fasn,0,4.2905,0.9748
434-13-9,fasn,0,6.1078,0.9367
59-67-6,fasn,1,4.7059,0.8865
10238-21-8,fasn,0,5.748,0.492
81131-70-6,fasn,1,4.9692,0.619
54965-24-1,fasn,0,4.5039,0.8817
33419-42-0,fasn,0,4.4848,0.6702
127-69-5,fasn,0,4.4097,0.6259
25316-40-9,fasn,0,4.6308,0.7458
106685-40-9,fasn,0,5.358,0.65
341031-54-7,fasn,1,5.2049,1.1482
84680-54-6,fasn,0,4.8758,0.8264
134523-03-8,fasn,1,5.0926,0.5196
144-82-1,fasn,1,3.9817,0.6983
51022-70-9,fasn,1,4.6298,0.5153
444731-52-6,fasn,0,4.6104,0.6818
75695-93-1,fasn,0,3.9238,1.1168
93957-55-2,fasn,0,5.4305,0.3747
122111-03-9,fasn,0,4.0888,0.7839
118072-93-8,fasn,1,4.2205,0.5607
1476-53-5,fasn,0,5.7459,0.7103
55079-83-9,fasn,0,5.2221,0.8075
104987-11-3,fasn,0,4.074,1.0821
302-79-4,fasn,0,6.1053,0.8967
50-78-2,fasn,0,4.6619,0.6514
56296-78-7,fasn,0,4.9921,0.7626
1115-70-4,fasn,0,2.8594,0.8892
49562-28-9,fasn,0,4.9902,0.7583
1404-93-9,fasn,0,5.8114,1.068
38194-50-2,fasn,0,5.9339,0.5853
26159-34-2,fasn,1,5.4804,0.7778
122320-73-4,fasn,0,6.1907,1.1312
723-46-6,fasn,0,4.0467,0.7239
302543-62-0,fasn,1,6.279,1.1577
72-14-0,fasn,1,3.767,0.4951
77883-43-3,fasn,0,5.7639,1.1887
107-35-7,fasn,0,4.462,0.8517
380843-75-4,fasn,0,4.5811,0.9849
755037-03-7,fasn,0,4.7315,0.6198
624-49-7,fasn,0,3.9767,0.753
95058-81-4,fasn,1,4.2215,0.7837
6493-05-6,fasn,0,3.6277,0.8684
156-57-0,fasn,0,4.5524,0.9506
147526-32-7,fasn,0,4.8711,0.2819
553-08-2,fasn,1,4.9725,0.5333
149647-78-9,fasn,0,5.1203,1.2626
30652-11-0,fasn,1,4.2542,0.629
101152-94-7,fasn,0,3.9016,0.5528
136434-34-9,fasn,0,4.2378,0.6038
367514-88-3,fasn,0,5.6299,0.61
82248-59-7,fasn,0,4.3715,0.6367
317-34-0,fasn,0,4.0721,0.7604
479-18-5,fasn,0,3.8383,1.2742
53885-35-1,fasn,0,3.9785,0.4605
443-48-1,fasn,0,3.1016,0.6854
3366-95-8,fasn,1,3.5643,0.7068
63-45-6,fasn,0,4.4859,0.8972
148-79-8,fasn,0,4.635,0.7856
95233-18-4,fasn,0,6.0645,0.8084
55268-74-1,fasn,0,5.6252,0.8549
54029-12-8,fasn,1,4.8211,0.7791
37091-65-9,fasn,0,5.0323,1.0891
58-14-0,fasn,0,3.9066,0.5774
50-65-7,fasn,0,4.9298,0.6902
71963-77-4,fasn,0,3.5367,0.5662
6119-47-7,fasn,0,4.3296,0.8412
54965-21-8,fasn,0,4.3514,0.6396
1263-89-4,fasn,0,5.2098,0.7744
24729-96-2,fasn,0,4.6133,0.765
57808-65-8,fasn,0,5.4104,0.7328
56180-94-0,fasn,0,5.3423,0.4845
115436-72-1,fasn,0,4.4868,0.7888
105462-24-6,fasn,0,4.5061,0.7882
134308-13-7,fasn,0,5.5233,0.7678
130929-57-6,fasn,1,5.0889,0.7717
121268-17-5,fasn,0,4.416,0.6502
162401-32-3,fasn,1,5.172,0.6426
36791-04-5,fasn,0,4.661,0.9706
101-26-8,fasn,0,3.7313,0.6889
129101-54-8,fasn,0,4.1986,0.653
541-22-0,fasn,1,4.0916,0.7864
120011-70-3,fasn,0,5.2409,0.4864
849217-68-1,fasn,0,5.1069,0.5072
319460-85-0,fasn,1,5.0637,0.8829
198480-56-7,fasn,0,5.4004,0.5801
97-77-8,fasn,0,3.8642,0.7571
376348-65-1,fasn,1,5.3047,0.6652
936563-96-1,fasn,1,5.4255,0.469
30516-87-1,fasn,0,4.0717,0.8153
29094-61-9,fasn,0,5.0531,0.5052
23288-49-5,fasn,0,4.3596,0.775
94-20-2,fasn,0,3.5443,0.5796
637-07-0,fasn,0,3.6221,0.5642
105816-04-4,fasn,0,4.8687,0.6742
89-57-6,fasn,0,5.2287,0.8627
112529-15-4,fasn,0,5.8122,0.8907
882-09-7,fasn,0,4.5842,0.7122
135062-02-1,fasn,0,4.4839,0.5778
111025-46-8,fasn,0,5.7178,0.9718
25812-30-0,fasn,0,4.805,0.8047
1508-75-4,fasn,0,3.5786,0.4686
76-90-4,fasn,1,4.3114,0.8109
80-50-2,fasn,0,3.6226,0.9037
375815-87-5,fasn,0,4.5999,0.6184
65-29-2,fasn,0,4.6155,0.5462
50700-72-6,fasn,0,4.9365,0.5724
124937-52-6,fasn,0,4.4671,0.8239
15500-66-0,fasn,0,4.2522,1.0038
22254-24-6,fasn,0,4.9253,0.6415
132539-06-1,fasn,0,4.4899,0.5716
67-48-1,fasn,1,4.1664,0.8743
242478-38-2,fasn,0,4.3974,0.7783
125-33-7,fasn,1,3.9457,1.1096
865-21-4,fasn,1,3.8164,1.2217
286930-03-8,fasn,0,4.2372,0.9805
167221-71-8,fasn,0,3.8737,0.7996
5633-20-5,fasn,0,4.8136,0.3834
62-97-5,fasn,0,3.7529,0.8903
10405-02-4,fasn,0,4.6965,0.5298
590-63-6,fasn,0,3.7156,0.6123
119302-91-9,fasn,0,4.3378,0.8297
53-19-0,fasn,0,4.4815,0.7144
73-24-5,fasn,0,4.6474,0.7951
60-31-1,fasn,0,3.5046,0.7267
64228-81-5,fasn,0,6.0012,0.7703
320345-99-1,fasn,1,5.2419,0.5301
3717-88-2,fasn,1,3.7805,0.6893
5786-21-0,fasn,1,4.4912,0.8613
61-12-1,fasn,0,4.3757,0.6588
155-41-9,fasn,0,4.5414,0.3862
1508-65-2,fasn,0,4.7212,0.3931
133099-07-7,fasn,0,5.0169,0.7722
1744-22-5,fasn,0,4.0,0.8571
21679-14-1,fasn,1,4.0594,0.4117
2062-78-4,fasn,0,5.5171,0.5667
138890-62-7,fasn,1,4.8685,0.809
130693-82-2,fasn,1,5.2398,0.6775
133-67-5,fasn,0,5.2395,0.6467
3801-06-7,fasn,0,5.171,0.5869
554-57-4,fasn,0,4.658,0.8867
452-35-7,fasn,0,4.8974,0.6535
91-33-8,fasn,0,5.0621,0.4991
135-07-9,fasn,0,5.3192,0.6073
68291-97-4,fasn,1,4.56,0.5237
532-03-6,fasn,0,3.7978,0.4773
120-97-8,fasn,0,4.861,0.6452
170729-80-3,fasn,0,5.084,0.8867
4291-63-8,fasn,1,4.1104,0.7125
58-32-2,fasn,0,5.2235,0.9098
51-30-9,fasn,0,4.9484,0.4945
224785-90-4,fasn,0,4.5116,0.5225
78415-72-2,fasn,0,3.7751,0.5052
58579-51-4,fasn,0,4.4983,0.678
171596-29-5,fasn,0,4.6996,0.7479
330784-47-9,fasn,0,5.8409,0.4355
6080-58-6,fasn,1,4.427,0.8521
56-85-9,fasn,1,3.9903,0.6772
70476-82-3,fasn,1,5.2928,0.8006
229975-97-7,fasn,1,4.5313,0.7948
106266-06-2,fasn,0,4.7794,0.4882
859-18-7,fasn,0,4.1932,0.7508
68373-14-8,fasn,0,4.4648,0.7362
69388-84-7,fasn,0,4.5377,0.7741
773-76-2,fasn,0,4.7226,0.7567
42057-22-7,fasn,0,4.2805,0.7086
21462-39-5,fasn,0,4.1784,0.6746
69-52-3,fasn,0,4.4591,0.6742
13614-98-7,fasn,0,4.5659,1.029
6018-19-5,fasn,1,4.64,0.7183
100986-85-4,fasn,0,4.7068,0.6536
28657-80-9,fasn,0,4.6271,0.7639
6054-98-4,fasn,0,5.3973,0.7549
19387-91-8,fasn,1,3.1651,0.721
1405-10-3,fasn,0,4.6217,0.5666
7081-44-9,fasn,0,4.5665,1.1104
186826-86-8,fasn,0,4.1145,0.6803
96036-03-2,fasn,0,4.9666,1.1026
70458-96-7,fasn,0,4.7187,0.7205
62013-04-1,fasn,1,3.6633,0.7896
98079-52-8,fasn,0,4.8054,0.7221
64-75-5,fasn,1,4.746,0.951
80621-81-4,fasn,0,4.1147,1.0035
651-06-9,fasn,1,3.8463,0.5176
114-07-8,fasn,0,3.6625,0.8488
165800-03-3,fasn,1,4.1264,0.5291
61379-65-5,fasn,0,4.9709,0.698
7177-50-6,fasn,1,4.9024,0.8737
3810-74-0,fasn,0,3.7495,0.9117
1405-89-6,fasn,0,6.1709,0.5793
57-68-1,fasn,0,3.6598,0.7867
738-70-5,fasn,0,3.9705,1.0302
91832-40-5,fasn,0,5.2776,0.5564
56391-57-2,fasn,1,4.3358,0.8676
405165-61-9,fasn,0,4.2648,0.63
82034-46-6,fasn,1,5.5914,0.6678
53994-73-3,fasn,0,5.9656,0.9994
82419-36-1,fasn,0,4.5495,0.712
2030-63-9,fasn,0,5.1695,0.9456
62893-19-0,fasn,0,5.9435,0.8626
7177-48-2,fasn,0,4.2892,0.6101
24356-60-3,fasn,0,4.9346,0.5841
18323-44-9,fasn,0,3.9848,0.6926
110871-86-8,fasn,0,4.0159,0.9949
3963-95-9,fasn,0,4.1752,0.8869
121123-17-9,fasn,1,5.6949,0.7804
21736-83-4,fasn,0,2.9119,0.81
536-33-4,fasn,0,3.8542,0.5462
73816-42-9,fasn,0,4.3519,0.8486
34642-77-8,fasn,1,4.5004,0.5748
873857-62-6,fasn,0,6.29,0.6168
26787-78-0,fasn,1,4.4854,0.5777
78439-06-2,fasn,0,5.1111,0.754
112811-59-3,fasn,0,4.6875,0.7007
64-72-2,fasn,0,4.5858,0.9083
52-67-5,fasn,0,4.0304,0.7356
139110-80-8,fasn,1,4.6057,0.7715
72559-06-9,fasn,0,4.3165,0.92
15686-71-2,fasn,0,5.038,0.7472
117467-28-4,fasn,1,5.5646,0.8708
2022-85-7,fasn,0,3.5353,0.6654
7240-38-2,fasn,0,4.4325,1.1141
59-87-0,fasn,0,4.3031,0.8107
389-08-2,fasn,0,4.5916,0.7268
32986-56-4,fasn,0,3.9453,0.6978
224452-66-8,fasn,0,5.2872,0.4327
59703-84-3,fasn,0,4.766,1.0032
1405-87-4,fasn,0,4.9274,0.8107
364622-82-2,fasn,0,4.9721,1.0118
78110-38-0,fasn,0,4.6441,0.7991
155206-00-1,fasn,0,5.199,0.4901
745-65-3,fasn,0,5.5076,1.0065
141-90-2,fasn,1,4.4784,0.9159
753498-25-8,fasn,0,5.9435,0.5851
34381-68-5,fasn,0,4.3788,0.8282
5874-97-5,fasn,0,4.1805,0.4326
33402-03-8,fasn,0,3.8153,0.5097
23651-95-8,fasn,1,4.4361,0.6109
555-30-6,fasn,0,4.622,0.6019
63659-19-8,fasn,1,4.6006,0.6049
81403-68-1,fasn,1,5.2914,0.6621
4205-91-8,fasn,0,2.7578,0.7365
61-16-5,fasn,1,3.9977,0.668
133454-47-4,fasn,0,4.6738,0.6827
66104-23-2,fasn,0,3.9018,0.4175
145108-58-3,fasn,0,3.8855,0.5553
148849-67-6,fasn,1,4.8132,0.6117
113775-47-6,fasn,0,4.2043,0.4675
65-28-1,fasn,1,3.8703,0.7516
7279-75-6,fasn,1,4.7775,0.5746
152520-56-4,fasn,1,5.6652,0.5325
90038-01-0,fasn,0,3.6677,0.7933
160970-54-7,fasn,0,4.5401,0.6502
61-76-7,fasn,1,3.7585,0.4828
550-99-2,fasn,0,4.0437,0.6362
63-92-3,fasn,1,4.2926,0.3597
111974-72-2,fasn,1,4.6032,0.6581
223673-61-8,fasn,1,5.66,0.733
64461-82-1,fasn,0,3.5229,0.5858
116209-55-3,fasn,0,4.3767,0.7017
70024-40-7,fasn,1,5.7017,0.8927
56-47-3,fasn,1,5.6173,0.4749
23239-51-2,fasn,0,4.8377,0.911
23256-50-0,fasn,0,3.2195,0.6264
522-48-5,fasn,0,3.3638,0.7224
128794-94-5,fasn,0,5.7014,0.5467
57-66-9,fasn,0,4.1933,1.067
76584-70-8,fasn,1,3.4117,0.7671
13292-46-1,fasn,0,5.0299,0.8612
201530-41-8,fasn,0,6.2259,0.8742
548-62-9,fasn,0,5.2246,1.1736
103577-45-3,fasn,1,5.1476,0.6497
364782-34-3,fasn,1,5.848,0.7414
59-05-2,fasn,0,6.179,0.7504
80474-14-2,fasn,1,5.2786,0.5652
51333-22-3,fasn,1,4.3505,0.8867
168626-94-6,fasn,0,6.2324,0.5934
361442-04-8,fasn,1,4.5546,0.6405
146464-95-1,fasn,0,5.8756,0.6187
67-03-8,fasn,0,4.0737,1.0914
128-13-2,fasn,0,6.308,0.892
83-88-5,fasn,0,5.3141,0.658
58-27-5,fasn,0,4.4631,0.7814
17140-60-2,fasn,0,3.7322,0.5017
62-31-7,fasn,0,4.4822,0.6673
57-83-0,fasn,0,5.7962,0.379
71-58-9,fasn,0,5.1146,0.7421
50-04-4,fasn,0,5.3535,0.5353
50-24-8,fasn,0,5.6011,0.7031
50-23-7,fasn,0,5.7266,0.5396
50-28-2,fasn,0,5.4149,0.7263
53-16-7,fasn,0,5.3186,0.6126
58-96-8,fasn,1,5.1173,0.6643
50-81-7,fasn,1,4.6216,0.6955
114977-28-5,fasn,0,4.2674,0.8959
57-63-6,fasn,0,4.9503,0.745
19356-17-3,fasn,1,5.4779,0.5334
68-19-9,fasn,0,6.1567,0.5582
50-70-4,fasn,1,3.3207,0.5725
321-30-2,fasn,0,4.5691,0.7529
51-21-8,fasn,0,4.53,0.7942
7235-40-7,fasn,1,4.9756,0.6371
527-07-1,fasn,1,3.9249,0.5804
51-48-9,fasn,0,5.7389,0.7204
58-56-0,fasn,1,4.7453,0.8201
122647-32-9,fasn,0,4.8946,0.5682
5370-01-4,fasn,0,3.5928,0.5777
23964-57-0,fasn,1,3.2307,0.7795
95635-55-5,fasn,0,4.9004,0.7973
1722-62-9,fasn,1,3.8008,0.4418
18010-40-7,fasn,0,3.934,0.4359
28721-07-5,fasn,0,4.4591,0.7797
106308-44-5,fasn,0,4.3128,0.5661
132112-35-7,fasn,0,3.5207,0.5048
630-93-3,fasn,0,3.8788,0.4363
136-40-3,fasn,0,4.0679,0.6825
637-58-1,fasn,0,3.0117,0.6549
34183-22-7,fasn,0,4.2025,0.3441
721-50-6,fasn,0,3.762,0.7836
57-41-0,fasn,0,3.7196,0.3971
56390-09-1,fasn,0,4.5048,0.7712
29767-20-2,fasn,1,4.7173,0.628
149003-01-0,fasn,0,4.9989,0.8089
42924-53-8,fasn,0,4.349,0.447
3778-73-2,fasn,1,3.8606,0.5497
4342-03-4,fasn,0,3.6528,0.6158
121032-29-9,fasn,0,3.8639,0.5403
75607-67-9,fasn,0,4.9375,0.7007
366-70-1,fasn,0,4.046,0.733
3543-75-7,fasn,0,4.5509,0.5708
113852-37-2,fasn,0,4.6095,0.8239
154361-50-9,fasn,0,5.3904,0.8131
56211-40-6,fasn,1,4.7145,0.6458
2068-78-2,fasn,0,3.5836,1.2965
7481-89-2,fasn,0,3.6845,0.7526
269055-15-4,fasn,0,5.471,0.6453
134678-17-4,fasn,1,3.4908,0.6237
129618-40-2,fasn,1,4.307,1.1245
3424-98-4,fasn,1,4.7143,0.6901
202138-50-9,fasn,0,4.1321,0.7508
142340-99-6,fasn,1,5.1693,0.56
69655-05-6,fasn,0,3.244,0.6841
143491-57-0,fasn,0,3.9003,0.8292
188062-50-2,fasn,0,3.9678,1.3035
147127-20-6,fasn,0,4.3633,0.5545
60-56-0,fasn,0,4.1311,0.7498
55-06-1,fasn,1,6.003,0.771
51-52-5,fasn,0,4.5953,0.5605
439081-18-2,fasn,0,4.0961,0.5402
446-86-6,fasn,0,4.5918,0.9694
69308-37-8,fasn,0,4.2479,0.4331
80-77-3,fasn,0,3.8189,0.4046
78755-81-4,fasn,0,5.0176,0.5749
40828-46-4,fasn,0,5.0823,0.7102
107133-36-8,fasn,1,4.4691,0.5552
83915-83-7,fasn,0,4.9353,0.7775
5104-49-4,fasn,0,5.1149,0.6839
22071-15-4,fasn,0,4.7852,0.5856
1004316-88-4,fasn,1,5.0599,0.6822
697761-98-1,fasn,0,4.7027,0.4434
635728-49-3,fasn,1,4.3253,0.962
155213-67-5,fasn,0,4.265,0.7894
161814-49-9,fasn,1,4.3939,1.0303
192725-17-0,fasn,0,4.5908,0.6471
144060-53-7,fasn,1,5.4903,0.5952
315-30-0,fasn,1,4.0353,0.723
42461-84-7,fasn,0,5.3523,0.625
162011-90-7,fasn,0,4.6172,0.5189
77-86-1,fasn,0,3.4897,0.8245
78281-72-8,fasn,1,4.5598,0.7122
50-33-9,fasn,0,3.9413,0.503
15687-27-1,fasn,0,5.1062,0.9722
57469-77-9,fasn,0,5.0269,0.9524
36322-90-4,fasn,0,5.3301,0.9371
61-68-7,fasn,0,5.1426,0.6987
169590-42-5,fasn,0,4.6957,1.0334
74103-07-4,fasn,0,5.242,0.703
34597-40-5,fasn,0,5.0394,0.647
41340-25-4,fasn,0,5.0248,0.6401
38304-91-5,fasn,0,4.7511,1.034
15307-81-0,fasn,0,4.6865,0.5358
21256-18-8,fasn,1,4.0924,0.4184
78213-16-8,fasn,1,4.5461,0.5169
124-94-7,fasn,0,5.4023,0.4584
71720-56-4,fasn,0,5.0232,0.642
15307-79-6,fasn,0,4.628,0.5292
181695-72-7,fasn,0,5.2604,0.593
111406-87-2,fasn,0,5.292,0.7825
67392-87-4,fasn,1,5.3455,0.4272
219861-08-2,fasn,0,4.6617,0.5924
79559-97-0,fasn,0,4.9814,0.6808
61718-82-9,fasn,0,4.3476,0.572
99300-78-4,fasn,1,4.3903,0.384
304-20-1,fasn,0,4.1209,0.7391
1953-02-2,fasn,1,3.7494,0.6553
191732-72-6,fasn,0,4.4807,0.6979
19171-19-8,fasn,1,4.7958,0.8173
196597-26-9,fasn,0,4.9868,0.6618
57248-88-1,fasn,0,4.3528,0.8239
2809-21-4,fasn,0,3.6779,0.8822
209216-23-9,fasn,0,4.195,1.0953
98319-26-7,fasn,0,4.7993,0.262
164656-23-9,fasn,0,4.9659,0.7732
103-16-2,fasn,0,3.7265,0.4678
16676-29-2,fasn,0,5.1981,0.5102
