id,target,in_experimental_data,pred_mean,pred_err
2508-72-7,furin,1,4.6644,1.4725
66357-59-3,furin,0,4.7361,1.12
140462-76-6,furin,0,4.75,1.0568
3978-86-7,furin,0,4.8171,1.4028
113-92-8,furin,0,4.5019,0.7901
59-33-6,furin,0,4.6625,1.1253
190786-44-8,furin,0,4.8822,1.4319
147-24-0,furin,0,4.7212,1.2909
562-10-7,furin,0,4.6977,1.3104
144598-75-4,furin,1,4.8339,1.3581
137-58-6,furin,0,4.9846,1.6258
85650-52-8,furin,0,4.5981,0.698
34580-14-8,furin,0,4.54,0.7984
132-17-2,furin,0,4.5814,0.9862
113-59-7,furin,1,4.4363,0.9134
51481-61-9,furin,1,4.7005,1.4247
4682-36-4,furin,0,4.7756,1.093
97240-79-4,furin,0,4.7545,1.5784
25451-15-4,furin,1,4.8877,1.8249
41100-52-1,furin,0,4.6048,0.7317
1508-76-5,furin,1,4.6946,1.1416
68-41-7,furin,0,4.6007,1.2943
50357-45-4,furin,1,4.6038,1.8279
7681-93-8,furin,1,4.1545,1.3666
29342-05-0,furin,0,4.6012,1.1692
41621-49-2,furin,1,4.5636,1.0693
61318-91-0,furin,1,4.5225,0.5447
171228-49-2,furin,0,4.5755,1.9831
536-43-6,furin,0,4.5506,1.7736
53123-88-9,furin,0,4.2652,1.5614
23593-75-1,furin,1,4.4064,0.8959
64872-77-1,furin,1,4.5875,0.9379
91161-71-6,furin,0,4.5381,0.9615
65473-14-5,furin,1,4.6557,1.41
78628-80-5,furin,0,4.6086,1.0011
1397-89-3,furin,0,4.2706,1.2796
57852-57-0,furin,0,4.5509,2.8122
179463-17-3,furin,1,4.4151,1.681
1070-11-7,furin,1,4.2586,2.0418
101827-46-7,furin,1,4.6607,1.6046
137234-62-9,furin,0,4.6696,1.5424
86386-73-4,furin,0,4.7016,1.2974
99592-39-9,furin,1,4.8009,1.0591
65899-73-2,furin,0,4.6327,0.7854
24280-93-1,furin,0,4.2577,1.6108
540737-29-9,furin,0,4.76,1.2623
84625-61-6,furin,0,4.4616,1.3936
65-85-0,furin,0,4.8715,1.779
24169-02-6,furin,0,4.4219,0.9087
22916-47-8,furin,1,4.5307,0.842
22832-87-7,furin,0,4.5976,0.9294
17321-77-6,furin,1,4.7467,1.2982
74011-58-8,furin,0,4.5551,1.0691
72509-76-3,furin,0,4.4402,0.961
173334-58-2,furin,1,4.3615,1.3048
941678-49-5,furin,0,4.7621,1.115
127-79-7,furin,1,4.5264,0.9396
13010-47-4,furin,0,4.7045,1.0799
54527-84-3,furin,1,4.8282,1.3297
90357-06-5,furin,1,4.5873,1.2041
136572-09-3,furin,0,4.0837,1.7846
1177-87-3,furin,1,4.4632,0.9782
1264-72-8,furin,1,4.3075,2.0916
54-85-3,furin,0,4.7646,1.9779
23541-50-6,furin,0,4.3549,0.6315
943319-70-8,furin,0,4.4715,1.1262
150399-23-8,furin,0,4.4919,1.096
475207-59-1,furin,1,4.8411,1.1913
1247-42-3,furin,0,4.4929,0.7607
73963-72-1,furin,1,4.8822,1.2384
668270-12-0,furin,1,4.3897,1.3008
154-42-7,furin,0,4.5466,1.2472
129497-78-5,furin,1,4.09,1.1375
220127-57-1,furin,0,4.3595,1.174
184475-35-2,furin,1,4.9396,1.3857
66085-59-4,furin,0,4.6917,1.3959
75330-75-5,furin,0,4.3373,0.8748
52-01-7,furin,1,4.6174,1.216
79902-63-9,furin,0,4.2535,1.0038
78246-49-8,furin,0,4.7051,1.3552
97682-44-5,furin,0,4.0824,1.7861
65928-58-7,furin,0,4.3931,0.8095
63-74-1,furin,1,4.5679,1.9561
73590-58-6,furin,1,4.7239,1.3225
34552-83-5,furin,1,4.8691,1.3721
123318-82-1,furin,1,4.618,1.6851
129453-61-8,furin,0,4.5577,2.225
183133-96-2,furin,0,4.3865,0.7951
302962-49-8,furin,1,4.4505,1.3336
474-25-9,furin,0,4.265,0.6977
298-46-4,furin,0,4.6583,1.2656
877399-52-5,furin,0,4.5415,1.2742
183319-69-9,furin,1,4.7312,1.0061
179324-69-7,furin,1,4.4165,1.248
130-61-0,furin,0,4.5772,0.903
879085-55-9,furin,0,4.4546,0.9874
68-35-9,furin,1,4.5704,1.0395
82640-04-8,furin,1,4.4388,1.7199
162635-04-3,furin,0,4.2108,1.4616
19237-84-4,furin,1,4.2669,1.5828
50-35-1,furin,1,4.5456,0.7028
1098-60-8,furin,0,4.596,1.2091
873054-44-5,furin,0,4.5026,0.7231
50-55-5,furin,1,4.4024,1.283
152459-95-5,furin,1,4.4032,0.7883
127-07-1,furin,0,4.8345,1.8317
153559-49-0,furin,1,4.3889,0.8575
1264-62-6,furin,0,4.6614,1.0557
85622-93-1,furin,0,4.9793,2.4154
159351-69-6,furin,1,4.4435,1.1835
117772-70-0,furin,0,4.6474,1.2747
84371-65-3,furin,0,4.4155,1.256
171599-83-0,furin,0,4.7052,1.0478
595-33-5,furin,1,4.1895,0.9815
144-83-2,furin,1,4.5959,1.1294
19774-82-4,furin,1,4.4693,0.9686
83-43-2,furin,1,4.4759,1.0697
127-56-0,furin,1,4.4839,1.0422
83905-01-5,furin,1,4.7871,1.3629
119413-54-6,furin,0,4.4063,1.3189
118292-40-3,furin,0,4.5103,0.9789
144701-48-4,furin,0,4.5459,1.1599
163222-33-1,furin,1,4.5108,1.4038
641571-10-0,furin,1,4.8753,1.1827
220620-09-7,furin,1,4.4347,1.3052
108341-18-0,furin,0,4.6787,1.813
21829-25-4,furin,0,4.3911,1.8346
1069-66-5,furin,1,4.8321,1.6512
95635-56-6,furin,0,4.8135,1.2314
2447-57-6,furin,1,4.5621,0.8094
84057-84-1,furin,0,4.8879,1.4802
599-79-1,furin,0,4.2261,1.0977
53716-49-7,furin,1,4.6654,1.1615
50-44-2,furin,1,4.4739,1.0064
50-63-5,furin,1,4.4878,1.0365
33069-62-4,furin,0,4.1396,1.3214
3056-17-5,furin,0,4.666,2.1157
58-61-7,furin,0,4.6188,1.1872
96946-42-8,furin,0,4.354,1.6214
918504-65-1,furin,0,4.6335,1.0099
388082-77-7,furin,0,4.8464,1.197
50-01-1,furin,1,4.7647,2.0625
64-77-7,furin,1,4.5256,1.4537
915087-33-1,furin,0,4.8015,1.5731
635702-64-6,furin,0,4.9585,1.3939
61825-94-3,furin,0,4.5671,1.4322
71125-38-7,furin,0,4.3464,0.5504
53-86-1,furin,0,4.5757,1.2574
155141-29-0,furin,0,4.5166,0.9971
443913-73-3,furin,1,4.9325,1.6864
147098-20-2,furin,0,4.5736,0.7712
440-17-5,furin,1,4.5471,1.9287
5451-09-2,furin,1,4.3963,1.0263
320-67-2,furin,0,4.5868,1.15
112809-51-5,furin,0,4.4001,0.8833
22260-51-1,furin,1,4.2904,1.353
141625-93-6,furin,0,4.6138,1.2302
55981-09-4,furin,0,4.2917,0.7471
150683-30-0,furin,0,4.72,1.4863
231277-92-2,furin,0,4.8193,1.1444
81103-11-9,furin,0,4.7516,1.4814
434-13-9,furin,1,4.2108,0.7589
59-67-6,furin,1,4.6776,1.5639
10238-21-8,furin,0,4.5106,2.0804
81131-70-6,furin,1,4.3173,1.2218
54965-24-1,furin,0,4.4421,0.9129
33419-42-0,furin,0,4.5686,1.417
127-69-5,furin,1,4.4148,0.8005
25316-40-9,furin,0,4.5099,1.9952
106685-40-9,furin,0,4.2943,1.2355
341031-54-7,furin,0,4.4788,1.6996
84680-54-6,furin,0,4.8533,1.828
134523-03-8,furin,0,4.6861,1.0524
144-82-1,furin,1,4.4832,0.7929
51022-70-9,furin,1,4.7378,1.2732
444731-52-6,furin,1,4.9356,1.3458
75695-93-1,furin,0,4.7961,1.9616
93957-55-2,furin,0,4.3731,1.1683
122111-03-9,furin,0,4.7291,2.2239
118072-93-8,furin,0,4.6221,1.2734
1476-53-5,furin,1,4.6339,1.6826
55079-83-9,furin,1,4.0759,1.4286
104987-11-3,furin,0,4.5692,1.455
302-79-4,furin,1,4.0535,1.6964
50-78-2,furin,1,4.8839,1.553
56296-78-7,furin,1,4.9069,1.6546
1115-70-4,furin,1,4.446,1.1829
49562-28-9,furin,1,4.8556,1.3827
1404-93-9,furin,0,4.3444,2.0932
38194-50-2,furin,0,4.4558,0.5968
26159-34-2,furin,1,4.7364,1.4598
122320-73-4,furin,0,4.5631,1.0244
723-46-6,furin,1,4.4315,0.7282
302543-62-0,furin,0,4.614,1.4245
72-14-0,furin,0,4.5325,1.3745
77883-43-3,furin,0,4.3634,1.3045
107-35-7,furin,0,4.7126,1.7926
380843-75-4,furin,0,4.4467,0.9447
755037-03-7,furin,0,4.8644,1.2938
624-49-7,furin,1,4.4249,1.1846
95058-81-4,furin,0,4.7432,2.2417
6493-05-6,furin,1,4.8136,1.4792
156-57-0,furin,1,4.649,2.0351
147526-32-7,furin,1,4.3862,0.6623
553-08-2,furin,0,4.5371,1.1504
149647-78-9,furin,1,4.2383,1.0051
30652-11-0,furin,1,4.6697,1.3999
101152-94-7,furin,1,4.7334,1.219
136434-34-9,furin,0,4.8736,1.7784
367514-88-3,furin,0,4.8115,1.198
82248-59-7,furin,0,4.8699,1.3376
317-34-0,furin,0,4.7412,1.8286
479-18-5,furin,1,4.6655,1.3059
53885-35-1,furin,1,4.6638,1.1292
443-48-1,furin,0,4.9337,1.482
3366-95-8,furin,1,4.786,1.2104
63-45-6,furin,1,4.588,1.3262
148-79-8,furin,0,4.6366,1.7125
95233-18-4,furin,1,4.3491,0.7989
55268-74-1,furin,1,4.907,1.5301
54029-12-8,furin,0,4.5581,0.9785
37091-65-9,furin,0,4.6342,0.9314
58-14-0,furin,1,4.5977,0.9788
50-65-7,furin,0,4.5237,0.8798
71963-77-4,furin,1,4.8131,1.7156
6119-47-7,furin,0,4.7166,1.1242
54965-21-8,furin,0,4.6695,0.8015
1263-89-4,furin,0,4.6615,1.8173
24729-96-2,furin,0,4.924,1.8986
57808-65-8,furin,0,4.3371,1.278
56180-94-0,furin,1,4.6253,1.9358
115436-72-1,furin,0,4.5657,1.6559
105462-24-6,furin,0,4.6087,1.6731
134308-13-7,furin,1,4.5824,1.1564
130929-57-6,furin,0,4.3192,0.8778
121268-17-5,furin,0,4.6605,2.1323
162401-32-3,furin,0,4.4915,1.0229
36791-04-5,furin,1,4.5886,1.5046
101-26-8,furin,1,4.9016,1.8323
129101-54-8,furin,0,4.6659,1.0383
541-22-0,furin,1,4.2863,1.6461
120011-70-3,furin,0,4.6389,1.2131
849217-68-1,furin,1,4.8325,1.1744
319460-85-0,furin,1,4.4788,0.5819
198480-56-7,furin,1,4.4428,1.2432
97-77-8,furin,0,4.3243,0.9933
376348-65-1,furin,0,4.6753,1.5059
936563-96-1,furin,0,4.8014,1.2614
30516-87-1,furin,0,4.5573,1.3837
29094-61-9,furin,1,4.5261,1.6872
23288-49-5,furin,1,4.7357,1.2642
94-20-2,furin,0,4.7758,1.801
637-07-0,furin,0,4.9035,1.7426
105816-04-4,furin,1,4.4171,1.1344
89-57-6,furin,1,4.5914,1.3878
112529-15-4,furin,0,4.5496,1.3064
882-09-7,furin,1,4.7971,1.7539
135062-02-1,furin,1,4.6347,1.0518
111025-46-8,furin,0,4.4347,0.6551
25812-30-0,furin,0,4.6125,1.1684
1508-75-4,furin,0,4.8022,1.6725
76-90-4,furin,0,4.7658,1.2846
80-50-2,furin,1,4.5234,1.7896
375815-87-5,furin,1,4.4193,1.0987
65-29-2,furin,1,4.5646,1.127
50700-72-6,furin,0,4.5013,1.2354
124937-52-6,furin,1,4.6728,0.9847
15500-66-0,furin,0,4.5286,1.1681
22254-24-6,furin,0,4.6163,1.3081
132539-06-1,furin,1,4.5126,0.9845
67-48-1,furin,1,4.6151,1.0757
242478-38-2,furin,0,4.6328,1.2831
125-33-7,furin,0,4.6589,1.2435
865-21-4,furin,1,4.3256,1.2306
286930-03-8,furin,1,4.8758,1.7062
167221-71-8,furin,1,4.744,1.1458
5633-20-5,furin,1,4.7592,1.0915
62-97-5,furin,0,4.5514,0.7662
10405-02-4,furin,0,4.5802,1.6554
590-63-6,furin,0,4.5519,0.8485
119302-91-9,furin,1,4.4129,1.3275
53-19-0,furin,0,4.5778,1.5483
73-24-5,furin,0,4.4502,1.0577
60-31-1,furin,0,4.3217,0.9314
64228-81-5,furin,0,4.4424,1.8625
320345-99-1,furin,0,4.5082,1.0011
3717-88-2,furin,1,4.7887,0.9755
5786-21-0,furin,1,4.3986,1.5821
61-12-1,furin,0,4.6932,0.8852
155-41-9,furin,0,4.6449,1.8426
1508-65-2,furin,0,4.6671,1.1804
133099-07-7,furin,1,4.9181,2.2062
1744-22-5,furin,1,4.5996,1.3825
21679-14-1,furin,1,4.6124,0.7683
2062-78-4,furin,0,4.8762,1.4899
138890-62-7,furin,0,4.5108,1.8548
130693-82-2,furin,0,4.644,1.7646
133-67-5,furin,0,4.3098,1.2511
3801-06-7,furin,0,4.4239,0.831
554-57-4,furin,1,4.3917,1.3215
452-35-7,furin,0,4.3523,1.4337
91-33-8,furin,1,4.4474,0.925
135-07-9,furin,0,4.3053,1.1237
68291-97-4,furin,0,4.76,2.2803
532-03-6,furin,0,4.7926,1.3614
120-97-8,furin,0,4.5016,0.9576
170729-80-3,furin,0,4.9435,1.9269
4291-63-8,furin,0,4.4962,0.7086
58-32-2,furin,0,4.2182,1.6409
51-30-9,furin,1,4.5435,0.8905
224785-90-4,furin,0,4.4018,1.1343
78415-72-2,furin,1,4.6424,1.3821
58579-51-4,furin,0,4.727,1.1238
171596-29-5,furin,0,4.5818,1.0483
330784-47-9,furin,0,4.5835,1.7919
6080-58-6,furin,1,4.485,0.754
56-85-9,furin,0,4.5765,1.0546
70476-82-3,furin,1,4.2985,1.4814
229975-97-7,furin,1,4.786,1.8095
106266-06-2,furin,0,4.8182,1.2695
859-18-7,furin,0,4.9981,1.6807
68373-14-8,furin,0,4.4849,1.2302
69388-84-7,furin,1,4.4541,1.2074
773-76-2,furin,0,4.5426,0.8903
42057-22-7,furin,0,4.6976,1.1267
21462-39-5,furin,1,4.9694,1.7794
69-52-3,furin,1,4.5367,1.0626
13614-98-7,furin,0,4.2467,0.6747
6018-19-5,furin,1,4.7646,1.5937
100986-85-4,furin,0,4.6405,0.8371
28657-80-9,furin,1,4.4044,0.7339
6054-98-4,furin,0,4.4314,0.8403
19387-91-8,furin,1,4.8368,1.5732
1405-10-3,furin,1,4.6681,1.8021
7081-44-9,furin,0,4.5761,1.7744
186826-86-8,furin,1,4.4686,1.3586
96036-03-2,furin,1,4.4308,1.3442
70458-96-7,furin,0,4.5287,1.2126
62013-04-1,furin,0,4.8235,1.5772
98079-52-8,furin,0,4.7692,1.6171
64-75-5,furin,0,4.2991,0.5402
80621-81-4,furin,1,4.1575,1.6265
651-06-9,furin,1,4.2928,0.6032
114-07-8,furin,0,4.7616,1.2253
165800-03-3,furin,1,4.8947,1.5111
61379-65-5,furin,0,4.5837,1.5499
7177-50-6,furin,0,4.3554,1.1922
3810-74-0,furin,0,4.7057,1.2434
1405-89-6,furin,1,4.4546,1.7979
57-68-1,furin,0,4.3076,0.6422
738-70-5,furin,0,4.6391,0.7773
91832-40-5,furin,1,4.2471,0.8872
56391-57-2,furin,0,4.6482,1.6887
405165-61-9,furin,1,4.643,1.4123
82034-46-6,furin,0,4.3818,1.0035
53994-73-3,furin,1,4.1573,1.1222
82419-36-1,furin,1,4.6187,0.8848
2030-63-9,furin,1,4.6302,0.9873
62893-19-0,furin,1,4.5148,1.339
7177-48-2,furin,0,4.4174,0.9002
24356-60-3,furin,1,4.6572,1.4901
18323-44-9,furin,0,4.9922,1.8508
110871-86-8,furin,0,4.5655,1.4143
3963-95-9,furin,0,4.2716,0.5499
121123-17-9,furin,0,4.3416,1.3329
21736-83-4,furin,0,4.9431,2.0375
536-33-4,furin,1,4.6615,1.6041
73816-42-9,furin,0,4.1824,0.9718
34642-77-8,furin,0,4.4177,0.942
873857-62-6,furin,0,4.4543,1.6028
26787-78-0,furin,0,4.4235,0.943
78439-06-2,furin,0,4.5584,1.1256
112811-59-3,furin,1,4.4985,1.3269
64-72-2,furin,0,4.2468,0.6075
52-67-5,furin,0,4.5124,0.8487
139110-80-8,furin,1,4.7844,1.6824
72559-06-9,furin,1,4.5532,1.4202
15686-71-2,furin,0,4.3175,0.5899
117467-28-4,furin,0,4.413,1.8673
2022-85-7,furin,1,4.6882,1.7043
7240-38-2,furin,0,4.5933,1.3258
59-87-0,furin,0,4.6106,1.6166
389-08-2,furin,0,4.6441,0.9517
32986-56-4,furin,1,4.7498,1.8216
224452-66-8,furin,0,4.3374,1.925
59703-84-3,furin,0,4.5539,0.9753
1405-87-4,furin,0,4.4828,1.9853
364622-82-2,furin,0,4.7238,1.7208
78110-38-0,furin,1,4.7885,2.4966
155206-00-1,furin,0,4.7354,0.956
745-65-3,furin,0,4.2642,1.5343
141-90-2,furin,1,4.5244,1.0574
753498-25-8,furin,1,4.4421,1.7935
34381-68-5,furin,1,4.8508,1.6634
5874-97-5,furin,0,4.7407,1.1495
33402-03-8,furin,0,4.7105,1.63
23651-95-8,furin,1,4.4957,1.0534
555-30-6,furin,0,4.4808,0.9426
63659-19-8,furin,0,4.7964,1.5449
81403-68-1,furin,0,4.6035,1.5066
4205-91-8,furin,1,4.9176,1.4353
61-16-5,furin,0,4.9192,1.7177
133454-47-4,furin,0,4.9363,1.6907
66104-23-2,furin,0,4.7121,0.9706
145108-58-3,furin,0,4.727,1.4442
148849-67-6,furin,1,4.8251,1.3636
113775-47-6,furin,0,4.7447,1.4739
65-28-1,furin,0,4.7408,1.2229
7279-75-6,furin,1,4.5509,0.9551
152520-56-4,furin,1,4.8778,1.8709
90038-01-0,furin,0,4.7848,1.9488
160970-54-7,furin,1,4.8091,1.3916
61-76-7,furin,1,4.7088,1.4517
550-99-2,furin,0,4.6979,1.9639
63-92-3,furin,0,4.6018,0.9667
111974-72-2,furin,0,4.521,1.7264
223673-61-8,furin,1,4.5168,1.4845
64461-82-1,furin,0,4.5565,1.059
116209-55-3,furin,0,4.6496,1.3617
70024-40-7,furin,0,4.3834,1.6592
56-47-3,furin,0,4.2458,0.8828
23239-51-2,furin,1,4.4716,0.9213
23256-50-0,furin,1,4.7947,1.4528
522-48-5,furin,0,4.8166,1.2478
128794-94-5,furin,0,4.4768,1.0853
57-66-9,furin,1,4.6098,1.1012
76584-70-8,furin,0,4.6062,1.1687
13292-46-1,furin,0,4.2732,1.8346
201530-41-8,furin,1,4.3537,1.3378
548-62-9,furin,0,4.3944,1.8082
103577-45-3,furin,1,4.6477,1.4463
364782-34-3,furin,1,4.8098,1.8119
59-05-2,furin,0,4.3157,1.0541
80474-14-2,furin,1,4.5578,1.2969
51333-22-3,furin,1,4.5513,0.9836
168626-94-6,furin,0,4.6111,1.2475
361442-04-8,furin,0,4.6892,1.1033
146464-95-1,furin,0,4.209,1.7961
67-03-8,furin,0,4.5593,1.4228
128-13-2,furin,0,4.3242,1.7248
83-88-5,furin,1,4.4382,1.9258
58-27-5,furin,1,4.6499,1.82
17140-60-2,furin,0,4.57,0.9944
62-31-7,furin,0,4.6735,1.5651
57-83-0,furin,1,4.2847,0.7596
71-58-9,furin,1,4.34,0.7517
50-04-4,furin,0,4.412,0.8043
50-24-8,furin,0,4.4902,1.5469
50-23-7,furin,0,4.4605,1.2092
50-28-2,furin,1,4.4999,0.8305
53-16-7,furin,0,4.365,0.7596
58-96-8,furin,1,4.4524,0.8262
50-81-7,furin,0,4.4186,0.8482
114977-28-5,furin,0,4.3296,1.1292
57-63-6,furin,0,4.3012,1.0346
19356-17-3,furin,1,4.4685,1.7051
68-19-9,furin,1,4.4638,2.0287
50-70-4,furin,0,4.6193,1.2593
321-30-2,furin,1,4.4449,1.055
51-21-8,furin,1,4.6834,1.9503
7235-40-7,furin,0,4.4847,1.8655
527-07-1,furin,0,4.4274,0.8776
51-48-9,furin,1,4.2304,0.9616
58-56-0,furin,1,4.6583,0.7832
122647-32-9,furin,1,4.8089,1.1044
5370-01-4,furin,1,5.0711,1.8349
23964-57-0,furin,1,4.7955,1.4913
95635-55-5,furin,0,4.8143,1.233
1722-62-9,furin,0,4.9022,1.3851
18010-40-7,furin,0,4.9274,1.3855
28721-07-5,furin,0,4.6955,1.2466
106308-44-5,furin,0,4.8926,1.8314
132112-35-7,furin,0,4.9393,1.3713
630-93-3,furin,0,4.5263,1.1704
136-40-3,furin,0,4.7131,1.4509
637-58-1,furin,1,4.5944,2.2478
34183-22-7,furin,1,4.869,1.2248
721-50-6,furin,0,4.9417,1.5413
57-41-0,furin,0,4.5641,1.1839
56390-09-1,furin,1,4.4052,1.149
29767-20-2,furin,1,4.4609,0.9126
149003-01-0,furin,1,4.7757,1.6242
42924-53-8,furin,0,4.7198,1.5093
3778-73-2,furin,0,4.6163,1.3008
4342-03-4,furin,0,4.6806,1.0308
121032-29-9,furin,0,4.7794,1.0209
75607-67-9,furin,0,4.391,0.888
366-70-1,furin,1,4.6083,1.3485
3543-75-7,furin,1,4.6693,0.9831
113852-37-2,furin,1,4.5162,0.7985
154361-50-9,furin,0,4.8455,1.3765
56211-40-6,furin,1,4.4473,0.9646
2068-78-2,furin,0,4.2943,1.2263
7481-89-2,furin,0,4.7286,1.1721
269055-15-4,furin,0,4.7054,1.1111
134678-17-4,furin,0,4.8003,1.6949
129618-40-2,furin,0,4.5559,1.6743
3424-98-4,furin,1,4.522,1.1719
202138-50-9,furin,0,4.6334,1.054
142340-99-6,furin,0,4.6888,1.7184
69655-05-6,furin,0,4.8379,1.8773
143491-57-0,furin,0,4.8203,1.6791
188062-50-2,furin,1,4.3711,1.2506
147127-20-6,furin,0,4.7922,1.5162
60-56-0,furin,1,4.5315,1.3116
55-06-1,furin,1,4.3885,0.8703
51-52-5,furin,1,4.6814,1.4339
439081-18-2,furin,1,4.9782,1.4578
446-86-6,furin,0,4.52,0.7704
69308-37-8,furin,0,4.8598,1.3209
80-77-3,furin,0,4.792,1.2533
78755-81-4,furin,0,4.6527,0.9108
40828-46-4,furin,1,4.5146,0.8201
107133-36-8,furin,0,4.6981,1.3658
83915-83-7,furin,1,4.7456,1.8942
5104-49-4,furin,0,4.7642,1.1184
22071-15-4,furin,0,4.8803,1.4024
1004316-88-4,furin,0,4.7647,1.5753
697761-98-1,furin,0,4.331,1.7526
635728-49-3,furin,1,4.7212,1.1012
155213-67-5,furin,1,4.5311,1.2198
161814-49-9,furin,0,4.8148,1.3064
192725-17-0,furin,1,4.7883,1.365
144060-53-7,furin,1,4.4661,0.484
315-30-0,furin,1,4.7355,1.6282
42461-84-7,furin,0,4.7818,1.3438
162011-90-7,furin,0,4.638,1.1037
77-86-1,furin,0,4.5662,1.2416
78281-72-8,furin,0,4.7302,1.2836
50-33-9,furin,0,4.8814,1.4897
15687-27-1,furin,1,4.9004,1.8742
57469-77-9,furin,0,4.9256,1.9184
36322-90-4,furin,0,4.2678,0.6918
61-68-7,furin,0,4.73,1.7271
169590-42-5,furin,1,4.5881,1.6064
74103-07-4,furin,0,4.6007,1.122
34597-40-5,furin,0,4.6613,1.1343
41340-25-4,furin,1,4.7482,2.0393
38304-91-5,furin,0,4.3797,1.2513
15307-81-0,furin,0,4.6285,1.3245
21256-18-8,furin,0,4.6086,0.9212
78213-16-8,furin,0,4.6737,1.4245
124-94-7,furin,0,4.5806,1.0629
71720-56-4,furin,0,4.6013,0.9259
15307-79-6,furin,1,4.6947,1.3512
181695-72-7,furin,0,4.8146,1.7817
111406-87-2,furin,1,4.8445,1.6063
67392-87-4,furin,1,4.2445,1.0881
219861-08-2,furin,1,4.5344,1.0336
79559-97-0,furin,1,4.7285,0.9647
61718-82-9,furin,0,4.7619,1.2505
99300-78-4,furin,0,4.8944,1.2635
304-20-1,furin,0,4.618,1.6813
1953-02-2,furin,1,4.4054,1.0911
191732-72-6,furin,1,4.8138,1.3036
19171-19-8,furin,1,4.5557,1.0982
196597-26-9,furin,0,4.6694,1.5225
57248-88-1,furin,1,4.6069,2.1267
2809-21-4,furin,1,4.6333,1.77
209216-23-9,furin,0,4.6395,0.8029
98319-26-7,furin,1,4.6053,1.3601
164656-23-9,furin,0,4.8137,1.3671
103-16-2,furin,0,4.6398,1.5611
16676-29-2,furin,1,4.6828,1.7071
135729-62-3,furin,1,4.6693,0.9768
143388-64-1,furin,0,4.7854,1.6669
32672-69-8,furin,1,4.7635,1.0009
107007-99-8,furin,1,4.7287,1.3491
27833-64-3,furin,0,4.6403,1.3838
181183-52-8,furin,0,4.8484,1.2401
99614-01-4,furin,1,4.6373,1.0733
103628-48-4,furin,0,4.7153,1.0611
85650-56-2,furin,0,4.7866,1.0087
99614-02-5,furin,0,4.6405,1.1546
145202-66-0,furin,0,4.6073,1.38
129722-12-9,furin,0,4.8852,1.4251
71675-85-9,furin,0,4.7759,1.1142
139264-17-8,furin,0,4.6523,0.9878
52-86-8,furin,0,4.7742,1.1761
13311-84-7,furin,1,4.725,1.0894
28860-95-9,furin,0,4.4961,0.6586
461-05-2,furin,0,4.7214,1.4074
63675-72-9,furin,1,4.4532,2.0122
665-66-7,furin,0,4.8309,1.4168
1041434-82-5,furin,0,4.3165,0.6877
204255-11-8,furin,0,4.8385,1.5162
191217-81-9,furin,0,4.7195,0.8998
548-73-2,furin,1,4.916,1.4595
91374-20-8,furin,1,4.8896,1.2599
104632-26-0,furin,0,4.6726,0.7859
66852-54-8,furin,0,4.511,1.778
