id,target,in_experimental_data,pred_mean,pred_err
83881-52-1,furin,0,4.8347,2.3557
2508-72-7,furin,1,3.59,2.5831
66357-59-3,furin,0,4.704,1.3013
140462-76-6,furin,0,4.6155,1.36
3978-86-7,furin,0,4.9961,2.265
113-92-8,furin,0,4.8013,0.9877
59-33-6,furin,0,4.8423,1.6784
190786-44-8,furin,0,5.096,1.9062
147-24-0,furin,0,4.6383,1.8303
562-10-7,furin,0,4.7003,1.3429
144598-75-4,furin,1,4.3545,1.3867
137-58-6,furin,0,4.9641,1.771
85650-52-8,furin,0,4.3955,0.8945
34580-14-8,furin,0,4.7987,1.683
132-17-2,furin,0,4.7728,1.1588
113-59-7,furin,1,4.4875,0.6714
51481-61-9,furin,1,3.4822,4.3211
4682-36-4,furin,0,4.9716,1.6991
97240-79-4,furin,0,4.3168,1.8852
25451-15-4,furin,1,5.1601,2.3688
41100-52-1,furin,0,4.7704,0.9202
1508-76-5,furin,1,4.494,0.4303
68-41-7,furin,0,5.2075,4.4744
50357-45-4,furin,1,5.1551,3.5316
7681-93-8,furin,1,4.5681,2.1904
29342-05-0,furin,0,4.7745,0.6484
41621-49-2,furin,1,4.7969,0.5134
61318-91-0,furin,1,4.3951,1.041
171228-49-2,furin,0,4.4796,2.1501
536-43-6,furin,0,4.6021,1.8809
53123-88-9,furin,0,4.2009,1.1741
23593-75-1,furin,1,4.68,1.355
64872-77-1,furin,1,4.4868,1.9895
91161-71-6,furin,0,4.4444,0.9031
65473-14-5,furin,1,4.6065,1.0759
78628-80-5,furin,0,4.37,0.6897
1397-89-3,furin,0,4.2187,0.6994
57852-57-0,furin,0,4.8115,1.8104
179463-17-3,furin,1,4.1952,2.4186
1070-11-7,furin,1,4.6682,1.2137
101827-46-7,furin,1,4.4565,0.6118
137234-62-9,furin,0,5.3095,2.5983
86386-73-4,furin,0,4.8828,1.4618
99592-39-9,furin,1,4.6755,1.2199
65899-73-2,furin,0,4.7416,1.4855
24280-93-1,furin,0,4.5868,2.4352
540737-29-9,furin,0,4.9158,2.5924
84625-61-6,furin,0,4.3673,1.1759
65-85-0,furin,0,4.7635,3.8492
24169-02-6,furin,0,4.5789,0.9887
22916-47-8,furin,1,5.3643,3.5674
22832-87-7,furin,0,4.5887,1.0908
17321-77-6,furin,1,4.3132,2.2219
74011-58-8,furin,0,4.5801,2.4739
72509-76-3,furin,0,4.1325,1.438
173334-58-2,furin,1,4.0437,1.6072
941678-49-5,furin,0,4.6033,2.6795
127-79-7,furin,1,4.0433,0.8743
13010-47-4,furin,0,4.3696,0.8466
54527-84-3,furin,1,4.4015,1.7019
90357-06-5,furin,1,4.4719,2.0683
136572-09-3,furin,0,4.15,1.1651
1177-87-3,furin,1,4.6631,1.6555
1264-72-8,furin,1,3.7056,1.9589
54-85-3,furin,0,4.3431,4.7976
23541-50-6,furin,0,5.1684,1.0218
943319-70-8,furin,0,4.3235,2.4404
150399-23-8,furin,0,4.8997,2.5226
475207-59-1,furin,1,4.6679,2.116
1247-42-3,furin,0,4.577,1.29
73963-72-1,furin,1,5.3641,3.0323
668270-12-0,furin,1,4.1995,1.2092
154-42-7,furin,0,4.939,4.9652
129497-78-5,furin,1,3.9923,3.0281
220127-57-1,furin,0,4.8461,2.2596
184475-35-2,furin,1,4.6416,4.9578
66085-59-4,furin,0,4.3613,1.9923
75330-75-5,furin,0,4.5324,1.587
52-01-7,furin,1,5.2406,3.9828
79902-63-9,furin,0,4.3462,1.2679
78246-49-8,furin,0,4.1656,1.2974
97682-44-5,furin,0,4.1472,1.2023
65928-58-7,furin,0,4.5004,1.5543
63-74-1,furin,1,4.2818,1.2295
73590-58-6,furin,1,4.8628,1.6099
34552-83-5,furin,1,4.9348,0.0015
123318-82-1,furin,1,4.5724,1.6041
129453-61-8,furin,0,4.4463,2.4111
183133-96-2,furin,0,4.4514,1.1136
302962-49-8,furin,1,4.0515,0.7399
474-25-9,furin,0,4.5912,2.3333
298-46-4,furin,0,4.3658,2.1695
877399-52-5,furin,0,4.5398,2.4576
183319-69-9,furin,1,4.4471,1.3631
179324-69-7,furin,1,4.4363,0.8704
130-61-0,furin,0,4.397,1.5563
879085-55-9,furin,0,4.8732,2.1126
68-35-9,furin,1,3.9889,0.6642
82640-04-8,furin,1,4.5422,0.6911
162635-04-3,furin,0,4.4193,0.8252
19237-84-4,furin,1,4.2632,1.3535
50-35-1,furin,1,4.6465,1.129
1098-60-8,furin,0,4.4726,0.9306
873054-44-5,furin,0,4.4098,0.7535
50-55-5,furin,1,4.5066,0.7372
152459-95-5,furin,1,4.8471,2.5798
127-07-1,furin,0,4.3778,1.2436
153559-49-0,furin,1,4.3085,1.2587
1264-62-6,furin,0,4.7066,0.778
85622-93-1,furin,0,4.5421,2.5436
159351-69-6,furin,1,4.5946,1.3615
117772-70-0,furin,0,5.5484,2.5428
84371-65-3,furin,0,4.3412,1.9729
171599-83-0,furin,0,4.9626,2.2587
595-33-5,furin,1,4.1409,1.6134
144-83-2,furin,1,4.2971,2.8055
19774-82-4,furin,1,4.7222,0.0877
83-43-2,furin,1,4.8305,1.5756
127-56-0,furin,1,4.362,2.449
83905-01-5,furin,1,6.6592,6.2447
119413-54-6,furin,0,4.0468,1.0097
118292-40-3,furin,0,4.824,1.0468
144701-48-4,furin,0,4.7465,0.9581
163222-33-1,furin,1,5.498,3.9662
641571-10-0,furin,1,4.594,2.1281
220620-09-7,furin,1,4.379,1.3585
108341-18-0,furin,0,4.2808,2.0177
21829-25-4,furin,0,4.7898,3.0119
1069-66-5,furin,1,4.4191,1.6318
95635-56-6,furin,0,4.5508,1.8049
2447-57-6,furin,1,4.6504,0.8328
84057-84-1,furin,0,4.8586,2.1656
599-79-1,furin,0,4.7004,1.1368
53716-49-7,furin,1,4.3869,3.2301
50-44-2,furin,1,5.3533,2.5082
50-63-5,furin,1,3.9114,6.2378
33069-62-4,furin,0,4.2769,1.0712
3056-17-5,furin,0,4.6644,1.2919
58-61-7,furin,0,4.596,1.1081
96946-42-8,furin,0,4.2483,0.9231
918504-65-1,furin,0,4.57,0.9875
388082-77-7,furin,0,5.2587,2.2001
50-01-1,furin,1,3.815,0.7705
64-77-7,furin,1,4.6755,2.3555
915087-33-1,furin,0,4.6701,1.3821
635702-64-6,furin,0,6.1408,3.8407
61825-94-3,furin,0,4.6781,1.9917
71125-38-7,furin,0,4.5333,1.0749
53-86-1,furin,0,4.5351,1.2389
155141-29-0,furin,0,4.7934,2.6201
443913-73-3,furin,1,4.6333,2.6111
147098-20-2,furin,0,4.6462,0.7891
440-17-5,furin,1,4.6124,0.7542
5451-09-2,furin,1,4.1943,1.0199
320-67-2,furin,0,4.8286,3.0018
112809-51-5,furin,0,4.4247,1.4725
22260-51-1,furin,1,4.5174,1.0683
141625-93-6,furin,0,4.5381,0.7997
55981-09-4,furin,0,4.7408,2.5666
150683-30-0,furin,0,4.4732,1.0218
231277-92-2,furin,0,4.7387,1.3975
81103-11-9,furin,0,5.2692,2.4797
434-13-9,furin,1,5.1762,2.2754
59-67-6,furin,1,5.6865,3.1569
10238-21-8,furin,0,4.3923,0.9168
81131-70-6,furin,1,4.017,2.25
54965-24-1,furin,0,4.5149,0.4702
33419-42-0,furin,0,4.6627,1.1663
127-69-5,furin,1,4.5514,0.776
25316-40-9,furin,0,4.6996,1.7105
106685-40-9,furin,0,4.5335,1.6602
341031-54-7,furin,0,4.5229,3.0396
84680-54-6,furin,0,4.583,1.8434
134523-03-8,furin,0,4.4275,1.9924
144-82-1,furin,1,4.0305,1.5879
51022-70-9,furin,1,5.7397,2.1319
444731-52-6,furin,1,6.6834,3.8586
75695-93-1,furin,0,4.7774,1.2149
93957-55-2,furin,0,4.4147,0.7599
122111-03-9,furin,0,4.3061,1.7459
118072-93-8,furin,0,4.1921,1.0797
1476-53-5,furin,1,4.5094,0.9661
55079-83-9,furin,1,4.3682,1.6981
104987-11-3,furin,0,4.5808,1.7971
302-79-4,furin,1,4.3052,1.5405
50-78-2,furin,1,4.4775,3.3066
56296-78-7,furin,1,4.8534,1.8136
1115-70-4,furin,1,5.0598,4.403
49562-28-9,furin,1,3.8613,2.5591
1404-93-9,furin,0,4.1932,2.3976
38194-50-2,furin,0,4.5009,1.3184
26159-34-2,furin,1,4.9128,0.3319
122320-73-4,furin,0,4.6155,2.0177
723-46-6,furin,1,4.1523,1.4986
302543-62-0,furin,0,4.5843,1.5371
72-14-0,furin,0,4.4626,1.3138
77883-43-3,furin,0,3.952,0.8304
107-35-7,furin,0,4.3813,1.555
380843-75-4,furin,0,4.4623,0.7587
755037-03-7,furin,0,4.4832,2.6361
624-49-7,furin,1,3.9499,2.6241
95058-81-4,furin,0,4.2298,1.6287
6493-05-6,furin,1,5.0254,2.5787
156-57-0,furin,1,4.0641,6.5364
147526-32-7,furin,1,4.1199,2.1255
553-08-2,furin,0,4.691,2.0024
149647-78-9,furin,1,4.1708,1.0815
30652-11-0,furin,1,5.0216,1.232
101152-94-7,furin,1,4.9014,2.6496
136434-34-9,furin,0,4.697,1.8209
367514-88-3,furin,0,4.672,1.6257
82248-59-7,furin,0,5.0647,1.4523
317-34-0,furin,0,4.3012,2.4255
479-18-5,furin,1,4.3884,1.4634
53885-35-1,furin,1,4.8666,1.7052
443-48-1,furin,0,4.7238,2.0594
3366-95-8,furin,1,4.6079,2.2003
63-45-6,furin,1,4.0692,1.6864
148-79-8,furin,0,4.1909,1.4662
95233-18-4,furin,1,4.897,3.5355
55268-74-1,furin,1,5.2443,1.7247
54029-12-8,furin,0,4.6442,0.9258
37091-65-9,furin,0,4.5074,0.7232
58-14-0,furin,1,4.5224,0.1741
50-65-7,furin,0,4.6244,1.2655
71963-77-4,furin,1,6.105,8.5977
6119-47-7,furin,0,4.6788,0.7093
54965-21-8,furin,0,4.7259,1.653
1263-89-4,furin,0,4.5652,2.3335
24729-96-2,furin,0,4.7057,1.2923
57808-65-8,furin,0,4.1712,0.5391
56180-94-0,furin,1,4.0838,2.4511
115436-72-1,furin,0,4.776,1.6851
105462-24-6,furin,0,4.6641,1.5347
134308-13-7,furin,1,4.675,0.9779
130929-57-6,furin,0,4.8574,1.3227
121268-17-5,furin,0,4.2776,1.4316
162401-32-3,furin,0,4.6216,1.1365
36791-04-5,furin,1,4.9139,0.7842
101-26-8,furin,1,5.5572,4.9219
129101-54-8,furin,0,4.7247,0.9017
541-22-0,furin,1,4.0746,4.1335
120011-70-3,furin,0,4.715,1.1773
849217-68-1,furin,1,4.4841,1.3142
319460-85-0,furin,1,4.7453,0.8291
198480-56-7,furin,1,4.3174,0.8818
97-77-8,furin,0,4.4907,1.4976
376348-65-1,furin,0,4.3873,1.0242
936563-96-1,furin,0,4.5123,1.4727
30516-87-1,furin,0,4.4905,1.0855
29094-61-9,furin,1,4.483,1.3726
23288-49-5,furin,1,4.7726,1.9067
94-20-2,furin,0,5.2094,4.1815
637-07-0,furin,0,5.0989,4.0203
105816-04-4,furin,1,4.4108,1.3257
89-57-6,furin,1,3.9115,4.5743
112529-15-4,furin,0,4.8462,1.6755
882-09-7,furin,1,4.1801,1.8053
135062-02-1,furin,1,4.4276,1.5895
111025-46-8,furin,0,4.6474,1.6099
25812-30-0,furin,0,4.3377,1.424
1508-75-4,furin,0,4.7016,1.5056
76-90-4,furin,0,4.7135,2.3935
80-50-2,furin,1,4.2542,2.791
375815-87-5,furin,1,4.3005,2.2582
65-29-2,furin,1,4.0003,4.5119
50700-72-6,furin,0,4.2365,1.6041
124937-52-6,furin,1,4.7602,2.594
15500-66-0,furin,0,4.2984,1.791
22254-24-6,furin,0,4.4107,1.7606
132539-06-1,furin,1,4.1841,0.9783
67-48-1,furin,1,4.9188,3.4067
242478-38-2,furin,0,4.9289,1.6571
125-33-7,furin,0,4.5993,1.1443
865-21-4,furin,1,4.2551,0.6206
286930-03-8,furin,1,4.4403,2.312
167221-71-8,furin,1,4.6018,5.5167
5633-20-5,furin,1,4.4468,0.9662
62-97-5,furin,0,4.5542,0.6059
10405-02-4,furin,0,4.3576,1.1475
590-63-6,furin,0,4.3946,2.3452
119302-91-9,furin,1,4.2072,1.2592
53-19-0,furin,0,4.5391,1.9097
73-24-5,furin,0,5.2585,3.2145
60-31-1,furin,0,4.4789,2.144
64228-81-5,furin,0,4.4125,1.6737
320345-99-1,furin,0,4.4786,0.8221
3717-88-2,furin,1,4.9072,0.4419
5786-21-0,furin,1,4.77,2.4336
61-12-1,furin,0,4.3581,0.9694
155-41-9,furin,0,4.9291,2.4602
1508-65-2,furin,0,4.4795,0.9571
133099-07-7,furin,1,6.7706,9.0165
1744-22-5,furin,1,4.82,2.1909
21679-14-1,furin,1,4.8895,1.9509
2062-78-4,furin,0,4.7257,1.054
138890-62-7,furin,0,4.5914,1.9915
130693-82-2,furin,0,4.5843,0.962
133-67-5,furin,0,4.7535,1.9891
3801-06-7,furin,0,4.5946,0.8608
554-57-4,furin,1,4.5488,1.2082
452-35-7,furin,0,4.6482,3.1405
91-33-8,furin,1,4.461,0.6188
135-07-9,furin,0,4.6497,1.4897
68291-97-4,furin,0,4.3344,1.4714
532-03-6,furin,0,4.7444,1.4954
120-97-8,furin,0,4.5699,0.7326
170729-80-3,furin,0,5.1358,1.7006
4291-63-8,furin,0,4.6172,1.5324
58-32-2,furin,0,4.4479,1.1091
51-30-9,furin,1,4.4791,1.0294
224785-90-4,furin,0,4.5997,1.5797
78415-72-2,furin,1,3.7884,3.7104
58579-51-4,furin,0,4.3747,1.0804
171596-29-5,furin,0,4.3702,1.5745
330784-47-9,furin,0,3.9555,1.4285
6080-58-6,furin,1,3.6861,2.7054
56-85-9,furin,0,4.6048,1.9117
70476-82-3,furin,1,4.4346,0.6036
229975-97-7,furin,1,4.4133,2.6593
106266-06-2,furin,0,4.3741,1.8763
859-18-7,furin,0,4.7639,2.3012
68373-14-8,furin,0,4.2053,2.5976
69388-84-7,furin,1,4.8238,4.4735
773-76-2,furin,0,4.9686,1.4763
42057-22-7,furin,0,4.5618,1.0786
21462-39-5,furin,1,4.8993,1.9247
69-52-3,furin,1,5.1373,2.3478
13614-98-7,furin,0,4.6132,2.1019
6018-19-5,furin,1,4.4213,3.0879
100986-85-4,furin,0,4.2544,2.6687
28657-80-9,furin,1,4.6794,1.2208
6054-98-4,furin,0,4.8334,2.12
19387-91-8,furin,1,3.9673,3.4818
1405-10-3,furin,1,4.063,2.8182
7081-44-9,furin,0,4.5186,1.1067
186826-86-8,furin,1,4.0146,2.3845
96036-03-2,furin,1,4.8713,2.2494
70458-96-7,furin,0,4.3913,1.7197
62013-04-1,furin,0,4.5431,1.2224
98079-52-8,furin,0,4.4219,1.3751
64-75-5,furin,0,4.8041,1.6689
80621-81-4,furin,1,4.3328,1.3628
651-06-9,furin,1,3.9595,1.9745
114-07-8,furin,0,4.9224,1.7766
165800-03-3,furin,1,5.2881,3.1564
61379-65-5,furin,0,4.3947,2.424
7177-50-6,furin,0,4.4846,1.0303
3810-74-0,furin,0,4.2947,1.7959
1405-89-6,furin,1,4.2512,1.8124
57-68-1,furin,0,4.5715,2.9525
738-70-5,furin,0,4.6089,0.6535
91832-40-5,furin,1,4.9834,3.0624
56391-57-2,furin,0,4.0372,1.9467
405165-61-9,furin,1,4.4937,1.4334
82034-46-6,furin,0,4.6414,0.6685
53994-73-3,furin,1,3.9997,1.9713
82419-36-1,furin,1,3.7409,3.9907
2030-63-9,furin,1,4.3268,1.039
62893-19-0,furin,1,3.8141,0.991
7177-48-2,furin,0,4.6296,2.0307
24356-60-3,furin,1,4.6166,0.8385
18323-44-9,furin,0,4.7322,1.8347
110871-86-8,furin,0,4.3688,2.2601
3963-95-9,furin,0,4.7046,1.5163
121123-17-9,furin,0,4.2088,1.4456
21736-83-4,furin,0,4.6382,1.7212
536-33-4,furin,1,5.6948,10.2331
73816-42-9,furin,0,4.6141,1.8614
34642-77-8,furin,0,4.0265,1.3391
873857-62-6,furin,0,3.9012,0.9513
26787-78-0,furin,0,4.1583,1.7627
78439-06-2,furin,0,4.5479,1.4525
112811-59-3,furin,1,4.0126,3.2307
64-72-2,furin,0,4.5004,1.9941
52-67-5,furin,0,4.3484,4.3915
139110-80-8,furin,1,4.5732,0.8602
72559-06-9,furin,1,4.1578,2.306
15686-71-2,furin,0,4.5106,1.1959
117467-28-4,furin,0,4.4341,0.956
2022-85-7,furin,1,4.1931,1.8298
7240-38-2,furin,0,4.6234,0.9915
59-87-0,furin,0,4.4277,2.5001
389-08-2,furin,0,4.9101,1.0192
32986-56-4,furin,1,4.9271,2.5526
224452-66-8,furin,0,4.7038,1.2113
59703-84-3,furin,0,4.6254,1.914
1405-87-4,furin,0,4.2516,2.6004
364622-82-2,furin,0,4.5355,2.8817
78110-38-0,furin,1,5.0491,2.046
155206-00-1,furin,0,4.4117,0.867
745-65-3,furin,0,4.5955,1.4437
141-90-2,furin,1,4.2271,2.7837
753498-25-8,furin,1,4.5634,1.9535
34381-68-5,furin,1,4.2202,3.8503
5874-97-5,furin,0,4.7282,1.6889
33402-03-8,furin,0,4.8192,1.2398
23651-95-8,furin,1,4.5186,2.3125
555-30-6,furin,0,4.7341,1.9261
63659-19-8,furin,0,4.7858,2.5831
81403-68-1,furin,0,4.6386,2.6219
4205-91-8,furin,1,4.7853,1.1587
61-16-5,furin,0,4.6632,1.7368
133454-47-4,furin,0,4.7962,1.6758
66104-23-2,furin,0,4.4735,0.7542
145108-58-3,furin,0,4.8597,3.6307
148849-67-6,furin,1,4.5246,1.121
113775-47-6,furin,0,4.5514,1.5738
65-28-1,furin,0,4.1708,0.7464
7279-75-6,furin,1,4.2878,1.5834
152520-56-4,furin,1,4.8363,4.2797
90038-01-0,furin,0,4.4163,1.3387
160970-54-7,furin,1,4.1163,4.0529
61-76-7,furin,1,4.6794,0.7748
550-99-2,furin,0,4.738,1.2093
63-92-3,furin,0,4.6941,0.9103
111974-72-2,furin,0,4.5227,0.7907
223673-61-8,furin,1,4.6218,0.9032
64461-82-1,furin,0,4.3105,1.6463
116209-55-3,furin,0,4.7603,2.7609
70024-40-7,furin,0,4.3944,2.3689
56-47-3,furin,0,4.3933,1.3872
23239-51-2,furin,1,4.8975,1.5385
23256-50-0,furin,1,4.1032,3.3673
522-48-5,furin,0,4.4642,1.0851
128794-94-5,furin,0,4.5825,2.6547
57-66-9,furin,1,3.9514,1.125
76584-70-8,furin,0,4.4264,1.2598
13292-46-1,furin,0,4.5601,1.8021
201530-41-8,furin,1,4.8,2.1086
548-62-9,furin,0,3.8501,1.2376
103577-45-3,furin,1,4.2411,2.1332
364782-34-3,furin,1,4.4872,2.0366
59-05-2,furin,0,4.5611,1.371
80474-14-2,furin,1,4.8351,2.8003
51333-22-3,furin,1,4.8848,1.024
168626-94-6,furin,0,4.5041,0.9372
361442-04-8,furin,0,4.77,0.7835
146464-95-1,furin,0,4.3967,1.6374
67-03-8,furin,0,4.7365,1.6884
128-13-2,furin,0,4.672,0.7702
83-88-5,furin,1,5.0935,0.0031
58-27-5,furin,1,4.4442,6.8901
17140-60-2,furin,0,4.652,2.1791
62-31-7,furin,0,4.6273,1.4886
57-83-0,furin,1,4.7995,1.8999
71-58-9,furin,1,3.9909,2.2806
50-04-4,furin,0,4.7849,2.3241
50-24-8,furin,0,4.4154,0.9611
50-23-7,furin,0,4.532,1.1781
50-28-2,furin,1,4.2713,1.5056
53-16-7,furin,0,4.7756,1.4457
58-96-8,furin,1,4.3841,0.9511
50-81-7,furin,0,4.3812,1.9888
114977-28-5,furin,0,4.5078,0.6772
57-63-6,furin,0,4.4927,1.4788
19356-17-3,furin,1,4.3832,1.2508
68-19-9,furin,1,3.8803,3.5023
50-70-4,furin,0,4.3112,2.0544
321-30-2,furin,1,5.2767,3.2563
51-21-8,furin,1,4.3111,1.8715
7235-40-7,furin,0,4.3924,1.3551
527-07-1,furin,0,4.4613,1.6188
51-48-9,furin,1,4.6183,1.2299
58-56-0,furin,1,4.7773,0.8681
122647-32-9,furin,1,5.1247,1.9557
5370-01-4,furin,1,6.112,6.119
23964-57-0,furin,1,4.633,1.3788
95635-55-5,furin,0,4.5508,1.8049
1722-62-9,furin,0,4.7872,1.5096
18010-40-7,furin,0,4.8339,2.1106
28721-07-5,furin,0,4.2825,2.1003
106308-44-5,furin,0,4.3138,0.8737
132112-35-7,furin,0,4.7286,2.2636
630-93-3,furin,0,4.285,3.3412
136-40-3,furin,0,4.9385,2.8229
637-58-1,furin,1,4.2704,1.9858
34183-22-7,furin,1,5.1137,0.8522
721-50-6,furin,0,4.8001,1.4861
57-41-0,furin,0,4.3538,3.2132
56390-09-1,furin,1,4.7588,1.5283
29767-20-2,furin,1,6.1487,6.941
149003-01-0,furin,1,4.2479,0.9
42924-53-8,furin,0,4.7385,1.4105
3778-73-2,furin,0,4.1614,1.2042
4342-03-4,furin,0,4.8252,1.0691
121032-29-9,furin,0,4.5154,1.494
75607-67-9,furin,0,4.4814,1.4579
366-70-1,furin,1,4.1104,2.8718
3543-75-7,furin,1,4.7726,0.7496
113852-37-2,furin,1,4.6574,1.819
154361-50-9,furin,0,4.9343,1.4576
56211-40-6,furin,1,4.3277,0.8267
2068-78-2,furin,0,4.2168,0.8037
7481-89-2,furin,0,4.3655,1.0544
269055-15-4,furin,0,4.4982,1.1503
134678-17-4,furin,0,4.6371,1.2562
129618-40-2,furin,0,4.5245,0.9798
3424-98-4,furin,1,4.6708,3.9177
202138-50-9,furin,0,4.5747,1.2315
142340-99-6,furin,0,4.2884,1.4116
69655-05-6,furin,0,4.7343,0.9694
143491-57-0,furin,0,4.3437,2.0637
188062-50-2,furin,1,4.3771,0.2261
147127-20-6,furin,0,4.7426,1.5728
60-56-0,furin,1,5.9594,6.467
55-06-1,furin,1,4.1876,3.4347
51-52-5,furin,1,4.3639,2.6003
439081-18-2,furin,1,5.7169,1.1491
446-86-6,furin,0,4.0968,0.9236
69308-37-8,furin,0,4.9126,2.0476
80-77-3,furin,0,4.7812,2.5472
78755-81-4,furin,0,4.7528,1.4215
40828-46-4,furin,1,4.3028,3.0432
107133-36-8,furin,0,4.7499,2.6041
83915-83-7,furin,1,4.3615,1.3584
5104-49-4,furin,0,5.0528,1.1346
22071-15-4,furin,0,5.0847,1.5601
1004316-88-4,furin,0,4.3684,1.0401
697761-98-1,furin,0,4.5337,0.8939
635728-49-3,furin,1,4.7037,1.3561
155213-67-5,furin,1,4.593,2.9269
161814-49-9,furin,0,4.7307,1.9379
192725-17-0,furin,1,4.5159,1.724
144060-53-7,furin,1,4.8006,1.8121
315-30-0,furin,1,5.0211,0.704
42461-84-7,furin,0,4.7046,0.9415
162011-90-7,furin,0,4.4715,1.5604
77-86-1,furin,0,4.9986,4.0006
78281-72-8,furin,0,4.5986,1.1913
50-33-9,furin,0,4.6479,1.9591
15687-27-1,furin,1,4.3844,3.1031
57469-77-9,furin,0,4.76,2.5251
36322-90-4,furin,0,4.2889,1.1136
61-68-7,furin,0,4.4623,1.3746
169590-42-5,furin,1,4.3936,1.1888
74103-07-4,furin,0,4.6533,0.5255
34597-40-5,furin,0,4.4385,1.7502
41340-25-4,furin,1,4.8347,0.7776
38304-91-5,furin,0,4.3183,2.4291
15307-81-0,furin,0,4.3156,1.7108
21256-18-8,furin,0,4.6189,1.6795
78213-16-8,furin,0,4.3386,1.8992
124-94-7,furin,0,4.5736,1.2761
71720-56-4,furin,0,4.5251,2.0571
15307-79-6,furin,1,4.3607,0.9294
181695-72-7,furin,0,5.0129,1.7971
111406-87-2,furin,1,4.5263,3.5856
67392-87-4,furin,1,4.0465,1.1451
219861-08-2,furin,1,4.8027,0.5902
79559-97-0,furin,1,4.3768,2.3351
61718-82-9,furin,0,4.568,1.1083
99300-78-4,furin,0,5.3152,0.9946
304-20-1,furin,0,5.0025,4.4858
1953-02-2,furin,1,3.6248,2.1926
191732-72-6,furin,1,4.579,0.6046
19171-19-8,furin,1,5.033,2.1835
196597-26-9,furin,0,5.2817,2.411
57248-88-1,furin,1,4.1618,2.3377
2809-21-4,furin,1,4.9551,3.8727
209216-23-9,furin,0,4.8443,2.0425
98319-26-7,furin,1,4.4031,1.4961
164656-23-9,furin,0,4.8252,2.2232
103-16-2,furin,0,5.4977,4.7788
16676-29-2,furin,1,4.4058,2.505
135729-62-3,furin,1,4.3656,0.4997
143388-64-1,furin,0,4.8885,1.4255
32672-69-8,furin,1,4.4344,1.299
107007-99-8,furin,1,5.4193,4.1754
27833-64-3,furin,0,4.2489,0.7388
181183-52-8,furin,0,5.2784,1.4584
99614-01-4,furin,1,4.5838,1.3975
103628-48-4,furin,0,5.3707,2.118
85650-56-2,furin,0,4.4171,1.0974
99614-02-5,furin,0,4.656,1.0734
145202-66-0,furin,0,4.548,1.0724
129722-12-9,furin,0,5.052,2.1337
71675-85-9,furin,0,4.4666,0.8211
139264-17-8,furin,0,4.5469,2.7203
52-86-8,furin,0,4.5559,1.2717
13311-84-7,furin,1,4.6835,0.9441
28860-95-9,furin,0,4.8958,2.0204
461-05-2,furin,0,4.4803,1.2976
63675-72-9,furin,1,4.8618,3.3683
665-66-7,furin,0,4.7589,1.9378
1041434-82-5,furin,0,4.7845,2.8279
204255-11-8,furin,0,4.5005,1.1051
191217-81-9,furin,0,4.7449,1.4735
548-73-2,furin,1,4.8555,1.3116
91374-20-8,furin,1,4.7069,3.0198
104632-26-0,furin,0,4.6457,1.8083
66852-54-8,furin,0,4.1667,2.0052
14028-44-5,furin,1,4.3365,0.7275
