id,target,in_experimental_data,pred_mean,pred_err
64872-77-1,fasn,0,5.1524,0.5821
91161-71-6,fasn,0,4.4474,0.5033
65473-14-5,fasn,0,4.7614,0.6348
78628-80-5,fasn,0,4.4876,0.4056
1397-89-3,fasn,0,4.485,1.0704
57852-57-0,fasn,0,4.6218,0.9106
179463-17-3,fasn,0,6.0488,0.8643
1070-11-7,fasn,0,3.1063,1.268
101827-46-7,fasn,0,4.7337,0.4602
137234-62-9,fasn,0,4.9675,0.4863
86386-73-4,fasn,1,4.0353,0.5136
99592-39-9,fasn,1,4.4224,0.4089
65899-73-2,fasn,0,4.4081,0.3641
24280-93-1,fasn,0,6.3735,0.7944
540737-29-9,fasn,0,3.8595,0.7552
84625-61-6,fasn,0,6.142,1.2496
65-85-0,fasn,1,4.8748,1.5436
24169-02-6,fasn,1,4.9546,0.4416
22916-47-8,fasn,0,5.2894,0.4412
22832-87-7,fasn,0,4.925,0.4343
17321-77-6,fasn,0,4.2644,0.5167
74011-58-8,fasn,0,4.6918,0.6787
72509-76-3,fasn,0,4.9993,0.5481
173334-58-2,fasn,0,5.4391,0.4667
941678-49-5,fasn,1,4.2239,0.8125
127-79-7,fasn,0,3.5567,0.4855
13010-47-4,fasn,0,4.1864,0.4485
54527-84-3,fasn,0,4.9798,0.4631
90357-06-5,fasn,0,4.8985,0.4828
136572-09-3,fasn,0,4.4286,0.923
1177-87-3,fasn,0,4.4372,1.1502
1264-72-8,fasn,1,4.6828,0.8607
54-85-3,fasn,0,4.6474,1.2732
23541-50-6,fasn,0,4.5023,0.8234
943319-70-8,fasn,1,6.2473,0.7448
150399-23-8,fasn,0,5.3208,0.4874
475207-59-1,fasn,0,4.5528,0.5065
1247-42-3,fasn,1,5.3905,0.5242
73963-72-1,fasn,0,5.5851,0.5559
668270-12-0,fasn,0,5.28,0.4737
154-42-7,fasn,0,4.4416,0.8556
129497-78-5,fasn,0,5.1504,0.7357
220127-57-1,fasn,1,5.1676,0.5408
184475-35-2,fasn,0,3.9832,0.5743
66085-59-4,fasn,1,4.2785,1.0518
75330-75-5,fasn,0,5.7247,0.3823
52-01-7,fasn,0,4.9087,0.5293
79902-63-9,fasn,0,5.5324,0.6153
78246-49-8,fasn,1,5.4947,0.5402
97682-44-5,fasn,0,4.471,0.917
65928-58-7,fasn,0,6.1875,0.6563
63-74-1,fasn,0,4.68,1.0557
73590-58-6,fasn,0,5.016,0.5547
34552-83-5,fasn,0,4.5967,0.4148
123318-82-1,fasn,1,4.1339,0.3927
129453-61-8,fasn,1,6.1193,0.728
183133-96-2,fasn,0,3.7417,0.9654
302962-49-8,fasn,1,4.7029,0.8343
474-25-9,fasn,0,6.5125,1.1053
298-46-4,fasn,0,4.1352,0.5261
877399-52-5,fasn,1,4.2388,1.2348
183319-69-9,fasn,0,4.2252,0.6751
179324-69-7,fasn,0,5.9879,0.9129
130-61-0,fasn,0,4.7097,0.6133
879085-55-9,fasn,0,5.2589,0.5418
68-35-9,fasn,1,3.8125,0.3617
82640-04-8,fasn,1,5.7274,0.5405
162635-04-3,fasn,0,4.5949,0.9458
19237-84-4,fasn,1,5.557,0.9833
50-35-1,fasn,0,4.9593,0.7109
1098-60-8,fasn,0,4.4356,0.3686
873054-44-5,fasn,0,5.161,0.6555
50-55-5,fasn,0,4.8584,0.6397
152459-95-5,fasn,0,4.8722,0.6026
127-07-1,fasn,1,3.6075,0.5691
153559-49-0,fasn,1,5.6443,0.708
1264-62-6,fasn,0,3.5433,1.1727
85622-93-1,fasn,1,4.3532,0.4921
159351-69-6,fasn,1,4.3493,1.3195
117772-70-0,fasn,0,3.6493,0.6875
84371-65-3,fasn,0,5.6743,0.6519
171599-83-0,fasn,0,4.6035,0.3281
595-33-5,fasn,1,5.4387,0.46
144-83-2,fasn,1,3.5927,0.3835
19774-82-4,fasn,0,5.8542,0.4624
83-43-2,fasn,0,5.5352,0.443
127-56-0,fasn,0,3.313,0.4708
83905-01-5,fasn,1,3.8085,0.5614
119413-54-6,fasn,0,5.0717,0.7502
118292-40-3,fasn,0,5.9285,0.5889
144701-48-4,fasn,0,5.7011,0.4664
163222-33-1,fasn,1,6.431,0.9949
641571-10-0,fasn,0,4.3278,0.6308
220620-09-7,fasn,0,5.5868,0.5889
108341-18-0,fasn,0,4.1016,0.3075
21829-25-4,fasn,0,4.4924,1.2768
1069-66-5,fasn,0,3.5828,0.5941
95635-56-6,fasn,0,4.8891,0.4242
2447-57-6,fasn,0,4.0837,0.3245
84057-84-1,fasn,1,3.3255,0.4628
599-79-1,fasn,0,6.0937,0.9486
53716-49-7,fasn,0,5.3188,0.4545
50-44-2,fasn,0,4.6478,1.1354
50-63-5,fasn,0,4.5724,0.7112
33069-62-4,fasn,0,4.2703,1.3252
3056-17-5,fasn,0,4.2376,0.5553
58-61-7,fasn,1,4.7677,0.4677
96946-42-8,fasn,1,5.6415,0.5697
918504-65-1,fasn,0,6.5727,0.8588
388082-77-7,fasn,1,4.3426,1.0294
50-01-1,fasn,0,2.8265,0.8614
64-77-7,fasn,1,3.6003,1.0429
915087-33-1,fasn,0,5.046,1.0722
635702-64-6,fasn,0,4.4748,0.3071
61825-94-3,fasn,0,3.8956,0.31
71125-38-7,fasn,0,5.5776,0.6876
53-86-1,fasn,1,5.3398,0.6193
155141-29-0,fasn,0,6.1444,0.8113
443913-73-3,fasn,0,3.9605,0.5658
147098-20-2,fasn,1,5.2776,0.3109
440-17-5,fasn,0,4.7617,0.6365
5451-09-2,fasn,1,4.0039,0.9424
320-67-2,fasn,1,4.1023,0.5624
112809-51-5,fasn,0,5.0522,0.4756
22260-51-1,fasn,0,5.2449,0.7655
141625-93-6,fasn,1,5.2236,0.3771
55981-09-4,fasn,0,5.2066,0.5141
150683-30-0,fasn,0,5.535,0.5069
231277-92-2,fasn,1,4.5719,0.8103
81103-11-9,fasn,0,4.1904,1.1749
434-13-9,fasn,0,6.2142,0.9338
59-67-6,fasn,1,4.6332,1.3793
10238-21-8,fasn,0,5.9088,0.6231
81131-70-6,fasn,1,5.0596,0.5083
54965-24-1,fasn,0,4.4187,0.7955
33419-42-0,fasn,0,4.4846,0.5433
127-69-5,fasn,0,4.4283,0.3116
25316-40-9,fasn,0,4.6983,0.7713
106685-40-9,fasn,0,5.4773,0.7864
341031-54-7,fasn,1,5.2129,0.9276
84680-54-6,fasn,0,4.8558,0.851
134523-03-8,fasn,1,5.137,0.2008
144-82-1,fasn,1,4.0265,0.5712
51022-70-9,fasn,1,4.6517,0.4886
444731-52-6,fasn,0,4.5063,0.4517
75695-93-1,fasn,0,3.8668,0.7102
93957-55-2,fasn,0,5.5081,0.3606
122111-03-9,fasn,0,4.165,0.5608
118072-93-8,fasn,1,4.206,0.4794
1476-53-5,fasn,0,5.6493,1.2899
55079-83-9,fasn,0,5.2748,0.7146
104987-11-3,fasn,0,3.7662,1.9162
302-79-4,fasn,0,6.1375,0.5682
50-78-2,fasn,0,4.5544,0.6664
56296-78-7,fasn,0,5.0563,0.6587
1115-70-4,fasn,0,2.9624,1.0757
49562-28-9,fasn,0,5.024,0.3759
1404-93-9,fasn,0,5.8932,0.9839
38194-50-2,fasn,0,6.0979,0.7494
26159-34-2,fasn,1,5.4722,0.4535
122320-73-4,fasn,0,6.2279,0.859
723-46-6,fasn,0,4.0694,0.4097
302543-62-0,fasn,1,6.3192,0.9199
72-14-0,fasn,1,3.7806,0.3667
77883-43-3,fasn,0,5.8768,1.0953
107-35-7,fasn,0,4.2762,1.1714
380843-75-4,fasn,0,4.4818,0.8567
755037-03-7,fasn,0,4.7611,0.4015
624-49-7,fasn,0,3.844,1.2488
95058-81-4,fasn,1,4.288,0.6033
6493-05-6,fasn,0,3.6158,0.6637
156-57-0,fasn,0,4.389,1.4728
147526-32-7,fasn,0,4.9656,0.4192
553-08-2,fasn,1,4.8596,0.2815
149647-78-9,fasn,0,5.0556,1.1034
30652-11-0,fasn,1,4.1726,0.6051
101152-94-7,fasn,0,3.9312,0.3113
136434-34-9,fasn,0,4.2758,0.6176
367514-88-3,fasn,0,5.6431,0.5429
82248-59-7,fasn,0,4.3706,0.3773
317-34-0,fasn,0,4.0689,0.7247
479-18-5,fasn,0,3.8599,0.8931
53885-35-1,fasn,0,3.9626,0.2775
443-48-1,fasn,0,3.2305,0.4891
3366-95-8,fasn,1,3.6445,0.3579
63-45-6,fasn,0,4.4414,0.8356
148-79-8,fasn,0,4.6224,0.6512
95233-18-4,fasn,0,6.1451,0.8566
55268-74-1,fasn,0,5.6348,0.9448
54029-12-8,fasn,1,4.781,0.6048
37091-65-9,fasn,0,5.0347,0.6562
58-14-0,fasn,0,3.9043,0.346
50-65-7,fasn,0,5.0723,0.9073
71963-77-4,fasn,0,3.5682,0.6061
6119-47-7,fasn,0,4.2811,0.6424
54965-21-8,fasn,0,4.3362,0.4732
1263-89-4,fasn,0,5.2734,0.7754
24729-96-2,fasn,0,4.455,1.1152
57808-65-8,fasn,0,5.2787,0.5269
56180-94-0,fasn,0,5.407,0.4062
115436-72-1,fasn,0,4.5578,0.6375
105462-24-6,fasn,0,4.5754,0.6342
134308-13-7,fasn,0,5.4973,0.4916
130929-57-6,fasn,1,5.0327,0.6416
121268-17-5,fasn,0,4.4896,0.4243
162401-32-3,fasn,1,5.2291,0.5505
36791-04-5,fasn,0,4.5977,0.7309
101-26-8,fasn,0,3.6932,0.745
129101-54-8,fasn,0,4.2701,0.2579
541-22-0,fasn,1,3.9724,1.1485
120011-70-3,fasn,0,5.2391,0.4298
849217-68-1,fasn,0,5.1275,0.323
319460-85-0,fasn,1,5.0223,0.6269
198480-56-7,fasn,0,5.5481,0.712
97-77-8,fasn,0,3.9017,1.0215
376348-65-1,fasn,1,5.3063,0.8243
936563-96-1,fasn,1,5.4423,0.2375
30516-87-1,fasn,0,4.053,0.6088
29094-61-9,fasn,0,5.116,0.5987
23288-49-5,fasn,0,4.356,0.7081
94-20-2,fasn,0,3.6026,0.454
637-07-0,fasn,0,3.7115,0.4154
105816-04-4,fasn,0,4.7879,0.8404
89-57-6,fasn,0,5.1298,0.9249
112529-15-4,fasn,0,5.8167,0.5208
882-09-7,fasn,0,4.525,0.7815
135062-02-1,fasn,0,4.4661,0.6352
111025-46-8,fasn,0,5.7045,0.6843
25812-30-0,fasn,0,4.871,0.4415
1508-75-4,fasn,0,3.6164,0.5154
76-90-4,fasn,1,4.2666,0.7325
80-50-2,fasn,0,3.6172,0.5858
375815-87-5,fasn,0,4.6137,0.5402
65-29-2,fasn,0,4.6918,0.446
50700-72-6,fasn,0,4.8245,0.6072
124937-52-6,fasn,0,4.4367,0.9474
15500-66-0,fasn,0,4.0465,1.6565
22254-24-6,fasn,0,4.8043,0.8155
132539-06-1,fasn,0,4.5626,0.5165
67-48-1,fasn,1,4.0138,1.4224
242478-38-2,fasn,0,4.4614,0.6355
125-33-7,fasn,1,4.0294,0.8047
865-21-4,fasn,1,3.5599,1.7981
286930-03-8,fasn,0,4.1949,1.0156
167221-71-8,fasn,0,3.9619,0.5844
5633-20-5,fasn,0,4.8672,0.4192
62-97-5,fasn,0,3.7059,0.6841
10405-02-4,fasn,0,4.6078,0.5809
590-63-6,fasn,0,3.6608,0.6008
119302-91-9,fasn,0,4.3115,0.7171
53-19-0,fasn,0,4.5559,0.6931
73-24-5,fasn,0,4.5646,0.9953
60-31-1,fasn,0,3.4853,0.831
64228-81-5,fasn,0,6.0956,0.8225
320345-99-1,fasn,1,5.3141,0.6235
3717-88-2,fasn,1,3.7558,0.7301
5786-21-0,fasn,1,4.5119,0.6074
61-12-1,fasn,0,4.461,0.6491
155-41-9,fasn,0,4.6046,0.3195
1508-65-2,fasn,0,4.7487,0.3947
133099-07-7,fasn,0,4.9631,0.7568
1744-22-5,fasn,0,3.9862,0.8266
21679-14-1,fasn,1,4.0903,0.3399
2062-78-4,fasn,0,5.4657,0.4575
138890-62-7,fasn,1,4.728,1.106
130693-82-2,fasn,1,5.1391,0.6655
133-67-5,fasn,0,5.1968,0.8285
3801-06-7,fasn,0,4.9895,1.1916
554-57-4,fasn,0,4.5088,0.8969
452-35-7,fasn,0,4.8509,0.521
91-33-8,fasn,0,5.0876,0.6071
135-07-9,fasn,0,5.2998,0.636
68291-97-4,fasn,1,4.567,0.355
532-03-6,fasn,0,3.8312,0.4236
120-97-8,fasn,0,4.8213,0.642
170729-80-3,fasn,0,4.9943,0.9515
4291-63-8,fasn,1,4.1408,0.6153
58-32-2,fasn,0,5.2216,0.8538
51-30-9,fasn,0,4.9559,0.4931
224785-90-4,fasn,0,4.5819,0.4984
78415-72-2,fasn,0,3.7763,0.3337
58579-51-4,fasn,0,4.5322,0.4895
171596-29-5,fasn,0,4.7458,0.6457
330784-47-9,fasn,0,5.9238,0.3933
6080-58-6,fasn,1,4.3489,0.9654
56-85-9,fasn,1,3.8675,0.8674
70476-82-3,fasn,1,5.4522,0.9331
229975-97-7,fasn,1,4.4417,1.053
106266-06-2,fasn,0,4.7667,0.5369
859-18-7,fasn,0,4.1688,0.5223
68373-14-8,fasn,0,4.4186,0.5751
69388-84-7,fasn,0,4.5225,0.7277
773-76-2,fasn,0,4.6965,0.7512
42057-22-7,fasn,0,4.2052,0.6677
21462-39-5,fasn,0,4.1865,0.5736
69-52-3,fasn,0,4.3522,0.9504
13614-98-7,fasn,0,4.4832,1.1367
6018-19-5,fasn,1,4.5493,0.6898
100986-85-4,fasn,0,4.7394,0.5136
28657-80-9,fasn,0,4.6423,0.4706
6054-98-4,fasn,0,5.4321,0.6999
19387-91-8,fasn,1,3.2944,0.3405
1405-10-3,fasn,0,4.6822,0.6053
7081-44-9,fasn,0,4.4752,0.8829
186826-86-8,fasn,0,4.0806,0.7906
96036-03-2,fasn,0,4.9048,0.8316
70458-96-7,fasn,0,4.7808,0.5794
62013-04-1,fasn,1,3.6825,0.6163
98079-52-8,fasn,0,4.7237,0.9202
64-75-5,fasn,1,4.6759,0.8586
80621-81-4,fasn,0,3.9913,1.4321
651-06-9,fasn,1,3.9495,0.4387
114-07-8,fasn,0,3.6661,0.7382
165800-03-3,fasn,1,4.1963,0.2963
61379-65-5,fasn,0,4.9477,0.906
7177-50-6,fasn,1,4.9202,0.5042
3810-74-0,fasn,0,3.7563,0.6563
1405-89-6,fasn,0,6.2747,0.7539
57-68-1,fasn,0,3.6819,0.6859
738-70-5,fasn,0,4.0349,0.7381
91832-40-5,fasn,0,5.3572,0.5897
56391-57-2,fasn,1,4.2923,0.824
405165-61-9,fasn,0,4.2695,0.6913
82034-46-6,fasn,1,5.4747,0.5506
53994-73-3,fasn,0,6.0488,0.9343
82419-36-1,fasn,0,4.5668,0.5215
2030-63-9,fasn,0,5.3444,1.0758
62893-19-0,fasn,0,5.9938,0.8097
7177-48-2,fasn,0,4.2607,0.519
24356-60-3,fasn,0,4.943,0.3698
18323-44-9,fasn,0,4.0413,0.4558
110871-86-8,fasn,0,3.9122,0.9143
3963-95-9,fasn,0,4.1921,0.9726
121123-17-9,fasn,1,5.7432,0.7655
21736-83-4,fasn,0,3.0476,0.4641
536-33-4,fasn,0,3.8624,0.444
73816-42-9,fasn,0,4.4194,0.9694
34642-77-8,fasn,1,4.4512,0.5582
873857-62-6,fasn,0,6.3134,0.6593
26787-78-0,fasn,1,4.4362,0.5676
78439-06-2,fasn,0,5.0076,0.9206
112811-59-3,fasn,0,4.6188,0.6447
64-72-2,fasn,0,4.5462,0.8719
52-67-5,fasn,0,3.8981,0.8982
139110-80-8,fasn,1,4.6085,0.4422
72559-06-9,fasn,0,4.12,1.6997
15686-71-2,fasn,0,5.0332,0.4869
117467-28-4,fasn,1,5.5693,0.6558
2022-85-7,fasn,0,3.5327,0.5377
7240-38-2,fasn,0,4.3788,0.7831
59-87-0,fasn,0,4.2331,0.5958
389-08-2,fasn,0,4.6541,0.6531
32986-56-4,fasn,0,3.9609,0.7283
224452-66-8,fasn,0,5.2309,0.6716
59703-84-3,fasn,0,4.6479,0.9542
1405-87-4,fasn,0,4.8688,0.695
364622-82-2,fasn,0,4.9448,0.7105
78110-38-0,fasn,0,4.6928,0.6713
155206-00-1,fasn,0,5.2701,0.4343
745-65-3,fasn,0,5.4653,0.6999
141-90-2,fasn,1,4.3253,1.3719
753498-25-8,fasn,0,6.0286,0.614
34381-68-5,fasn,0,4.374,0.6572
5874-97-5,fasn,0,4.2389,0.515
33402-03-8,fasn,0,3.7901,0.3094
23651-95-8,fasn,1,4.3744,0.3754
555-30-6,fasn,0,4.6148,0.3484
63659-19-8,fasn,1,4.6095,0.6187
81403-68-1,fasn,1,5.4007,0.7097
4205-91-8,fasn,0,2.9013,0.5377
61-16-5,fasn,1,4.0742,0.3456
133454-47-4,fasn,0,4.518,0.9358
66104-23-2,fasn,0,3.9674,0.374
145108-58-3,fasn,0,3.9547,0.3991
148849-67-6,fasn,1,4.7942,0.4546
113775-47-6,fasn,0,4.2538,0.3683
65-28-1,fasn,1,3.8766,0.6847
7279-75-6,fasn,1,4.8616,0.4072
152520-56-4,fasn,1,5.6001,0.7301
90038-01-0,fasn,0,3.7251,0.5798
160970-54-7,fasn,0,4.4776,0.6696
61-76-7,fasn,1,3.7626,0.3765
550-99-2,fasn,0,4.1004,0.4311
63-92-3,fasn,1,4.3481,0.4148
111974-72-2,fasn,1,4.544,0.5225
223673-61-8,fasn,1,5.633,0.6927
64461-82-1,fasn,0,3.5849,0.5263
116209-55-3,fasn,0,4.3532,0.7216
70024-40-7,fasn,1,5.8279,0.9736
56-47-3,fasn,1,5.6324,0.4092
23239-51-2,fasn,0,4.7985,0.6517
23256-50-0,fasn,0,3.2657,0.5816
522-48-5,fasn,0,3.476,0.6122
128794-94-5,fasn,0,5.76,0.5579
57-66-9,fasn,0,4.2852,0.7502
76584-70-8,fasn,1,3.4544,0.5739
13292-46-1,fasn,0,4.8457,1.4492
201530-41-8,fasn,0,6.3588,1.0674
548-62-9,fasn,0,5.2811,1.1222
103577-45-3,fasn,1,5.1645,0.4816
364782-34-3,fasn,1,5.8919,0.6191
59-05-2,fasn,0,6.3494,0.9313
80474-14-2,fasn,1,5.0826,1.014
51333-22-3,fasn,1,4.3701,0.657
168626-94-6,fasn,0,6.4006,0.7441
361442-04-8,fasn,1,4.4991,0.3652
146464-95-1,fasn,0,5.8468,0.5194
67-03-8,fasn,0,3.9742,1.147
128-13-2,fasn,0,6.3152,0.9568
83-88-5,fasn,0,5.4385,0.7285
58-27-5,fasn,0,4.4553,0.9262
17140-60-2,fasn,0,3.7566,0.476
62-31-7,fasn,0,4.3663,0.5548
57-83-0,fasn,0,5.8784,0.4326
71-58-9,fasn,0,5.0744,1.4154
50-04-4,fasn,0,5.3582,0.6348
50-24-8,fasn,0,5.5236,0.5119
50-23-7,fasn,0,5.8152,0.5064
50-28-2,fasn,0,5.4418,0.6177
53-16-7,fasn,0,5.3909,0.5885
58-96-8,fasn,1,5.0462,0.5607
50-81-7,fasn,1,4.5545,0.7173
114977-28-5,fasn,0,4.2093,0.8661
57-63-6,fasn,0,5.1195,0.969
19356-17-3,fasn,1,5.4758,0.3044
68-19-9,fasn,0,6.3079,0.622
50-70-4,fasn,1,3.3753,0.4899
321-30-2,fasn,0,4.4628,0.9168
51-21-8,fasn,0,4.4173,0.8371
7235-40-7,fasn,1,4.8156,0.7571
527-07-1,fasn,1,3.852,0.4707
51-48-9,fasn,0,5.8548,0.7035
58-56-0,fasn,1,4.5955,0.7809
122647-32-9,fasn,0,4.8649,0.5752
5370-01-4,fasn,0,3.6485,0.2413
23964-57-0,fasn,1,3.3416,0.4254
95635-55-5,fasn,0,4.9154,0.4249
1722-62-9,fasn,1,3.8577,0.3048
18010-40-7,fasn,0,3.9851,0.3235
28721-07-5,fasn,0,4.4106,0.5526
106308-44-5,fasn,0,4.2975,0.4872
132112-35-7,fasn,0,3.6037,0.3771
630-93-3,fasn,0,3.869,0.38
136-40-3,fasn,0,4.0531,0.6134
637-58-1,fasn,0,3.078,0.5968
34183-22-7,fasn,0,4.2248,0.4237
721-50-6,fasn,0,3.801,0.408
57-41-0,fasn,0,3.7354,0.3824
56390-09-1,fasn,0,4.5483,0.7857
29767-20-2,fasn,1,4.7418,0.4516
149003-01-0,fasn,0,5.0203,0.4281
42924-53-8,fasn,0,4.3094,0.5351
3778-73-2,fasn,1,3.9548,0.3676
4342-03-4,fasn,0,3.6184,0.5236
121032-29-9,fasn,0,3.8724,0.4541
75607-67-9,fasn,0,4.9195,0.5048
366-70-1,fasn,0,4.0215,0.554
3543-75-7,fasn,0,4.6168,0.3985
113852-37-2,fasn,0,4.6362,0.4651
154361-50-9,fasn,0,5.5281,0.6835
56211-40-6,fasn,1,4.6797,0.7571
2068-78-2,fasn,0,3.2558,2.3434
7481-89-2,fasn,0,3.7172,0.5225
269055-15-4,fasn,0,5.5629,0.7319
134678-17-4,fasn,1,3.5668,0.4753
129618-40-2,fasn,1,4.3695,0.8093
3424-98-4,fasn,1,4.7411,0.4426
202138-50-9,fasn,0,4.209,0.5382
142340-99-6,fasn,1,5.123,0.5643
69655-05-6,fasn,0,3.286,0.6169
143491-57-0,fasn,0,3.965,0.5143
188062-50-2,fasn,0,3.9699,0.8904
147127-20-6,fasn,0,4.3667,0.4357
60-56-0,fasn,0,4.0671,1.1164
55-06-1,fasn,1,6.0908,0.6825
51-52-5,fasn,0,4.5192,0.4899
439081-18-2,fasn,0,3.9183,0.6559
446-86-6,fasn,0,4.5339,0.6165
69308-37-8,fasn,0,4.2439,0.3516
80-77-3,fasn,0,3.8609,0.521
78755-81-4,fasn,0,5.0116,0.3798
40828-46-4,fasn,0,5.0068,0.5602
107133-36-8,fasn,1,4.4716,0.3449
83915-83-7,fasn,0,4.9642,0.4796
5104-49-4,fasn,0,5.0013,0.4961
22071-15-4,fasn,0,4.7269,0.3964
1004316-88-4,fasn,1,5.0252,0.53
697761-98-1,fasn,0,4.6933,0.4908
635728-49-3,fasn,1,4.3435,0.6055
155213-67-5,fasn,0,4.1729,0.8092
161814-49-9,fasn,1,4.4248,0.7547
192725-17-0,fasn,0,4.5513,0.5474
144060-53-7,fasn,1,5.5345,0.4549
315-30-0,fasn,1,4.0161,0.6734
42461-84-7,fasn,0,5.3877,0.4025
162011-90-7,fasn,0,4.699,0.4862
77-86-1,fasn,0,3.4617,1.2292
78281-72-8,fasn,1,4.4885,0.4534
50-33-9,fasn,0,3.9709,0.3939
15687-27-1,fasn,0,5.1082,0.6835
57469-77-9,fasn,0,5.0391,0.6694
36322-90-4,fasn,0,5.3817,0.7439
61-68-7,fasn,0,5.1641,0.3507
169590-42-5,fasn,0,4.6691,0.5985
74103-07-4,fasn,0,5.2504,0.5152
34597-40-5,fasn,0,4.9531,0.6038
41340-25-4,fasn,0,5.0613,0.4104
38304-91-5,fasn,0,4.6757,0.8507
15307-81-0,fasn,0,4.6265,0.4194
21256-18-8,fasn,1,4.1118,0.3135
78213-16-8,fasn,1,4.5132,0.3722
124-94-7,fasn,0,5.3875,0.3792
71720-56-4,fasn,0,4.9382,0.5961
15307-79-6,fasn,0,4.5918,0.3993
181695-72-7,fasn,0,5.3543,0.3323
111406-87-2,fasn,0,5.2279,0.528
67392-87-4,fasn,1,5.4161,0.4308
219861-08-2,fasn,0,4.6664,0.5266
79559-97-0,fasn,0,5.0041,0.5366
61718-82-9,fasn,0,4.4127,0.365
99300-78-4,fasn,1,4.3922,0.3852
304-20-1,fasn,0,4.0808,0.7081
1953-02-2,fasn,1,3.6689,0.7287
191732-72-6,fasn,0,4.4554,0.4595
19171-19-8,fasn,1,4.7675,0.6401
196597-26-9,fasn,0,4.9975,0.3616
57248-88-1,fasn,0,4.3678,0.4816
2809-21-4,fasn,0,3.7333,0.5493
209216-23-9,fasn,0,4.2162,0.8042
98319-26-7,fasn,0,4.8775,0.2963
164656-23-9,fasn,0,4.8884,0.8269
103-16-2,fasn,0,3.7295,0.5138
