id,target,in_experimental_data,pred_mean,pred_err
474-25-9,fasn,0,6.1427,1.9141
298-46-4,fasn,0,4.4925,0.6642
877399-52-5,fasn,1,4.8534,0.9354
183319-69-9,fasn,0,4.8171,1.0809
179324-69-7,fasn,0,5.9038,1.711
130-61-0,fasn,0,4.5909,0.701
879085-55-9,fasn,0,5.172,1.2496
68-35-9,fasn,1,3.7619,0.9492
82640-04-8,fasn,1,5.8139,1.0696
162635-04-3,fasn,0,4.3878,0.8365
19237-84-4,fasn,1,5.0278,2.6949
50-35-1,fasn,0,4.7963,0.8211
1098-60-8,fasn,0,4.4716,0.8131
873054-44-5,fasn,0,5.1537,0.9048
50-55-5,fasn,0,4.8669,0.3818
152459-95-5,fasn,0,4.9414,1.3817
127-07-1,fasn,1,3.6643,1.0609
153559-49-0,fasn,1,5.5805,1.8665
1264-62-6,fasn,0,4.0003,0.7235
85622-93-1,fasn,1,4.478,1.0164
159351-69-6,fasn,1,4.3163,0.974
117772-70-0,fasn,0,3.838,0.6768
84371-65-3,fasn,0,5.6744,1.1509
171599-83-0,fasn,0,4.6307,0.4411
595-33-5,fasn,1,5.2669,1.3886
144-83-2,fasn,1,3.688,0.3217
19774-82-4,fasn,0,5.6244,0.8173
83-43-2,fasn,0,5.335,1.0594
127-56-0,fasn,0,3.7083,0.2496
83905-01-5,fasn,1,3.7812,0.8343
119413-54-6,fasn,0,4.8341,1.0868
118292-40-3,fasn,0,5.8987,1.5451
144701-48-4,fasn,0,5.7085,0.6299
163222-33-1,fasn,1,6.4295,2.7636
641571-10-0,fasn,0,4.7402,0.8332
220620-09-7,fasn,0,5.6198,1.6906
108341-18-0,fasn,0,4.2541,0.5072
21829-25-4,fasn,0,4.2932,0.509
1069-66-5,fasn,0,3.705,0.4295
95635-56-6,fasn,0,4.9806,1.4586
2447-57-6,fasn,0,3.9256,0.795
84057-84-1,fasn,1,3.4099,0.8889
599-79-1,fasn,0,6.0469,1.5862
53716-49-7,fasn,0,4.9954,1.6436
50-44-2,fasn,0,4.4441,0.3095
50-63-5,fasn,0,4.4942,0.7132
33069-62-4,fasn,0,4.7081,0.6196
3056-17-5,fasn,0,4.4617,0.747
58-61-7,fasn,1,4.7926,1.6583
96946-42-8,fasn,1,5.395,0.9326
918504-65-1,fasn,0,6.0658,0.9691
388082-77-7,fasn,1,4.2504,1.9917
50-01-1,fasn,0,3.4624,0.4658
64-77-7,fasn,1,3.5821,0.9294
915087-33-1,fasn,0,5.1208,1.0407
635702-64-6,fasn,0,4.7219,1.0298
61825-94-3,fasn,0,3.8985,0.7114
71125-38-7,fasn,0,5.3756,2.1338
53-86-1,fasn,1,5.1726,0.8221
155141-29-0,fasn,0,6.3741,2.1005
443913-73-3,fasn,0,4.444,0.8174
147098-20-2,fasn,1,5.3405,0.169
440-17-5,fasn,0,4.3556,0.532
5451-09-2,fasn,1,4.2783,0.5887
320-67-2,fasn,1,4.3998,1.0823
112809-51-5,fasn,0,5.191,0.826
22260-51-1,fasn,0,5.0803,0.9594
141625-93-6,fasn,1,5.0523,0.6511
55981-09-4,fasn,0,5.2788,1.8441
150683-30-0,fasn,0,5.1423,1.0371
231277-92-2,fasn,1,4.4925,1.1472
81103-11-9,fasn,0,4.3222,0.8232
434-13-9,fasn,0,5.8045,1.7341
59-67-6,fasn,1,4.3313,0.5834
10238-21-8,fasn,0,5.6924,1.5343
81131-70-6,fasn,1,5.04,0.9096
54965-24-1,fasn,0,4.2497,0.6223
33419-42-0,fasn,0,4.6556,1.0233
127-69-5,fasn,0,4.0294,0.7816
25316-40-9,fasn,0,4.744,0.4361
106685-40-9,fasn,0,5.1067,0.9215
341031-54-7,fasn,1,4.6799,0.9958
84680-54-6,fasn,0,5.0219,1.0453
134523-03-8,fasn,1,5.1731,0.4664
144-82-1,fasn,1,3.8404,0.7295
51022-70-9,fasn,1,4.5296,0.7999
444731-52-6,fasn,0,4.7016,0.977
75695-93-1,fasn,0,3.8209,0.6879
93957-55-2,fasn,0,5.3397,1.0021
122111-03-9,fasn,0,4.0686,0.6801
118072-93-8,fasn,1,4.304,0.2803
1476-53-5,fasn,0,5.2493,0.6685
55079-83-9,fasn,0,4.9306,0.7849
104987-11-3,fasn,0,4.2309,0.7598
302-79-4,fasn,0,5.4099,1.2183
50-78-2,fasn,0,4.4428,0.5255
56296-78-7,fasn,0,4.5965,0.9015
1115-70-4,fasn,0,3.5584,0.4897
49562-28-9,fasn,0,5.0436,0.7589
1404-93-9,fasn,0,5.0801,1.1081
38194-50-2,fasn,0,6.0254,1.3513
26159-34-2,fasn,1,5.1477,0.4273
122320-73-4,fasn,0,6.4907,2.4042
723-46-6,fasn,0,3.9374,0.8082
302543-62-0,fasn,1,6.817,2.6801
72-14-0,fasn,1,3.9319,0.7227
77883-43-3,fasn,0,5.5602,2.1444
107-35-7,fasn,0,4.2396,0.6217
380843-75-4,fasn,0,4.556,0.5362
755037-03-7,fasn,0,5.3117,0.9813
624-49-7,fasn,0,4.0487,0.7834
95058-81-4,fasn,1,4.3257,0.6091
6493-05-6,fasn,0,4.1078,0.5456
156-57-0,fasn,0,4.3004,0.7216
147526-32-7,fasn,0,4.7873,0.3104
553-08-2,fasn,1,5.0446,0.9297
149647-78-9,fasn,0,4.7505,1.4686
30652-11-0,fasn,1,3.9536,0.7479
101152-94-7,fasn,0,4.0317,0.6994
136434-34-9,fasn,0,4.5356,0.768
367514-88-3,fasn,0,5.5403,1.2659
82248-59-7,fasn,0,4.3511,0.4749
317-34-0,fasn,0,4.4912,0.9594
479-18-5,fasn,0,4.4923,0.6353
53885-35-1,fasn,0,3.8732,0.4584
443-48-1,fasn,0,3.5354,0.355
3366-95-8,fasn,1,3.7569,0.7073
63-45-6,fasn,0,4.3606,0.3822
148-79-8,fasn,0,4.6988,1.1364
95233-18-4,fasn,0,5.7107,1.6118
55268-74-1,fasn,0,5.2646,1.0948
54029-12-8,fasn,1,4.6357,0.6154
37091-65-9,fasn,0,5.2882,1.4495
58-14-0,fasn,0,3.9627,0.3424
50-65-7,fasn,0,4.9555,0.7534
71963-77-4,fasn,0,4.0466,0.6485
6119-47-7,fasn,0,4.5067,0.3863
54965-21-8,fasn,0,4.2857,0.4117
1263-89-4,fasn,0,4.8973,1.072
24729-96-2,fasn,0,5.0465,0.969
57808-65-8,fasn,0,5.3299,1.2245
56180-94-0,fasn,0,5.2017,1.0329
115436-72-1,fasn,0,4.8664,1.1282
105462-24-6,fasn,0,4.8304,0.9983
134308-13-7,fasn,0,5.2402,1.1579
130929-57-6,fasn,1,4.7409,0.8718
121268-17-5,fasn,0,4.4304,0.8241
162401-32-3,fasn,1,5.9875,2.7253
36791-04-5,fasn,0,4.6193,0.8279
101-26-8,fasn,0,3.7841,0.2457
129101-54-8,fasn,0,4.2334,0.9501
541-22-0,fasn,1,3.9725,1.1677
120011-70-3,fasn,0,5.0164,1.2948
849217-68-1,fasn,0,5.3951,1.0891
319460-85-0,fasn,1,5.213,1.1998
198480-56-7,fasn,0,5.2322,1.3141
97-77-8,fasn,0,4.0554,0.539
376348-65-1,fasn,1,5.3668,1.1961
936563-96-1,fasn,1,5.2346,1.4444
30516-87-1,fasn,0,4.2136,0.7567
29094-61-9,fasn,0,5.0964,0.6529
23288-49-5,fasn,0,4.7828,1.1623
94-20-2,fasn,0,3.7418,0.5146
637-07-0,fasn,0,3.8173,0.6992
105816-04-4,fasn,0,5.0725,0.9468
89-57-6,fasn,0,5.0215,1.5183
112529-15-4,fasn,0,5.7866,1.7809
882-09-7,fasn,0,4.2291,0.6982
135062-02-1,fasn,0,4.7706,1.1087
111025-46-8,fasn,0,5.4952,1.3871
25812-30-0,fasn,0,4.3839,0.5323
1508-75-4,fasn,0,4.0978,0.3946
76-90-4,fasn,1,4.0962,2.0853
80-50-2,fasn,0,4.4592,0.6496
375815-87-5,fasn,0,4.4414,1.0166
65-29-2,fasn,0,4.6796,0.7718
50700-72-6,fasn,0,5.0287,0.4069
124937-52-6,fasn,0,4.6917,0.8851
15500-66-0,fasn,0,4.7756,0.8511
22254-24-6,fasn,0,5.0471,0.6392
132539-06-1,fasn,0,4.7423,0.7794
67-48-1,fasn,1,3.9145,1.5488
242478-38-2,fasn,0,4.6332,0.6971
125-33-7,fasn,1,4.2656,0.2752
865-21-4,fasn,1,4.0958,0.5816
286930-03-8,fasn,0,4.5607,0.4679
167221-71-8,fasn,0,4.1613,0.7551
5633-20-5,fasn,0,4.86,0.6881
62-97-5,fasn,0,4.1349,0.5768
10405-02-4,fasn,0,4.8978,0.4926
590-63-6,fasn,0,3.7988,0.5127
119302-91-9,fasn,0,4.4888,1.0409
53-19-0,fasn,0,4.618,0.774
73-24-5,fasn,0,4.4234,0.47
60-31-1,fasn,0,3.7147,0.3576
64228-81-5,fasn,0,5.5761,0.6468
320345-99-1,fasn,1,5.2259,0.0012
3717-88-2,fasn,1,4.0251,0.3799
5786-21-0,fasn,1,4.234,0.4271
61-12-1,fasn,0,4.5484,0.6306
155-41-9,fasn,0,4.6602,0.568
1508-65-2,fasn,0,4.8236,0.6141
133099-07-7,fasn,0,5.0212,1.3637
1744-22-5,fasn,0,4.1114,0.5608
21679-14-1,fasn,1,3.7994,0.7399
2062-78-4,fasn,0,5.4753,1.7388
138890-62-7,fasn,1,4.8411,0.322
130693-82-2,fasn,1,5.3158,2.4441
133-67-5,fasn,0,5.2207,1.4593
3801-06-7,fasn,0,5.0515,1.4184
554-57-4,fasn,0,4.4678,1.2326
452-35-7,fasn,0,4.6117,1.1078
91-33-8,fasn,0,5.1723,1.126
135-07-9,fasn,0,5.2875,1.4035
68291-97-4,fasn,1,4.4826,0.7541
532-03-6,fasn,0,4.1027,0.6514
120-97-8,fasn,0,4.6663,1.4661
170729-80-3,fasn,0,5.1152,0.9176
4291-63-8,fasn,1,4.0821,0.3754
58-32-2,fasn,0,4.5063,0.6832
51-30-9,fasn,0,4.667,0.6652
224785-90-4,fasn,0,4.7678,0.6957
78415-72-2,fasn,0,3.815,0.7149
58579-51-4,fasn,0,4.2616,0.4707
171596-29-5,fasn,0,4.4041,0.8778
330784-47-9,fasn,0,5.3157,0.8585
6080-58-6,fasn,1,4.4094,1.3124
56-85-9,fasn,1,4.0839,1.0888
70476-82-3,fasn,1,4.916,0.4629
229975-97-7,fasn,1,4.7147,0.9023
106266-06-2,fasn,0,4.9958,0.7228
859-18-7,fasn,0,4.7442,0.8543
68373-14-8,fasn,0,4.5856,0.8622
69388-84-7,fasn,0,4.6061,0.8798
773-76-2,fasn,0,4.7072,0.6151
42057-22-7,fasn,0,4.9276,1.3549
21462-39-5,fasn,0,4.5636,0.8604
69-52-3,fasn,0,4.6848,1.4564
13614-98-7,fasn,0,4.4238,0.8354
6018-19-5,fasn,1,4.595,0.4791
100986-85-4,fasn,0,4.8581,0.8874
28657-80-9,fasn,0,4.5964,1.4633
6054-98-4,fasn,0,5.3737,1.5312
19387-91-8,fasn,1,3.4352,0.8882
1405-10-3,fasn,0,4.5737,0.5507
7081-44-9,fasn,0,4.9645,1.2231
186826-86-8,fasn,0,4.7213,0.66
96036-03-2,fasn,0,5.0114,1.5018
70458-96-7,fasn,0,4.7505,0.9775
62013-04-1,fasn,1,3.9084,0.5556
98079-52-8,fasn,0,5.0707,0.7716
64-75-5,fasn,1,4.6664,1.4378
80621-81-4,fasn,0,4.3809,0.6481
651-06-9,fasn,1,3.9612,0.8085
114-07-8,fasn,0,3.9037,0.7905
165800-03-3,fasn,1,3.9146,0.7371
61379-65-5,fasn,0,5.0053,0.8408
7177-50-6,fasn,1,5.5399,1.9657
3810-74-0,fasn,0,3.9757,0.5816
1405-89-6,fasn,0,5.6031,1.2631
57-68-1,fasn,0,3.9291,0.476
738-70-5,fasn,0,4.0989,0.4323
91832-40-5,fasn,0,5.7203,1.6673
56391-57-2,fasn,1,4.1349,0.8307
405165-61-9,fasn,0,4.7977,0.9936
82034-46-6,fasn,1,5.2782,1.2148
53994-73-3,fasn,0,6.1198,1.889
82419-36-1,fasn,0,4.8389,0.9476
2030-63-9,fasn,0,5.2661,1.267
62893-19-0,fasn,0,5.9162,1.275
7177-48-2,fasn,0,4.4045,1.0511
24356-60-3,fasn,0,5.0807,1.1479
18323-44-9,fasn,0,4.1802,0.5461
110871-86-8,fasn,0,4.5504,0.7149
3963-95-9,fasn,0,4.3361,0.7886
121123-17-9,fasn,1,6.3558,2.9743
21736-83-4,fasn,0,3.4785,0.4061
536-33-4,fasn,0,3.8871,0.3752
73816-42-9,fasn,0,4.3681,0.7544
34642-77-8,fasn,1,4.7729,0.8681
873857-62-6,fasn,0,5.841,1.1204
26787-78-0,fasn,1,4.67,0.4722
78439-06-2,fasn,0,5.1339,0.8271
112811-59-3,fasn,0,4.9372,0.6746
64-72-2,fasn,0,4.5148,1.2536
52-67-5,fasn,0,4.1537,0.6252
139110-80-8,fasn,1,4.3297,0.5495
72559-06-9,fasn,0,4.3746,0.8125
15686-71-2,fasn,0,5.0427,1.8833
117467-28-4,fasn,1,5.3337,1.1259
2022-85-7,fasn,0,3.8157,0.4041
7240-38-2,fasn,0,4.9314,1.0981
59-87-0,fasn,0,4.6762,0.6621
389-08-2,fasn,0,4.6721,1.2404
32986-56-4,fasn,0,4.1042,0.7017
224452-66-8,fasn,0,5.181,0.8892
59703-84-3,fasn,0,5.1036,1.6587
1405-87-4,fasn,0,4.7635,0.791
364622-82-2,fasn,0,5.1232,1.0145
78110-38-0,fasn,0,4.8007,1.0294
155206-00-1,fasn,0,4.8665,0.6735
745-65-3,fasn,0,4.8385,1.1399
141-90-2,fasn,1,4.3583,0.3842
753498-25-8,fasn,0,5.5818,1.8026
34381-68-5,fasn,0,4.5589,0.9627
5874-97-5,fasn,0,4.1302,0.583
33402-03-8,fasn,0,3.9512,0.436
23651-95-8,fasn,1,4.4188,0.3606
555-30-6,fasn,0,4.345,0.4892
63659-19-8,fasn,1,4.614,1.379
81403-68-1,fasn,1,5.2512,1.5744
4205-91-8,fasn,0,3.38,0.706
61-16-5,fasn,1,4.0811,0.944
133454-47-4,fasn,0,5.1209,1.1001
66104-23-2,fasn,0,4.363,0.8102
145108-58-3,fasn,0,4.2649,1.083
148849-67-6,fasn,1,5.2346,1.0635
113775-47-6,fasn,0,4.4007,1.1304
65-28-1,fasn,1,4.0253,0.627
7279-75-6,fasn,1,4.8424,1.8493
152520-56-4,fasn,1,5.3311,0.2547
90038-01-0,fasn,0,3.9693,0.904
160970-54-7,fasn,0,4.9684,0.6523
61-76-7,fasn,1,3.8027,0.296
550-99-2,fasn,0,4.0017,0.9254
63-92-3,fasn,1,4.1336,0.7042
111974-72-2,fasn,1,4.4387,1.1492
223673-61-8,fasn,1,5.2948,1.7707
64461-82-1,fasn,0,3.758,0.8601
116209-55-3,fasn,0,4.5881,1.3731
70024-40-7,fasn,1,5.8159,2.0588
56-47-3,fasn,1,6.0582,2.6553
23239-51-2,fasn,0,4.4404,0.7374
23256-50-0,fasn,0,3.7502,0.5585
522-48-5,fasn,0,3.8693,0.2808
128794-94-5,fasn,0,5.755,1.422
57-66-9,fasn,0,4.2675,0.7635
76584-70-8,fasn,1,3.6121,0.6024
13292-46-1,fasn,0,4.7491,0.9028
201530-41-8,fasn,0,5.8595,1.8231
548-62-9,fasn,0,5.1055,1.8314
103577-45-3,fasn,1,4.9759,4.0154
364782-34-3,fasn,1,5.8646,1.9786
59-05-2,fasn,0,6.5129,2.1689
80474-14-2,fasn,1,5.1578,0.8358
51333-22-3,fasn,1,4.6343,1.004
168626-94-6,fasn,0,5.6353,1.881
361442-04-8,fasn,1,4.6183,0.3296
146464-95-1,fasn,0,5.9692,1.3244
67-03-8,fasn,0,4.1332,0.5903
128-13-2,fasn,0,6.013,1.8809
83-88-5,fasn,0,5.572,1.6376
58-27-5,fasn,0,4.5154,0.8912
17140-60-2,fasn,0,4.0032,0.4528
62-31-7,fasn,0,4.2957,0.4033
57-83-0,fasn,0,5.5061,1.0634
71-58-9,fasn,0,5.1814,1.303
50-04-4,fasn,0,5.274,1.0758
50-24-8,fasn,0,5.4531,1.3376
50-23-7,fasn,0,5.4816,1.0263
50-28-2,fasn,0,5.2013,0.8024
53-16-7,fasn,0,5.1639,1.0525
58-96-8,fasn,1,4.5534,1.7588
50-81-7,fasn,1,4.5029,0.6967
114977-28-5,fasn,0,4.5502,0.9268
57-63-6,fasn,0,4.8927,0.7393
19356-17-3,fasn,1,5.9628,2.6724
68-19-9,fasn,0,5.7699,1.7683
50-70-4,fasn,1,3.6078,0.8476
321-30-2,fasn,0,4.4858,0.4646
51-21-8,fasn,0,4.3332,0.462
7235-40-7,fasn,1,4.9105,0.4879
527-07-1,fasn,1,4.012,0.8664
51-48-9,fasn,0,5.8018,2.5072
58-56-0,fasn,1,4.4733,0.3267
122647-32-9,fasn,0,4.6574,0.6315
5370-01-4,fasn,0,3.9963,0.5696
23964-57-0,fasn,1,3.3057,1.3169
95635-55-5,fasn,0,4.9789,1.4006
1722-62-9,fasn,1,4.035,0.5178
18010-40-7,fasn,0,4.3472,0.6344
28721-07-5,fasn,0,4.6057,1.3763
106308-44-5,fasn,0,4.4642,0.8896
132112-35-7,fasn,0,4.2012,0.6713
630-93-3,fasn,0,3.9591,0.4284
136-40-3,fasn,0,4.2196,0.3532
637-58-1,fasn,0,3.8809,0.6399
34183-22-7,fasn,0,4.2738,0.5528
721-50-6,fasn,0,3.6947,0.5419
57-41-0,fasn,0,3.8005,0.2906
56390-09-1,fasn,0,4.7179,0.4762
29767-20-2,fasn,1,4.7257,0.6925
149003-01-0,fasn,0,4.9076,0.9662
42924-53-8,fasn,0,4.3601,0.3901
3778-73-2,fasn,1,3.8218,0.8441
4342-03-4,fasn,0,3.917,0.4416
121032-29-9,fasn,0,4.2216,0.8698
75607-67-9,fasn,0,4.9444,0.9575
366-70-1,fasn,0,4.003,0.7706
3543-75-7,fasn,0,4.5188,1.1791
113852-37-2,fasn,0,4.7539,0.5899
154361-50-9,fasn,0,5.3285,1.6607
56211-40-6,fasn,1,4.7452,0.9083
2068-78-2,fasn,0,4.0288,0.3485
7481-89-2,fasn,0,4.1611,0.8014
269055-15-4,fasn,0,5.2547,0.887
134678-17-4,fasn,1,3.6555,1.0762
129618-40-2,fasn,1,4.2991,0.3618
3424-98-4,fasn,1,4.4398,0.8545
202138-50-9,fasn,0,4.3404,0.6907
142340-99-6,fasn,1,5.1369,0.7523
69655-05-6,fasn,0,3.6886,0.8173
143491-57-0,fasn,0,4.28,0.7583
188062-50-2,fasn,0,4.201,0.2241
147127-20-6,fasn,0,4.3869,0.3727
60-56-0,fasn,0,4.2099,0.7142
55-06-1,fasn,1,6.7203,3.9195
51-52-5,fasn,0,4.3037,0.4279
439081-18-2,fasn,0,4.3441,1.0484
446-86-6,fasn,0,4.81,1.4282
69308-37-8,fasn,0,4.0515,0.6615
80-77-3,fasn,0,4.0159,0.3187
78755-81-4,fasn,0,4.8872,1.5449
40828-46-4,fasn,0,4.8354,1.0021
107133-36-8,fasn,1,4.9456,0.5918
83915-83-7,fasn,0,4.8309,0.8937
5104-49-4,fasn,0,4.8319,1.1194
22071-15-4,fasn,0,4.6887,0.555
1004316-88-4,fasn,1,5.0172,1.7222
697761-98-1,fasn,0,4.9681,1.3568
635728-49-3,fasn,1,4.192,1.5957
155213-67-5,fasn,0,4.5598,0.6472
161814-49-9,fasn,1,4.4165,1.1113
192725-17-0,fasn,0,4.9839,0.7508
144060-53-7,fasn,1,5.6254,1.3515
315-30-0,fasn,1,4.1198,0.2879
42461-84-7,fasn,0,5.2598,1.0098
162011-90-7,fasn,0,4.7466,1.1903
77-86-1,fasn,0,3.6011,0.6988
78281-72-8,fasn,1,4.7266,0.554
50-33-9,fasn,0,4.1411,0.4045
15687-27-1,fasn,0,4.5173,0.7351
57469-77-9,fasn,0,4.573,0.7133
36322-90-4,fasn,0,5.2375,1.6145
61-68-7,fasn,0,4.9717,1.2394
169590-42-5,fasn,0,4.302,1.0621
74103-07-4,fasn,0,5.2575,1.934
34597-40-5,fasn,0,4.9215,1.1705
41340-25-4,fasn,0,4.9285,0.9158
38304-91-5,fasn,0,4.6862,0.7875
15307-81-0,fasn,0,4.6278,0.8441
21256-18-8,fasn,1,3.8463,1.6731
78213-16-8,fasn,1,4.6101,1.3735
124-94-7,fasn,0,5.1059,1.0184
71720-56-4,fasn,0,4.8706,1.1582
15307-79-6,fasn,0,4.6102,0.7981
181695-72-7,fasn,0,5.1575,1.1273
111406-87-2,fasn,0,5.0875,1.3183
67392-87-4,fasn,1,5.3365,0.3356
219861-08-2,fasn,0,4.4491,0.6482
79559-97-0,fasn,0,4.8341,0.6376
61718-82-9,fasn,0,4.453,0.5746
99300-78-4,fasn,1,4.318,0.8506
304-20-1,fasn,0,4.4696,0.6669
1953-02-2,fasn,1,3.8688,0.6058
191732-72-6,fasn,0,4.6282,1.0804
19171-19-8,fasn,1,4.8919,0.9286
196597-26-9,fasn,0,4.9701,1.2032
57248-88-1,fasn,0,4.0977,0.5419
2809-21-4,fasn,0,3.8484,0.6648
209216-23-9,fasn,0,4.4894,0.6119
98319-26-7,fasn,0,5.0843,0.6198
164656-23-9,fasn,0,4.8622,1.3367
103-16-2,fasn,0,3.922,0.3831
16676-29-2,fasn,0,5.044,1.0942
