id,target,in_experimental_data,pred_mean,pred_err
1404-93-9,furin,0,4.4696,2.5359
38194-50-2,furin,0,4.622,1.7626
26159-34-2,furin,1,4.6393,1.66
122320-73-4,furin,0,4.5204,0.9869
723-46-6,furin,1,4.3963,1.1259
302543-62-0,furin,0,4.6366,0.968
72-14-0,furin,0,4.3903,1.209
77883-43-3,furin,0,4.7774,2.0223
107-35-7,furin,0,4.387,1.728
380843-75-4,furin,0,4.646,1.5313
755037-03-7,furin,0,4.7149,1.525
624-49-7,furin,1,4.2711,2.0508
95058-81-4,furin,0,4.5925,1.1535
6493-05-6,furin,1,4.4971,0.7949
156-57-0,furin,1,4.5325,3.2264
147526-32-7,furin,1,4.5503,2.2192
553-08-2,furin,0,4.414,1.419
149647-78-9,furin,1,4.3747,1.1193
30652-11-0,furin,1,4.6942,2.6319
101152-94-7,furin,1,4.6285,2.3758
136434-34-9,furin,0,4.7508,1.7521
367514-88-3,furin,0,4.8041,2.8394
82248-59-7,furin,0,4.5706,1.4221
317-34-0,furin,0,4.8311,2.2794
479-18-5,furin,1,4.5378,0.5945
53885-35-1,furin,1,4.6511,1.5332
443-48-1,furin,0,4.3229,1.4708
3366-95-8,furin,1,4.3287,1.4905
63-45-6,furin,1,4.6101,1.7255
148-79-8,furin,0,4.7684,1.6428
95233-18-4,furin,1,4.697,1.5009
55268-74-1,furin,1,4.711,1.7699
54029-12-8,furin,0,4.5405,1.6116
37091-65-9,furin,0,4.5486,1.6989
58-14-0,furin,1,4.5109,1.1721
50-65-7,furin,0,4.5263,0.801
71963-77-4,furin,1,5.1425,4.8584
6119-47-7,furin,0,4.6445,1.2916
54965-21-8,furin,0,4.4704,0.8963
1263-89-4,furin,0,4.6586,3.4999
24729-96-2,furin,0,4.4575,1.4493
57808-65-8,furin,0,4.6336,1.6635
56180-94-0,furin,1,4.2072,0.9113
115436-72-1,furin,0,4.3669,0.975
105462-24-6,furin,0,4.5408,0.8317
134308-13-7,furin,1,4.4748,0.4941
130929-57-6,furin,0,4.451,1.1491
121268-17-5,furin,0,4.2514,1.5584
162401-32-3,furin,0,4.6969,1.0106
36791-04-5,furin,1,4.6484,2.3283
101-26-8,furin,1,4.6763,2.9929
129101-54-8,furin,0,4.7126,1.871
541-22-0,furin,1,4.2823,1.9061
120011-70-3,furin,0,4.7841,1.4464
849217-68-1,furin,1,4.7565,1.777
319460-85-0,furin,1,4.8438,1.1547
198480-56-7,furin,1,4.7874,1.5872
97-77-8,furin,0,4.4424,1.6948
376348-65-1,furin,0,4.6898,1.6019
936563-96-1,furin,0,4.938,1.5129
30516-87-1,furin,0,4.4772,1.0377
29094-61-9,furin,1,4.8128,1.4635
23288-49-5,furin,1,4.5682,1.489
94-20-2,furin,0,4.4465,1.13
637-07-0,furin,0,4.6347,1.725
105816-04-4,furin,1,4.5317,0.7787
89-57-6,furin,1,4.3178,2.1881
112529-15-4,furin,0,4.6195,0.988
882-09-7,furin,1,4.6223,1.9556
135062-02-1,furin,1,4.6698,1.1568
111025-46-8,furin,0,4.5137,0.9245
25812-30-0,furin,0,4.5873,1.5016
1508-75-4,furin,0,4.5611,1.7248
76-90-4,furin,0,4.5834,1.4406
80-50-2,furin,1,4.4504,1.0962
375815-87-5,furin,1,4.7206,2.2008
65-29-2,furin,1,4.0904,1.8193
50700-72-6,furin,0,4.6986,2.6027
124937-52-6,furin,1,4.7567,1.6278
15500-66-0,furin,0,4.49,1.9491
22254-24-6,furin,0,4.5505,1.3146
132539-06-1,furin,1,4.5945,1.4084
67-48-1,furin,1,4.3803,3.1417
242478-38-2,furin,0,4.7597,1.3801
125-33-7,furin,0,4.6192,1.5225
865-21-4,furin,1,4.6458,1.9012
286930-03-8,furin,1,4.5165,1.3844
167221-71-8,furin,1,4.5994,1.7636
5633-20-5,furin,1,4.564,1.1793
62-97-5,furin,0,4.6002,1.4897
10405-02-4,furin,0,4.6806,1.9924
590-63-6,furin,0,4.4184,2.2735
119302-91-9,furin,1,4.4686,2.3045
53-19-0,furin,0,4.7043,1.8327
73-24-5,furin,0,4.571,1.6804
60-31-1,furin,0,4.1798,1.9895
64228-81-5,furin,0,4.4681,1.3461
320345-99-1,furin,0,4.6335,2.8914
3717-88-2,furin,1,4.7412,1.3243
5786-21-0,furin,1,4.6596,1.1675
61-12-1,furin,0,4.6654,1.5085
155-41-9,furin,0,4.4197,0.9172
1508-65-2,furin,0,4.6189,1.5177
133099-07-7,furin,1,4.9553,2.9033
1744-22-5,furin,1,4.6473,1.7881
21679-14-1,furin,1,4.6288,1.3731
2062-78-4,furin,0,4.9385,2.2043
138890-62-7,furin,0,4.6284,0.8342
130693-82-2,furin,0,4.5034,1.0792
133-67-5,furin,0,4.7062,1.1724
3801-06-7,furin,0,4.6734,1.3334
554-57-4,furin,1,4.6136,0.9026
452-35-7,furin,0,4.4989,1.3125
91-33-8,furin,1,4.7801,1.4361
135-07-9,furin,0,4.5427,0.8834
68291-97-4,furin,0,4.4856,1.0579
532-03-6,furin,0,4.495,0.931
120-97-8,furin,0,4.5332,1.9367
170729-80-3,furin,0,4.6911,1.637
4291-63-8,furin,0,4.6396,1.2711
58-32-2,furin,0,4.6229,2.1493
51-30-9,furin,1,4.5057,1.4448
224785-90-4,furin,0,4.7876,1.4737
78415-72-2,furin,1,4.4512,1.6038
58579-51-4,furin,0,4.7095,1.5848
171596-29-5,furin,0,4.7985,1.4134
330784-47-9,furin,0,4.8706,1.6272
6080-58-6,furin,1,4.3586,1.1893
56-85-9,furin,0,4.3598,0.8582
70476-82-3,furin,1,4.481,1.0739
229975-97-7,furin,1,4.3341,1.221
106266-06-2,furin,0,4.7314,1.1667
859-18-7,furin,0,4.7119,2.3201
68373-14-8,furin,0,4.3515,1.2051
69388-84-7,furin,1,4.3515,1.2051
773-76-2,furin,0,4.6927,1.8871
42057-22-7,furin,0,4.495,1.4308
21462-39-5,furin,1,4.6536,1.366
69-52-3,furin,1,4.5269,0.8463
13614-98-7,furin,0,4.693,1.2978
6018-19-5,furin,1,4.3501,1.6861
100986-85-4,furin,0,4.4631,1.9981
28657-80-9,furin,1,4.5016,1.2109
6054-98-4,furin,0,4.5003,1.1127
19387-91-8,furin,1,4.3384,1.3764
1405-10-3,furin,1,4.5558,3.7433
7081-44-9,furin,0,4.5774,1.316
186826-86-8,furin,1,4.6588,1.1867
96036-03-2,furin,1,4.5866,0.8899
70458-96-7,furin,0,4.4708,1.6951
62013-04-1,furin,0,4.7532,3.5856
98079-52-8,furin,0,4.5519,1.5157
64-75-5,furin,0,4.6919,1.5425
80621-81-4,furin,1,4.6583,1.4146
651-06-9,furin,1,4.4389,0.9039
114-07-8,furin,0,4.7922,2.9948
165800-03-3,furin,1,4.5173,2.3639
61379-65-5,furin,0,4.5251,2.4382
7177-50-6,furin,0,4.5479,1.3875
3810-74-0,furin,0,4.3125,1.8616
1405-89-6,furin,1,4.2704,1.6645
57-68-1,furin,0,4.4531,0.8169
738-70-5,furin,0,4.5427,1.3975
91832-40-5,furin,1,4.5591,1.1837
56391-57-2,furin,0,4.2453,1.6143
405165-61-9,furin,1,4.6321,1.094
82034-46-6,furin,0,4.6117,1.8229
53994-73-3,furin,1,4.6148,1.2892
82419-36-1,furin,1,4.4631,1.9981
2030-63-9,furin,1,4.842,2.059
62893-19-0,furin,1,4.4238,2.3461
7177-48-2,furin,0,4.6422,0.8975
24356-60-3,furin,1,4.5357,1.29
18323-44-9,furin,0,4.5953,0.8792
110871-86-8,furin,0,4.675,1.366
3963-95-9,furin,0,4.7026,1.4175
121123-17-9,furin,0,4.7061,0.8476
21736-83-4,furin,0,4.7277,2.2348
536-33-4,furin,1,4.7566,3.8518
73816-42-9,furin,0,4.4935,1.829
34642-77-8,furin,0,4.5349,1.1445
873857-62-6,furin,0,4.3208,1.459
26787-78-0,furin,0,4.6399,0.8223
78439-06-2,furin,0,4.5665,1.3379
112811-59-3,furin,1,4.5376,1.5688
64-72-2,furin,0,4.6986,1.8829
52-67-5,furin,0,4.34,1.2484
139110-80-8,furin,1,4.3016,1.3603
72559-06-9,furin,1,4.7096,2.2685
15686-71-2,furin,0,4.6033,1.0445
117467-28-4,furin,0,4.6458,1.968
2022-85-7,furin,1,4.4912,1.6372
7240-38-2,furin,0,4.5676,1.1758
59-87-0,furin,0,4.3533,1.8688
389-08-2,furin,0,4.5044,1.1139
32986-56-4,furin,1,4.842,4.0853
224452-66-8,furin,0,4.5553,1.8156
59703-84-3,furin,0,4.5044,1.3941
1405-87-4,furin,0,4.3392,2.5849
364622-82-2,furin,0,4.5803,1.2645
78110-38-0,furin,1,4.5091,1.7897
155206-00-1,furin,0,4.4227,1.655
745-65-3,furin,0,4.2954,1.7014
141-90-2,furin,1,4.3758,2.4957
753498-25-8,furin,1,4.7311,1.616
34381-68-5,furin,1,4.5521,1.5759
5874-97-5,furin,0,4.6016,2.3213
33402-03-8,furin,0,4.5646,1.4651
23651-95-8,furin,1,4.5327,0.9955
555-30-6,furin,0,4.4875,1.3558
63659-19-8,furin,0,4.6456,1.444
81403-68-1,furin,0,4.6518,1.4963
4205-91-8,furin,1,4.6353,1.7319
61-16-5,furin,0,4.4395,1.2596
133454-47-4,furin,0,4.5756,1.293
66104-23-2,furin,0,4.6185,1.0389
145108-58-3,furin,0,4.5926,1.816
148849-67-6,furin,1,4.6573,1.3856
113775-47-6,furin,0,4.6103,1.6922
65-28-1,furin,0,4.6841,1.0983
7279-75-6,furin,1,4.4259,1.0668
152520-56-4,furin,1,4.6988,1.2637
90038-01-0,furin,0,4.6041,1.7961
160970-54-7,furin,1,4.4853,1.9998
61-76-7,furin,1,4.6545,2.0949
550-99-2,furin,0,4.6015,1.9437
63-92-3,furin,0,4.6809,1.6668
111974-72-2,furin,0,4.5935,1.2658
223673-61-8,furin,1,4.7094,1.3637
64461-82-1,furin,0,4.5642,1.4835
116209-55-3,furin,0,4.6456,1.444
70024-40-7,furin,0,4.7374,1.9136
56-47-3,furin,0,4.6514,1.2939
23239-51-2,furin,1,4.6257,0.8351
23256-50-0,furin,1,4.3788,0.8983
522-48-5,furin,0,4.6545,1.6431
128794-94-5,furin,0,4.5784,1.423
57-66-9,furin,1,4.456,1.0372
76584-70-8,furin,0,4.3696,1.0907
13292-46-1,furin,0,4.6019,1.9227
201530-41-8,furin,1,4.8901,1.4893
548-62-9,furin,0,4.7172,2.0446
103577-45-3,furin,1,4.6354,1.0648
364782-34-3,furin,1,4.7866,1.8618
59-05-2,furin,0,4.7337,1.9596
80474-14-2,furin,1,4.6648,1.6873
51333-22-3,furin,1,4.7158,1.1558
168626-94-6,furin,0,4.7793,1.2817
361442-04-8,furin,0,4.5778,1.0721
146464-95-1,furin,0,4.6664,1.8438
67-03-8,furin,0,4.5239,0.9188
128-13-2,furin,0,4.8074,1.5335
83-88-5,furin,1,4.653,1.0384
58-27-5,furin,1,4.7251,2.411
17140-60-2,furin,0,4.2988,1.4371
62-31-7,furin,0,4.5464,2.106
57-83-0,furin,1,4.7664,1.8716
71-58-9,furin,1,4.6722,1.3328
50-04-4,furin,0,4.6565,1.1768
50-24-8,furin,0,4.5934,1.2405
50-23-7,furin,0,4.6099,1.1755
50-28-2,furin,1,4.6893,1.7964
53-16-7,furin,0,4.6858,1.6825
58-96-8,furin,1,4.6447,2.0873
50-81-7,furin,0,4.3725,1.175
114977-28-5,furin,0,4.5278,1.3362
57-63-6,furin,0,4.7149,1.8115
19356-17-3,furin,1,4.7638,1.5249
68-19-9,furin,1,4.3554,1.8294
50-70-4,furin,0,4.4198,2.0193
321-30-2,furin,1,4.6908,1.7924
51-21-8,furin,1,4.4999,1.6727
7235-40-7,furin,0,4.6303,2.4737
527-07-1,furin,0,4.3813,0.9929
51-48-9,furin,1,4.6374,1.909
58-56-0,furin,1,4.5114,1.1569
122647-32-9,furin,1,4.3554,2.2634
5370-01-4,furin,1,4.6829,2.703
23964-57-0,furin,1,4.5063,0.6754
95635-55-5,furin,0,4.6721,1.2874
1722-62-9,furin,0,4.621,2.3079
18010-40-7,furin,0,4.5718,1.4374
28721-07-5,furin,0,4.5694,1.0626
106308-44-5,furin,0,4.4079,1.5269
132112-35-7,furin,0,4.6067,1.5467
630-93-3,furin,0,4.4813,1.0812
136-40-3,furin,0,4.4921,1.0022
637-58-1,furin,1,4.6162,1.4568
34183-22-7,furin,1,4.5846,1.3515
721-50-6,furin,0,4.647,1.6524
57-41-0,furin,0,4.5228,1.3204
56390-09-1,furin,1,4.6473,1.9246
29767-20-2,furin,1,4.8813,2.4875
149003-01-0,furin,1,4.5035,0.7074
42924-53-8,furin,0,4.6357,1.4379
3778-73-2,furin,0,4.7044,2.9311
4342-03-4,furin,0,4.3775,1.4252
121032-29-9,furin,0,4.7106,2.2126
75607-67-9,furin,0,4.4379,1.4054
366-70-1,furin,1,4.6023,1.9311
3543-75-7,furin,1,4.654,1.3068
113852-37-2,furin,1,4.5217,0.7351
154361-50-9,furin,0,4.6387,1.144
56211-40-6,furin,1,4.5903,0.5371
2068-78-2,furin,0,4.4639,1.5533
7481-89-2,furin,0,4.5355,1.099
269055-15-4,furin,0,4.8833,2.3892
134678-17-4,furin,0,4.566,1.0258
129618-40-2,furin,0,4.5965,1.4015
3424-98-4,furin,1,4.5654,0.8045
202138-50-9,furin,0,4.4181,1.4431
142340-99-6,furin,0,4.59,1.7694
69655-05-6,furin,0,4.5407,0.992
143491-57-0,furin,0,4.5277,0.9722
188062-50-2,furin,1,4.5432,1.4416
147127-20-6,furin,0,4.6051,0.8308
60-56-0,furin,1,4.8148,5.168
55-06-1,furin,1,4.4044,1.0303
51-52-5,furin,1,4.5346,2.5737
439081-18-2,furin,1,4.7645,1.546
446-86-6,furin,0,4.5441,0.5957
69308-37-8,furin,0,4.54,0.8311
80-77-3,furin,0,4.6245,1.7917
78755-81-4,furin,0,4.5414,0.9841
40828-46-4,furin,1,4.5737,1.4636
107133-36-8,furin,0,4.7196,1.2935
83915-83-7,furin,1,4.4593,1.3105
5104-49-4,furin,0,4.6192,2.2449
22071-15-4,furin,0,4.58,1.6568
1004316-88-4,furin,0,4.6696,2.6991
697761-98-1,furin,0,4.739,1.4173
635728-49-3,furin,1,4.6553,1.5612
155213-67-5,furin,1,4.692,2.517
161814-49-9,furin,0,4.6789,1.3222
192725-17-0,furin,1,4.6525,2.0049
144060-53-7,furin,1,4.5897,1.41
315-30-0,furin,1,4.5686,1.6932
42461-84-7,furin,0,4.6581,2.1833
162011-90-7,furin,0,4.4978,1.4142
77-86-1,furin,0,4.3375,1.8242
78281-72-8,furin,0,4.4369,0.9123
50-33-9,furin,0,4.6726,1.5082
15687-27-1,furin,1,4.5493,1.9475
57469-77-9,furin,0,4.6038,1.1065
36322-90-4,furin,0,4.4754,1.5157
61-68-7,furin,0,4.6267,1.7127
169590-42-5,furin,1,4.6425,1.2873
74103-07-4,furin,0,4.6767,0.7295
34597-40-5,furin,0,4.7335,1.8381
41340-25-4,furin,1,4.5663,2.1301
38304-91-5,furin,0,4.4289,1.3593
15307-81-0,furin,0,4.51,1.2233
21256-18-8,furin,0,4.5895,1.3515
78213-16-8,furin,0,4.6654,1.4916
124-94-7,furin,0,4.6748,0.9821
71720-56-4,furin,0,4.7906,1.48
15307-79-6,furin,1,4.4849,1.3406
181695-72-7,furin,0,4.527,1.6152
111406-87-2,furin,1,4.5512,1.2236
67392-87-4,furin,1,4.8534,2.6963
219861-08-2,furin,1,4.7149,1.1001
79559-97-0,furin,1,4.6543,1.6219
61718-82-9,furin,0,4.5055,1.8943
99300-78-4,furin,0,4.5963,2.0218
304-20-1,furin,0,4.5153,2.0836
1953-02-2,furin,1,4.2804,1.0606
191732-72-6,furin,1,4.5115,1.0116
19171-19-8,furin,1,4.5623,0.901
196597-26-9,furin,0,4.6293,2.5064
57248-88-1,furin,1,4.2434,1.0278
2809-21-4,furin,1,4.3859,1.5138
209216-23-9,furin,0,4.6404,1.0292
98319-26-7,furin,1,4.7241,1.0502
164656-23-9,furin,0,4.7355,1.7742
103-16-2,furin,0,4.5148,1.765
16676-29-2,furin,1,4.577,1.3768
135729-62-3,furin,1,4.7415,2.0692
143388-64-1,furin,0,4.5573,1.1557
32672-69-8,furin,1,4.6844,1.6435
107007-99-8,furin,1,4.7039,2.5067
27833-64-3,furin,0,4.7114,1.0791
181183-52-8,furin,0,4.7202,1.5986
99614-01-4,furin,1,4.7438,1.7174
103628-48-4,furin,0,4.7242,1.6004
85650-56-2,furin,0,4.6828,1.0854
99614-02-5,furin,0,4.7438,1.7174
145202-66-0,furin,0,4.8878,0.9912
129722-12-9,furin,0,4.7691,1.5446
71675-85-9,furin,0,4.5713,1.4095
139264-17-8,furin,0,4.5803,2.7487
52-86-8,furin,0,4.6872,1.4943
13311-84-7,furin,1,4.4918,1.2653
28860-95-9,furin,0,4.3391,1.6317
461-05-2,furin,0,4.4182,2.6751
63675-72-9,furin,1,4.6341,1.6709
665-66-7,furin,0,4.9475,3.0963
1041434-82-5,furin,0,4.3021,1.7193
204255-11-8,furin,0,4.3774,1.6355
191217-81-9,furin,0,4.4605,1.4287
548-73-2,furin,1,4.7736,1.4949
91374-20-8,furin,1,4.5517,1.4069
104632-26-0,furin,0,4.5903,1.7921
66852-54-8,furin,0,4.6076,1.9055
14028-44-5,furin,1,4.6534,1.5846
