id,target,in_experimental_data,pred_mean,pred_err
3366-95-8,fasn,1,4.3881,0.9755
63-45-6,fasn,0,4.5505,1.0873
148-79-8,fasn,0,4.5573,0.9571
95233-18-4,fasn,0,4.8862,1.3182
55268-74-1,fasn,0,4.7687,1.3594
54029-12-8,fasn,1,4.5753,0.8922
37091-65-9,fasn,0,4.6672,1.024
58-14-0,fasn,0,4.46,0.9842
50-65-7,fasn,0,4.6539,1.0875
71963-77-4,fasn,0,4.4004,0.9721
6119-47-7,fasn,0,4.5425,0.987
54965-21-8,fasn,0,4.5321,0.9825
1263-89-4,fasn,0,4.6646,1.405
24729-96-2,fasn,0,4.5601,1.0569
57808-65-8,fasn,0,4.6935,1.1564
56180-94-0,fasn,0,4.6828,1.0412
115436-72-1,fasn,0,4.5341,0.9881
105462-24-6,fasn,0,4.5387,1.0369
134308-13-7,fasn,0,4.714,1.2341
130929-57-6,fasn,1,4.653,1.2487
121268-17-5,fasn,0,4.5483,1.048
162401-32-3,fasn,1,4.7109,1.5584
36791-04-5,fasn,0,4.5703,1.0058
101-26-8,fasn,0,4.4346,1.2636
129101-54-8,fasn,0,4.474,0.9897
541-22-0,fasn,1,4.475,0.9836
120011-70-3,fasn,0,4.6809,1.0107
849217-68-1,fasn,0,4.679,1.0337
319460-85-0,fasn,1,4.6608,0.9443
198480-56-7,fasn,0,4.7017,1.0602
97-77-8,fasn,0,4.4626,0.971
376348-65-1,fasn,1,4.6935,0.9654
936563-96-1,fasn,1,4.6867,0.9937
30516-87-1,fasn,0,4.4739,1.0736
29094-61-9,fasn,0,4.6881,1.3518
23288-49-5,fasn,0,4.5363,0.9912
94-20-2,fasn,0,4.3908,0.9862
637-07-0,fasn,0,4.4005,0.9767
105816-04-4,fasn,0,4.5559,0.9926
89-57-6,fasn,0,4.6496,1.3897
112529-15-4,fasn,0,4.8182,1.0402
882-09-7,fasn,0,4.5593,1.0361
135062-02-1,fasn,0,4.5445,1.053
111025-46-8,fasn,0,4.7791,1.0082
25812-30-0,fasn,0,4.5607,1.049
1508-75-4,fasn,0,4.4111,0.9747
76-90-4,fasn,1,4.5115,1.0445
80-50-2,fasn,0,4.4521,1.1449
375815-87-5,fasn,0,4.5481,1.1087
65-29-2,fasn,0,4.5612,0.99
50700-72-6,fasn,0,4.6545,1.0342
124937-52-6,fasn,0,4.5467,1.0115
15500-66-0,fasn,0,4.5385,1.0089
22254-24-6,fasn,0,4.634,1.0843
132539-06-1,fasn,0,4.5524,0.934
67-48-1,fasn,1,4.4769,1.0065
242478-38-2,fasn,0,4.546,1.0563
125-33-7,fasn,1,4.4668,1.0397
865-21-4,fasn,1,4.4647,0.9902
286930-03-8,fasn,0,4.4859,0.9649
167221-71-8,fasn,0,4.466,0.9731
5633-20-5,fasn,0,4.6172,1.0472
62-97-5,fasn,0,4.4614,1.0089
10405-02-4,fasn,0,4.566,0.9507
590-63-6,fasn,0,4.4411,1.1283
119302-91-9,fasn,0,4.5465,1.0072
53-19-0,fasn,0,4.5505,0.9834
73-24-5,fasn,0,4.5692,1.002
60-31-1,fasn,0,4.3877,0.9789
64228-81-5,fasn,0,4.8335,1.6061
320345-99-1,fasn,1,4.682,1.2744
3717-88-2,fasn,1,4.4542,1.1596
5786-21-0,fasn,1,4.541,0.9993
61-12-1,fasn,0,4.533,0.999
155-41-9,fasn,0,4.557,1.0933
1508-65-2,fasn,0,4.5566,0.9941
133099-07-7,fasn,0,4.6569,0.9235
1744-22-5,fasn,0,4.465,1.0687
21679-14-1,fasn,1,4.4656,1.0413
2062-78-4,fasn,0,4.7362,0.924
138890-62-7,fasn,1,4.6304,1.0899
130693-82-2,fasn,1,4.6826,1.5767
133-67-5,fasn,0,4.6692,1.4498
3801-06-7,fasn,0,4.6654,1.1696
554-57-4,fasn,0,4.568,0.9902
452-35-7,fasn,0,4.6553,1.169
91-33-8,fasn,0,4.6754,1.1232
135-07-9,fasn,0,4.6783,1.5
68291-97-4,fasn,1,4.5643,1.0409
532-03-6,fasn,0,4.4515,1.1375
120-97-8,fasn,0,4.6315,1.5178
170729-80-3,fasn,0,4.659,1.0158
4291-63-8,fasn,1,4.476,1.0071
58-32-2,fasn,0,4.6586,1.3998
51-30-9,fasn,0,4.6429,1.4257
224785-90-4,fasn,0,4.5445,1.0522
78415-72-2,fasn,0,4.4417,1.1452
58579-51-4,fasn,0,4.5453,1.0021
171596-29-5,fasn,0,4.5469,0.9491
330784-47-9,fasn,0,4.7981,1.9072
6080-58-6,fasn,1,4.5462,1.0743
56-85-9,fasn,1,4.4639,1.0745
70476-82-3,fasn,1,4.6751,1.369
229975-97-7,fasn,1,4.539,1.0126
106266-06-2,fasn,0,4.5586,0.9456
859-18-7,fasn,0,4.4773,0.9951
68373-14-8,fasn,0,4.5575,1.0864
69388-84-7,fasn,0,4.5683,1.0731
773-76-2,fasn,0,4.5652,0.9071
42057-22-7,fasn,0,4.4885,0.991
21462-39-5,fasn,0,4.4804,1.0965
69-52-3,fasn,0,4.5525,1.0188
13614-98-7,fasn,0,4.5561,1.0293
6018-19-5,fasn,1,4.5692,1.0224
100986-85-4,fasn,0,4.5567,0.969
28657-80-9,fasn,0,4.5625,1.0429
6054-98-4,fasn,0,4.6679,1.3179
19387-91-8,fasn,1,4.382,0.9152
1405-10-3,fasn,0,4.555,1.0712
7081-44-9,fasn,0,4.5617,1.0441
186826-86-8,fasn,0,4.4856,0.9674
96036-03-2,fasn,0,4.6242,1.046
70458-96-7,fasn,0,4.5638,0.9916
62013-04-1,fasn,1,4.426,1.3088
98079-52-8,fasn,0,4.5637,0.9097
64-75-5,fasn,1,4.5734,1.0494
80621-81-4,fasn,0,4.4814,0.9611
651-06-9,fasn,1,4.459,1.0171
114-07-8,fasn,0,4.4259,1.2958
165800-03-3,fasn,1,4.4677,1.1249
61379-65-5,fasn,0,4.6743,1.3656
7177-50-6,fasn,1,4.6632,0.9075
3810-74-0,fasn,0,4.458,0.9914
1405-89-6,fasn,0,4.8574,1.4276
57-68-1,fasn,0,4.4262,1.3115
738-70-5,fasn,0,4.4708,1.1123
91832-40-5,fasn,0,4.6663,0.978
56391-57-2,fasn,1,4.5236,1.0915
405165-61-9,fasn,0,4.4854,0.9766
82034-46-6,fasn,1,4.7185,1.3059
53994-73-3,fasn,0,4.8371,1.9219
82419-36-1,fasn,0,4.5532,1.0193
2030-63-9,fasn,0,4.6759,1.3248
62893-19-0,fasn,0,4.7807,1.9101
7177-48-2,fasn,0,4.4837,0.9824
24356-60-3,fasn,0,4.5703,0.9863
18323-44-9,fasn,0,4.4686,0.9583
110871-86-8,fasn,0,4.477,1.0048
3963-95-9,fasn,0,4.479,0.9789
121123-17-9,fasn,1,4.8736,1.5688
21736-83-4,fasn,0,4.3823,0.9109
536-33-4,fasn,0,4.4572,0.9826
73816-42-9,fasn,0,4.5433,1.0672
34642-77-8,fasn,1,4.5518,1.0201
873857-62-6,fasn,0,4.8325,1.6821
26787-78-0,fasn,1,4.5484,0.9837
78439-06-2,fasn,0,4.6675,0.9922
112811-59-3,fasn,0,4.5641,0.9215
64-72-2,fasn,0,4.5568,1.0528
52-67-5,fasn,0,4.475,1.0879
139110-80-8,fasn,1,4.5476,1.0905
72559-06-9,fasn,0,4.533,1.0466
15686-71-2,fasn,0,4.6722,1.0423
117467-28-4,fasn,1,4.7844,1.8697
2022-85-7,fasn,0,4.4002,0.9814
7240-38-2,fasn,0,4.5537,1.0653
59-87-0,fasn,0,4.4866,1.0013
389-08-2,fasn,0,4.5572,1.0727
32986-56-4,fasn,0,4.4612,1.0601
224452-66-8,fasn,0,4.6846,1.0057
59703-84-3,fasn,0,4.567,1.0194
1405-87-4,fasn,0,4.6602,1.4057
364622-82-2,fasn,0,4.6466,0.9959
78110-38-0,fasn,0,4.5611,1.101
155206-00-1,fasn,0,4.6837,1.1469
745-65-3,fasn,0,4.7749,0.9815
141-90-2,fasn,1,4.5599,1.0392
753498-25-8,fasn,0,4.8509,1.3153
34381-68-5,fasn,0,4.5355,0.9741
5874-97-5,fasn,0,4.4737,1.0291
33402-03-8,fasn,0,4.4564,0.9913
23651-95-8,fasn,1,4.5429,1.0287
555-30-6,fasn,0,4.5488,1.0358
63659-19-8,fasn,1,4.5589,1.0294
81403-68-1,fasn,1,4.6685,0.9933
4205-91-8,fasn,0,4.3823,0.912
61-16-5,fasn,1,4.4615,1.0839
133454-47-4,fasn,0,4.5512,1.0237
66104-23-2,fasn,0,4.4687,1.0091
145108-58-3,fasn,0,4.4542,1.1578
148849-67-6,fasn,1,4.5568,0.9758
113775-47-6,fasn,0,4.4854,1.0149
65-28-1,fasn,1,4.458,0.9981
7279-75-6,fasn,1,4.5777,1.1093
152520-56-4,fasn,1,4.7061,0.7901
90038-01-0,fasn,0,4.4036,0.9542
160970-54-7,fasn,0,4.5489,1.0257
61-76-7,fasn,1,4.4397,1.1393
550-99-2,fasn,0,4.4691,1.0992
63-92-3,fasn,1,4.522,1.0458
111974-72-2,fasn,1,4.5479,1.0147
223673-61-8,fasn,1,4.7961,0.8747
64461-82-1,fasn,0,4.3902,0.9936
116209-55-3,fasn,0,4.5404,1.0463
70024-40-7,fasn,1,4.8413,1.1876
56-47-3,fasn,1,4.8004,1.3305
23239-51-2,fasn,0,4.6609,1.1498
23256-50-0,fasn,0,4.3842,0.9221
522-48-5,fasn,0,4.3902,0.9914
128794-94-5,fasn,0,4.8299,1.2052
57-66-9,fasn,0,4.4757,0.951
76584-70-8,fasn,1,4.3869,0.9764
13292-46-1,fasn,0,4.6621,1.3519
201530-41-8,fasn,0,4.8754,1.3092
548-62-9,fasn,0,4.6565,1.3191
103577-45-3,fasn,1,4.6654,1.0975
364782-34-3,fasn,1,4.8511,1.1486
59-05-2,fasn,0,4.8954,1.2588
80474-14-2,fasn,1,4.6712,1.1017
51333-22-3,fasn,1,4.5335,0.9637
168626-94-6,fasn,0,4.8874,1.2832
361442-04-8,fasn,1,4.558,1.0734
146464-95-1,fasn,0,4.77,1.2368
67-03-8,fasn,0,4.4655,1.0877
128-13-2,fasn,0,4.8434,1.2419
83-88-5,fasn,0,4.6984,1.4321
58-27-5,fasn,0,4.5458,0.9741
17140-60-2,fasn,0,4.4393,1.1476
62-31-7,fasn,0,4.5574,1.0514
57-83-0,fasn,0,4.8116,1.4741
71-58-9,fasn,0,4.6797,1.4579
50-04-4,fasn,0,4.7567,1.335
50-24-8,fasn,0,4.7464,1.1599
50-23-7,fasn,0,4.8369,1.6657
50-28-2,fasn,0,4.7429,1.2933
53-16-7,fasn,0,4.6768,1.393
58-96-8,fasn,1,4.6519,1.2947
50-81-7,fasn,1,4.5669,1.0608
114977-28-5,fasn,0,4.5291,1.0031
57-63-6,fasn,0,4.6589,1.2798
19356-17-3,fasn,1,4.7429,1.3386
68-19-9,fasn,0,4.8549,1.6951
50-70-4,fasn,1,4.3873,0.9655
321-30-2,fasn,0,4.5703,1.0304
51-21-8,fasn,0,4.5698,1.0325
7235-40-7,fasn,1,4.6635,1.0692
527-07-1,fasn,1,4.459,0.9989
51-48-9,fasn,0,4.8743,1.323
58-56-0,fasn,1,4.5717,0.9846
122647-32-9,fasn,0,4.5624,1.0113
5370-01-4,fasn,0,4.4274,1.2977
23964-57-0,fasn,1,4.3824,0.9115
95635-55-5,fasn,0,4.638,1.1401
1722-62-9,fasn,1,4.4669,1.0066
18010-40-7,fasn,0,4.4704,1.0629
28721-07-5,fasn,0,4.5193,1.0476
106308-44-5,fasn,0,4.4781,0.9714
132112-35-7,fasn,0,4.4307,1.2901
630-93-3,fasn,0,4.4613,0.9939
136-40-3,fasn,0,4.4789,0.9818
637-58-1,fasn,0,4.3855,0.9185
34183-22-7,fasn,0,4.4818,1.0122
721-50-6,fasn,0,4.4386,1.1303
57-41-0,fasn,0,4.4428,1.1555
56390-09-1,fasn,0,4.5532,1.0548
29767-20-2,fasn,1,4.5599,1.1021
149003-01-0,fasn,0,4.5794,0.9813
42924-53-8,fasn,0,4.5359,1.0051
3778-73-2,fasn,1,4.4443,1.1592
4342-03-4,fasn,0,4.4355,1.2822
121032-29-9,fasn,0,4.4608,1.0199
75607-67-9,fasn,0,4.5734,0.9979
366-70-1,fasn,0,4.4672,1.1213
3543-75-7,fasn,0,4.5485,0.9954
113852-37-2,fasn,0,4.5527,1.0816
154361-50-9,fasn,0,4.6879,1.4312
56211-40-6,fasn,1,4.5627,0.9002
2068-78-2,fasn,0,4.4085,0.9491
7481-89-2,fasn,0,4.4076,0.9409
269055-15-4,fasn,0,4.8344,1.078
134678-17-4,fasn,1,4.3906,0.9873
129618-40-2,fasn,1,4.5264,1.0089
3424-98-4,fasn,1,4.5541,0.9792
202138-50-9,fasn,0,4.475,0.9918
142340-99-6,fasn,1,4.6697,1.0555
69655-05-6,fasn,0,4.3857,0.9285
143491-57-0,fasn,0,4.449,1.1341
188062-50-2,fasn,0,4.4693,0.9886
147127-20-6,fasn,0,4.5435,1.04
60-56-0,fasn,0,4.4815,0.9644
55-06-1,fasn,1,4.8967,1.2598
51-52-5,fasn,0,4.5659,1.0219
439081-18-2,fasn,0,4.4843,0.9822
446-86-6,fasn,0,4.5657,1.0386
69308-37-8,fasn,0,4.4747,1.0173
80-77-3,fasn,0,4.4467,1.1308
78755-81-4,fasn,0,4.6263,1.3495
40828-46-4,fasn,0,4.6658,1.2356
107133-36-8,fasn,1,4.5539,1.111
83915-83-7,fasn,0,4.5684,0.9755
5104-49-4,fasn,0,4.6638,1.2331
22071-15-4,fasn,0,4.5725,0.8776
1004316-88-4,fasn,1,4.6353,1.139
697761-98-1,fasn,0,4.5549,0.9555
635728-49-3,fasn,1,4.486,0.9847
155213-67-5,fasn,0,4.4859,0.9652
161814-49-9,fasn,1,4.5422,1.036
192725-17-0,fasn,0,4.5477,1.0214
144060-53-7,fasn,1,4.7341,1.1755
315-30-0,fasn,1,4.4684,1.0425
42461-84-7,fasn,0,4.683,1.2913
162011-90-7,fasn,0,4.5593,0.9583
77-86-1,fasn,0,4.3898,0.9474
78281-72-8,fasn,1,4.5688,0.9797
50-33-9,fasn,0,4.4683,0.9924
15687-27-1,fasn,0,4.6652,1.3361
57469-77-9,fasn,0,4.6425,1.3213
36322-90-4,fasn,0,4.6957,1.4302
61-68-7,fasn,0,4.6723,1.2843
169590-42-5,fasn,0,4.5492,1.0047
74103-07-4,fasn,0,4.6867,1.3278
34597-40-5,fasn,0,4.6674,1.1916
41340-25-4,fasn,0,4.6382,1.1776
38304-91-5,fasn,0,4.5732,1.0269
15307-81-0,fasn,0,4.5741,1.022
21256-18-8,fasn,1,4.4695,1.1339
78213-16-8,fasn,1,4.5542,1.0647
124-94-7,fasn,0,4.6659,1.1827
71720-56-4,fasn,0,4.6663,1.158
15307-79-6,fasn,0,4.5738,1.0405
181695-72-7,fasn,0,4.7062,1.5343
111406-87-2,fasn,0,4.6719,1.5085
67392-87-4,fasn,1,4.7144,1.3134
219861-08-2,fasn,0,4.5577,0.9473
79559-97-0,fasn,0,4.6735,1.1705
61718-82-9,fasn,0,4.5122,1.0571
99300-78-4,fasn,1,4.5339,1.0116
304-20-1,fasn,0,4.4778,1.0956
1953-02-2,fasn,1,4.4449,1.1489
191732-72-6,fasn,0,4.4903,0.9633
19171-19-8,fasn,1,4.5728,0.9983
196597-26-9,fasn,0,4.567,0.8948
57248-88-1,fasn,0,4.4737,1.0156
2809-21-4,fasn,0,4.3987,0.9529
209216-23-9,fasn,0,4.4838,1.0105
98319-26-7,fasn,0,4.5638,0.9221
164656-23-9,fasn,0,4.6307,1.284
103-16-2,fasn,0,4.4442,1.1298
16676-29-2,fasn,0,4.6812,1.1962
