id,target,in_experimental_data,pred_mean,pred_err
123318-82-1,fasn,1,3.9062,0.749
129453-61-8,fasn,1,6.05,0.7862
183133-96-2,fasn,0,3.8305,0.8465
302962-49-8,fasn,1,4.4828,1.0364
474-25-9,fasn,0,6.3169,1.7945
298-46-4,fasn,0,4.2608,0.7651
877399-52-5,fasn,1,4.6405,0.6449
183319-69-9,fasn,0,4.6147,0.7069
179324-69-7,fasn,0,6.2151,1.481
130-61-0,fasn,0,4.6096,0.4536
879085-55-9,fasn,0,5.0666,0.6809
68-35-9,fasn,1,3.7406,0.6118
82640-04-8,fasn,1,5.852,0.8129
162635-04-3,fasn,0,4.5334,0.9207
19237-84-4,fasn,1,5.2617,2.3669
50-35-1,fasn,0,4.7596,0.7771
1098-60-8,fasn,0,4.3143,0.7853
873054-44-5,fasn,0,5.0959,0.8607
50-55-5,fasn,0,4.69,0.6018
152459-95-5,fasn,0,4.8178,0.8629
127-07-1,fasn,1,3.609,0.345
153559-49-0,fasn,1,5.6368,1.1785
1264-62-6,fasn,0,3.8304,0.5571
85622-93-1,fasn,1,4.3058,0.5163
159351-69-6,fasn,1,4.4617,0.9098
117772-70-0,fasn,0,3.7504,0.464
84371-65-3,fasn,0,5.5525,0.5671
171599-83-0,fasn,0,4.5151,0.3665
595-33-5,fasn,1,5.24,1.073
144-83-2,fasn,1,3.6476,0.2121
19774-82-4,fasn,0,5.7017,0.8465
83-43-2,fasn,0,5.4091,0.7262
127-56-0,fasn,0,3.5415,0.4045
83905-01-5,fasn,1,3.7956,0.4153
119413-54-6,fasn,0,4.9422,0.9548
118292-40-3,fasn,0,6.1277,0.8437
144701-48-4,fasn,0,6.0034,0.829
163222-33-1,fasn,1,6.7032,1.2039
641571-10-0,fasn,0,4.6495,0.5063
220620-09-7,fasn,0,5.5538,0.7572
108341-18-0,fasn,0,4.0672,0.2985
21829-25-4,fasn,0,4.336,1.3752
1069-66-5,fasn,0,3.6297,0.2146
95635-56-6,fasn,0,4.9314,0.9035
2447-57-6,fasn,0,3.9283,0.4879
84057-84-1,fasn,1,3.4523,0.2238
599-79-1,fasn,0,6.1828,1.2943
53716-49-7,fasn,0,5.1127,1.0205
50-44-2,fasn,0,4.5786,0.8351
50-63-5,fasn,0,4.3068,0.6447
33069-62-4,fasn,0,4.5024,0.6763
3056-17-5,fasn,0,4.3252,0.8358
58-61-7,fasn,1,4.7652,0.9487
96946-42-8,fasn,1,5.621,0.848
918504-65-1,fasn,0,6.7919,1.4185
388082-77-7,fasn,1,4.3132,1.3846
50-01-1,fasn,0,3.1826,0.478
64-77-7,fasn,1,3.5893,0.4402
915087-33-1,fasn,0,4.9851,0.759
635702-64-6,fasn,0,4.6194,1.0903
61825-94-3,fasn,0,3.8513,0.2523
71125-38-7,fasn,0,5.4535,1.0256
53-86-1,fasn,1,5.2906,0.798
155141-29-0,fasn,0,6.5353,1.4608
443913-73-3,fasn,0,4.1884,0.7831
147098-20-2,fasn,1,5.3557,0.5406
440-17-5,fasn,0,4.3824,0.8373
5451-09-2,fasn,1,4.1814,0.5176
320-67-2,fasn,1,4.3408,0.8479
112809-51-5,fasn,0,4.9494,0.8883
22260-51-1,fasn,0,5.2841,0.8109
141625-93-6,fasn,1,5.1367,0.4703
55981-09-4,fasn,0,5.0816,0.8538
150683-30-0,fasn,0,5.1889,0.8855
231277-92-2,fasn,1,4.4743,0.8616
81103-11-9,fasn,0,4.3744,1.172
434-13-9,fasn,0,6.0037,1.3722
59-67-6,fasn,1,4.4428,1.3316
10238-21-8,fasn,0,5.8405,1.6977
81131-70-6,fasn,1,4.9775,0.8369
54965-24-1,fasn,0,4.4136,0.6387
33419-42-0,fasn,0,4.6556,0.6192
127-69-5,fasn,0,4.1788,0.8296
25316-40-9,fasn,0,4.6725,0.8472
106685-40-9,fasn,0,5.5012,1.1819
341031-54-7,fasn,1,4.882,1.1997
84680-54-6,fasn,0,4.8363,0.5364
134523-03-8,fasn,1,5.1725,0.5707
144-82-1,fasn,1,3.8912,0.8111
51022-70-9,fasn,1,4.48,0.6239
444731-52-6,fasn,0,4.6835,0.7633
75695-93-1,fasn,0,3.7788,0.5211
93957-55-2,fasn,0,5.1691,0.4753
122111-03-9,fasn,0,3.9783,0.5535
118072-93-8,fasn,1,4.2098,0.5057
1476-53-5,fasn,0,5.4229,1.3363
55079-83-9,fasn,0,5.0442,1.3857
104987-11-3,fasn,0,4.2026,0.8772
302-79-4,fasn,0,5.9543,1.1544
50-78-2,fasn,0,4.4067,0.4181
56296-78-7,fasn,0,4.852,0.5423
1115-70-4,fasn,0,3.3144,0.3579
49562-28-9,fasn,0,4.7152,0.6381
1404-93-9,fasn,0,5.6649,1.2427
38194-50-2,fasn,0,5.9473,0.8142
26159-34-2,fasn,1,5.1976,0.6581
122320-73-4,fasn,0,6.7297,1.3589
723-46-6,fasn,0,3.9801,0.4563
302543-62-0,fasn,1,6.9015,1.271
72-14-0,fasn,1,3.8777,0.3528
77883-43-3,fasn,0,6.1407,1.3853
107-35-7,fasn,0,4.3691,0.7618
380843-75-4,fasn,0,4.449,0.9291
755037-03-7,fasn,0,4.9534,0.6696
624-49-7,fasn,0,3.8911,0.9402
95058-81-4,fasn,1,4.2034,0.6308
6493-05-6,fasn,0,3.838,0.418
156-57-0,fasn,0,4.4004,1.0524
147526-32-7,fasn,0,4.8736,0.4503
553-08-2,fasn,1,5.0326,0.5362
149647-78-9,fasn,0,5.1673,1.1521
30652-11-0,fasn,1,4.1437,0.5589
101152-94-7,fasn,0,3.9154,0.474
136434-34-9,fasn,0,4.3927,0.6518
367514-88-3,fasn,0,5.8712,0.9374
82248-59-7,fasn,0,4.4035,0.5522
317-34-0,fasn,0,4.3641,0.8599
479-18-5,fasn,0,4.2292,0.4435
53885-35-1,fasn,0,3.8886,0.3447
443-48-1,fasn,0,3.4402,0.3417
3366-95-8,fasn,1,3.7256,0.4228
63-45-6,fasn,0,4.4164,0.6756
148-79-8,fasn,0,4.7436,1.1636
95233-18-4,fasn,0,6.037,1.3458
55268-74-1,fasn,0,5.8451,0.8662
54029-12-8,fasn,1,4.7062,0.5853
37091-65-9,fasn,0,5.2595,1.3082
58-14-0,fasn,0,3.8722,0.4586
50-65-7,fasn,0,4.955,0.8616
71963-77-4,fasn,0,3.757,0.4117
6119-47-7,fasn,0,4.2338,0.6374
54965-21-8,fasn,0,4.2245,0.4757
1263-89-4,fasn,0,5.2033,1.6122
24729-96-2,fasn,0,5.0131,1.0205
57808-65-8,fasn,0,5.5326,1.0251
56180-94-0,fasn,0,5.169,0.9163
115436-72-1,fasn,0,4.5683,0.8971
105462-24-6,fasn,0,4.5866,0.7673
134308-13-7,fasn,0,5.3117,0.9664
130929-57-6,fasn,1,4.8468,0.9377
121268-17-5,fasn,0,4.3381,0.5924
162401-32-3,fasn,1,5.6155,1.946
36791-04-5,fasn,0,4.7956,0.6989
101-26-8,fasn,0,3.7291,0.4673
129101-54-8,fasn,0,4.131,0.7186
541-22-0,fasn,1,3.9082,0.4581
120011-70-3,fasn,0,5.1249,0.9706
849217-68-1,fasn,0,5.3321,0.9544
319460-85-0,fasn,1,5.3708,0.8161
198480-56-7,fasn,0,5.5319,1.0243
97-77-8,fasn,0,3.9351,0.6457
376348-65-1,fasn,1,5.2743,0.7517
936563-96-1,fasn,1,5.2883,0.5884
30516-87-1,fasn,0,4.0513,0.6927
29094-61-9,fasn,0,5.06,1.1721
23288-49-5,fasn,0,4.7079,0.8699
94-20-2,fasn,0,3.6801,0.5524
637-07-0,fasn,0,3.6561,0.4139
105816-04-4,fasn,0,5.06,1.0587
89-57-6,fasn,0,5.4249,1.1528
112529-15-4,fasn,0,6.057,1.5133
882-09-7,fasn,0,4.4024,1.1064
135062-02-1,fasn,0,4.5113,0.872
111025-46-8,fasn,0,5.6577,1.2773
25812-30-0,fasn,0,4.6145,0.8786
1508-75-4,fasn,0,3.785,0.3439
76-90-4,fasn,1,4.2522,1.0605
80-50-2,fasn,0,3.9379,0.48
375815-87-5,fasn,0,4.4943,0.9234
65-29-2,fasn,0,4.6099,0.5535
50700-72-6,fasn,0,4.812,0.7309
124937-52-6,fasn,0,4.5358,0.7976
15500-66-0,fasn,0,4.359,0.5829
22254-24-6,fasn,0,4.762,0.8628
132539-06-1,fasn,0,4.6579,0.5205
67-48-1,fasn,1,3.9937,1.5396
242478-38-2,fasn,0,4.4921,0.7211
125-33-7,fasn,1,4.0697,0.3952
865-21-4,fasn,1,3.8838,0.7164
286930-03-8,fasn,0,4.3587,0.5902
167221-71-8,fasn,0,3.9736,0.6092
5633-20-5,fasn,0,4.7192,0.5252
62-97-5,fasn,0,4.0362,0.6613
10405-02-4,fasn,0,4.766,0.6428
590-63-6,fasn,0,3.7578,0.363
119302-91-9,fasn,0,4.4416,0.8905
53-19-0,fasn,0,4.5705,0.8165
73-24-5,fasn,0,4.5604,0.9654
60-31-1,fasn,0,3.5977,0.4898
64228-81-5,fasn,0,6.0964,1.359
320345-99-1,fasn,1,5.2159,0.4782
3717-88-2,fasn,1,3.9652,0.3626
5786-21-0,fasn,1,4.3788,0.6161
61-12-1,fasn,0,4.4737,0.5308
155-41-9,fasn,0,4.4293,0.4244
1508-65-2,fasn,0,4.696,0.4272
133099-07-7,fasn,0,5.0606,1.2022
1744-22-5,fasn,0,4.0756,0.8363
21679-14-1,fasn,1,3.8439,0.3736
2062-78-4,fasn,0,5.8136,1.2145
138890-62-7,fasn,1,4.9234,0.6102
130693-82-2,fasn,1,5.2707,1.8821
133-67-5,fasn,0,5.1437,0.5955
3801-06-7,fasn,0,5.1346,1.0703
554-57-4,fasn,0,4.5602,0.5765
452-35-7,fasn,0,4.8341,1.0423
91-33-8,fasn,0,4.9157,0.6079
135-07-9,fasn,0,5.2083,0.7791
68291-97-4,fasn,1,4.3618,0.9144
532-03-6,fasn,0,3.89,0.5736
120-97-8,fasn,0,4.6687,0.8125
170729-80-3,fasn,0,5.0492,0.8165
4291-63-8,fasn,1,4.0302,0.3192
58-32-2,fasn,0,5.0139,0.7796
51-30-9,fasn,0,4.6595,0.7279
224785-90-4,fasn,0,4.6286,0.4583
78415-72-2,fasn,0,3.8237,0.7019
58579-51-4,fasn,0,4.2051,0.642
171596-29-5,fasn,0,4.4828,0.4091
330784-47-9,fasn,0,5.5185,0.9205
6080-58-6,fasn,1,4.311,0.8614
56-85-9,fasn,1,3.9772,0.6112
70476-82-3,fasn,1,5.1648,0.6564
229975-97-7,fasn,1,4.4945,0.9681
106266-06-2,fasn,0,4.7861,0.6265
859-18-7,fasn,0,4.4844,0.5735
68373-14-8,fasn,0,4.4964,0.6127
69388-84-7,fasn,0,4.5948,0.8935
773-76-2,fasn,0,4.7487,0.7672
42057-22-7,fasn,0,4.7478,1.3146
21462-39-5,fasn,0,4.3891,0.9203
69-52-3,fasn,0,4.7091,0.8961
13614-98-7,fasn,0,4.5537,0.9761
6018-19-5,fasn,1,4.5915,0.5178
100986-85-4,fasn,0,4.8111,0.682
28657-80-9,fasn,0,4.4933,0.771
6054-98-4,fasn,0,5.373,1.3758
19387-91-8,fasn,1,3.4249,0.4556
1405-10-3,fasn,0,4.5864,0.5276
7081-44-9,fasn,0,4.5571,0.9002
186826-86-8,fasn,0,4.3821,0.4664
96036-03-2,fasn,0,5.0925,0.9563
70458-96-7,fasn,0,4.7139,0.6717
62013-04-1,fasn,1,3.8696,0.504
98079-52-8,fasn,0,4.8504,0.901
64-75-5,fasn,1,4.7264,1.0426
80621-81-4,fasn,0,4.1321,0.8411
651-06-9,fasn,1,3.8386,0.5972
114-07-8,fasn,0,3.7119,0.7596
165800-03-3,fasn,1,3.8965,0.4779
61379-65-5,fasn,0,5.0302,1.2321
7177-50-6,fasn,1,5.1579,1.7787
3810-74-0,fasn,0,3.8315,0.7276
1405-89-6,fasn,0,6.1696,1.3677
57-68-1,fasn,0,3.9286,0.4233
738-70-5,fasn,0,4.1017,0.5956
91832-40-5,fasn,0,5.3001,0.7719
56391-57-2,fasn,1,4.1274,0.621
405165-61-9,fasn,0,4.402,0.551
82034-46-6,fasn,1,5.2875,0.8897
53994-73-3,fasn,0,6.3385,1.6258
82419-36-1,fasn,0,4.768,0.7386
2030-63-9,fasn,0,5.151,0.9708
62893-19-0,fasn,0,6.3383,0.9337
7177-48-2,fasn,0,4.3336,0.7009
24356-60-3,fasn,0,4.784,0.6699
18323-44-9,fasn,0,4.0687,0.618
110871-86-8,fasn,0,4.2039,0.5864
3963-95-9,fasn,0,4.063,1.0836
121123-17-9,fasn,1,6.3158,2.4412
21736-83-4,fasn,0,3.2723,0.4736
536-33-4,fasn,0,3.8544,0.469
73816-42-9,fasn,0,4.1204,0.9445
34642-77-8,fasn,1,4.5908,0.7916
873857-62-6,fasn,0,6.3244,1.3163
26787-78-0,fasn,1,4.587,0.7951
78439-06-2,fasn,0,5.1897,0.7305
112811-59-3,fasn,0,4.7306,0.5179
64-72-2,fasn,0,4.5069,0.8104
52-67-5,fasn,0,4.1271,0.8313
139110-80-8,fasn,1,4.2952,0.8201
72559-06-9,fasn,0,4.408,0.8193
15686-71-2,fasn,0,5.0471,1.2982
117467-28-4,fasn,1,5.5045,1.432
2022-85-7,fasn,0,3.6793,0.704
7240-38-2,fasn,0,4.597,0.5348
59-87-0,fasn,0,4.472,0.5727
389-08-2,fasn,0,4.6505,0.921
32986-56-4,fasn,0,4.0623,0.4888
224452-66-8,fasn,0,4.9528,0.6386
59703-84-3,fasn,0,4.7141,0.5515
1405-87-4,fasn,0,4.7746,0.8372
364622-82-2,fasn,0,5.0337,0.9054
78110-38-0,fasn,0,4.6733,0.8744
155206-00-1,fasn,0,4.9676,1.0008
745-65-3,fasn,0,5.2262,0.8901
141-90-2,fasn,1,4.3813,0.8949
753498-25-8,fasn,0,5.7679,1.1021
34381-68-5,fasn,0,4.3957,0.6153
5874-97-5,fasn,0,4.1131,0.7949
33402-03-8,fasn,0,3.8582,0.4772
23651-95-8,fasn,1,4.3242,0.3586
555-30-6,fasn,0,4.2789,0.5361
63659-19-8,fasn,1,4.6593,0.6387
81403-68-1,fasn,1,5.2549,0.7744
4205-91-8,fasn,0,3.2321,0.4921
61-16-5,fasn,1,3.9102,0.7908
133454-47-4,fasn,0,5.156,1.5965
66104-23-2,fasn,0,4.0124,0.5173
145108-58-3,fasn,0,4.0069,0.6962
148849-67-6,fasn,1,5.1872,0.9463
113775-47-6,fasn,0,4.1473,0.6297
65-28-1,fasn,1,3.8973,0.5137
7279-75-6,fasn,1,4.7471,1.1751
152520-56-4,fasn,1,5.4834,0.7025
90038-01-0,fasn,0,3.7092,0.4776
160970-54-7,fasn,0,4.7578,0.8982
61-76-7,fasn,1,3.8365,0.3113
550-99-2,fasn,0,3.9704,0.9168
63-92-3,fasn,1,4.3181,0.7176
111974-72-2,fasn,1,4.4554,0.6877
223673-61-8,fasn,1,5.5144,1.3217
64461-82-1,fasn,0,3.7454,0.2663
116209-55-3,fasn,0,4.6046,0.7158
70024-40-7,fasn,1,6.3062,1.2548
56-47-3,fasn,1,5.8402,1.7051
23239-51-2,fasn,0,4.568,0.4305
23256-50-0,fasn,0,3.5563,0.4083
522-48-5,fasn,0,3.6855,0.5581
128794-94-5,fasn,0,5.726,0.6326
57-66-9,fasn,0,4.1872,0.6883
76584-70-8,fasn,1,3.5921,0.3077
13292-46-1,fasn,0,5.007,0.8817
201530-41-8,fasn,0,6.1888,1.6341
548-62-9,fasn,0,4.9804,1.0096
103577-45-3,fasn,1,5.1704,1.9537
364782-34-3,fasn,1,6.1116,1.5128
59-05-2,fasn,0,6.8592,0.9745
80474-14-2,fasn,1,5.1379,0.4317
51333-22-3,fasn,1,4.5272,0.5812
168626-94-6,fasn,0,5.9957,1.6139
361442-04-8,fasn,1,4.6016,0.5034
146464-95-1,fasn,0,6.0572,1.0338
67-03-8,fasn,0,4.0471,0.6584
128-13-2,fasn,0,6.094,1.83
83-88-5,fasn,0,5.5268,1.1087
58-27-5,fasn,0,4.5526,0.9989
17140-60-2,fasn,0,3.86,0.3069
62-31-7,fasn,0,4.2794,0.6421
57-83-0,fasn,0,5.6708,1.0439
71-58-9,fasn,0,5.0946,0.8608
50-04-4,fasn,0,5.2193,0.8762
50-24-8,fasn,0,5.7339,0.9594
50-23-7,fasn,0,5.5755,1.1143
50-28-2,fasn,0,5.5359,1.1848
53-16-7,fasn,0,5.1888,0.602
58-96-8,fasn,1,4.833,1.3779
50-81-7,fasn,1,4.3577,0.4828
114977-28-5,fasn,0,4.4756,0.86
57-63-6,fasn,0,4.9365,0.8473
19356-17-3,fasn,1,5.732,1.6563
68-19-9,fasn,0,6.4252,1.0669
50-70-4,fasn,1,3.6049,0.1694
321-30-2,fasn,0,4.3748,0.6757
51-21-8,fasn,0,4.3717,0.5818
7235-40-7,fasn,1,4.8332,0.532
527-07-1,fasn,1,4.0496,1.0897
51-48-9,fasn,0,6.1201,2.0258
58-56-0,fasn,1,4.65,0.8976
122647-32-9,fasn,0,4.575,0.9412
5370-01-4,fasn,0,3.7254,0.3641
23964-57-0,fasn,1,3.3325,0.5448
95635-55-5,fasn,0,4.9359,0.8798
1722-62-9,fasn,1,3.9321,0.3853
18010-40-7,fasn,0,4.2022,0.4758
28721-07-5,fasn,0,4.6413,0.8892
106308-44-5,fasn,0,4.2637,0.6024
132112-35-7,fasn,0,3.9474,0.4607
630-93-3,fasn,0,3.8856,0.4263
136-40-3,fasn,0,4.0397,0.8194
637-58-1,fasn,0,3.5013,0.4642
34183-22-7,fasn,0,4.1885,0.5594
721-50-6,fasn,0,3.6452,0.3053
57-41-0,fasn,0,3.7913,0.2983
56390-09-1,fasn,0,4.6673,0.9924
29767-20-2,fasn,1,4.6788,0.5613
149003-01-0,fasn,0,5.1438,0.6101
42924-53-8,fasn,0,4.3304,0.3767
3778-73-2,fasn,1,3.6833,0.3802
4342-03-4,fasn,0,3.7371,0.7092
121032-29-9,fasn,0,3.953,0.6458
75607-67-9,fasn,0,5.0,1.1223
366-70-1,fasn,0,4.0459,0.9472
3543-75-7,fasn,0,4.3652,0.785
113852-37-2,fasn,0,4.4998,0.5647
154361-50-9,fasn,0,5.4894,1.0973
56211-40-6,fasn,1,4.669,0.3966
2068-78-2,fasn,0,3.7652,0.5672
7481-89-2,fasn,0,3.8986,0.519
269055-15-4,fasn,0,5.4013,1.0849
134678-17-4,fasn,1,3.6016,0.3011
129618-40-2,fasn,1,4.3425,0.7135
3424-98-4,fasn,1,4.4485,0.7803
202138-50-9,fasn,0,4.1775,0.6769
142340-99-6,fasn,1,5.0757,0.2459
69655-05-6,fasn,0,3.5566,0.3674
143491-57-0,fasn,0,4.0008,0.7532
188062-50-2,fasn,0,4.0579,0.7017
147127-20-6,fasn,0,4.2258,0.5162
60-56-0,fasn,0,4.2004,0.7905
55-06-1,fasn,1,6.6051,2.4102
51-52-5,fasn,0,4.3359,0.4518
439081-18-2,fasn,0,4.1684,0.9501
446-86-6,fasn,0,4.8761,1.2208
69308-37-8,fasn,0,4.0177,0.4237
80-77-3,fasn,0,3.8053,0.4447
78755-81-4,fasn,0,4.9144,1.008
40828-46-4,fasn,0,4.9966,0.6491
107133-36-8,fasn,1,4.7267,0.8384
83915-83-7,fasn,0,4.7793,0.4804
5104-49-4,fasn,0,4.8754,0.7357
22071-15-4,fasn,0,4.691,0.6701
1004316-88-4,fasn,1,5.3101,1.0843
697761-98-1,fasn,0,4.6267,0.5782
635728-49-3,fasn,1,4.2767,0.6121
155213-67-5,fasn,0,4.2772,0.814
161814-49-9,fasn,1,4.3877,0.5429
192725-17-0,fasn,0,4.7498,0.5919
144060-53-7,fasn,1,5.4007,1.3578
315-30-0,fasn,1,4.0863,0.3382
42461-84-7,fasn,0,5.1931,0.974
162011-90-7,fasn,0,4.596,0.6881
77-86-1,fasn,0,3.6594,0.7561
78281-72-8,fasn,1,4.6173,0.2249
50-33-9,fasn,0,4.0115,0.6138
15687-27-1,fasn,0,4.6698,0.5979
57469-77-9,fasn,0,4.6452,0.5799
36322-90-4,fasn,0,5.2894,0.9352
61-68-7,fasn,0,4.9566,1.2851
169590-42-5,fasn,0,4.3167,0.73
74103-07-4,fasn,0,5.3534,1.0529
34597-40-5,fasn,0,4.8861,1.235
41340-25-4,fasn,0,4.8963,0.5791
38304-91-5,fasn,0,5.0618,0.8504
15307-81-0,fasn,0,4.5473,0.7289
21256-18-8,fasn,1,3.9437,0.6866
78213-16-8,fasn,1,4.4436,0.7126
124-94-7,fasn,0,5.1012,0.577
71720-56-4,fasn,0,4.83,1.2072
15307-79-6,fasn,0,4.4886,0.8531
181695-72-7,fasn,0,5.0595,1.1379
111406-87-2,fasn,0,5.3623,0.8724
67392-87-4,fasn,1,5.4545,0.4912
219861-08-2,fasn,0,4.4702,0.4438
79559-97-0,fasn,0,5.0291,0.8534
61718-82-9,fasn,0,4.2953,0.3721
99300-78-4,fasn,1,4.3745,0.6443
304-20-1,fasn,0,4.2719,0.3984
1953-02-2,fasn,1,3.7661,0.6424
191732-72-6,fasn,0,4.2961,0.8191
19171-19-8,fasn,1,4.8905,0.3897
196597-26-9,fasn,0,4.9256,0.8375
57248-88-1,fasn,0,4.1105,0.6611
2809-21-4,fasn,0,3.7848,0.2994
209216-23-9,fasn,0,4.2491,0.732
98319-26-7,fasn,0,4.8844,0.6145
164656-23-9,fasn,0,4.8281,0.9429
103-16-2,fasn,0,3.8079,0.5004
16676-29-2,fasn,0,5.0732,0.7217
