id,target,in_experimental_data,pred_mean,pred_err
84371-65-3,furin,0,4.672,2.0983
171599-83-0,furin,0,4.7338,1.5927
595-33-5,furin,1,4.364,0.9206
144-83-2,furin,1,4.5217,1.4639
19774-82-4,furin,1,4.5991,1.9109
83-43-2,furin,1,4.5873,1.1802
127-56-0,furin,1,4.354,1.6193
83905-01-5,furin,1,4.748,1.9412
119413-54-6,furin,0,4.6629,0.8583
118292-40-3,furin,0,4.5266,1.2913
144701-48-4,furin,0,5.0757,1.2377
163222-33-1,furin,1,4.6711,1.4005
641571-10-0,furin,1,5.1277,1.6101
220620-09-7,furin,1,4.4783,1.3942
108341-18-0,furin,0,4.479,1.8829
21829-25-4,furin,0,4.3057,2.2597
1069-66-5,furin,1,4.6512,1.5909
95635-56-6,furin,0,4.7322,1.3211
2447-57-6,furin,1,4.4643,0.9974
84057-84-1,furin,0,4.8277,1.3179
599-79-1,furin,0,4.3884,0.7109
53716-49-7,furin,1,4.8055,1.0484
50-44-2,furin,1,4.528,1.4288
50-63-5,furin,1,4.5273,2.066
33069-62-4,furin,0,4.229,1.5052
3056-17-5,furin,0,4.5909,1.7011
58-61-7,furin,0,4.826,1.6868
96946-42-8,furin,0,4.429,2.7772
918504-65-1,furin,0,4.7538,1.267
388082-77-7,furin,0,5.0622,2.5394
50-01-1,furin,1,4.4227,2.0622
64-77-7,furin,1,4.404,2.0638
915087-33-1,furin,0,4.6419,2.0908
635702-64-6,furin,0,5.0458,1.5011
61825-94-3,furin,0,4.68,2.4957
71125-38-7,furin,0,4.5427,0.9743
53-86-1,furin,0,4.7014,1.0195
155141-29-0,furin,0,4.6177,0.9821
443913-73-3,furin,1,5.0198,1.6626
147098-20-2,furin,0,4.5593,2.2374
440-17-5,furin,1,4.8136,2.0907
5451-09-2,furin,1,4.4956,1.3036
320-67-2,furin,0,4.7509,1.7908
112809-51-5,furin,0,4.6093,0.7684
22260-51-1,furin,1,4.718,1.2251
141625-93-6,furin,0,4.6205,1.9372
55981-09-4,furin,0,4.0575,1.887
150683-30-0,furin,0,4.8857,1.3061
231277-92-2,furin,0,4.9619,1.7274
81103-11-9,furin,0,4.7315,1.7695
434-13-9,furin,1,4.5755,1.7667
59-67-6,furin,1,4.7308,1.5005
10238-21-8,furin,0,4.5655,1.2856
81131-70-6,furin,1,4.1854,0.658
54965-24-1,furin,0,4.4435,1.9677
33419-42-0,furin,0,4.8839,1.7444
127-69-5,furin,1,4.4603,1.0471
25316-40-9,furin,0,4.6554,1.2748
106685-40-9,furin,0,4.9169,1.2324
341031-54-7,furin,0,4.4624,2.3195
84680-54-6,furin,0,4.6599,1.574
134523-03-8,furin,0,4.9596,2.8963
144-82-1,furin,1,4.5583,1.4653
51022-70-9,furin,1,4.6618,2.5324
444731-52-6,furin,1,5.0146,1.4154
75695-93-1,furin,0,4.7002,1.6987
93957-55-2,furin,0,4.3733,1.1486
122111-03-9,furin,0,4.7879,1.7583
118072-93-8,furin,0,4.4546,1.4016
1476-53-5,furin,1,4.526,1.2826
55079-83-9,furin,1,3.932,2.3218
104987-11-3,furin,0,4.2739,1.6598
302-79-4,furin,1,3.976,2.8303
50-78-2,furin,1,4.6009,1.5236
56296-78-7,furin,1,4.8041,2.1101
1115-70-4,furin,1,4.4696,1.5282
49562-28-9,furin,1,4.6511,1.7021
1404-93-9,furin,0,4.7825,2.7356
38194-50-2,furin,0,4.5877,1.2234
26159-34-2,furin,1,4.5615,1.1277
122320-73-4,furin,0,4.7433,1.6277
723-46-6,furin,1,4.4704,1.2439
302543-62-0,furin,0,4.764,1.5638
72-14-0,furin,0,4.5433,1.7811
77883-43-3,furin,0,4.641,1.0982
107-35-7,furin,0,4.6942,2.2302
380843-75-4,furin,0,4.6814,0.932
755037-03-7,furin,0,4.8101,1.7008
624-49-7,furin,1,4.3974,1.6471
95058-81-4,furin,0,4.7966,1.7437
6493-05-6,furin,1,4.6388,1.3243
156-57-0,furin,1,4.7447,2.9051
147526-32-7,furin,1,4.844,1.9909
553-08-2,furin,0,4.385,2.2465
149647-78-9,furin,1,4.0022,2.2465
30652-11-0,furin,1,4.7617,1.484
101152-94-7,furin,1,4.6458,1.5266
136434-34-9,furin,0,4.8817,1.889
367514-88-3,furin,0,5.0016,2.0043
82248-59-7,furin,0,4.7461,1.3167
317-34-0,furin,0,5.0358,2.2041
479-18-5,furin,1,4.6085,0.9158
53885-35-1,furin,1,4.8636,1.5398
443-48-1,furin,0,4.66,1.6078
3366-95-8,furin,1,4.6124,1.4117
63-45-6,furin,1,4.5255,1.827
148-79-8,furin,0,4.8597,1.1783
95233-18-4,furin,1,4.7133,1.0022
55268-74-1,furin,1,4.8887,1.8963
54029-12-8,furin,0,4.6826,1.3196
37091-65-9,furin,0,4.3613,0.8481
58-14-0,furin,1,4.7423,1.3239
50-65-7,furin,0,4.4369,1.4623
71963-77-4,furin,1,4.9604,2.8822
6119-47-7,furin,0,4.6834,1.5999
54965-21-8,furin,0,4.6645,1.197
1263-89-4,furin,0,4.4604,2.7849
24729-96-2,furin,0,4.56,1.7658
57808-65-8,furin,0,4.5874,1.9766
56180-94-0,furin,1,4.2322,2.0421
115436-72-1,furin,0,4.2163,1.8771
105462-24-6,furin,0,4.3644,1.7977
134308-13-7,furin,1,4.3048,2.2653
130929-57-6,furin,0,3.9267,2.5918
121268-17-5,furin,0,4.1988,1.6737
162401-32-3,furin,0,4.6369,1.1582
36791-04-5,furin,1,4.6628,1.8259
101-26-8,furin,1,4.6997,1.6658
129101-54-8,furin,0,4.6044,1.4492
541-22-0,furin,1,4.0966,1.2289
120011-70-3,furin,0,4.8499,1.7001
849217-68-1,furin,1,4.9157,1.2699
319460-85-0,furin,1,4.7969,0.61
198480-56-7,furin,1,4.8858,1.5751
97-77-8,furin,0,4.2832,1.9632
376348-65-1,furin,0,4.7515,1.6563
936563-96-1,furin,0,4.9005,0.8848
30516-87-1,furin,0,4.3524,1.7956
29094-61-9,furin,1,4.5328,1.4269
23288-49-5,furin,1,4.7884,2.5947
94-20-2,furin,0,4.6197,1.7134
637-07-0,furin,0,4.7375,1.8979
105816-04-4,furin,1,4.4895,1.6446
89-57-6,furin,1,4.4552,1.7706
112529-15-4,furin,0,4.7002,1.4064
882-09-7,furin,1,4.7407,1.9056
135062-02-1,furin,1,4.6765,1.083
111025-46-8,furin,0,4.6346,1.3261
25812-30-0,furin,0,4.529,1.6846
1508-75-4,furin,0,4.6831,1.4071
76-90-4,furin,0,4.4938,1.4778
80-50-2,furin,1,4.2986,1.0739
375815-87-5,furin,1,4.6941,1.2072
65-29-2,furin,1,4.0604,2.1736
50700-72-6,furin,0,4.6531,2.3946
124937-52-6,furin,1,4.638,1.3814
15500-66-0,furin,0,4.5662,1.9038
22254-24-6,furin,0,4.3618,1.8683
132539-06-1,furin,1,4.8244,1.7121
67-48-1,furin,1,4.6458,1.8048
242478-38-2,furin,0,4.7596,1.3606
125-33-7,furin,0,4.4708,1.0301
865-21-4,furin,1,4.617,1.2448
286930-03-8,furin,1,4.4299,2.6151
167221-71-8,furin,1,4.6676,1.7707
5633-20-5,furin,1,4.5065,1.691
62-97-5,furin,0,4.464,1.3139
10405-02-4,furin,0,4.4572,1.3334
590-63-6,furin,0,4.5522,1.5266
119302-91-9,furin,1,4.4686,1.9218
53-19-0,furin,0,4.5425,1.3536
73-24-5,furin,0,4.7549,1.2901
60-31-1,furin,0,4.3411,1.3453
64228-81-5,furin,0,4.5292,2.9481
320345-99-1,furin,0,4.4949,1.1922
3717-88-2,furin,1,4.8646,1.093
5786-21-0,furin,1,4.7741,2.1645
61-12-1,furin,0,4.5881,1.3826
155-41-9,furin,0,4.3596,1.5138
1508-65-2,furin,0,4.486,1.449
133099-07-7,furin,1,5.0041,1.9681
1744-22-5,furin,1,4.791,1.5314
21679-14-1,furin,1,4.7347,1.4568
2062-78-4,furin,0,5.074,1.5195
138890-62-7,furin,0,4.1811,1.9913
130693-82-2,furin,0,4.4132,1.9215
133-67-5,furin,0,4.1338,1.5119
3801-06-7,furin,0,4.3022,1.325
554-57-4,furin,1,4.3262,1.3584
452-35-7,furin,0,4.3718,1.5159
91-33-8,furin,1,4.5176,0.8392
135-07-9,furin,0,4.1607,1.317
68291-97-4,furin,0,4.7224,1.3576
532-03-6,furin,0,4.6522,1.3119
120-97-8,furin,0,4.2506,1.0969
170729-80-3,furin,0,4.9033,1.8027
4291-63-8,furin,0,4.587,1.0897
58-32-2,furin,0,4.5082,1.6884
51-30-9,furin,1,4.4843,1.5354
224785-90-4,furin,0,4.6694,1.3863
78415-72-2,furin,1,4.6828,0.9107
58579-51-4,furin,0,4.8063,1.7184
171596-29-5,furin,0,4.9044,1.5041
330784-47-9,furin,0,4.7246,1.4431
6080-58-6,furin,1,3.9556,2.2643
56-85-9,furin,0,4.5817,1.4112
70476-82-3,furin,1,4.229,1.9774
229975-97-7,furin,1,4.5815,2.3308
106266-06-2,furin,0,4.9783,1.5982
859-18-7,furin,0,4.8573,2.0704
68373-14-8,furin,0,4.4517,1.6944
69388-84-7,furin,1,4.4285,1.7462
773-76-2,furin,0,4.7463,1.2649
42057-22-7,furin,0,4.4683,1.3922
21462-39-5,furin,1,4.7373,2.0313
69-52-3,furin,1,4.4657,1.5044
13614-98-7,furin,0,4.407,0.4931
6018-19-5,furin,1,4.3993,1.7121
100986-85-4,furin,0,4.7657,1.7101
28657-80-9,furin,1,4.5851,1.2042
6054-98-4,furin,0,4.1835,0.9338
19387-91-8,furin,1,4.5865,1.4183
1405-10-3,furin,1,4.4001,3.4224
7081-44-9,furin,0,4.344,1.3282
186826-86-8,furin,1,4.7633,2.0378
96036-03-2,furin,1,4.39,1.0961
70458-96-7,furin,0,4.6154,1.3891
62013-04-1,furin,0,4.6892,2.1162
98079-52-8,furin,0,4.6991,1.4716
64-75-5,furin,0,4.4979,0.7655
80621-81-4,furin,1,4.7506,2.0648
651-06-9,furin,1,4.2676,1.0169
114-07-8,furin,0,4.7641,1.9832
165800-03-3,furin,1,4.768,1.8561
61379-65-5,furin,0,4.6791,1.5791
7177-50-6,furin,0,4.2513,0.8883
3810-74-0,furin,0,4.0418,2.0051
1405-89-6,furin,1,4.011,3.5676
57-68-1,furin,0,4.3098,0.8659
738-70-5,furin,0,4.5812,0.877
91832-40-5,furin,1,3.9884,1.9005
56391-57-2,furin,0,4.2799,4.5138
405165-61-9,furin,1,4.7512,1.6164
82034-46-6,furin,0,4.3125,0.9445
53994-73-3,furin,1,4.0931,1.4312
82419-36-1,furin,1,4.7718,1.8443
2030-63-9,furin,1,4.866,1.3734
62893-19-0,furin,1,4.356,1.3539
7177-48-2,furin,0,4.4806,1.2175
24356-60-3,furin,1,4.2001,1.5673
18323-44-9,furin,0,4.7337,1.9936
110871-86-8,furin,0,4.5836,1.2373
3963-95-9,furin,0,4.3947,0.7743
121123-17-9,furin,0,4.2299,1.3994
21736-83-4,furin,0,4.9698,2.4066
536-33-4,furin,1,4.6283,1.7373
73816-42-9,furin,0,4.287,1.5384
34642-77-8,furin,0,4.358,1.3066
873857-62-6,furin,0,4.3769,2.3259
26787-78-0,furin,0,4.5197,1.1283
78439-06-2,furin,0,4.4095,1.4587
112811-59-3,furin,1,4.6524,1.5923
64-72-2,furin,0,4.4506,0.851
52-67-5,furin,0,4.5986,1.6748
139110-80-8,furin,1,4.3485,1.653
72559-06-9,furin,1,4.8318,1.7021
15686-71-2,furin,0,4.3185,0.7278
117467-28-4,furin,0,4.0868,2.9963
2022-85-7,furin,1,4.6727,1.3871
7240-38-2,furin,0,4.415,1.2318
59-87-0,furin,0,4.286,1.8965
389-08-2,furin,0,4.6452,0.8867
32986-56-4,furin,1,4.65,2.3946
224452-66-8,furin,0,4.6319,1.8243
59703-84-3,furin,0,4.1916,1.08
1405-87-4,furin,0,4.1139,3.7175
364622-82-2,furin,0,4.4852,1.9003
78110-38-0,furin,1,4.4147,2.961
155206-00-1,furin,0,4.439,2.0464
745-65-3,furin,0,4.1754,1.6428
141-90-2,furin,1,4.4781,1.6213
753498-25-8,furin,1,4.6253,1.845
34381-68-5,furin,1,4.5318,2.3197
5874-97-5,furin,0,4.6429,2.2683
33402-03-8,furin,0,4.6749,1.8287
23651-95-8,furin,1,4.4234,1.0999
555-30-6,furin,0,4.4361,1.0906
63659-19-8,furin,0,4.5253,2.116
81403-68-1,furin,0,4.5974,1.3342
4205-91-8,furin,1,4.8673,1.7155
61-16-5,furin,0,4.7051,1.5619
133454-47-4,furin,0,4.8056,1.5753
66104-23-2,furin,0,4.79,1.7715
145108-58-3,furin,0,4.7374,1.408
148849-67-6,furin,1,4.8594,1.4395
113775-47-6,furin,0,4.7491,1.3349
65-28-1,furin,0,4.6251,0.9867
7279-75-6,furin,1,4.4227,1.7112
152520-56-4,furin,1,4.8865,2.4595
90038-01-0,furin,0,4.8119,1.8183
160970-54-7,furin,1,4.5886,1.418
61-76-7,furin,1,4.7395,1.7355
550-99-2,furin,0,4.7661,1.725
63-92-3,furin,0,4.5321,1.1961
111974-72-2,furin,0,4.8628,1.9736
223673-61-8,furin,1,4.5959,1.3901
64461-82-1,furin,0,4.8267,1.9039
116209-55-3,furin,0,4.469,1.9494
70024-40-7,furin,0,4.665,2.4337
56-47-3,furin,0,4.5103,1.5821
23239-51-2,furin,1,4.6055,1.0065
23256-50-0,furin,1,4.4232,1.6513
522-48-5,furin,0,4.8075,1.4952
128794-94-5,furin,0,4.392,0.6896
57-66-9,furin,1,4.5433,1.3962
76584-70-8,furin,0,4.496,1.4586
13292-46-1,furin,0,4.435,2.2005
201530-41-8,furin,1,4.636,1.1395
548-62-9,furin,0,4.4161,2.4874
103577-45-3,furin,1,4.7558,1.0679
364782-34-3,furin,1,4.7849,2.3533
59-05-2,furin,0,4.5133,1.1448
80474-14-2,furin,1,4.3258,1.3866
51333-22-3,furin,1,4.726,1.7204
168626-94-6,furin,0,5.0417,1.2533
361442-04-8,furin,0,4.8114,2.2711
146464-95-1,furin,0,4.3614,1.4708
67-03-8,furin,0,4.4117,1.0221
128-13-2,furin,0,4.7283,2.2581
83-88-5,furin,1,4.4898,2.6019
58-27-5,furin,1,4.8287,1.8609
17140-60-2,furin,0,4.1398,2.8821
62-31-7,furin,0,4.6043,1.5086
57-83-0,furin,1,4.672,1.7744
71-58-9,furin,1,4.5148,1.3553
50-04-4,furin,0,4.4956,1.2974
50-24-8,furin,0,4.6526,1.6585
50-23-7,furin,0,4.6394,1.5795
50-28-2,furin,1,4.8044,2.0068
53-16-7,furin,0,4.7447,1.7031
58-96-8,furin,1,4.573,1.1667
50-81-7,furin,0,4.5022,1.3713
114977-28-5,furin,0,4.5213,1.0103
57-63-6,furin,0,4.5933,1.5259
19356-17-3,furin,1,4.582,1.6885
68-19-9,furin,1,4.5288,2.7532
50-70-4,furin,0,4.5917,1.8819
321-30-2,furin,1,4.8534,1.9675
51-21-8,furin,1,4.6454,1.5585
7235-40-7,furin,0,4.4519,3.1711
527-07-1,furin,0,4.2565,1.5108
51-48-9,furin,1,4.357,1.4221
58-56-0,furin,1,4.6753,1.0599
122647-32-9,furin,1,4.3761,3.1627
5370-01-4,furin,1,4.8776,2.0029
23964-57-0,furin,1,4.6283,1.5878
95635-55-5,furin,0,4.7004,1.2286
1722-62-9,furin,0,4.7967,1.8631
18010-40-7,furin,0,4.7852,1.7526
28721-07-5,furin,0,4.7965,1.1728
106308-44-5,furin,0,4.7709,1.4582
132112-35-7,furin,0,4.7621,1.8317
630-93-3,furin,0,4.5084,1.8267
136-40-3,furin,0,4.6819,1.4344
637-58-1,furin,1,4.6101,1.6258
34183-22-7,furin,1,4.5468,1.8216
721-50-6,furin,0,4.764,1.8361
57-41-0,furin,0,4.6517,1.7846
56390-09-1,furin,1,4.6163,0.9976
29767-20-2,furin,1,4.9384,1.6622
149003-01-0,furin,1,4.6395,1.717
42924-53-8,furin,0,4.8164,1.5189
3778-73-2,furin,0,4.5323,1.9445
4342-03-4,furin,0,4.4925,1.2557
121032-29-9,furin,0,4.8922,1.8
75607-67-9,furin,0,4.429,1.017
366-70-1,furin,1,4.453,1.1175
3543-75-7,furin,1,4.5775,1.522
113852-37-2,furin,1,4.3862,0.6478
154361-50-9,furin,0,4.6367,1.3938
56211-40-6,furin,1,4.4989,0.9909
2068-78-2,furin,0,4.3658,1.5151
7481-89-2,furin,0,4.7796,1.5421
269055-15-4,furin,0,4.8015,0.9196
134678-17-4,furin,0,4.8412,1.8161
129618-40-2,furin,0,4.7298,1.5756
3424-98-4,furin,1,4.6464,1.4528
202138-50-9,furin,0,4.313,2.0939
142340-99-6,furin,0,4.4091,2.1991
69655-05-6,furin,0,4.8953,1.8446
143491-57-0,furin,0,4.7908,1.6436
188062-50-2,furin,1,4.7449,2.0026
147127-20-6,furin,0,4.6424,1.1035
60-56-0,furin,1,4.627,1.6404
55-06-1,furin,1,4.2511,1.2048
51-52-5,furin,1,4.601,1.6392
439081-18-2,furin,1,4.9266,1.57
446-86-6,furin,0,4.4483,1.3516
69308-37-8,furin,0,4.6922,1.2748
80-77-3,furin,0,4.8609,1.8928
78755-81-4,furin,0,4.6225,1.3069
40828-46-4,furin,1,4.5295,1.2755
107133-36-8,furin,0,4.5406,1.1592
83915-83-7,furin,1,4.485,1.7915
5104-49-4,furin,0,4.7529,1.3502
22071-15-4,furin,0,4.6441,1.3413
1004316-88-4,furin,0,4.9098,1.6886
697761-98-1,furin,0,4.6348,1.0916
635728-49-3,furin,1,4.7274,1.1678
155213-67-5,furin,1,4.7268,2.0155
161814-49-9,furin,0,4.6553,1.1155
192725-17-0,furin,1,4.7519,1.8441
144060-53-7,furin,1,4.5968,1.0549
315-30-0,furin,1,4.825,1.362
42461-84-7,furin,0,4.6974,1.9392
162011-90-7,furin,0,4.5542,1.248
77-86-1,furin,0,4.6747,1.8106
78281-72-8,furin,0,4.515,1.4995
50-33-9,furin,0,4.8093,1.9144
15687-27-1,furin,1,4.7613,1.8827
57469-77-9,furin,0,4.6289,1.6982
36322-90-4,furin,0,4.4253,0.8185
61-68-7,furin,0,4.7045,1.5002
169590-42-5,furin,1,4.7246,1.3228
74103-07-4,furin,0,4.5568,0.9115
34597-40-5,furin,0,4.8472,1.4338
41340-25-4,furin,1,4.7156,1.6405
38304-91-5,furin,0,4.4915,1.1336
15307-81-0,furin,0,4.4595,1.7063
21256-18-8,furin,0,4.7633,1.1181
78213-16-8,furin,0,4.7209,1.4682
124-94-7,furin,0,4.569,0.94
71720-56-4,furin,0,4.7729,1.3568
15307-79-6,furin,1,4.4948,1.5725
181695-72-7,furin,0,4.7634,0.8976
111406-87-2,furin,1,4.6273,1.7287
67392-87-4,furin,1,4.6916,1.8323
219861-08-2,furin,1,4.5939,1.0847
79559-97-0,furin,1,4.7661,1.3905
61718-82-9,furin,0,4.2303,2.6281
99300-78-4,furin,0,4.7688,1.7283
304-20-1,furin,0,4.6347,1.7195
1953-02-2,furin,1,4.4444,1.2424
191732-72-6,furin,1,4.6725,1.5603
19171-19-8,furin,1,4.4888,1.1195
196597-26-9,furin,0,4.6242,2.1009
57248-88-1,furin,1,4.2108,1.4255
2809-21-4,furin,1,4.547,1.8886
209216-23-9,furin,0,4.5932,0.6483
98319-26-7,furin,1,4.7585,1.8417
164656-23-9,furin,0,4.9611,2.1615
103-16-2,furin,0,4.7693,1.6715
16676-29-2,furin,1,4.8437,1.8979
135729-62-3,furin,1,4.8626,1.8765
143388-64-1,furin,0,4.8002,2.4589
32672-69-8,furin,1,4.9534,1.3804
107007-99-8,furin,1,4.7256,2.2467
27833-64-3,furin,0,4.7822,1.4412
181183-52-8,furin,0,4.7989,1.2857
99614-01-4,furin,1,4.9214,1.6901
103628-48-4,furin,0,4.6923,1.1632
85650-56-2,furin,0,4.7325,1.1652
99614-02-5,furin,0,4.9293,1.7805
145202-66-0,furin,0,4.8467,0.9008
129722-12-9,furin,0,4.7965,1.6973
71675-85-9,furin,0,4.5103,1.2208
139264-17-8,furin,0,4.6939,1.6588
52-86-8,furin,0,4.6298,1.52
13311-84-7,furin,1,4.5798,1.8376
28860-95-9,furin,0,4.2662,1.7288
461-05-2,furin,0,4.4928,1.2082
63675-72-9,furin,1,4.3409,2.4958
665-66-7,furin,0,5.0009,2.4157
1041434-82-5,furin,0,4.109,1.0358
204255-11-8,furin,0,4.4632,1.9444
191217-81-9,furin,0,4.6992,1.761
548-73-2,furin,1,4.8125,1.5018
91374-20-8,furin,1,4.7237,1.6567
104632-26-0,furin,0,4.725,1.6137
66852-54-8,furin,0,4.3026,1.6416
14028-44-5,furin,1,4.8664,1.6073
111470-99-6,furin,0,4.5381,2.1519
