id,target,in_experimental_data,pred_mean,pred_err
137234-62-9,fasn,0,5.078,0.5296
86386-73-4,fasn,1,3.9618,0.3494
99592-39-9,fasn,1,4.2309,0.6598
65899-73-2,fasn,0,4.3708,0.5216
24280-93-1,fasn,0,6.0759,0.8526
540737-29-9,fasn,0,4.0458,0.3991
84625-61-6,fasn,0,6.3518,1.2328
65-85-0,fasn,1,4.7096,1.187
24169-02-6,fasn,1,4.9862,0.4211
22916-47-8,fasn,0,5.157,0.7423
22832-87-7,fasn,0,4.9666,0.4437
17321-77-6,fasn,0,4.1007,0.4165
74011-58-8,fasn,0,4.4515,0.5014
72509-76-3,fasn,0,4.9688,0.9231
173334-58-2,fasn,0,5.3579,1.0429
941678-49-5,fasn,1,4.6339,0.7231
127-79-7,fasn,0,3.6561,0.6885
13010-47-4,fasn,0,4.2659,0.492
54527-84-3,fasn,0,5.0126,0.5048
90357-06-5,fasn,0,5.0757,0.5765
136572-09-3,fasn,0,4.4667,0.4105
1177-87-3,fasn,0,4.6615,0.6621
1264-72-8,fasn,1,4.5334,0.5005
54-85-3,fasn,0,4.5078,1.2073
23541-50-6,fasn,0,4.4111,0.7074
943319-70-8,fasn,1,6.3167,0.8418
150399-23-8,fasn,0,5.2879,0.9815
475207-59-1,fasn,0,4.5711,0.6024
1247-42-3,fasn,1,5.1937,0.539
73963-72-1,fasn,0,5.3825,1.2309
668270-12-0,fasn,0,5.2266,0.6332
154-42-7,fasn,0,4.5497,0.6585
129497-78-5,fasn,0,4.9698,0.976
220127-57-1,fasn,1,5.1723,0.7757
184475-35-2,fasn,0,4.1576,0.5862
66085-59-4,fasn,1,4.1581,0.2759
75330-75-5,fasn,0,5.6338,0.4548
52-01-7,fasn,0,4.8813,1.0402
79902-63-9,fasn,0,5.1873,0.6875
78246-49-8,fasn,1,5.2487,0.8344
97682-44-5,fasn,0,4.4695,0.4278
65928-58-7,fasn,0,6.1235,1.1529
63-74-1,fasn,0,4.6331,1.0599
73590-58-6,fasn,0,4.8267,0.695
34552-83-5,fasn,0,4.6141,0.4751
123318-82-1,fasn,1,3.9224,0.6491
129453-61-8,fasn,1,6.0442,0.7091
183133-96-2,fasn,0,3.8431,0.8725
302962-49-8,fasn,1,4.4837,0.9145
474-25-9,fasn,0,6.3025,1.6893
298-46-4,fasn,0,4.2507,0.7474
877399-52-5,fasn,1,4.6744,0.6427
183319-69-9,fasn,0,4.6019,0.6528
179324-69-7,fasn,0,6.1794,1.6078
130-61-0,fasn,0,4.6375,0.563
879085-55-9,fasn,0,5.0914,0.6208
68-35-9,fasn,1,3.7393,0.5276
82640-04-8,fasn,1,5.8575,0.8829
162635-04-3,fasn,0,4.4915,0.9167
19237-84-4,fasn,1,5.2845,2.0902
50-35-1,fasn,0,4.7684,0.7907
1098-60-8,fasn,0,4.3091,0.7193
873054-44-5,fasn,0,5.1171,0.7276
50-55-5,fasn,0,4.6714,0.5779
152459-95-5,fasn,0,4.794,0.712
127-07-1,fasn,1,3.6358,0.3545
153559-49-0,fasn,1,5.6239,1.1248
1264-62-6,fasn,0,3.8505,0.6475
85622-93-1,fasn,1,4.2981,0.4002
159351-69-6,fasn,1,4.4507,0.7195
117772-70-0,fasn,0,3.7617,0.4492
84371-65-3,fasn,0,5.5749,0.6731
171599-83-0,fasn,0,4.5257,0.3752
595-33-5,fasn,1,5.2398,0.8994
144-83-2,fasn,1,3.6539,0.2849
19774-82-4,fasn,0,5.7111,0.8209
83-43-2,fasn,0,5.4094,0.7466
127-56-0,fasn,0,3.5381,0.3173
83905-01-5,fasn,1,3.7922,0.4243
119413-54-6,fasn,0,4.9211,1.0782
118292-40-3,fasn,0,6.1329,0.7564
144701-48-4,fasn,0,5.963,0.6765
163222-33-1,fasn,1,6.6864,0.9947
641571-10-0,fasn,0,4.6563,0.4357
220620-09-7,fasn,0,5.5927,0.7441
108341-18-0,fasn,0,4.0642,0.2656
21829-25-4,fasn,0,4.3251,1.0995
1069-66-5,fasn,0,3.6292,0.206
95635-56-6,fasn,0,4.9331,0.7533
2447-57-6,fasn,0,3.9345,0.3962
84057-84-1,fasn,1,3.4548,0.1925
599-79-1,fasn,0,6.1827,1.2629
53716-49-7,fasn,0,5.1206,1.0731
50-44-2,fasn,0,4.5822,0.9223
50-63-5,fasn,0,4.3142,0.5787
33069-62-4,fasn,0,4.5048,0.5704
3056-17-5,fasn,0,4.3464,0.8723
58-61-7,fasn,1,4.7828,0.9769
96946-42-8,fasn,1,5.6051,0.694
918504-65-1,fasn,0,6.7599,1.3279
388082-77-7,fasn,1,4.3419,1.2689
50-01-1,fasn,0,3.2056,0.4035
64-77-7,fasn,1,3.5908,0.3166
915087-33-1,fasn,0,5.0028,0.9041
635702-64-6,fasn,0,4.5986,0.9026
61825-94-3,fasn,0,3.8477,0.2422
71125-38-7,fasn,0,5.4456,1.067
53-86-1,fasn,1,5.2836,0.6016
155141-29-0,fasn,0,6.532,1.2426
443913-73-3,fasn,0,4.1645,0.8125
147098-20-2,fasn,1,5.3623,0.5401
440-17-5,fasn,0,4.3799,0.6835
5451-09-2,fasn,1,4.1833,0.4946
320-67-2,fasn,1,4.322,0.7298
112809-51-5,fasn,0,4.957,0.7603
22260-51-1,fasn,0,5.2451,0.7495
141625-93-6,fasn,1,5.1364,0.4139
55981-09-4,fasn,0,5.1191,0.8553
150683-30-0,fasn,0,5.1994,0.8811
231277-92-2,fasn,1,4.4837,0.7521
81103-11-9,fasn,0,4.3541,0.9744
434-13-9,fasn,0,5.994,1.4189
59-67-6,fasn,1,4.4289,1.2514
10238-21-8,fasn,0,5.8305,1.4541
81131-70-6,fasn,1,4.9779,0.8172
54965-24-1,fasn,0,4.3942,0.5261
33419-42-0,fasn,0,4.6471,0.5892
127-69-5,fasn,0,4.1768,0.8048
25316-40-9,fasn,0,4.6335,0.796
106685-40-9,fasn,0,5.489,1.2033
341031-54-7,fasn,1,4.9081,0.9252
84680-54-6,fasn,0,4.837,0.5882
134523-03-8,fasn,1,5.1693,0.4571
144-82-1,fasn,1,3.8888,0.6573
51022-70-9,fasn,1,4.4825,0.5159
444731-52-6,fasn,0,4.6832,0.7881
75695-93-1,fasn,0,3.8056,0.4833
93957-55-2,fasn,0,5.1659,0.4331
122111-03-9,fasn,0,3.9951,0.4823
118072-93-8,fasn,1,4.2037,0.5434
1476-53-5,fasn,0,5.42,1.2493
55079-83-9,fasn,0,5.0581,1.2038
104987-11-3,fasn,0,4.2283,0.8056
302-79-4,fasn,0,5.9397,1.1862
50-78-2,fasn,0,4.4319,0.4551
56296-78-7,fasn,0,4.8675,0.5356
1115-70-4,fasn,0,3.3351,0.3211
49562-28-9,fasn,0,4.7246,0.6668
1404-93-9,fasn,0,5.6432,1.1
38194-50-2,fasn,0,5.9565,0.7559
26159-34-2,fasn,1,5.2121,0.6737
122320-73-4,fasn,0,6.7057,1.1487
723-46-6,fasn,0,3.9714,0.5758
302543-62-0,fasn,1,6.8821,1.0732
72-14-0,fasn,1,3.8708,0.3808
77883-43-3,fasn,0,6.1202,1.3828
107-35-7,fasn,0,4.3532,0.708
380843-75-4,fasn,0,4.4685,0.957
755037-03-7,fasn,0,4.955,0.7447
624-49-7,fasn,0,3.8951,0.8485
95058-81-4,fasn,1,4.2114,0.553
6493-05-6,fasn,0,3.8395,0.4656
156-57-0,fasn,0,4.3858,0.7202
147526-32-7,fasn,0,4.8558,0.318
553-08-2,fasn,1,5.0189,0.4384
149647-78-9,fasn,0,5.1395,1.035
30652-11-0,fasn,1,4.14,0.5004
101152-94-7,fasn,0,3.9237,0.3609
136434-34-9,fasn,0,4.4045,0.5898
367514-88-3,fasn,0,5.8627,0.9203
82248-59-7,fasn,0,4.4101,0.5978
317-34-0,fasn,0,4.3339,0.775
479-18-5,fasn,0,4.222,0.4546
53885-35-1,fasn,0,3.8908,0.3282
443-48-1,fasn,0,3.4397,0.2766
3366-95-8,fasn,1,3.715,0.407
63-45-6,fasn,0,4.4083,0.5214
148-79-8,fasn,0,4.7593,1.1541
95233-18-4,fasn,0,6.0614,1.3118
55268-74-1,fasn,0,5.836,0.8834
54029-12-8,fasn,1,4.7081,0.6397
37091-65-9,fasn,0,5.242,1.4284
58-14-0,fasn,0,3.8653,0.3824
50-65-7,fasn,0,4.995,0.8007
71963-77-4,fasn,0,3.7307,0.4073
6119-47-7,fasn,0,4.2309,0.5389
54965-21-8,fasn,0,4.226,0.3955
1263-89-4,fasn,0,5.1404,1.5229
24729-96-2,fasn,0,5.0384,1.0511
57808-65-8,fasn,0,5.5328,0.979
56180-94-0,fasn,0,5.1804,0.903
115436-72-1,fasn,0,4.572,0.8548
105462-24-6,fasn,0,4.5849,0.7571
134308-13-7,fasn,0,5.3328,1.09
130929-57-6,fasn,1,4.8536,0.9344
121268-17-5,fasn,0,4.3149,0.5546
162401-32-3,fasn,1,5.592,1.8669
36791-04-5,fasn,0,4.7978,0.7941
101-26-8,fasn,0,3.735,0.436
129101-54-8,fasn,0,4.1382,0.5328
541-22-0,fasn,1,3.9246,0.4774
120011-70-3,fasn,0,5.136,0.7314
849217-68-1,fasn,0,5.3382,0.815
319460-85-0,fasn,1,5.3713,0.7559
198480-56-7,fasn,0,5.4877,0.9349
97-77-8,fasn,0,3.9447,0.4881
376348-65-1,fasn,1,5.2955,0.8427
936563-96-1,fasn,1,5.3098,0.5999
30516-87-1,fasn,0,4.0353,0.6458
29094-61-9,fasn,0,5.0348,1.0366
23288-49-5,fasn,0,4.6812,0.8136
94-20-2,fasn,0,3.6542,0.5091
637-07-0,fasn,0,3.6579,0.3629
105816-04-4,fasn,0,5.0668,1.0787
89-57-6,fasn,0,5.4177,1.3188
112529-15-4,fasn,0,6.0251,1.2336
882-09-7,fasn,0,4.4111,1.0081
135062-02-1,fasn,0,4.5199,0.7341
111025-46-8,fasn,0,5.658,1.097
25812-30-0,fasn,0,4.6106,1.024
1508-75-4,fasn,0,3.7859,0.203
76-90-4,fasn,1,4.2543,1.0634
80-50-2,fasn,0,3.9304,0.3997
375815-87-5,fasn,0,4.4801,0.7679
65-29-2,fasn,0,4.6051,0.4674
50700-72-6,fasn,0,4.8246,0.7773
124937-52-6,fasn,0,4.5578,0.7466
15500-66-0,fasn,0,4.393,0.588
22254-24-6,fasn,0,4.7739,0.9575
132539-06-1,fasn,0,4.6115,0.5661
67-48-1,fasn,1,3.9928,1.3813
242478-38-2,fasn,0,4.4794,0.7504
125-33-7,fasn,1,4.048,0.4227
865-21-4,fasn,1,3.9197,0.6323
286930-03-8,fasn,0,4.3818,0.4725
167221-71-8,fasn,0,3.9509,0.6162
5633-20-5,fasn,0,4.7331,0.3681
62-97-5,fasn,0,4.0136,0.3996
10405-02-4,fasn,0,4.7833,0.6645
590-63-6,fasn,0,3.7659,0.363
119302-91-9,fasn,0,4.438,0.9255
53-19-0,fasn,0,4.5774,0.6992
73-24-5,fasn,0,4.5553,0.9341
60-31-1,fasn,0,3.5974,0.3975
64228-81-5,fasn,0,6.0917,1.1313
320345-99-1,fasn,1,5.2035,0.4769
3717-88-2,fasn,1,3.9656,0.3592
5786-21-0,fasn,1,4.367,0.5786
61-12-1,fasn,0,4.4788,0.3796
155-41-9,fasn,0,4.4222,0.5024
1508-65-2,fasn,0,4.6911,0.315
133099-07-7,fasn,0,5.0442,1.3742
1744-22-5,fasn,0,4.0527,0.6403
21679-14-1,fasn,1,3.8489,0.436
2062-78-4,fasn,0,5.7678,1.1036
138890-62-7,fasn,1,4.9321,0.6974
130693-82-2,fasn,1,5.2615,1.7601
133-67-5,fasn,0,5.1571,0.611
3801-06-7,fasn,0,5.1301,0.9508
554-57-4,fasn,0,4.5615,0.577
452-35-7,fasn,0,4.8715,0.9303
91-33-8,fasn,0,4.9685,0.5232
135-07-9,fasn,0,5.1917,0.7385
68291-97-4,fasn,1,4.3711,0.741
532-03-6,fasn,0,3.8764,0.5739
120-97-8,fasn,0,4.6689,0.6361
170729-80-3,fasn,0,5.0677,1.0738
4291-63-8,fasn,1,4.0399,0.2606
58-32-2,fasn,0,4.9676,0.6418
51-30-9,fasn,0,4.6647,0.6283
224785-90-4,fasn,0,4.6181,0.424
78415-72-2,fasn,0,3.8158,0.6356
58579-51-4,fasn,0,4.2191,0.4485
171596-29-5,fasn,0,4.5136,0.432
330784-47-9,fasn,0,5.5435,0.9651
6080-58-6,fasn,1,4.308,0.8413
56-85-9,fasn,1,3.9738,0.5331
70476-82-3,fasn,1,5.1532,0.4423
229975-97-7,fasn,1,4.517,1.1191
106266-06-2,fasn,0,4.7814,0.6654
859-18-7,fasn,0,4.4915,0.6298
68373-14-8,fasn,0,4.5009,0.653
69388-84-7,fasn,0,4.6182,0.9834
773-76-2,fasn,0,4.7544,0.8983
42057-22-7,fasn,0,4.7423,1.2385
21462-39-5,fasn,0,4.3874,0.8321
69-52-3,fasn,0,4.6795,0.8397
13614-98-7,fasn,0,4.5429,0.876
6018-19-5,fasn,1,4.5924,0.4909
100986-85-4,fasn,0,4.8108,0.7274
28657-80-9,fasn,0,4.5156,0.9021
6054-98-4,fasn,0,5.4024,1.405
19387-91-8,fasn,1,3.441,0.3952
1405-10-3,fasn,0,4.5683,0.3989
7081-44-9,fasn,0,4.5799,0.9872
186826-86-8,fasn,0,4.3557,0.5461
96036-03-2,fasn,0,5.1358,1.0541
70458-96-7,fasn,0,4.702,0.758
62013-04-1,fasn,1,3.878,0.5823
98079-52-8,fasn,0,4.8631,0.8427
64-75-5,fasn,1,4.6968,0.9882
80621-81-4,fasn,0,4.1251,0.7967
651-06-9,fasn,1,3.8493,0.5431
114-07-8,fasn,0,3.7275,0.7232
165800-03-3,fasn,1,3.8988,0.4155
61379-65-5,fasn,0,5.0126,1.1782
7177-50-6,fasn,1,5.111,1.7432
3810-74-0,fasn,0,3.809,0.6592
1405-89-6,fasn,0,6.1551,1.1856
57-68-1,fasn,0,3.9349,0.4377
738-70-5,fasn,0,4.0741,0.6142
91832-40-5,fasn,0,5.309,0.7636
56391-57-2,fasn,1,4.1333,0.4829
405165-61-9,fasn,0,4.3782,0.5629
82034-46-6,fasn,1,5.2839,0.6141
53994-73-3,fasn,0,6.3372,1.4618
82419-36-1,fasn,0,4.7562,0.7963
2030-63-9,fasn,0,5.1837,0.8966
62893-19-0,fasn,0,6.305,0.697
7177-48-2,fasn,0,4.3051,0.5355
24356-60-3,fasn,0,4.7697,0.633
18323-44-9,fasn,0,4.0591,0.5887
110871-86-8,fasn,0,4.195,0.5977
3963-95-9,fasn,0,4.0846,0.9285
121123-17-9,fasn,1,6.2939,2.3168
21736-83-4,fasn,0,3.2687,0.358
536-33-4,fasn,0,3.847,0.4418
73816-42-9,fasn,0,4.1408,0.8929
34642-77-8,fasn,1,4.6083,0.6495
873857-62-6,fasn,0,6.3108,1.2152
26787-78-0,fasn,1,4.6067,0.653
78439-06-2,fasn,0,5.2054,0.8127
112811-59-3,fasn,0,4.7067,0.5979
64-72-2,fasn,0,4.4834,0.8762
52-67-5,fasn,0,4.1172,0.6231
139110-80-8,fasn,1,4.2938,0.797
72559-06-9,fasn,0,4.4076,0.8069
15686-71-2,fasn,0,5.0064,1.3355
117467-28-4,fasn,1,5.5468,1.0205
2022-85-7,fasn,0,3.6758,0.6482
7240-38-2,fasn,0,4.5943,0.5806
59-87-0,fasn,0,4.4616,0.5759
389-08-2,fasn,0,4.6429,0.754
32986-56-4,fasn,0,4.049,0.5475
224452-66-8,fasn,0,4.9692,0.6077
59703-84-3,fasn,0,4.7626,0.4849
1405-87-4,fasn,0,4.7726,0.6296
364622-82-2,fasn,0,5.0473,0.7658
78110-38-0,fasn,0,4.6818,0.7813
155206-00-1,fasn,0,4.968,0.8504
745-65-3,fasn,0,5.2589,0.9506
141-90-2,fasn,1,4.3753,0.8471
753498-25-8,fasn,0,5.7553,1.0547
34381-68-5,fasn,0,4.3955,0.555
5874-97-5,fasn,0,4.1052,0.6886
33402-03-8,fasn,0,3.8465,0.445
23651-95-8,fasn,1,4.3237,0.4239
555-30-6,fasn,0,4.3005,0.4541
63659-19-8,fasn,1,4.653,0.704
81403-68-1,fasn,1,5.2634,0.629
4205-91-8,fasn,0,3.2377,0.4804
61-16-5,fasn,1,3.922,0.6209
133454-47-4,fasn,0,5.1823,1.3813
66104-23-2,fasn,0,3.995,0.3632
145108-58-3,fasn,0,4.001,0.6167
148849-67-6,fasn,1,5.1859,0.7822
113775-47-6,fasn,0,4.1607,0.7347
65-28-1,fasn,1,3.8975,0.4592
7279-75-6,fasn,1,4.74,1.2571
152520-56-4,fasn,1,5.5089,0.6287
90038-01-0,fasn,0,3.7202,0.4402
160970-54-7,fasn,0,4.7777,0.9487
61-76-7,fasn,1,3.8253,0.3143
550-99-2,fasn,0,3.9737,0.8047
63-92-3,fasn,1,4.3092,0.6712
111974-72-2,fasn,1,4.456,0.6049
223673-61-8,fasn,1,5.4975,1.1915
64461-82-1,fasn,0,3.7352,0.2021
116209-55-3,fasn,0,4.5937,0.8185
70024-40-7,fasn,1,6.2638,1.4243
56-47-3,fasn,1,5.821,1.6114
23239-51-2,fasn,0,4.5879,0.5462
23256-50-0,fasn,0,3.5371,0.38
522-48-5,fasn,0,3.681,0.4312
128794-94-5,fasn,0,5.7531,0.7926
57-66-9,fasn,0,4.175,0.6983
76584-70-8,fasn,1,3.5914,0.2468
13292-46-1,fasn,0,5.0012,0.7813
201530-41-8,fasn,0,6.2144,1.5387
548-62-9,fasn,0,4.975,0.7234
103577-45-3,fasn,1,5.1715,1.818
364782-34-3,fasn,1,6.1299,1.5603
59-05-2,fasn,0,6.8492,1.0662
80474-14-2,fasn,1,5.1753,0.3906
51333-22-3,fasn,1,4.5188,0.5883
168626-94-6,fasn,0,6.0217,1.5826
361442-04-8,fasn,1,4.6104,0.5132
146464-95-1,fasn,0,6.0302,0.9208
67-03-8,fasn,0,4.0539,0.5928
128-13-2,fasn,0,6.0806,1.5525
83-88-5,fasn,0,5.5095,1.0523
58-27-5,fasn,0,4.5387,0.9223
17140-60-2,fasn,0,3.8532,0.3195
62-31-7,fasn,0,4.2674,0.5473
57-83-0,fasn,0,5.6484,0.983
71-58-9,fasn,0,5.1057,0.8795
50-04-4,fasn,0,5.1928,0.9221
50-24-8,fasn,0,5.6997,0.9695
50-23-7,fasn,0,5.5855,1.0538
50-28-2,fasn,0,5.5677,1.1571
53-16-7,fasn,0,5.2344,0.4308
58-96-8,fasn,1,4.8214,1.3355
50-81-7,fasn,1,4.3669,0.5346
114977-28-5,fasn,0,4.4681,0.8882
57-63-6,fasn,0,4.9563,0.9592
19356-17-3,fasn,1,5.7009,1.5065
68-19-9,fasn,0,6.406,1.0098
50-70-4,fasn,1,3.6119,0.1898
321-30-2,fasn,0,4.3769,0.6305
51-21-8,fasn,0,4.37,0.6341
7235-40-7,fasn,1,4.8374,0.469
527-07-1,fasn,1,4.0398,0.8961
51-48-9,fasn,0,6.1439,2.0542
58-56-0,fasn,1,4.6377,0.8178
122647-32-9,fasn,0,4.5841,0.7825
5370-01-4,fasn,0,3.7199,0.3614
23964-57-0,fasn,1,3.3471,0.4916
95635-55-5,fasn,0,4.9353,0.7399
1722-62-9,fasn,1,3.9249,0.3399
18010-40-7,fasn,0,4.1769,0.4282
28721-07-5,fasn,0,4.6431,0.9476
106308-44-5,fasn,0,4.2551,0.6146
132112-35-7,fasn,0,3.9297,0.3918
630-93-3,fasn,0,3.8847,0.3861
136-40-3,fasn,0,4.0592,0.7018
637-58-1,fasn,0,3.4771,0.3801
34183-22-7,fasn,0,4.1921,0.5699
721-50-6,fasn,0,3.6427,0.274
57-41-0,fasn,0,3.7958,0.2814
56390-09-1,fasn,0,4.6421,0.9038
29767-20-2,fasn,1,4.7033,0.447
149003-01-0,fasn,0,5.125,0.571
42924-53-8,fasn,0,4.3105,0.3771
3778-73-2,fasn,1,3.6863,0.3315
4342-03-4,fasn,0,3.748,0.638
121032-29-9,fasn,0,3.9496,0.6158
75607-67-9,fasn,0,5.0101,0.9913
366-70-1,fasn,0,4.035,0.8086
3543-75-7,fasn,0,4.3719,0.6345
113852-37-2,fasn,0,4.5051,0.6825
154361-50-9,fasn,0,5.5121,1.222
56211-40-6,fasn,1,4.6499,0.3291
2068-78-2,fasn,0,3.7862,0.589
7481-89-2,fasn,0,3.8893,0.5083
269055-15-4,fasn,0,5.3901,1.0603
134678-17-4,fasn,1,3.6045,0.3357
129618-40-2,fasn,1,4.321,0.6653
3424-98-4,fasn,1,4.4331,0.7095
202138-50-9,fasn,0,4.1611,0.8147
142340-99-6,fasn,1,5.0716,0.1872
69655-05-6,fasn,0,3.5495,0.3616
143491-57-0,fasn,0,4.0103,0.7349
188062-50-2,fasn,0,4.0355,0.6585
147127-20-6,fasn,0,4.2285,0.4947
60-56-0,fasn,0,4.2111,0.6616
55-06-1,fasn,1,6.5864,2.1616
51-52-5,fasn,0,4.3308,0.4375
439081-18-2,fasn,0,4.1561,0.8028
446-86-6,fasn,0,4.8716,1.2906
69308-37-8,fasn,0,4.0223,0.4516
80-77-3,fasn,0,3.8196,0.5362
78755-81-4,fasn,0,4.9148,0.9968
40828-46-4,fasn,0,5.0109,0.5852
107133-36-8,fasn,1,4.7366,0.703
83915-83-7,fasn,0,4.82,0.5955
5104-49-4,fasn,0,4.8796,0.8107
22071-15-4,fasn,0,4.683,0.4898
1004316-88-4,fasn,1,5.2874,1.0581
697761-98-1,fasn,0,4.6153,0.6219
635728-49-3,fasn,1,4.2908,0.6471
155213-67-5,fasn,0,4.2525,0.6937
161814-49-9,fasn,1,4.3831,0.6944
192725-17-0,fasn,0,4.7515,0.5936
144060-53-7,fasn,1,5.4235,1.161
315-30-0,fasn,1,4.0806,0.2265
42461-84-7,fasn,0,5.2129,0.7127
162011-90-7,fasn,0,4.6102,0.6819
77-86-1,fasn,0,3.638,0.6147
78281-72-8,fasn,1,4.617,0.3396
50-33-9,fasn,0,4.0,0.6492
15687-27-1,fasn,0,4.697,0.5813
57469-77-9,fasn,0,4.6611,0.5975
36322-90-4,fasn,0,5.2675,0.9958
61-68-7,fasn,0,4.9557,1.1427
169590-42-5,fasn,0,4.3398,0.6746
74103-07-4,fasn,0,5.3461,1.0231
34597-40-5,fasn,0,4.8663,1.1296
41340-25-4,fasn,0,4.9072,0.8231
38304-91-5,fasn,0,5.0322,0.8383
15307-81-0,fasn,0,4.5356,0.7427
21256-18-8,fasn,1,3.9462,0.6888
78213-16-8,fasn,1,4.4373,0.7572
124-94-7,fasn,0,5.1218,0.4148
71720-56-4,fasn,0,4.8121,1.1269
15307-79-6,fasn,0,4.484,0.9246
181695-72-7,fasn,0,5.0547,1.0667
111406-87-2,fasn,0,5.3612,0.8629
67392-87-4,fasn,1,5.4591,0.3959
219861-08-2,fasn,0,4.5037,0.3805
79559-97-0,fasn,0,5.0365,0.9799
61718-82-9,fasn,0,4.2734,0.4414
99300-78-4,fasn,1,4.3861,0.6138
304-20-1,fasn,0,4.2729,0.394
1953-02-2,fasn,1,3.7794,0.5485
191732-72-6,fasn,0,4.3122,0.6392
19171-19-8,fasn,1,4.8738,0.3229
196597-26-9,fasn,0,4.9248,0.8628
57248-88-1,fasn,0,4.1219,0.7525
2809-21-4,fasn,0,3.7826,0.3921
209216-23-9,fasn,0,4.2313,0.6348
98319-26-7,fasn,0,4.8824,0.5808
164656-23-9,fasn,0,4.857,0.993
103-16-2,fasn,0,3.8037,0.3829
16676-29-2,fasn,0,5.1045,0.7484
