id,target,in_experimental_data,pred_mean,pred_err
74011-58-8,na_ph1n1,0,5.2762,2.1432
72509-76-3,na_ph1n1,1,4.3795,1.5878
173334-58-2,na_ph1n1,0,5.8623,0.5387
941678-49-5,na_ph1n1,1,4.4443,0.3348
127-79-7,na_ph1n1,1,3.7953,1.5967
13010-47-4,na_ph1n1,0,3.9332,1.0463
54527-84-3,na_ph1n1,1,4.9928,1.6082
90357-06-5,na_ph1n1,1,4.8296,3.2436
136572-09-3,na_ph1n1,0,4.4789,1.0769
1177-87-3,na_ph1n1,0,4.7458,2.6861
1264-72-8,na_ph1n1,1,5.5543,4.4609
54-85-3,na_ph1n1,1,4.2735,3.3083
23541-50-6,na_ph1n1,0,5.2475,0.2813
943319-70-8,na_ph1n1,0,4.5251,0.9403
150399-23-8,na_ph1n1,0,5.0703,1.9083
475207-59-1,na_ph1n1,0,4.8244,1.6254
1247-42-3,na_ph1n1,0,4.7187,0.9472
73963-72-1,na_ph1n1,0,4.088,1.7469
668270-12-0,na_ph1n1,0,4.1471,1.0474
154-42-7,na_ph1n1,0,3.998,1.3328
129497-78-5,na_ph1n1,0,5.5399,2.8061
220127-57-1,na_ph1n1,0,4.3958,2.4426
184475-35-2,na_ph1n1,0,4.4077,2.0913
66085-59-4,na_ph1n1,0,4.4214,0.7485
75330-75-5,na_ph1n1,0,4.508,0.6776
52-01-7,na_ph1n1,0,4.226,1.1809
79902-63-9,na_ph1n1,1,4.4954,0.4434
78246-49-8,na_ph1n1,0,4.5502,1.5456
97682-44-5,na_ph1n1,1,4.4726,0.927
65928-58-7,na_ph1n1,0,4.5914,1.0099
63-74-1,na_ph1n1,1,3.9693,1.1804
73590-58-6,na_ph1n1,0,4.1518,1.1468
34552-83-5,na_ph1n1,0,4.7981,1.5109
123318-82-1,na_ph1n1,0,4.3915,1.4257
129453-61-8,na_ph1n1,0,4.7758,1.0889
183133-96-2,na_ph1n1,1,4.5595,0.9129
302962-49-8,na_ph1n1,0,4.557,0.9119
474-25-9,na_ph1n1,0,4.7993,3.5081
298-46-4,na_ph1n1,0,4.1361,1.1682
877399-52-5,na_ph1n1,0,4.689,1.8699
183319-69-9,na_ph1n1,0,4.8776,1.5958
179324-69-7,na_ph1n1,0,4.9226,1.4314
130-61-0,na_ph1n1,0,4.272,0.627
879085-55-9,na_ph1n1,0,5.4263,3.1211
68-35-9,na_ph1n1,0,3.5039,0.4985
82640-04-8,na_ph1n1,0,5.7807,3.0527
162635-04-3,na_ph1n1,0,5.966,2.3932
19237-84-4,na_ph1n1,0,4.2796,0.8365
50-35-1,na_ph1n1,1,4.2037,0.724
1098-60-8,na_ph1n1,0,4.2721,0.8095
873054-44-5,na_ph1n1,0,5.9985,5.0792
50-55-5,na_ph1n1,0,4.5316,1.4529
152459-95-5,na_ph1n1,1,4.7458,1.6308
127-07-1,na_ph1n1,0,3.7208,1.4964
153559-49-0,na_ph1n1,0,4.317,3.3263
1264-62-6,na_ph1n1,0,5.6155,1.4859
85622-93-1,na_ph1n1,0,4.0444,0.9011
159351-69-6,na_ph1n1,0,5.4059,1.7831
117772-70-0,na_ph1n1,0,5.1678,1.9563
84371-65-3,na_ph1n1,1,4.6314,1.3132
171599-83-0,na_ph1n1,0,4.6054,5.1403
595-33-5,na_ph1n1,0,4.2471,0.665
144-83-2,na_ph1n1,1,3.2798,1.0168
19774-82-4,na_ph1n1,1,5.6494,5.2231
83-43-2,na_ph1n1,0,4.8306,0.354
127-56-0,na_ph1n1,0,3.2709,2.3913
83905-01-5,na_ph1n1,1,4.4518,2.0179
119413-54-6,na_ph1n1,1,4.4377,0.919
118292-40-3,na_ph1n1,1,4.0432,1.1338
144701-48-4,na_ph1n1,0,4.7666,1.4666
163222-33-1,na_ph1n1,0,4.4489,0.8224
641571-10-0,na_ph1n1,1,4.5407,2.1995
220620-09-7,na_ph1n1,1,5.447,3.3675
108341-18-0,na_ph1n1,0,5.4099,3.3519
21829-25-4,na_ph1n1,0,4.4704,0.2387
1069-66-5,na_ph1n1,1,3.7353,0.5082
95635-56-6,na_ph1n1,1,4.0359,3.0346
2447-57-6,na_ph1n1,0,3.9344,1.2352
84057-84-1,na_ph1n1,0,3.919,0.217
599-79-1,na_ph1n1,0,5.0235,1.6368
53716-49-7,na_ph1n1,1,4.5565,1.1674
50-44-2,na_ph1n1,0,3.8667,0.5577
50-63-5,na_ph1n1,0,5.1328,0.7633
33069-62-4,na_ph1n1,0,5.746,1.694
3056-17-5,na_ph1n1,0,4.719,3.0255
58-61-7,na_ph1n1,1,4.4652,0.8751
96946-42-8,na_ph1n1,1,5.8052,4.4478
918504-65-1,na_ph1n1,0,4.7183,1.2276
388082-77-7,na_ph1n1,0,5.0121,1.1636
50-01-1,na_ph1n1,0,3.7235,1.543
64-77-7,na_ph1n1,0,3.9926,1.1305
915087-33-1,na_ph1n1,0,4.6569,0.8695
635702-64-6,na_ph1n1,1,4.1693,0.2913
61825-94-3,na_ph1n1,1,4.5445,0.8864
71125-38-7,na_ph1n1,0,5.248,0.939
53-86-1,na_ph1n1,0,4.491,1.0733
155141-29-0,na_ph1n1,1,4.3239,1.8126
443913-73-3,na_ph1n1,0,4.2971,0.9278
147098-20-2,na_ph1n1,0,5.8953,1.0269
440-17-5,na_ph1n1,1,4.349,0.6546
5451-09-2,na_ph1n1,1,4.1569,0.5912
320-67-2,na_ph1n1,1,4.1551,1.3244
112809-51-5,na_ph1n1,1,4.7115,1.7646
22260-51-1,na_ph1n1,0,4.8438,1.2264
141625-93-6,na_ph1n1,1,4.7676,1.1624
55981-09-4,na_ph1n1,0,4.6525,0.9365
150683-30-0,na_ph1n1,0,4.4584,0.8096
231277-92-2,na_ph1n1,0,4.5953,2.5145
81103-11-9,na_ph1n1,0,4.4738,1.0453
434-13-9,na_ph1n1,0,4.8739,1.5882
59-67-6,na_ph1n1,1,4.0205,2.2619
10238-21-8,na_ph1n1,1,4.5561,1.7404
81131-70-6,na_ph1n1,0,4.9791,1.8876
54965-24-1,na_ph1n1,0,4.3068,1.4736
33419-42-0,na_ph1n1,0,4.3395,3.2316
127-69-5,na_ph1n1,1,4.6244,1.8488
25316-40-9,na_ph1n1,0,5.1621,0.7645
106685-40-9,na_ph1n1,1,4.3752,1.8455
341031-54-7,na_ph1n1,0,5.133,0.9904
84680-54-6,na_ph1n1,0,5.2474,0.6063
134523-03-8,na_ph1n1,1,5.5597,2.0677
144-82-1,na_ph1n1,0,3.9244,1.2737
51022-70-9,na_ph1n1,0,4.9742,0.1065
444731-52-6,na_ph1n1,1,3.4317,0.8695
75695-93-1,na_ph1n1,1,4.3436,0.2191
93957-55-2,na_ph1n1,0,5.5863,4.8616
122111-03-9,na_ph1n1,0,4.3929,2.1268
118072-93-8,na_ph1n1,0,5.2037,2.0763
1476-53-5,na_ph1n1,0,5.6028,1.868
55079-83-9,na_ph1n1,0,4.443,1.1265
104987-11-3,na_ph1n1,0,4.8816,0.5353
302-79-4,na_ph1n1,1,5.1627,1.658
50-78-2,na_ph1n1,0,3.7493,0.68
56296-78-7,na_ph1n1,0,4.4602,0.6569
1115-70-4,na_ph1n1,1,3.4668,0.3855
49562-28-9,na_ph1n1,1,3.8519,0.4167
1404-93-9,na_ph1n1,0,6.0769,2.9197
38194-50-2,na_ph1n1,1,4.6869,1.5543
26159-34-2,na_ph1n1,0,3.8199,1.2402
122320-73-4,na_ph1n1,1,4.6443,1.38
723-46-6,na_ph1n1,0,3.5189,1.2553
302543-62-0,na_ph1n1,0,4.37,1.5558
72-14-0,na_ph1n1,1,3.6101,0.6924
77883-43-3,na_ph1n1,1,4.5802,3.0797
107-35-7,na_ph1n1,1,4.0677,1.9419
380843-75-4,na_ph1n1,0,4.3653,2.0695
755037-03-7,na_ph1n1,0,5.0923,1.2206
624-49-7,na_ph1n1,0,3.6911,0.8666
95058-81-4,na_ph1n1,1,4.7006,1.5253
6493-05-6,na_ph1n1,0,4.3924,1.5424
156-57-0,na_ph1n1,1,4.0121,0.8441
147526-32-7,na_ph1n1,1,5.0731,0.7255
553-08-2,na_ph1n1,0,4.6368,1.6052
149647-78-9,na_ph1n1,0,4.5395,2.2451
30652-11-0,na_ph1n1,1,3.7538,1.1858
101152-94-7,na_ph1n1,0,5.0322,5.6615
136434-34-9,na_ph1n1,0,4.859,0.7637
367514-88-3,na_ph1n1,1,3.7718,0.9178
82248-59-7,na_ph1n1,1,4.6903,3.2618
317-34-0,na_ph1n1,0,4.8795,2.1599
479-18-5,na_ph1n1,1,4.3201,0.7589
53885-35-1,na_ph1n1,0,3.6162,1.2011
443-48-1,na_ph1n1,1,3.417,0.9309
3366-95-8,na_ph1n1,1,3.5524,0.4582
63-45-6,na_ph1n1,1,5.6603,0.756
148-79-8,na_ph1n1,0,4.0928,1.1881
95233-18-4,na_ph1n1,0,4.6206,1.859
55268-74-1,na_ph1n1,0,4.1517,0.8733
54029-12-8,na_ph1n1,0,4.152,1.6833
37091-65-9,na_ph1n1,0,4.7449,1.6801
58-14-0,na_ph1n1,0,4.2715,3.0428
50-65-7,na_ph1n1,1,4.9643,1.8212
71963-77-4,na_ph1n1,0,3.7671,1.9429
6119-47-7,na_ph1n1,0,4.3188,0.6547
54965-21-8,na_ph1n1,0,4.258,1.235
1263-89-4,na_ph1n1,1,5.6935,2.5774
24729-96-2,na_ph1n1,1,4.6508,1.7014
57808-65-8,na_ph1n1,1,5.2149,2.9345
56180-94-0,na_ph1n1,0,5.5902,2.2588
115436-72-1,na_ph1n1,1,5.0733,1.6235
105462-24-6,na_ph1n1,0,5.0717,1.7761
134308-13-7,na_ph1n1,1,5.0925,0.3668
130929-57-6,na_ph1n1,1,4.8697,2.0345
121268-17-5,na_ph1n1,0,5.1558,3.8537
162401-32-3,na_ph1n1,0,4.6923,2.0793
36791-04-5,na_ph1n1,0,4.3265,0.925
101-26-8,na_ph1n1,1,3.3252,1.9383
129101-54-8,na_ph1n1,0,5.6108,2.5909
541-22-0,na_ph1n1,1,4.3631,2.2354
120011-70-3,na_ph1n1,1,4.3679,1.7626
849217-68-1,na_ph1n1,0,4.7383,1.2243
319460-85-0,na_ph1n1,0,4.6653,0.5476
198480-56-7,na_ph1n1,0,4.853,1.047
97-77-8,na_ph1n1,1,4.2572,1.2647
376348-65-1,na_ph1n1,0,4.6656,1.1563
936563-96-1,na_ph1n1,0,4.4821,2.954
30516-87-1,na_ph1n1,1,4.543,0.6236
29094-61-9,na_ph1n1,1,4.4101,1.5608
23288-49-5,na_ph1n1,0,4.1818,3.4819
94-20-2,na_ph1n1,0,3.8346,2.0708
637-07-0,na_ph1n1,1,3.6938,0.6804
105816-04-4,na_ph1n1,0,4.3015,1.317
89-57-6,na_ph1n1,0,4.0097,1.7022
112529-15-4,na_ph1n1,0,4.6089,1.2594
882-09-7,na_ph1n1,1,3.325,2.7739
135062-02-1,na_ph1n1,0,4.5551,1.6801
111025-46-8,na_ph1n1,1,5.0958,1.9804
25812-30-0,na_ph1n1,0,4.2059,1.5219
1508-75-4,na_ph1n1,1,3.7593,1.6944
76-90-4,na_ph1n1,0,4.4256,1.4249
80-50-2,na_ph1n1,0,4.1494,0.807
375815-87-5,na_ph1n1,1,5.2203,0.4633
65-29-2,na_ph1n1,0,4.646,1.9089
50700-72-6,na_ph1n1,0,4.476,1.6955
124937-52-6,na_ph1n1,0,4.5496,1.0511
15500-66-0,na_ph1n1,1,4.2256,2.3004
22254-24-6,na_ph1n1,0,4.7362,1.3175
132539-06-1,na_ph1n1,0,4.3736,1.2432
67-48-1,na_ph1n1,0,3.7526,0.8384
242478-38-2,na_ph1n1,0,4.0904,2.0109
125-33-7,na_ph1n1,0,3.7782,1.5618
865-21-4,na_ph1n1,0,4.6401,0.6174
286930-03-8,na_ph1n1,1,4.4891,1.7585
167221-71-8,na_ph1n1,1,4.0503,1.3673
5633-20-5,na_ph1n1,0,4.2696,0.9213
62-97-5,na_ph1n1,0,4.1285,0.3863
10405-02-4,na_ph1n1,1,4.282,0.1862
590-63-6,na_ph1n1,0,3.6656,0.2882
119302-91-9,na_ph1n1,0,4.7326,1.7846
53-19-0,na_ph1n1,0,4.3228,0.8496
73-24-5,na_ph1n1,0,3.8773,1.4282
60-31-1,na_ph1n1,1,3.6607,1.1779
64228-81-5,na_ph1n1,0,5.8052,4.4478
320345-99-1,na_ph1n1,0,4.7212,1.0702
3717-88-2,na_ph1n1,1,3.6411,1.0288
5786-21-0,na_ph1n1,0,4.5329,1.5772
61-12-1,na_ph1n1,1,4.4833,1.0059
155-41-9,na_ph1n1,0,4.346,1.1614
1508-65-2,na_ph1n1,0,4.3821,0.8425
133099-07-7,na_ph1n1,0,4.3913,1.5106
1744-22-5,na_ph1n1,0,3.7067,1.6227
21679-14-1,na_ph1n1,0,4.3809,0.6329
2062-78-4,na_ph1n1,1,4.9206,1.6923
138890-62-7,na_ph1n1,1,4.3818,1.476
130693-82-2,na_ph1n1,0,4.4134,0.8111
133-67-5,na_ph1n1,1,4.7811,1.4088
3801-06-7,na_ph1n1,0,4.3357,0.9259
554-57-4,na_ph1n1,0,4.1534,1.3015
452-35-7,na_ph1n1,0,4.0129,0.4849
91-33-8,na_ph1n1,1,4.4405,0.7856
135-07-9,na_ph1n1,1,4.6017,1.7419
68291-97-4,na_ph1n1,1,4.0694,2.0062
532-03-6,na_ph1n1,1,3.4648,1.3021
120-97-8,na_ph1n1,0,4.4773,1.8059
170729-80-3,na_ph1n1,0,4.505,1.068
4291-63-8,na_ph1n1,1,4.4378,1.3138
58-32-2,na_ph1n1,0,5.0601,1.1398
51-30-9,na_ph1n1,0,4.4202,1.1371
224785-90-4,na_ph1n1,1,3.5336,3.6992
78415-72-2,na_ph1n1,0,4.0608,0.8061
58579-51-4,na_ph1n1,1,4.344,0.8345
171596-29-5,na_ph1n1,0,4.4503,0.4618
330784-47-9,na_ph1n1,1,4.6102,1.1881
6080-58-6,na_ph1n1,1,4.3142,0.8456
56-85-9,na_ph1n1,1,4.7252,1.6961
70476-82-3,na_ph1n1,0,5.2387,1.2035
229975-97-7,na_ph1n1,1,5.885,0.9828
106266-06-2,na_ph1n1,0,4.1049,1.2696
859-18-7,na_ph1n1,0,5.2176,0.0579
68373-14-8,na_ph1n1,0,3.864,1.1595
69388-84-7,na_ph1n1,0,3.864,1.1595
773-76-2,na_ph1n1,0,3.7972,2.0436
42057-22-7,na_ph1n1,0,4.4906,0.3556
21462-39-5,na_ph1n1,0,4.7216,0.916
69-52-3,na_ph1n1,0,4.5675,1.4082
13614-98-7,na_ph1n1,0,5.2176,0.4363
6018-19-5,na_ph1n1,0,4.6976,2.0122
100986-85-4,na_ph1n1,0,4.3594,3.0662
28657-80-9,na_ph1n1,0,4.5466,1.6147
6054-98-4,na_ph1n1,1,4.8015,1.3825
19387-91-8,na_ph1n1,0,3.5792,1.2424
1405-10-3,na_ph1n1,1,5.5906,2.203
7081-44-9,na_ph1n1,0,3.9226,2.3299
186826-86-8,na_ph1n1,0,4.3021,0.7021
96036-03-2,na_ph1n1,1,5.4034,1.6348
70458-96-7,na_ph1n1,1,4.8822,1.2757
62013-04-1,na_ph1n1,0,5.0398,2.17
98079-52-8,na_ph1n1,0,4.5008,0.8911
64-75-5,na_ph1n1,0,5.7332,1.5304
80621-81-4,na_ph1n1,1,5.3259,0.7737
651-06-9,na_ph1n1,0,3.7018,2.3332
114-07-8,na_ph1n1,0,4.5523,1.431
165800-03-3,na_ph1n1,1,4.5215,1.3943
61379-65-5,na_ph1n1,0,5.3185,1.9988
7177-50-6,na_ph1n1,1,4.293,0.6724
3810-74-0,na_ph1n1,0,5.6621,2.0192
1405-89-6,na_ph1n1,1,6.3263,2.5087
57-68-1,na_ph1n1,0,4.4145,1.4153
738-70-5,na_ph1n1,0,4.1621,0.7714
91832-40-5,na_ph1n1,0,5.7055,2.747
56391-57-2,na_ph1n1,0,5.4657,2.635
405165-61-9,na_ph1n1,1,4.8441,1.895
82034-46-6,na_ph1n1,0,4.5538,1.4359
53994-73-3,na_ph1n1,0,4.9145,0.8679
82419-36-1,na_ph1n1,0,4.3594,3.0662
2030-63-9,na_ph1n1,0,4.104,4.5744
62893-19-0,na_ph1n1,0,5.6829,1.6633
7177-48-2,na_ph1n1,1,4.5057,2.2012
24356-60-3,na_ph1n1,0,4.7982,1.6593
18323-44-9,na_ph1n1,0,4.7755,0.9999
110871-86-8,na_ph1n1,0,4.2593,0.6947
3963-95-9,na_ph1n1,0,5.5547,1.3798
121123-17-9,na_ph1n1,0,6.0563,0.216
21736-83-4,na_ph1n1,0,4.9943,1.3052
536-33-4,na_ph1n1,1,3.7907,0.964
73816-42-9,na_ph1n1,0,5.2008,3.905
34642-77-8,na_ph1n1,0,4.5109,3.3427
873857-62-6,na_ph1n1,0,5.9114,0.8952
26787-78-0,na_ph1n1,1,4.9019,3.5079
78439-06-2,na_ph1n1,0,5.1476,0.863
112811-59-3,na_ph1n1,0,4.3391,1.5779
64-72-2,na_ph1n1,0,5.6894,1.0247
52-67-5,na_ph1n1,1,3.9469,0.1911
139110-80-8,na_ph1n1,1,5.8176,4.0518
72559-06-9,na_ph1n1,1,4.9638,0.904
15686-71-2,na_ph1n1,1,5.115,0.4711
117467-28-4,na_ph1n1,1,5.9644,3.7941
2022-85-7,na_ph1n1,1,3.6947,2.0799
7240-38-2,na_ph1n1,1,4.1932,0.1733
59-87-0,na_ph1n1,0,4.4649,1.798
389-08-2,na_ph1n1,0,3.8574,0.8868
32986-56-4,na_ph1n1,0,5.2318,2.7839
224452-66-8,na_ph1n1,1,4.4782,2.0455
59703-84-3,na_ph1n1,1,4.6556,1.1565
1405-87-4,na_ph1n1,0,6.2573,2.7843
364622-82-2,na_ph1n1,0,5.4133,1.6322
78110-38-0,na_ph1n1,1,5.9717,3.0049
155206-00-1,na_ph1n1,0,4.9719,1.7384
745-65-3,na_ph1n1,1,5.4927,3.3017
141-90-2,na_ph1n1,0,3.8128,1.013
753498-25-8,na_ph1n1,0,5.3375,1.3267
34381-68-5,na_ph1n1,1,5.0408,0.4474
5874-97-5,na_ph1n1,0,5.0006,0.7169
33402-03-8,na_ph1n1,0,4.4638,2.2536
23651-95-8,na_ph1n1,1,4.9851,0.819
555-30-6,na_ph1n1,0,5.3547,2.3413
63659-19-8,na_ph1n1,0,4.4734,0.8301
81403-68-1,na_ph1n1,0,4.3005,1.3374
4205-91-8,na_ph1n1,1,3.8663,2.8756
61-16-5,na_ph1n1,1,4.0718,2.3445
133454-47-4,na_ph1n1,0,4.0447,0.9245
66104-23-2,na_ph1n1,0,4.4725,0.977
145108-58-3,na_ph1n1,0,4.0124,1.6194
148849-67-6,na_ph1n1,0,4.0791,1.0906
113775-47-6,na_ph1n1,0,4.3082,0.958
65-28-1,na_ph1n1,1,4.425,1.2703
7279-75-6,na_ph1n1,0,5.7041,4.6521
152520-56-4,na_ph1n1,0,4.5195,0.8138
90038-01-0,na_ph1n1,0,3.9073,1.3038
160970-54-7,na_ph1n1,1,4.5088,1.7689
61-76-7,na_ph1n1,0,4.3041,1.2787
550-99-2,na_ph1n1,0,4.0069,0.7876
63-92-3,na_ph1n1,0,4.0457,0.4956
111974-72-2,na_ph1n1,0,5.3249,0.7609
223673-61-8,na_ph1n1,0,4.6723,2.734
64461-82-1,na_ph1n1,0,4.4718,0.7934
116209-55-3,na_ph1n1,1,4.4734,0.8301
70024-40-7,na_ph1n1,1,4.0748,1.4494
56-47-3,na_ph1n1,0,4.2172,0.7649
23239-51-2,na_ph1n1,0,4.8951,1.7632
23256-50-0,na_ph1n1,0,5.0418,1.7144
522-48-5,na_ph1n1,1,3.6491,1.5461
128794-94-5,na_ph1n1,1,4.7198,1.3832
57-66-9,na_ph1n1,1,4.4163,2.1446
76584-70-8,na_ph1n1,0,3.854,0.8542
13292-46-1,na_ph1n1,1,5.1679,2.6535
201530-41-8,na_ph1n1,1,5.3573,2.984
548-62-9,na_ph1n1,0,4.1877,0.7002
103577-45-3,na_ph1n1,1,4.0127,1.8396
364782-34-3,na_ph1n1,0,4.7566,0.9165
59-05-2,na_ph1n1,0,5.0826,1.7679
80474-14-2,na_ph1n1,0,4.3562,1.3999
51333-22-3,na_ph1n1,0,4.4931,2.1618
168626-94-6,na_ph1n1,1,4.6179,1.9127
361442-04-8,na_ph1n1,0,4.7649,0.972
146464-95-1,na_ph1n1,0,4.8865,0.4886
67-03-8,na_ph1n1,1,4.1912,1.5953
128-13-2,na_ph1n1,0,4.7993,3.5081
83-88-5,na_ph1n1,0,5.2744,1.6807
58-27-5,na_ph1n1,0,4.7316,2.1584
17140-60-2,na_ph1n1,1,5.0961,3.345
62-31-7,na_ph1n1,0,4.5304,1.1444
57-83-0,na_ph1n1,1,4.3584,1.6974
71-58-9,na_ph1n1,1,4.2433,0.7496
50-04-4,na_ph1n1,0,4.2108,0.9497
50-24-8,na_ph1n1,0,4.8106,0.5615
50-23-7,na_ph1n1,0,4.816,0.7074
50-28-2,na_ph1n1,1,5.7106,3.2608
53-16-7,na_ph1n1,0,4.8027,1.6626
58-96-8,na_ph1n1,1,4.7225,1.6148
50-81-7,na_ph1n1,0,4.2605,1.4013
114977-28-5,na_ph1n1,0,5.7704,2.1525
57-63-6,na_ph1n1,0,5.225,2.1207
19356-17-3,na_ph1n1,1,5.0012,4.1008
68-19-9,na_ph1n1,0,6.089,1.4549
50-70-4,na_ph1n1,0,4.0481,1.1021
321-30-2,na_ph1n1,0,5.2935,2.0264
51-21-8,na_ph1n1,0,3.9421,1.1108
7235-40-7,na_ph1n1,0,4.0885,2.8025
527-07-1,na_ph1n1,0,4.4598,2.0008
51-48-9,na_ph1n1,1,6.3223,1.8721
58-56-0,na_ph1n1,0,3.7217,0.6625
122647-32-9,na_ph1n1,1,5.0395,0.6915
5370-01-4,na_ph1n1,0,3.5053,1.4658
23964-57-0,na_ph1n1,0,3.8015,3.7267
95635-55-5,na_ph1n1,1,3.7652,0.7226
1722-62-9,na_ph1n1,0,3.8799,3.4746
18010-40-7,na_ph1n1,0,3.9644,1.567
28721-07-5,na_ph1n1,1,4.2119,0.8041
