id,target,in_experimental_data,pred_mean,pred_err
668270-12-0,fasn,0,5.0802,0.5106
154-42-7,fasn,0,4.6293,0.7566
129497-78-5,fasn,0,5.2775,0.751
220127-57-1,fasn,1,5.0548,0.6508
184475-35-2,fasn,0,3.965,0.5093
66085-59-4,fasn,1,4.4668,1.0778
75330-75-5,fasn,0,5.4075,0.4374
52-01-7,fasn,0,4.9462,0.748
79902-63-9,fasn,0,5.538,0.8178
78246-49-8,fasn,1,5.2335,0.4704
97682-44-5,fasn,0,4.6474,0.5375
65928-58-7,fasn,0,5.8999,0.746
63-74-1,fasn,0,4.8164,0.7891
73590-58-6,fasn,0,4.8332,0.4283
34552-83-5,fasn,0,4.5145,0.5081
123318-82-1,fasn,1,4.1594,0.4062
129453-61-8,fasn,1,6.1939,0.7748
183133-96-2,fasn,0,3.7845,0.9669
302962-49-8,fasn,1,4.5899,0.7498
474-25-9,fasn,0,6.654,1.1977
298-46-4,fasn,0,4.1591,0.5173
877399-52-5,fasn,1,4.155,0.6603
183319-69-9,fasn,0,3.9849,0.5403
179324-69-7,fasn,0,5.6976,0.8095
130-61-0,fasn,0,4.8438,0.6066
879085-55-9,fasn,0,5.0248,0.5041
68-35-9,fasn,1,3.8988,0.546
82640-04-8,fasn,1,5.416,0.438
162635-04-3,fasn,0,5.2255,1.1587
19237-84-4,fasn,1,5.4478,1.0336
50-35-1,fasn,0,4.7642,0.9875
1098-60-8,fasn,0,4.5314,0.4009
873054-44-5,fasn,0,5.0027,0.4401
50-55-5,fasn,0,4.991,0.7413
152459-95-5,fasn,0,4.7208,0.6653
127-07-1,fasn,1,3.5913,0.5936
153559-49-0,fasn,1,5.5748,0.5712
1264-62-6,fasn,0,3.6631,0.9374
85622-93-1,fasn,1,4.1748,0.6978
159351-69-6,fasn,1,4.9127,1.2615
117772-70-0,fasn,0,3.869,0.6191
84371-65-3,fasn,0,5.4073,0.5071
171599-83-0,fasn,0,4.4632,0.2828
595-33-5,fasn,1,5.2683,0.4908
144-83-2,fasn,1,3.7373,0.3314
19774-82-4,fasn,0,5.4947,0.5113
83-43-2,fasn,0,5.3745,0.4465
127-56-0,fasn,0,3.442,0.5076
83905-01-5,fasn,1,3.9889,0.5103
119413-54-6,fasn,0,5.0384,0.5682
118292-40-3,fasn,0,5.5689,0.4342
144701-48-4,fasn,0,5.6206,0.6292
163222-33-1,fasn,1,6.1328,1.0911
641571-10-0,fasn,0,4.3013,0.6362
220620-09-7,fasn,0,5.4015,0.4847
108341-18-0,fasn,0,4.2733,0.4144
21829-25-4,fasn,0,4.7747,1.0014
1069-66-5,fasn,0,3.5773,0.8323
95635-56-6,fasn,0,4.7381,0.7075
2447-57-6,fasn,0,4.1373,0.4242
84057-84-1,fasn,1,3.4815,0.6342
599-79-1,fasn,0,6.0456,0.8727
53716-49-7,fasn,0,5.2461,0.6303
50-44-2,fasn,0,4.8498,0.8909
50-63-5,fasn,0,4.5836,0.5313
33069-62-4,fasn,0,4.3693,1.2145
3056-17-5,fasn,0,4.1247,0.4106
58-61-7,fasn,1,4.7535,0.5606
96946-42-8,fasn,1,5.5847,0.4859
918504-65-1,fasn,0,6.3596,0.8848
388082-77-7,fasn,1,5.0167,0.9923
50-01-1,fasn,0,2.5643,0.8212
64-77-7,fasn,1,3.3376,1.3905
915087-33-1,fasn,0,4.9937,1.018
635702-64-6,fasn,0,4.4049,0.4116
61825-94-3,fasn,0,3.9453,0.4343
71125-38-7,fasn,0,5.3095,0.6821
53-86-1,fasn,1,5.0294,0.4236
155141-29-0,fasn,0,5.9351,1.1617
443913-73-3,fasn,0,4.0416,0.467
147098-20-2,fasn,1,5.0873,0.7693
440-17-5,fasn,0,4.8533,0.5759
5451-09-2,fasn,1,4.0837,0.8002
320-67-2,fasn,1,4.1704,0.5468
112809-51-5,fasn,0,4.8654,0.3573
22260-51-1,fasn,0,5.2539,0.6083
141625-93-6,fasn,1,5.0389,0.4492
55981-09-4,fasn,0,5.1404,0.453
150683-30-0,fasn,0,5.192,0.4479
231277-92-2,fasn,1,5.1132,0.8612
81103-11-9,fasn,0,4.3197,1.2688
434-13-9,fasn,0,6.1626,1.0413
59-67-6,fasn,1,4.9143,1.0374
10238-21-8,fasn,0,5.5742,0.5997
81131-70-6,fasn,1,4.8715,0.5579
54965-24-1,fasn,0,4.622,0.6307
33419-42-0,fasn,0,4.3858,0.7191
127-69-5,fasn,0,4.3864,0.4281
25316-40-9,fasn,0,4.7611,0.6624
106685-40-9,fasn,0,5.4625,0.6576
341031-54-7,fasn,1,5.34,0.8024
84680-54-6,fasn,0,4.699,0.739
134523-03-8,fasn,1,4.8492,0.6103
144-82-1,fasn,1,4.0703,0.6433
51022-70-9,fasn,1,4.7067,0.4783
444731-52-6,fasn,0,4.5755,0.6133
75695-93-1,fasn,0,4.2401,0.9657
93957-55-2,fasn,0,5.1458,0.4408
122111-03-9,fasn,0,4.1247,0.5487
118072-93-8,fasn,1,4.1997,0.5146
1476-53-5,fasn,0,6.204,1.3769
55079-83-9,fasn,0,5.4767,0.9063
104987-11-3,fasn,0,4.0396,1.4379
302-79-4,fasn,0,6.3245,0.7677
50-78-2,fasn,0,4.5433,0.5573
56296-78-7,fasn,0,4.9197,0.5391
1115-70-4,fasn,0,2.6404,1.3118
49562-28-9,fasn,0,4.7747,0.6272
1404-93-9,fasn,0,6.2515,1.1947
38194-50-2,fasn,0,5.6125,0.4645
26159-34-2,fasn,1,5.2691,0.6278
122320-73-4,fasn,0,6.0402,1.1696
723-46-6,fasn,0,4.0832,0.5385
302543-62-0,fasn,1,6.182,1.2029
72-14-0,fasn,1,3.8872,0.4706
77883-43-3,fasn,0,5.9177,1.0818
107-35-7,fasn,0,4.4848,0.7335
380843-75-4,fasn,0,4.4296,0.5901
755037-03-7,fasn,0,4.5776,0.5815
624-49-7,fasn,0,3.7717,0.8408
95058-81-4,fasn,1,4.2139,0.5196
6493-05-6,fasn,0,3.7821,0.4957
156-57-0,fasn,0,4.5601,0.9067
147526-32-7,fasn,0,4.7489,0.3154
553-08-2,fasn,1,4.8407,0.4421
149647-78-9,fasn,0,5.0135,1.3362
30652-11-0,fasn,1,4.2237,0.5757
101152-94-7,fasn,0,3.993,0.5222
136434-34-9,fasn,0,4.2969,0.6009
367514-88-3,fasn,0,5.4137,0.6863
82248-59-7,fasn,0,4.3576,0.445
317-34-0,fasn,0,3.9753,0.5811
479-18-5,fasn,0,3.9075,0.8789
53885-35-1,fasn,0,4.0991,0.3558
443-48-1,fasn,0,3.3433,0.6185
3366-95-8,fasn,1,3.7174,0.5612
63-45-6,fasn,0,4.5913,0.7303
148-79-8,fasn,0,4.7937,0.6417
95233-18-4,fasn,0,5.8672,0.8665
55268-74-1,fasn,0,5.7125,1.1238
54029-12-8,fasn,1,4.8993,0.5492
37091-65-9,fasn,0,4.9217,0.9025
58-14-0,fasn,0,4.0862,0.4752
50-65-7,fasn,0,5.3709,0.7632
71963-77-4,fasn,0,3.6793,0.5204
6119-47-7,fasn,0,4.0968,0.6375
54965-21-8,fasn,0,4.6172,0.5231
1263-89-4,fasn,0,5.181,0.6317
24729-96-2,fasn,0,4.6086,0.7458
57808-65-8,fasn,0,5.2312,0.4655
56180-94-0,fasn,0,5.0739,0.514
115436-72-1,fasn,0,4.4146,0.6287
105462-24-6,fasn,0,4.4293,0.6295
134308-13-7,fasn,0,5.4042,0.6119
130929-57-6,fasn,1,5.1599,0.5689
121268-17-5,fasn,0,4.4329,0.4698
162401-32-3,fasn,1,5.0006,0.4517
36791-04-5,fasn,0,4.6922,0.6952
101-26-8,fasn,0,3.7007,0.6711
129101-54-8,fasn,0,4.2466,0.5168
541-22-0,fasn,1,3.6711,1.5605
120011-70-3,fasn,0,5.0041,0.456
849217-68-1,fasn,0,4.9488,0.6093
319460-85-0,fasn,1,4.9524,0.7173
198480-56-7,fasn,0,5.2914,0.4635
97-77-8,fasn,0,4.5494,1.0749
376348-65-1,fasn,1,5.2606,0.9549
936563-96-1,fasn,1,5.2158,0.5827
30516-87-1,fasn,0,4.317,0.6755
29094-61-9,fasn,0,4.9124,0.4646
23288-49-5,fasn,0,4.4437,0.6458
94-20-2,fasn,0,3.7169,0.4644
637-07-0,fasn,0,3.7823,0.5579
105816-04-4,fasn,0,4.873,0.6147
89-57-6,fasn,0,5.314,0.8683
112529-15-4,fasn,0,5.5608,0.8832
882-09-7,fasn,0,4.5776,0.7711
135062-02-1,fasn,0,4.5144,0.5211
111025-46-8,fasn,0,5.4676,0.8968
25812-30-0,fasn,0,4.6662,0.5628
1508-75-4,fasn,0,3.7722,0.3693
76-90-4,fasn,1,4.4477,0.7893
80-50-2,fasn,0,3.7913,0.6588
375815-87-5,fasn,0,4.6241,0.5366
65-29-2,fasn,0,4.5802,0.4713
50700-72-6,fasn,0,5.0959,0.76
124937-52-6,fasn,0,4.603,0.8133
15500-66-0,fasn,0,4.3223,1.4857
22254-24-6,fasn,0,5.0186,0.5515
132539-06-1,fasn,0,4.4892,0.5049
67-48-1,fasn,1,3.8954,1.0537
242478-38-2,fasn,0,4.4469,0.6743
125-33-7,fasn,1,4.0446,0.7732
865-21-4,fasn,1,3.8347,1.2453
286930-03-8,fasn,0,4.4003,1.012
167221-71-8,fasn,0,3.9424,0.8872
5633-20-5,fasn,0,4.7518,0.3336
62-97-5,fasn,0,3.8991,0.8893
10405-02-4,fasn,0,4.8125,0.5814
590-63-6,fasn,0,3.7192,0.7855
119302-91-9,fasn,0,4.4878,0.8281
53-19-0,fasn,0,4.6446,0.6805
73-24-5,fasn,0,4.7258,0.8019
60-31-1,fasn,0,3.377,1.0775
64228-81-5,fasn,0,6.1434,0.5849
320345-99-1,fasn,1,5.2041,0.5274
3717-88-2,fasn,1,3.7282,0.5124
5786-21-0,fasn,1,4.5769,0.7093
61-12-1,fasn,0,4.3583,0.5063
155-41-9,fasn,0,4.502,0.3575
1508-65-2,fasn,0,4.6702,0.3622
133099-07-7,fasn,0,4.9512,0.7383
1744-22-5,fasn,0,4.1133,0.7582
21679-14-1,fasn,1,4.1231,0.33
2062-78-4,fasn,0,5.4003,0.5494
138890-62-7,fasn,1,5.2593,0.8229
130693-82-2,fasn,1,5.4203,0.7499
133-67-5,fasn,0,5.3265,1.0407
3801-06-7,fasn,0,5.3032,1.0338
554-57-4,fasn,0,4.7198,0.9823
452-35-7,fasn,0,5.1015,0.7817
91-33-8,fasn,0,4.8892,0.3735
135-07-9,fasn,0,5.3216,0.7504
68291-97-4,fasn,1,4.4832,0.4043
532-03-6,fasn,0,3.9104,0.3011
120-97-8,fasn,0,4.902,0.7697
170729-80-3,fasn,0,5.037,0.8414
4291-63-8,fasn,1,4.2536,0.549
58-32-2,fasn,0,5.3789,0.7018
51-30-9,fasn,0,4.8622,0.4562
224785-90-4,fasn,0,4.4962,0.4768
78415-72-2,fasn,0,3.9768,0.4407
58579-51-4,fasn,0,4.6703,0.4947
171596-29-5,fasn,0,4.6701,0.5661
330784-47-9,fasn,0,5.5968,0.5193
6080-58-6,fasn,1,4.7589,0.8491
56-85-9,fasn,1,3.9073,0.6468
70476-82-3,fasn,1,5.637,0.7373
229975-97-7,fasn,1,4.5976,0.7109
106266-06-2,fasn,0,4.6729,0.4131
859-18-7,fasn,0,4.2324,0.6343
68373-14-8,fasn,0,4.5638,0.4962
69388-84-7,fasn,0,4.785,0.6126
773-76-2,fasn,0,4.8696,0.5793
42057-22-7,fasn,0,4.3057,0.5937
21462-39-5,fasn,0,4.1556,0.4978
69-52-3,fasn,0,4.5174,0.8127
13614-98-7,fasn,0,4.6238,1.2826
6018-19-5,fasn,1,4.6563,0.6437
100986-85-4,fasn,0,4.6219,0.57
28657-80-9,fasn,0,4.5479,0.4602
6054-98-4,fasn,0,5.5745,0.7221
19387-91-8,fasn,1,3.4285,0.618
1405-10-3,fasn,0,4.5645,0.4003
7081-44-9,fasn,0,4.6274,1.0553
186826-86-8,fasn,0,4.1363,0.52
96036-03-2,fasn,0,4.9512,0.8185
70458-96-7,fasn,0,4.6045,0.5341
62013-04-1,fasn,1,3.9126,0.5656
98079-52-8,fasn,0,4.7252,0.5164
64-75-5,fasn,1,4.9149,1.0442
80621-81-4,fasn,0,3.8516,1.3473
651-06-9,fasn,1,4.0195,0.3907
114-07-8,fasn,0,3.7092,0.9283
165800-03-3,fasn,1,4.2225,0.3647
61379-65-5,fasn,0,4.7056,0.8886
7177-50-6,fasn,1,4.7514,0.6238
3810-74-0,fasn,0,3.9522,0.6794
1405-89-6,fasn,0,5.997,0.8853
57-68-1,fasn,0,3.9082,0.5264
738-70-5,fasn,0,4.1069,0.7346
91832-40-5,fasn,0,5.1664,0.3961
56391-57-2,fasn,1,4.3996,0.5743
405165-61-9,fasn,0,4.3169,0.4476
82034-46-6,fasn,1,5.5553,0.6235
53994-73-3,fasn,0,6.1163,0.8147
82419-36-1,fasn,0,4.4988,0.5944
2030-63-9,fasn,0,5.3156,0.7672
62893-19-0,fasn,0,5.9531,0.8309
7177-48-2,fasn,0,4.2582,0.5688
24356-60-3,fasn,0,4.7582,0.3884
18323-44-9,fasn,0,4.0671,0.4554
110871-86-8,fasn,0,3.9903,0.6634
3963-95-9,fasn,0,4.6914,1.1501
121123-17-9,fasn,1,5.7474,0.6027
21736-83-4,fasn,0,3.1729,0.8407
536-33-4,fasn,0,3.9463,0.5483
73816-42-9,fasn,0,4.803,1.2211
34642-77-8,fasn,1,4.4631,0.5129
873857-62-6,fasn,0,6.1221,0.523
26787-78-0,fasn,1,4.4542,0.5152
78439-06-2,fasn,0,4.9438,0.6271
112811-59-3,fasn,0,4.6525,0.5118
64-72-2,fasn,0,4.8393,1.0695
52-67-5,fasn,0,3.9941,0.8706
139110-80-8,fasn,1,4.6068,0.507
72559-06-9,fasn,0,3.9651,1.2828
15686-71-2,fasn,0,4.9495,0.7023
117467-28-4,fasn,1,5.7162,0.8305
2022-85-7,fasn,0,3.6595,0.6642
7240-38-2,fasn,0,4.417,0.7823
59-87-0,fasn,0,4.2857,0.502
389-08-2,fasn,0,4.5125,0.6093
32986-56-4,fasn,0,4.1101,0.4955
224452-66-8,fasn,0,5.3494,0.8765
59703-84-3,fasn,0,4.7029,0.6848
1405-87-4,fasn,0,4.9693,0.7687
364622-82-2,fasn,0,4.8181,0.6099
78110-38-0,fasn,0,4.5418,0.7193
155206-00-1,fasn,0,5.0295,0.3998
745-65-3,fasn,0,5.5649,0.6904
141-90-2,fasn,1,4.4213,0.8884
753498-25-8,fasn,0,5.6849,0.7277
34381-68-5,fasn,0,4.5301,0.7326
5874-97-5,fasn,0,4.2503,0.3682
33402-03-8,fasn,0,3.9531,0.4402
23651-95-8,fasn,1,4.4619,0.5072
555-30-6,fasn,0,4.6254,0.4075
63659-19-8,fasn,1,4.6121,0.4796
81403-68-1,fasn,1,5.1616,0.4327
4205-91-8,fasn,0,2.9707,0.7742
61-16-5,fasn,1,4.1169,0.4314
133454-47-4,fasn,0,4.6694,0.6839
66104-23-2,fasn,0,4.0604,0.3522
145108-58-3,fasn,0,4.0107,0.3522
148849-67-6,fasn,1,4.8062,0.7242
113775-47-6,fasn,0,4.2071,0.3123
65-28-1,fasn,1,4.0676,0.519
7279-75-6,fasn,1,4.6901,0.3887
152520-56-4,fasn,1,5.8388,0.8537
90038-01-0,fasn,0,3.7693,0.645
160970-54-7,fasn,0,4.4659,0.6166
61-76-7,fasn,1,3.8761,0.4187
550-99-2,fasn,0,4.1724,0.5107
63-92-3,fasn,1,4.3753,0.3874
111974-72-2,fasn,1,4.5877,0.5103
223673-61-8,fasn,1,5.5635,0.8962
64461-82-1,fasn,0,3.6596,0.4175
116209-55-3,fasn,0,4.4112,0.5432
70024-40-7,fasn,1,5.7357,0.9089
56-47-3,fasn,1,5.3758,0.372
23239-51-2,fasn,0,4.7909,0.6245
23256-50-0,fasn,0,3.3289,0.5514
522-48-5,fasn,0,3.6926,0.5341
128794-94-5,fasn,0,5.3793,0.4811
57-66-9,fasn,0,4.2038,0.884
76584-70-8,fasn,1,3.4669,0.8446
13292-46-1,fasn,0,4.7672,1.151
201530-41-8,fasn,0,6.5109,1.1826
548-62-9,fasn,0,5.6408,0.9136
103577-45-3,fasn,1,5.0123,0.4967
364782-34-3,fasn,1,5.9358,0.7319
59-05-2,fasn,0,6.1852,0.6675
80474-14-2,fasn,1,5.4774,0.6909
51333-22-3,fasn,1,4.4455,0.7217
168626-94-6,fasn,0,6.197,0.9288
361442-04-8,fasn,1,4.4729,0.5467
146464-95-1,fasn,0,5.8326,0.5522
67-03-8,fasn,0,4.2543,0.6743
128-13-2,fasn,0,6.3685,1.0518
83-88-5,fasn,0,5.1355,0.5101
58-27-5,fasn,0,4.6948,0.7157
17140-60-2,fasn,0,3.8879,0.4712
62-31-7,fasn,0,4.4621,0.5201
57-83-0,fasn,0,5.4946,0.4578
71-58-9,fasn,0,4.5134,1.3941
50-04-4,fasn,0,5.3614,0.676
50-24-8,fasn,0,5.5118,0.6661
50-23-7,fasn,0,5.4018,0.5431
50-28-2,fasn,0,5.5285,0.591
53-16-7,fasn,0,5.2651,0.45
58-96-8,fasn,1,4.9904,0.6059
50-81-7,fasn,1,4.475,0.6687
114977-28-5,fasn,0,4.2834,0.9422
57-63-6,fasn,0,5.3372,0.8508
19356-17-3,fasn,1,5.4313,0.6632
68-19-9,fasn,0,5.9835,0.9271
50-70-4,fasn,1,3.5581,0.5133
321-30-2,fasn,0,4.5137,0.7118
51-21-8,fasn,0,4.5341,0.7681
7235-40-7,fasn,1,5.3205,0.7547
527-07-1,fasn,1,3.9759,0.6015
51-48-9,fasn,0,5.7017,0.5784
58-56-0,fasn,1,4.8911,0.7545
122647-32-9,fasn,0,4.7371,0.468
5370-01-4,fasn,0,3.7633,0.558
23964-57-0,fasn,1,3.4147,0.8433
95635-55-5,fasn,0,4.7597,0.7039
1722-62-9,fasn,1,3.9703,0.3801
18010-40-7,fasn,0,3.9991,0.3784
28721-07-5,fasn,0,4.4459,0.7557
106308-44-5,fasn,0,4.2731,0.51
132112-35-7,fasn,0,3.736,0.4923
630-93-3,fasn,0,3.9488,0.3698
136-40-3,fasn,0,4.4377,0.724
637-58-1,fasn,0,3.1346,1.064
34183-22-7,fasn,0,4.2378,0.2903
721-50-6,fasn,0,3.881,0.6948
57-41-0,fasn,0,3.8126,0.3787
56390-09-1,fasn,0,4.6653,0.7752
29767-20-2,fasn,1,4.71,0.4858
149003-01-0,fasn,0,4.7964,0.7842
42924-53-8,fasn,0,4.2864,0.3914
3778-73-2,fasn,1,3.9472,0.4903
4342-03-4,fasn,0,3.7412,0.6363
121032-29-9,fasn,0,3.917,0.304
75607-67-9,fasn,0,4.8104,0.4912
366-70-1,fasn,0,4.1865,0.5845
3543-75-7,fasn,0,4.5267,0.3366
113852-37-2,fasn,0,4.5366,0.5686
154361-50-9,fasn,0,5.5339,0.6197
56211-40-6,fasn,1,4.7321,0.5187
2068-78-2,fasn,0,3.391,1.7714
7481-89-2,fasn,0,3.7558,0.4039
269055-15-4,fasn,0,5.4405,0.6122
134678-17-4,fasn,1,3.6508,0.4109
129618-40-2,fasn,1,4.327,0.8589
3424-98-4,fasn,1,4.7427,0.4497
202138-50-9,fasn,0,4.201,0.6504
142340-99-6,fasn,1,4.9687,0.3988
69655-05-6,fasn,0,3.2785,0.5458
143491-57-0,fasn,0,3.9332,0.4899
188062-50-2,fasn,0,4.0486,0.9244
147127-20-6,fasn,0,4.5036,0.441
60-56-0,fasn,0,4.0162,0.7939
55-06-1,fasn,1,5.8763,0.5843
51-52-5,fasn,0,4.4856,0.452
439081-18-2,fasn,0,4.1377,0.605
446-86-6,fasn,0,4.6523,0.8123
69308-37-8,fasn,0,4.2526,0.3487
80-77-3,fasn,0,3.8827,0.4756
78755-81-4,fasn,0,4.9408,0.6069
40828-46-4,fasn,0,4.9965,0.526
107133-36-8,fasn,1,4.3845,0.4543
83915-83-7,fasn,0,4.7607,0.6162
5104-49-4,fasn,0,4.9317,0.5706
22071-15-4,fasn,0,4.6135,0.5722
1004316-88-4,fasn,1,5.0518,0.6613
697761-98-1,fasn,0,4.6157,0.385
635728-49-3,fasn,1,4.2983,0.7861
155213-67-5,fasn,0,4.4043,0.7058
161814-49-9,fasn,1,4.394,0.7817
192725-17-0,fasn,0,4.4892,0.4963
144060-53-7,fasn,1,5.2221,0.4531
315-30-0,fasn,1,4.1282,0.707
42461-84-7,fasn,0,5.1146,0.4329
162011-90-7,fasn,0,4.5201,0.3484
77-86-1,fasn,0,3.2024,1.1649
78281-72-8,fasn,1,4.4747,0.5277
50-33-9,fasn,0,3.9945,0.4668
15687-27-1,fasn,0,4.9397,0.7572
57469-77-9,fasn,0,4.8579,0.7515
36322-90-4,fasn,0,5.0788,0.8495
61-68-7,fasn,0,4.9682,0.4628
169590-42-5,fasn,0,4.7758,0.7707
74103-07-4,fasn,0,5.0967,0.8635
34597-40-5,fasn,0,4.8394,0.5191
41340-25-4,fasn,0,4.8757,0.4938
38304-91-5,fasn,0,4.8503,0.8802
15307-81-0,fasn,0,4.5858,0.4491
21256-18-8,fasn,1,4.1683,0.3442
78213-16-8,fasn,1,4.4835,0.4443
124-94-7,fasn,0,5.341,0.4848
71720-56-4,fasn,0,4.8207,0.5144
15307-79-6,fasn,0,4.5325,0.4427
181695-72-7,fasn,0,5.0554,0.5073
111406-87-2,fasn,0,5.2609,0.7345
67392-87-4,fasn,1,5.128,0.4031
219861-08-2,fasn,0,4.6784,0.4865
79559-97-0,fasn,0,4.923,0.5942
61718-82-9,fasn,0,4.353,0.4004
99300-78-4,fasn,1,4.366,0.3428
304-20-1,fasn,0,4.1253,0.4866
1953-02-2,fasn,1,3.7192,0.8106
191732-72-6,fasn,0,4.437,0.6796
19171-19-8,fasn,1,4.7227,0.8974
196597-26-9,fasn,0,4.9196,0.5571
57248-88-1,fasn,0,4.4045,0.5552
2809-21-4,fasn,0,3.8219,0.6189
209216-23-9,fasn,0,4.1523,0.6921
98319-26-7,fasn,0,4.6766,0.3062
164656-23-9,fasn,0,4.9481,0.8004
103-16-2,fasn,0,3.817,0.5375
