id,target,in_experimental_data,pred_mean,pred_err
137234-62-9,furin,0,5.1727,1.7425
86386-73-4,furin,0,4.8582,1.889
99592-39-9,furin,1,4.5299,0.5836
65899-73-2,furin,0,4.6967,1.566
24280-93-1,furin,0,4.5548,1.5193
540737-29-9,furin,0,4.9585,2.2298
84625-61-6,furin,0,4.3837,0.895
65-85-0,furin,0,4.6696,3.3042
24169-02-6,furin,0,4.724,0.9868
22916-47-8,furin,1,5.4038,2.1876
22832-87-7,furin,0,4.5572,0.7675
17321-77-6,furin,1,4.3589,1.5231
74011-58-8,furin,0,4.6497,1.5096
72509-76-3,furin,0,4.14,1.0524
173334-58-2,furin,1,4.0771,1.2007
941678-49-5,furin,0,4.5301,2.6644
127-79-7,furin,1,4.0926,1.0505
13010-47-4,furin,0,4.3529,0.8597
54527-84-3,furin,1,4.4279,1.2344
90357-06-5,furin,1,4.5103,1.5646
136572-09-3,furin,0,4.0915,1.1443
1177-87-3,furin,1,4.7715,1.4826
1264-72-8,furin,1,3.8107,2.1243
54-85-3,furin,0,4.3688,3.347
23541-50-6,furin,0,5.2849,1.4646
943319-70-8,furin,0,4.4432,1.7538
150399-23-8,furin,0,4.8811,1.9684
475207-59-1,furin,1,4.5957,1.9547
1247-42-3,furin,0,4.5564,0.8725
73963-72-1,furin,1,5.3842,2.0089
668270-12-0,furin,1,4.187,0.8496
154-42-7,furin,0,4.7563,3.0863
129497-78-5,furin,1,3.9382,1.5414
220127-57-1,furin,0,4.8661,1.6458
184475-35-2,furin,1,4.6018,2.898
66085-59-4,furin,0,4.4596,1.7418
75330-75-5,furin,0,4.4894,1.1157
52-01-7,furin,1,5.236,2.6404
79902-63-9,furin,0,4.3078,0.5913
78246-49-8,furin,0,4.2408,1.353
97682-44-5,furin,0,4.092,1.148
65928-58-7,furin,0,4.3997,0.7037
63-74-1,furin,1,4.2585,0.864
73590-58-6,furin,1,4.7827,1.2213
34552-83-5,furin,1,4.9349,0.0007
123318-82-1,furin,1,4.5955,0.9833
129453-61-8,furin,0,4.4392,1.3239
183133-96-2,furin,0,4.5328,1.5228
302962-49-8,furin,1,4.1232,0.7713
474-25-9,furin,0,4.5907,1.3933
298-46-4,furin,0,4.2904,1.4028
877399-52-5,furin,0,4.7601,1.8194
183319-69-9,furin,1,4.3815,0.6183
179324-69-7,furin,1,4.4069,0.18
130-61-0,furin,0,4.5053,1.5814
879085-55-9,furin,0,4.7433,1.3623
68-35-9,furin,1,3.9293,0.1444
82640-04-8,furin,1,4.6002,0.7081
162635-04-3,furin,0,4.3957,0.7642
19237-84-4,furin,1,4.2086,1.1753
50-35-1,furin,1,4.6875,0.6467
1098-60-8,furin,0,4.5147,1.1104
873054-44-5,furin,0,4.3627,0.7775
50-55-5,furin,1,4.5163,1.0023
152459-95-5,furin,1,4.8693,1.5488
127-07-1,furin,0,4.3252,1.3677
153559-49-0,furin,1,4.2811,1.2554
1264-62-6,furin,0,4.8108,1.001
85622-93-1,furin,0,4.3667,1.9155
159351-69-6,furin,1,4.6194,0.6932
117772-70-0,furin,0,5.8696,2.1512
84371-65-3,furin,0,4.2973,1.6714
171599-83-0,furin,0,5.0725,1.9251
595-33-5,furin,1,4.165,1.3121
144-83-2,furin,1,4.2356,1.8287
19774-82-4,furin,1,4.7282,0.1258
83-43-2,furin,1,4.8896,0.9343
127-56-0,furin,1,4.4809,2.6445
83905-01-5,furin,1,6.6745,3.912
119413-54-6,furin,0,4.0117,0.8569
118292-40-3,furin,0,4.8699,1.0795
144701-48-4,furin,0,4.837,1.2388
163222-33-1,furin,1,5.5056,2.6712
641571-10-0,furin,1,4.6027,1.8505
220620-09-7,furin,1,4.3967,1.0009
108341-18-0,furin,0,4.2071,0.911
21829-25-4,furin,0,4.7277,1.9097
1069-66-5,furin,1,4.391,0.8255
95635-56-6,furin,0,4.5695,1.8393
2447-57-6,furin,1,4.6509,0.5422
84057-84-1,furin,0,4.8139,1.9648
599-79-1,furin,0,4.653,1.0901
53716-49-7,furin,1,4.4169,2.2341
50-44-2,furin,1,5.327,1.6222
50-63-5,furin,1,3.9327,4.1652
33069-62-4,furin,0,4.3745,1.0035
3056-17-5,furin,0,4.6594,1.1386
58-61-7,furin,0,4.6149,1.2998
96946-42-8,furin,0,4.3002,1.2264
918504-65-1,furin,0,4.6153,1.3648
388082-77-7,furin,0,5.0921,1.6188
50-01-1,furin,1,3.8186,0.5209
64-77-7,furin,1,4.706,1.3446
915087-33-1,furin,0,4.6532,1.17
635702-64-6,furin,0,6.0944,2.5445
61825-94-3,furin,0,4.592,0.988
71125-38-7,furin,0,4.4596,1.0259
53-86-1,furin,0,4.4426,0.8985
155141-29-0,furin,0,4.7267,1.884
443913-73-3,furin,1,4.6053,1.6069
147098-20-2,furin,0,4.6009,1.124
440-17-5,furin,1,4.6199,0.3628
5451-09-2,furin,1,4.171,0.589
320-67-2,furin,0,4.9336,2.8016
112809-51-5,furin,0,4.3427,1.288
22260-51-1,furin,1,4.5138,0.8239
141625-93-6,furin,0,4.5263,1.1797
55981-09-4,furin,0,4.9256,1.6364
150683-30-0,furin,0,4.4644,0.4542
231277-92-2,furin,0,4.6513,0.6597
81103-11-9,furin,0,5.2704,2.1003
434-13-9,furin,1,5.1591,1.5684
59-67-6,furin,1,5.6775,2.3848
10238-21-8,furin,0,4.4411,1.0262
81131-70-6,furin,1,4.0124,1.4226
54965-24-1,furin,0,4.5557,0.6079
33419-42-0,furin,0,4.6831,1.2253
127-69-5,furin,1,4.4922,0.6642
25316-40-9,furin,0,4.763,1.4746
106685-40-9,furin,0,4.4657,1.4226
341031-54-7,furin,0,4.5903,2.2656
84680-54-6,furin,0,4.8131,1.1362
134523-03-8,furin,0,4.4926,1.373
144-82-1,furin,1,4.0428,1.4535
51022-70-9,furin,1,5.77,1.0027
444731-52-6,furin,1,6.6545,2.8441
75695-93-1,furin,0,4.7563,1.1782
93957-55-2,furin,0,4.3864,0.8898
122111-03-9,furin,0,4.3326,1.0147
118072-93-8,furin,0,4.1774,1.0154
1476-53-5,furin,1,4.5163,0.5946
55079-83-9,furin,1,4.3452,1.4184
104987-11-3,furin,0,4.6852,1.3136
302-79-4,furin,1,4.3789,0.803
50-78-2,furin,1,4.574,2.2102
56296-78-7,furin,1,4.9567,1.9338
1115-70-4,furin,1,5.0368,2.73
49562-28-9,furin,1,3.832,1.4383
1404-93-9,furin,0,4.1083,1.8329
38194-50-2,furin,0,4.3838,1.0099
26159-34-2,furin,1,4.9108,0.1681
122320-73-4,furin,0,4.6239,1.4492
723-46-6,furin,1,4.1626,0.9055
302543-62-0,furin,0,4.7392,1.5675
72-14-0,furin,0,4.5,1.1617
77883-43-3,furin,0,4.0415,0.8734
107-35-7,furin,0,4.2902,1.2201
380843-75-4,furin,0,4.3968,0.7259
755037-03-7,furin,0,4.4792,1.8748
624-49-7,furin,1,3.9797,1.8026
95058-81-4,furin,0,4.2921,1.1346
6493-05-6,furin,1,5.1149,2.3046
156-57-0,furin,1,4.0859,4.4485
147526-32-7,furin,1,4.0322,1.1414
553-08-2,furin,0,4.6859,2.177
149647-78-9,furin,1,4.1991,1.0451
30652-11-0,furin,1,5.0314,1.1439
101152-94-7,furin,1,5.0234,2.2512
136434-34-9,furin,0,4.6839,1.1079
367514-88-3,furin,0,4.5471,1.17
82248-59-7,furin,0,4.9079,0.9357
317-34-0,furin,0,4.2855,1.2116
479-18-5,furin,1,4.3332,0.5707
53885-35-1,furin,1,4.7648,1.468
443-48-1,furin,0,4.7885,1.9726
3366-95-8,furin,1,4.5884,1.2313
63-45-6,furin,1,4.0576,1.5516
148-79-8,furin,0,4.2923,1.2893
95233-18-4,furin,1,4.886,2.3355
55268-74-1,furin,1,5.2899,0.5541
54029-12-8,furin,0,4.7043,1.3036
37091-65-9,furin,0,4.4085,0.903
58-14-0,furin,1,4.5361,0.2823
50-65-7,furin,0,4.708,1.1963
71963-77-4,furin,1,6.0645,5.7139
6119-47-7,furin,0,4.666,0.8095
54965-21-8,furin,0,4.7981,1.2116
1263-89-4,furin,0,4.5574,1.7567
24729-96-2,furin,0,4.5843,1.5289
57808-65-8,furin,0,4.0707,0.7843
56180-94-0,furin,1,4.0518,1.4762
115436-72-1,furin,0,4.6977,1.2607
105462-24-6,furin,0,4.5919,1.406
134308-13-7,furin,1,4.7446,0.8918
130929-57-6,furin,0,4.826,0.9298
121268-17-5,furin,0,4.1165,0.8184
162401-32-3,furin,0,4.5287,0.7345
36791-04-5,furin,1,4.8913,0.6519
101-26-8,furin,1,5.5126,3.2823
129101-54-8,furin,0,4.7336,0.8445
541-22-0,furin,1,4.0538,2.5789
120011-70-3,furin,0,4.7503,1.0312
849217-68-1,furin,1,4.4611,0.639
319460-85-0,furin,1,4.8356,1.4136
198480-56-7,furin,1,4.3102,0.5869
97-77-8,furin,0,4.5206,1.0483
376348-65-1,furin,0,4.3639,1.3132
936563-96-1,furin,0,4.4767,0.8483
30516-87-1,furin,0,4.5228,0.5673
29094-61-9,furin,1,4.4712,1.0817
23288-49-5,furin,1,4.7504,1.1926
94-20-2,furin,0,5.1833,3.1825
637-07-0,furin,0,4.8307,2.3776
105816-04-4,furin,1,4.4057,0.9643
89-57-6,furin,1,3.8683,2.7282
112529-15-4,furin,0,4.9927,1.3911
882-09-7,furin,1,4.1002,0.777
135062-02-1,furin,1,4.4034,0.9749
111025-46-8,furin,0,4.8298,1.3515
25812-30-0,furin,0,4.3086,0.8592
1508-75-4,furin,0,4.6246,1.1005
76-90-4,furin,0,4.7267,1.5521
80-50-2,furin,1,4.2147,1.5442
375815-87-5,furin,1,4.3124,1.6486
65-29-2,furin,1,3.9526,2.67
50700-72-6,furin,0,4.1333,0.7927
124937-52-6,furin,1,4.6664,2.0695
15500-66-0,furin,0,4.2689,0.8797
22254-24-6,furin,0,4.2556,1.296
132539-06-1,furin,1,4.2131,0.8225
67-48-1,furin,1,5.004,2.194
242478-38-2,furin,0,4.9987,1.5904
125-33-7,furin,0,4.5946,0.8054
865-21-4,furin,1,4.2811,0.4549
286930-03-8,furin,1,4.3928,2.0246
167221-71-8,furin,1,4.5916,3.496
5633-20-5,furin,1,4.3069,1.3141
62-97-5,furin,0,4.49,0.6627
10405-02-4,furin,0,4.3895,0.7664
590-63-6,furin,0,4.4649,1.8031
119302-91-9,furin,1,4.2306,0.9177
53-19-0,furin,0,4.6574,1.419
73-24-5,furin,0,5.0923,1.7357
60-31-1,furin,0,4.4512,1.8088
64228-81-5,furin,0,4.3563,1.1904
320345-99-1,furin,0,4.4728,0.8959
3717-88-2,furin,1,4.8888,0.5869
5786-21-0,furin,1,4.7846,1.5273
61-12-1,furin,0,4.3917,1.1824
155-41-9,furin,0,4.896,1.2855
1508-65-2,furin,0,4.4689,1.5698
133099-07-7,furin,1,6.8201,5.5455
1744-22-5,furin,1,4.6581,1.5385
21679-14-1,furin,1,4.9505,1.3093
2062-78-4,furin,0,4.8328,1.4072
138890-62-7,furin,0,4.6612,0.9907
130693-82-2,furin,0,4.5474,1.5246
133-67-5,furin,0,4.6567,0.8882
3801-06-7,furin,0,4.5834,1.1012
554-57-4,furin,1,4.6191,0.2934
452-35-7,furin,0,4.522,1.5313
91-33-8,furin,1,4.4323,1.2373
135-07-9,furin,0,4.7158,0.8879
68291-97-4,furin,0,4.3031,1.1334
532-03-6,furin,0,4.7819,1.0643
120-97-8,furin,0,4.5415,1.0528
170729-80-3,furin,0,5.0863,1.5566
4291-63-8,furin,0,4.5889,1.1549
58-32-2,furin,0,4.4212,0.5797
51-30-9,furin,1,4.5827,0.6669
224785-90-4,furin,0,4.6019,1.6292
78415-72-2,furin,1,3.7822,2.3445
58579-51-4,furin,0,4.4833,0.8848
171596-29-5,furin,0,4.2207,1.1852
330784-47-9,furin,0,3.9997,0.7442
6080-58-6,furin,1,3.708,1.9225
56-85-9,furin,0,4.6469,1.4055
70476-82-3,furin,1,4.4329,0.3417
229975-97-7,furin,1,4.4669,2.2224
106266-06-2,furin,0,4.4974,1.932
859-18-7,furin,0,4.847,2.0017
68373-14-8,furin,0,4.2981,1.8086
69388-84-7,furin,1,4.9537,2.8284
773-76-2,furin,0,5.0225,1.0429
42057-22-7,furin,0,4.448,0.6976
21462-39-5,furin,1,4.947,1.7004
69-52-3,furin,1,5.1826,1.3194
13614-98-7,furin,0,4.5813,1.2212
6018-19-5,furin,1,4.262,1.7306
100986-85-4,furin,0,4.3399,1.7747
28657-80-9,furin,1,4.6934,0.7273
6054-98-4,furin,0,4.8414,0.7993
19387-91-8,furin,1,4.0416,2.839
1405-10-3,furin,1,4.0711,1.9708
7081-44-9,furin,0,4.5829,0.6799
186826-86-8,furin,1,3.9796,1.4771
96036-03-2,furin,1,4.8275,1.6981
70458-96-7,furin,0,4.4003,1.3902
62013-04-1,furin,0,4.5903,0.9854
98079-52-8,furin,0,4.5003,1.2516
64-75-5,furin,0,4.7238,1.2919
80621-81-4,furin,1,4.324,0.9645
651-06-9,furin,1,3.9456,1.1836
114-07-8,furin,0,5.0574,1.4456
165800-03-3,furin,1,5.3074,2.0085
61379-65-5,furin,0,4.3724,1.0919
7177-50-6,furin,0,4.512,1.177
3810-74-0,furin,0,4.2722,1.1792
1405-89-6,furin,1,4.25,0.7508
57-68-1,furin,0,4.5414,2.3201
738-70-5,furin,0,4.5551,0.7561
91832-40-5,furin,1,4.9749,2.0364
56391-57-2,furin,0,4.168,1.5308
405165-61-9,furin,1,4.5176,1.4273
82034-46-6,furin,0,4.6508,1.004
53994-73-3,furin,1,3.9533,1.0368
82419-36-1,furin,1,3.7616,2.7213
2030-63-9,furin,1,4.379,0.528
62893-19-0,furin,1,3.8114,0.6708
7177-48-2,furin,0,4.5642,1.4141
24356-60-3,furin,1,4.6899,1.266
18323-44-9,furin,0,4.9141,1.6583
110871-86-8,furin,0,4.3307,1.576
3963-95-9,furin,0,4.8444,1.1589
121123-17-9,furin,0,4.1105,1.0389
21736-83-4,furin,0,4.5082,1.4493
536-33-4,furin,1,5.7584,6.3475
73816-42-9,furin,0,4.6907,1.1323
34642-77-8,furin,0,4.0739,1.0548
873857-62-6,furin,0,3.9705,0.7686
26787-78-0,furin,0,4.1658,1.2074
78439-06-2,furin,0,4.5338,1.3097
112811-59-3,furin,1,4.0218,2.1549
64-72-2,furin,0,4.4741,1.2997
52-67-5,furin,0,4.3987,2.8437
139110-80-8,furin,1,4.5409,0.8884
72559-06-9,furin,1,3.9866,1.4142
15686-71-2,furin,0,4.4995,1.0536
117467-28-4,furin,0,4.3499,1.0022
2022-85-7,furin,1,4.0418,1.1429
7240-38-2,furin,0,4.669,0.6357
59-87-0,furin,0,4.4566,1.6811
389-08-2,furin,0,4.8833,1.136
32986-56-4,furin,1,4.9139,1.7173
224452-66-8,furin,0,4.6821,0.9156
59703-84-3,furin,0,4.6042,1.2829
1405-87-4,furin,0,4.1845,1.8123
364622-82-2,furin,0,4.5812,2.4909
78110-38-0,furin,1,4.9755,1.6006
155206-00-1,furin,0,4.2836,0.6908
745-65-3,furin,0,4.5975,1.3617
141-90-2,furin,1,4.2144,2.0137
753498-25-8,furin,1,4.6436,1.2875
34381-68-5,furin,1,4.2318,3.1065
5874-97-5,furin,0,4.6167,1.0488
33402-03-8,furin,0,4.9238,1.6458
23651-95-8,furin,1,4.5387,1.6646
555-30-6,furin,0,4.8194,1.5971
63659-19-8,furin,0,4.9262,1.939
81403-68-1,furin,0,4.5632,1.4079
4205-91-8,furin,1,4.7999,1.3045
61-16-5,furin,0,4.6758,1.2641
133454-47-4,furin,0,4.9332,1.2478
66104-23-2,furin,0,4.4492,0.5577
145108-58-3,furin,0,4.8332,2.2401
148849-67-6,furin,1,4.4182,1.2783
113775-47-6,furin,0,4.5674,1.4802
65-28-1,furin,0,4.2415,0.7327
7279-75-6,furin,1,4.3855,1.7128
152520-56-4,furin,1,4.7431,2.7532
90038-01-0,furin,0,4.5016,1.3274
160970-54-7,furin,1,4.0419,2.253
61-76-7,furin,1,4.7344,0.8194
550-99-2,furin,0,4.8266,1.8053
63-92-3,furin,0,4.877,1.7439
111974-72-2,furin,0,4.474,0.8333
223673-61-8,furin,1,4.7655,1.1675
64461-82-1,furin,0,4.2858,1.6689
116209-55-3,furin,0,4.9933,1.9101
70024-40-7,furin,0,4.4396,1.6636
56-47-3,furin,0,4.4581,2.0029
23239-51-2,furin,1,4.9798,1.1355
23256-50-0,furin,1,4.1197,2.2884
522-48-5,furin,0,4.4316,0.8917
128794-94-5,furin,0,4.6618,2.0665
57-66-9,furin,1,3.9824,0.9691
76584-70-8,furin,0,4.5148,1.0782
13292-46-1,furin,0,4.6303,1.4564
201530-41-8,furin,1,4.7538,1.4477
548-62-9,furin,0,3.906,1.3675
103577-45-3,furin,1,4.2036,1.19
364782-34-3,furin,1,4.5546,1.4739
59-05-2,furin,0,4.498,1.5105
80474-14-2,furin,1,4.8219,1.8212
51333-22-3,furin,1,4.8708,0.86
168626-94-6,furin,0,4.5145,0.8445
361442-04-8,furin,0,4.6499,0.6346
146464-95-1,furin,0,4.4818,0.9278
67-03-8,furin,0,4.6758,1.1325
128-13-2,furin,0,4.5321,1.0599
83-88-5,furin,1,5.0936,0.0021
58-27-5,furin,1,4.4731,4.9646
17140-60-2,furin,0,4.5755,1.5409
62-31-7,furin,0,4.7194,1.405
57-83-0,furin,1,4.8028,1.2967
71-58-9,furin,1,3.9334,1.2677
50-04-4,furin,0,4.7093,1.3616
50-24-8,furin,0,4.4149,1.0147
50-23-7,furin,0,4.6496,1.0015
50-28-2,furin,1,4.2188,0.6195
53-16-7,furin,0,4.7432,1.1199
58-96-8,furin,1,4.3154,0.2311
50-81-7,furin,0,4.4431,2.1723
114977-28-5,furin,0,4.5837,0.8987
57-63-6,furin,0,4.5032,0.936
19356-17-3,furin,1,4.4126,0.9393
68-19-9,furin,1,3.8807,2.3187
50-70-4,furin,0,4.3022,1.2105
321-30-2,furin,1,5.0887,1.7541
51-21-8,furin,1,4.2463,1.1842
7235-40-7,furin,0,4.3719,0.9639
527-07-1,furin,0,4.3289,1.4088
51-48-9,furin,1,4.5645,1.3351
58-56-0,furin,1,4.8906,0.6452
122647-32-9,furin,1,5.112,1.3655
5370-01-4,furin,1,5.9678,4.5216
23964-57-0,furin,1,4.694,0.7515
95635-55-5,furin,0,4.5695,1.8393
1722-62-9,furin,0,4.6351,0.9317
18010-40-7,furin,0,4.7288,1.5769
28721-07-5,furin,0,4.2411,1.434
106308-44-5,furin,0,4.1824,0.848
132112-35-7,furin,0,4.6165,1.7069
630-93-3,furin,0,4.3426,2.5477
136-40-3,furin,0,5.0536,2.4135
637-58-1,furin,1,4.3544,1.4651
34183-22-7,furin,1,5.0244,1.0251
721-50-6,furin,0,4.7465,1.3723
57-41-0,furin,0,4.5057,2.3715
56390-09-1,furin,1,4.8836,1.6574
29767-20-2,furin,1,6.1382,4.5543
149003-01-0,furin,1,4.3475,0.5705
42924-53-8,furin,0,4.5287,0.6374
3778-73-2,furin,0,4.2375,1.0042
4342-03-4,furin,0,4.7571,1.0138
121032-29-9,furin,0,4.5954,1.4157
75607-67-9,furin,0,4.5055,0.9739
366-70-1,furin,1,4.1114,1.7971
3543-75-7,furin,1,4.8545,0.3528
113852-37-2,furin,1,4.6277,1.4132
154361-50-9,furin,0,4.8535,1.5967
56211-40-6,furin,1,4.2658,1.0031
2068-78-2,furin,0,4.2587,0.6327
7481-89-2,furin,0,4.2881,0.8764
269055-15-4,furin,0,4.4495,0.8783
134678-17-4,furin,0,4.5422,1.0289
129618-40-2,furin,0,4.5554,1.0582
3424-98-4,furin,1,4.7036,2.7747
202138-50-9,furin,0,4.577,0.916
142340-99-6,furin,0,4.3522,0.9382
69655-05-6,furin,0,4.6596,1.1535
143491-57-0,furin,0,4.351,1.7947
188062-50-2,furin,1,4.3257,0.5658
147127-20-6,furin,0,4.6962,1.0955
60-56-0,furin,1,5.9569,4.4279
55-06-1,furin,1,4.209,2.4109
51-52-5,furin,1,4.3025,1.3496
439081-18-2,furin,1,5.7012,0.8769
446-86-6,furin,0,4.172,0.9013
69308-37-8,furin,0,4.919,1.2764
80-77-3,furin,0,4.7976,1.7179
78755-81-4,furin,0,4.8153,1.2901
40828-46-4,furin,1,4.3937,2.463
107133-36-8,furin,0,4.8186,1.6105
83915-83-7,furin,1,4.3656,0.9826
5104-49-4,furin,0,5.0541,0.8773
22071-15-4,furin,0,5.0736,1.611
1004316-88-4,furin,0,4.5207,1.6949
697761-98-1,furin,0,4.5347,0.9617
635728-49-3,furin,1,4.7453,0.9188
155213-67-5,furin,1,4.531,2.2012
161814-49-9,furin,0,4.7061,1.5117
192725-17-0,furin,1,4.5021,1.1626
144060-53-7,furin,1,4.9375,1.5759
315-30-0,furin,1,4.992,0.954
42461-84-7,furin,0,4.6051,0.7701
162011-90-7,furin,0,4.5182,0.8893
77-86-1,furin,0,5.0192,3.2056
78281-72-8,furin,0,4.5709,0.8506
50-33-9,furin,0,4.539,1.0544
15687-27-1,furin,1,4.4173,2.2361
57469-77-9,furin,0,4.6794,2.2202
36322-90-4,furin,0,4.3195,1.0114
61-68-7,furin,0,4.5926,0.8873
169590-42-5,furin,1,4.333,0.6655
74103-07-4,furin,0,4.5664,0.7242
34597-40-5,furin,0,4.5257,1.3433
41340-25-4,furin,1,4.7721,2.1058
38304-91-5,furin,0,4.4582,1.5949
15307-81-0,furin,0,4.3515,1.2488
21256-18-8,furin,0,4.5901,1.138
78213-16-8,furin,0,4.3564,1.4764
124-94-7,furin,0,4.6436,1.5637
71720-56-4,furin,0,4.5871,1.3818
15307-79-6,furin,1,4.4465,0.8217
181695-72-7,furin,0,4.9074,0.9082
111406-87-2,furin,1,4.4199,2.1122
67392-87-4,furin,1,4.0776,1.0081
219861-08-2,furin,1,4.7382,0.7121
79559-97-0,furin,1,4.4413,2.5383
61718-82-9,furin,0,4.6297,0.7981
99300-78-4,furin,0,5.3395,1.0015
304-20-1,furin,0,5.1254,3.5906
1953-02-2,furin,1,3.6585,1.8279
191732-72-6,furin,1,4.5463,0.7905
19171-19-8,furin,1,5.0339,1.405
196597-26-9,furin,0,5.3835,2.0125
57248-88-1,furin,1,4.1952,1.7023
2809-21-4,furin,1,5.0072,2.64
209216-23-9,furin,0,4.7735,1.2329
98319-26-7,furin,1,4.3429,0.7439
164656-23-9,furin,0,4.7453,1.5621
103-16-2,furin,0,5.3412,3.719
16676-29-2,furin,1,4.4395,1.731
135729-62-3,furin,1,4.3658,0.1568
143388-64-1,furin,0,4.9114,1.7334
32672-69-8,furin,1,4.4874,1.2125
107007-99-8,furin,1,5.3938,3.028
27833-64-3,furin,0,4.2557,0.6104
181183-52-8,furin,0,5.213,0.9968
99614-01-4,furin,1,4.5964,1.3947
103628-48-4,furin,0,5.5392,1.6211
85650-56-2,furin,0,4.3333,0.6924
99614-02-5,furin,0,4.6837,1.4073
145202-66-0,furin,0,4.5782,0.8834
129722-12-9,furin,0,5.2366,1.7118
71675-85-9,furin,0,4.4134,0.4127
139264-17-8,furin,0,4.6919,1.6902
52-86-8,furin,0,4.4925,0.8819
13311-84-7,furin,1,4.7756,1.2168
28860-95-9,furin,0,5.1044,2.17
461-05-2,furin,0,4.5069,1.1784
63675-72-9,furin,1,4.8858,2.0587
665-66-7,furin,0,4.7391,1.3502
1041434-82-5,furin,0,4.7851,1.6311
204255-11-8,furin,0,4.5239,0.7002
191217-81-9,furin,0,4.7624,0.7919
548-73-2,furin,1,4.8433,0.668
91374-20-8,furin,1,4.6201,1.6462
104632-26-0,furin,0,4.6474,0.9608
66852-54-8,furin,0,4.2505,1.3243
14028-44-5,furin,1,4.3366,0.5225
111470-99-6,furin,0,4.748,1.1208
