id,target,in_experimental_data,pred_mean,pred_err
132-17-2,furin,0,4.5947,0.9767
113-59-7,furin,1,4.4888,1.4721
51481-61-9,furin,1,4.664,1.7468
4682-36-4,furin,0,4.7207,1.0021
97240-79-4,furin,0,4.6687,2.1974
25451-15-4,furin,1,4.8036,1.6923
41100-52-1,furin,0,4.6458,0.7236
1508-76-5,furin,1,4.6754,0.9975
68-41-7,furin,0,4.6562,1.9366
50357-45-4,furin,1,4.6124,1.8517
7681-93-8,furin,1,4.1282,1.6653
29342-05-0,furin,0,4.6451,1.1364
41621-49-2,furin,1,4.6038,1.1598
61318-91-0,furin,1,4.6235,0.7706
171228-49-2,furin,0,4.5616,1.9013
536-43-6,furin,0,4.652,1.6452
53123-88-9,furin,0,4.2819,2.1263
23593-75-1,furin,1,4.4414,1.2276
64872-77-1,furin,1,4.6319,0.9688
91161-71-6,furin,0,4.6151,1.103
65473-14-5,furin,1,4.6758,1.3018
78628-80-5,furin,0,4.6545,1.0735
1397-89-3,furin,0,4.2565,1.7318
57852-57-0,furin,0,4.4574,2.6745
179463-17-3,furin,1,4.561,2.6858
1070-11-7,furin,1,4.2557,2.4835
101827-46-7,furin,1,4.7074,1.6662
137234-62-9,furin,0,4.5956,1.4786
86386-73-4,furin,0,4.6347,1.2916
99592-39-9,furin,1,4.7603,1.104
65899-73-2,furin,0,4.6353,0.7724
24280-93-1,furin,0,4.3197,1.9264
540737-29-9,furin,0,4.7279,1.1448
84625-61-6,furin,0,4.5475,1.5377
65-85-0,furin,0,4.8041,2.0538
24169-02-6,furin,0,4.4891,0.8756
22916-47-8,furin,1,4.5848,0.7902
22832-87-7,furin,0,4.6333,0.9068
17321-77-6,furin,1,4.7057,1.0766
74011-58-8,furin,0,4.5889,0.9693
72509-76-3,furin,0,4.4677,1.3489
173334-58-2,furin,1,4.3072,1.62
941678-49-5,furin,0,4.7482,1.5294
127-79-7,furin,1,4.5536,1.0402
13010-47-4,furin,0,4.6859,1.0915
54527-84-3,furin,1,4.7558,1.3675
90357-06-5,furin,1,4.6964,1.9337
136572-09-3,furin,0,4.1935,1.6592
1177-87-3,furin,1,4.3993,2.1218
1264-72-8,furin,1,4.3051,2.4949
54-85-3,furin,0,4.7373,2.1055
23541-50-6,furin,0,4.3032,0.8916
943319-70-8,furin,0,4.5538,1.3843
150399-23-8,furin,0,4.5068,1.2493
475207-59-1,furin,1,4.7929,1.3674
1247-42-3,furin,0,4.5638,0.7133
73963-72-1,furin,1,4.7855,1.168
668270-12-0,furin,1,4.4873,1.3499
154-42-7,furin,0,4.5553,1.5904
129497-78-5,furin,1,3.9761,1.8584
220127-57-1,furin,0,4.4936,0.9417
184475-35-2,furin,1,4.8549,1.4736
66085-59-4,furin,0,4.6726,2.2263
75330-75-5,furin,0,4.4516,0.9579
52-01-7,furin,1,4.6018,1.246
79902-63-9,furin,0,4.3184,1.1879
78246-49-8,furin,0,4.6642,1.3002
97682-44-5,furin,0,4.1904,1.6625
65928-58-7,furin,0,4.5058,1.0891
63-74-1,furin,1,4.5102,1.8991
73590-58-6,furin,1,4.6809,1.1578
34552-83-5,furin,1,4.7964,1.2652
123318-82-1,furin,1,4.587,1.6766
129453-61-8,furin,0,4.5847,2.3482
183133-96-2,furin,0,4.4156,1.1727
302962-49-8,furin,1,4.5379,1.5079
474-25-9,furin,0,4.3311,0.7489
298-46-4,furin,0,4.6522,1.1014
877399-52-5,furin,0,4.5932,1.4598
183319-69-9,furin,1,4.718,1.0488
179324-69-7,furin,1,4.0726,2.4697
130-61-0,furin,0,4.6503,1.1795
879085-55-9,furin,0,4.5258,1.0622
68-35-9,furin,1,4.5639,1.5906
82640-04-8,furin,1,4.3508,1.8943
162635-04-3,furin,0,4.305,1.7531
19237-84-4,furin,1,4.2782,1.8891
50-35-1,furin,1,4.6184,0.693
1098-60-8,furin,0,4.5821,1.2324
873054-44-5,furin,0,4.5683,0.8155
50-55-5,furin,1,4.5143,1.1198
152459-95-5,furin,1,4.4844,0.8535
127-07-1,furin,0,4.7762,1.6156
153559-49-0,furin,1,4.4796,0.979
1264-62-6,furin,0,4.638,1.0333
85622-93-1,furin,0,4.8782,2.3811
159351-69-6,furin,1,4.445,1.4531
117772-70-0,furin,0,4.54,1.4864
84371-65-3,furin,0,4.5338,1.8231
171599-83-0,furin,0,4.6539,1.0235
595-33-5,furin,1,4.2657,1.2337
144-83-2,furin,1,4.6114,1.4503
19774-82-4,furin,1,4.5256,1.0084
83-43-2,furin,1,4.5192,1.038
127-56-0,furin,1,4.5419,1.7001
83905-01-5,furin,1,4.7003,1.1451
119413-54-6,furin,0,4.4993,1.5213
118292-40-3,furin,0,4.529,1.0963
144701-48-4,furin,0,4.5764,1.5083
163222-33-1,furin,1,4.5746,1.5661
641571-10-0,furin,1,4.8238,1.1452
220620-09-7,furin,1,4.4661,1.4273
108341-18-0,furin,0,4.6425,1.4887
21829-25-4,furin,0,4.3224,2.8357
1069-66-5,furin,1,4.8149,1.9386
95635-56-6,furin,0,4.7897,1.3202
2447-57-6,furin,1,4.5611,1.008
84057-84-1,furin,0,4.8065,1.6685
599-79-1,furin,0,4.225,0.7814
53716-49-7,furin,1,4.6683,1.0385
50-44-2,furin,1,4.4398,1.41
50-63-5,furin,1,4.5371,1.4434
33069-62-4,furin,0,4.1287,2.1079
3056-17-5,furin,0,4.642,2.0448
58-61-7,furin,0,4.6043,1.2011
96946-42-8,furin,0,4.4063,2.104
918504-65-1,furin,0,4.6211,1.2576
388082-77-7,furin,0,4.8545,1.5025
50-01-1,furin,1,4.7133,1.9073
64-77-7,furin,1,4.4258,2.6428
915087-33-1,furin,0,4.7151,2.3269
635702-64-6,furin,0,4.891,1.5189
61825-94-3,furin,0,4.5086,1.4949
71125-38-7,furin,0,4.4229,0.391
53-86-1,furin,0,4.6127,1.0559
155141-29-0,furin,0,4.5629,1.7344
443913-73-3,furin,1,4.8685,1.7362
147098-20-2,furin,0,4.6342,0.8313
440-17-5,furin,1,4.4661,2.0298
5451-09-2,furin,1,4.4307,1.3228
320-67-2,furin,0,4.587,1.2399
112809-51-5,furin,0,4.47,1.0226
22260-51-1,furin,1,4.4298,1.2829
141625-93-6,furin,0,4.605,1.2802
55981-09-4,furin,0,4.2598,0.7727
150683-30-0,furin,0,4.7258,1.604
231277-92-2,furin,0,4.8366,1.4548
81103-11-9,furin,0,4.6422,1.4754
434-13-9,furin,1,4.205,0.9652
59-67-6,furin,1,4.6824,2.1421
10238-21-8,furin,0,4.552,1.9083
81131-70-6,furin,1,4.4413,0.9843
54965-24-1,furin,0,4.4686,1.1027
33419-42-0,furin,0,4.5675,1.3135
127-69-5,furin,1,4.4337,1.1501
25316-40-9,furin,0,4.4445,1.7045
106685-40-9,furin,0,4.4549,0.9193
341031-54-7,furin,0,4.5298,2.0968
84680-54-6,furin,0,4.7734,2.1159
134523-03-8,furin,0,4.7071,1.5189
144-82-1,furin,1,4.5469,1.5727
51022-70-9,furin,1,4.7552,1.2911
444731-52-6,furin,1,4.8615,1.479
75695-93-1,furin,0,4.6887,2.4631
93957-55-2,furin,0,4.4062,1.2765
122111-03-9,furin,0,4.6997,2.2344
118072-93-8,furin,0,4.6517,1.2618
1476-53-5,furin,1,4.6314,1.7566
55079-83-9,furin,1,4.0697,1.9058
104987-11-3,furin,0,4.5004,2.0374
302-79-4,furin,1,4.0645,1.991
50-78-2,furin,1,4.8253,1.8137
56296-78-7,furin,1,4.8422,1.7501
1115-70-4,furin,1,4.5654,1.3823
49562-28-9,furin,1,4.7874,1.6226
1404-93-9,furin,0,4.1259,3.5782
38194-50-2,furin,0,4.5442,0.652
26159-34-2,furin,1,4.6933,1.3904
122320-73-4,furin,0,4.5988,1.7842
723-46-6,furin,1,4.4644,1.2377
302543-62-0,furin,0,4.6161,1.9986
72-14-0,furin,0,4.5414,1.8715
77883-43-3,furin,0,4.4434,1.4649
107-35-7,furin,0,4.6688,2.0218
380843-75-4,furin,0,4.5293,1.1083
755037-03-7,furin,0,4.8299,1.8758
624-49-7,furin,1,4.5041,1.8048
95058-81-4,furin,0,4.7107,2.2431
6493-05-6,furin,1,4.7356,1.4076
156-57-0,furin,1,4.6072,2.0689
147526-32-7,furin,1,4.4949,0.6578
553-08-2,furin,0,4.6098,1.6952
149647-78-9,furin,1,4.1525,1.1315
30652-11-0,furin,1,4.7168,1.574
101152-94-7,furin,1,4.742,1.3322
136434-34-9,furin,0,4.8483,2.0532
367514-88-3,furin,0,4.7685,1.1291
82248-59-7,furin,0,4.7994,1.1117
317-34-0,furin,0,4.7278,1.8052
479-18-5,furin,1,4.6257,1.1522
53885-35-1,furin,1,4.6882,1.1426
443-48-1,furin,0,4.8521,1.7847
3366-95-8,furin,1,4.7454,1.5524
63-45-6,furin,1,4.6284,1.3879
148-79-8,furin,0,4.6217,1.7233
95233-18-4,furin,1,4.4736,0.6552
55268-74-1,furin,1,4.8065,1.1461
54029-12-8,furin,0,4.6145,0.9365
37091-65-9,furin,0,4.6734,0.8817
58-14-0,furin,1,4.663,1.2952
50-65-7,furin,0,4.5521,0.9379
71963-77-4,furin,1,4.7422,2.1893
6119-47-7,furin,0,4.7382,1.1744
54965-21-8,furin,0,4.6913,0.9467
1263-89-4,furin,0,4.6379,1.972
24729-96-2,furin,0,4.803,1.7515
57808-65-8,furin,0,4.4815,1.3701
56180-94-0,furin,1,4.6173,1.8124
115436-72-1,furin,0,4.6026,1.6078
105462-24-6,furin,0,4.6375,1.6125
134308-13-7,furin,1,4.6186,1.2818
130929-57-6,furin,0,4.3581,1.0463
121268-17-5,furin,0,4.6317,1.8044
162401-32-3,furin,0,4.5683,1.0872
36791-04-5,furin,1,4.4944,1.5921
101-26-8,furin,1,4.8125,2.0421
129101-54-8,furin,0,4.7059,1.2644
541-22-0,furin,1,4.262,1.788
120011-70-3,furin,0,4.6769,1.2543
849217-68-1,furin,1,4.8279,1.2581
319460-85-0,furin,1,4.5308,0.6461
198480-56-7,furin,1,4.4239,1.5621
97-77-8,furin,0,4.1063,1.1002
376348-65-1,furin,0,4.6309,2.073
936563-96-1,furin,0,4.7856,1.3051
30516-87-1,furin,0,4.5033,1.3532
29094-61-9,furin,1,4.5212,1.7847
23288-49-5,furin,1,4.724,1.5032
94-20-2,furin,0,4.6968,2.0797
637-07-0,furin,0,4.8746,2.1781
105816-04-4,furin,1,4.4595,1.2514
89-57-6,furin,1,4.5975,1.6376
112529-15-4,furin,0,4.5365,1.3913
882-09-7,furin,1,4.7683,2.2438
135062-02-1,furin,1,4.6092,1.1777
111025-46-8,furin,0,4.4494,0.9574
25812-30-0,furin,0,4.6356,1.4748
1508-75-4,furin,0,4.7757,1.5252
76-90-4,furin,0,4.7115,1.3867
80-50-2,furin,1,4.5445,1.8534
375815-87-5,furin,1,4.5279,1.1671
65-29-2,furin,1,4.622,1.2966
50700-72-6,furin,0,4.5773,1.6749
124937-52-6,furin,1,4.6554,1.1027
15500-66-0,furin,0,4.5728,1.2822
22254-24-6,furin,0,4.5913,1.4323
132539-06-1,furin,1,4.6469,1.4477
67-48-1,furin,1,4.6731,1.5079
242478-38-2,furin,0,4.6237,1.1803
125-33-7,furin,0,4.7009,1.1994
865-21-4,furin,1,4.4287,1.252
286930-03-8,furin,1,4.762,1.7275
167221-71-8,furin,1,4.7504,1.9062
5633-20-5,furin,1,4.7139,1.0348
62-97-5,furin,0,4.6481,0.8907
10405-02-4,furin,0,4.6156,1.5648
590-63-6,furin,0,4.6452,1.2597
119302-91-9,furin,1,4.4434,1.4998
53-19-0,furin,0,4.5811,1.6969
73-24-5,furin,0,4.4969,1.1598
60-31-1,furin,0,4.3568,1.0007
64228-81-5,furin,0,4.5523,2.5894
320345-99-1,furin,0,4.5968,1.0041
3717-88-2,furin,1,4.7309,0.9364
5786-21-0,furin,1,4.4886,1.893
61-12-1,furin,0,4.7252,1.0838
155-41-9,furin,0,4.5821,1.9565
1508-65-2,furin,0,4.655,1.0948
133099-07-7,furin,1,4.8274,2.364
1744-22-5,furin,1,4.6047,1.8064
21679-14-1,furin,1,4.6494,1.0327
2062-78-4,furin,0,4.7927,1.5067
138890-62-7,furin,0,4.4109,2.5129
130693-82-2,furin,0,4.5165,1.9831
133-67-5,furin,0,4.3596,2.2786
3801-06-7,furin,0,4.3993,1.9701
554-57-4,furin,1,4.4287,1.669
452-35-7,furin,0,4.4164,1.8517
91-33-8,furin,1,4.5423,1.0072
135-07-9,furin,0,4.3601,1.8133
68291-97-4,furin,0,4.7287,1.9259
532-03-6,furin,0,4.771,1.3827
120-97-8,furin,0,4.5202,1.2261
170729-80-3,furin,0,4.8126,2.0573
4291-63-8,furin,0,4.4887,0.7891
58-32-2,furin,0,4.1827,1.7393
51-30-9,furin,1,4.5632,0.9397
224785-90-4,furin,0,4.4434,1.2902
78415-72-2,furin,1,4.6457,1.0669
58579-51-4,furin,0,4.7163,1.1762
171596-29-5,furin,0,4.6021,0.9656
330784-47-9,furin,0,4.5705,1.9349
6080-58-6,furin,1,4.5305,0.9213
56-85-9,furin,0,4.6117,1.3318
70476-82-3,furin,1,4.2744,1.6694
229975-97-7,furin,1,4.7158,1.9547
106266-06-2,furin,0,4.7669,1.2243
859-18-7,furin,0,4.8753,1.6018
68373-14-8,furin,0,4.549,1.6854
69388-84-7,furin,1,4.5244,1.9221
773-76-2,furin,0,4.5068,1.0893
42057-22-7,furin,0,4.6936,1.3357
21462-39-5,furin,1,4.8453,1.6639
69-52-3,furin,1,4.5877,1.6015
13614-98-7,furin,0,4.1508,0.8597
6018-19-5,furin,1,4.7622,1.8578
100986-85-4,furin,0,4.6311,0.8144
28657-80-9,furin,1,4.4223,0.8446
6054-98-4,furin,0,4.3889,0.848
19387-91-8,furin,1,4.7763,1.7948
1405-10-3,furin,1,4.6574,1.9462
7081-44-9,furin,0,4.6233,1.9327
186826-86-8,furin,1,4.5481,1.44
96036-03-2,furin,1,4.5638,1.4118
70458-96-7,furin,0,4.5547,1.085
62013-04-1,furin,0,4.7552,1.5226
98079-52-8,furin,0,4.6903,1.3942
64-75-5,furin,0,4.3035,0.5893
80621-81-4,furin,1,4.3046,1.285
651-06-9,furin,1,4.2568,0.6418
114-07-8,furin,0,4.6736,1.2375
165800-03-3,furin,1,4.7789,1.2972
61379-65-5,furin,0,4.5949,1.5235
7177-50-6,furin,0,4.5165,1.0497
3810-74-0,furin,0,4.6955,1.2162
1405-89-6,furin,1,4.5907,2.8785
57-68-1,furin,0,4.3052,0.6306
738-70-5,furin,0,4.6644,0.6758
91832-40-5,furin,1,4.232,0.9392
56391-57-2,furin,0,4.6174,1.7168
405165-61-9,furin,1,4.6081,1.29
82034-46-6,furin,0,4.3933,1.5208
53994-73-3,furin,1,4.1132,1.6579
82419-36-1,furin,1,4.63,0.8998
2030-63-9,furin,1,4.6773,1.1737
62893-19-0,furin,1,4.5964,1.5004
7177-48-2,furin,0,4.4613,1.358
24356-60-3,furin,1,4.6176,1.4732
18323-44-9,furin,0,4.8607,1.7112
110871-86-8,furin,0,4.5635,1.3411
3963-95-9,furin,0,4.1592,0.8601
121123-17-9,furin,0,4.2327,1.6854
21736-83-4,furin,0,4.8377,1.9077
536-33-4,furin,1,4.6632,1.8241
73816-42-9,furin,0,4.0573,1.0704
34642-77-8,furin,0,4.4804,1.2026
873857-62-6,furin,0,4.4962,1.6846
26787-78-0,furin,0,4.488,1.2173
78439-06-2,furin,0,4.5811,1.6738
112811-59-3,furin,1,4.5531,1.2024
64-72-2,furin,0,4.2073,0.7342
52-67-5,furin,0,4.5644,1.2509
139110-80-8,furin,1,4.6984,1.6135
72559-06-9,furin,1,4.5536,1.4529
15686-71-2,furin,0,4.3808,0.5848
117467-28-4,furin,0,4.4795,2.5751
2022-85-7,furin,1,4.6856,1.8272
7240-38-2,furin,0,4.6638,1.1278
59-87-0,furin,0,4.5706,1.4887
389-08-2,furin,0,4.6513,0.7709
32986-56-4,furin,1,4.6641,1.5281
224452-66-8,furin,0,4.4921,1.5517
59703-84-3,furin,0,4.5987,0.9386
1405-87-4,furin,0,4.5454,2.4405
364622-82-2,furin,0,4.7677,1.9041
78110-38-0,furin,1,4.8355,3.1441
155206-00-1,furin,0,4.7326,1.0571
745-65-3,furin,0,4.2943,0.9374
141-90-2,furin,1,4.5623,1.6367
753498-25-8,furin,1,4.4725,2.2432
34381-68-5,furin,1,4.7788,1.8268
5874-97-5,furin,0,4.7334,1.0698
33402-03-8,furin,0,4.7053,1.5271
23651-95-8,furin,1,4.4899,1.0906
555-30-6,furin,0,4.4744,1.0084
63659-19-8,furin,0,4.7378,1.5868
81403-68-1,furin,0,4.6096,1.5526
4205-91-8,furin,1,4.8575,1.587
61-16-5,furin,0,4.7961,1.5355
133454-47-4,furin,0,4.8551,1.629
66104-23-2,furin,0,4.756,1.1826
145108-58-3,furin,0,4.6705,1.5471
148849-67-6,furin,1,4.7519,1.3381
113775-47-6,furin,0,4.6814,1.5601
65-28-1,furin,0,4.7009,1.1244
7279-75-6,furin,1,4.5882,1.0354
152520-56-4,furin,1,4.8612,2.4918
90038-01-0,furin,0,4.7333,2.3028
160970-54-7,furin,1,4.7488,1.5121
61-76-7,furin,1,4.7315,1.6088
550-99-2,furin,0,4.6854,1.7471
63-92-3,furin,0,4.6335,0.9181
111974-72-2,furin,0,4.6204,1.4444
223673-61-8,furin,1,4.5021,1.7611
64461-82-1,furin,0,4.6304,1.3668
116209-55-3,furin,0,4.6418,1.5032
70024-40-7,furin,0,4.3946,1.9013
56-47-3,furin,0,4.3815,0.7674
23239-51-2,furin,1,4.5111,0.89
23256-50-0,furin,1,4.7308,1.4252
522-48-5,furin,0,4.7841,0.9705
128794-94-5,furin,0,4.5287,1.0382
57-66-9,furin,1,4.5611,1.5378
76584-70-8,furin,0,4.6927,1.572
13292-46-1,furin,0,4.3137,2.2816
201530-41-8,furin,1,4.2565,1.6233
548-62-9,furin,0,4.4319,2.0282
103577-45-3,furin,1,4.6391,1.2556
364782-34-3,furin,1,4.7533,1.9759
59-05-2,furin,0,4.3543,1.149
80474-14-2,furin,1,4.3844,1.8271
51333-22-3,furin,1,4.5407,1.1199
168626-94-6,furin,0,4.6087,1.1833
361442-04-8,furin,0,4.7068,0.9643
146464-95-1,furin,0,4.2936,1.8787
67-03-8,furin,0,4.5427,1.425
128-13-2,furin,0,4.4525,1.361
83-88-5,furin,1,4.4765,2.7624
58-27-5,furin,1,4.625,1.8863
17140-60-2,furin,0,4.5992,0.8854
62-31-7,furin,0,4.6646,1.436
57-83-0,furin,1,4.4044,0.7331
71-58-9,furin,1,4.4507,1.0023
50-04-4,furin,0,4.4982,0.7567
50-24-8,furin,0,4.589,1.4156
50-23-7,furin,0,4.523,1.1733
50-28-2,furin,1,4.5669,0.9578
53-16-7,furin,0,4.483,0.6581
58-96-8,furin,1,4.4345,0.8205
50-81-7,furin,0,4.4489,1.6015
114977-28-5,furin,0,4.3802,1.2341
57-63-6,furin,0,4.445,0.8277
19356-17-3,furin,1,4.414,2.2433
68-19-9,furin,1,4.6604,3.2387
50-70-4,furin,0,4.6142,1.4491
321-30-2,furin,1,4.4879,1.1412
51-21-8,furin,1,4.6753,1.9275
7235-40-7,furin,0,4.4702,1.8474
527-07-1,furin,0,4.4458,0.872
51-48-9,furin,1,4.3161,0.7306
58-56-0,furin,1,4.6782,0.9803
122647-32-9,furin,1,4.7509,1.1827
5370-01-4,furin,1,4.9769,1.7305
23964-57-0,furin,1,4.7484,1.4743
95635-55-5,furin,0,4.7918,1.3227
1722-62-9,furin,0,4.837,1.2843
18010-40-7,furin,0,4.8876,1.313
28721-07-5,furin,0,4.6826,1.1287
106308-44-5,furin,0,4.8304,1.717
132112-35-7,furin,0,4.9007,1.3697
630-93-3,furin,0,4.6094,1.6335
136-40-3,furin,0,4.7478,1.5956
637-58-1,furin,1,4.6112,2.0827
34183-22-7,furin,1,4.8158,1.3599
721-50-6,furin,0,4.8505,1.6145
57-41-0,furin,0,4.6564,1.6814
56390-09-1,furin,1,4.3752,1.1205
29767-20-2,furin,1,4.487,0.9441
149003-01-0,furin,1,4.7178,2.038
42924-53-8,furin,0,4.7453,1.5142
3778-73-2,furin,0,4.6627,1.812
4342-03-4,furin,0,4.7236,1.2074
121032-29-9,furin,0,4.7497,1.1489
75607-67-9,furin,0,4.3941,1.2048
366-70-1,furin,1,4.6448,1.2412
3543-75-7,furin,1,4.6718,1.1234
113852-37-2,furin,1,4.5101,1.2272
154361-50-9,furin,0,4.7497,1.5024
56211-40-6,furin,1,4.5315,1.0757
2068-78-2,furin,0,4.4248,1.3224
7481-89-2,furin,0,4.7059,1.3741
269055-15-4,furin,0,4.6943,1.0908
134678-17-4,furin,0,4.7822,1.8075
129618-40-2,furin,0,4.6272,1.4624
3424-98-4,furin,1,4.5052,1.1777
202138-50-9,furin,0,4.6449,1.3487
142340-99-6,furin,0,4.6892,1.7345
69655-05-6,furin,0,4.8134,1.8165
143491-57-0,furin,0,4.7425,1.9515
188062-50-2,furin,1,4.5267,1.0912
147127-20-6,furin,0,4.7536,1.3621
60-56-0,furin,1,4.52,1.8591
55-06-1,furin,1,4.426,0.8856
51-52-5,furin,1,4.7053,1.5361
439081-18-2,furin,1,4.9143,1.6274
446-86-6,furin,0,4.5623,0.8017
69308-37-8,furin,0,4.7815,1.3241
80-77-3,furin,0,4.7852,1.6751
78755-81-4,furin,0,4.6255,0.9394
40828-46-4,furin,1,4.5562,0.9665
107133-36-8,furin,0,4.6139,1.5711
83915-83-7,furin,1,4.7014,1.9345
5104-49-4,furin,0,4.7554,1.1885
22071-15-4,furin,0,4.7922,1.3286
1004316-88-4,furin,0,4.6965,1.6922
697761-98-1,furin,0,4.4408,1.4341
635728-49-3,furin,1,4.6842,1.3693
155213-67-5,furin,1,4.5644,1.4141
161814-49-9,furin,0,4.7408,1.4511
192725-17-0,furin,1,4.7713,1.4576
144060-53-7,furin,1,4.5172,0.6527
315-30-0,furin,1,4.7507,1.5823
42461-84-7,furin,0,4.7278,1.3063
162011-90-7,furin,0,4.6164,1.0531
77-86-1,furin,0,4.5783,1.7116
78281-72-8,furin,0,4.7474,1.298
50-33-9,furin,0,4.8444,1.7694
15687-27-1,furin,1,4.7885,1.9802
57469-77-9,furin,0,4.8043,2.0093
36322-90-4,furin,0,4.37,0.7417
61-68-7,furin,0,4.6855,1.5732
169590-42-5,furin,1,4.558,1.5439
74103-07-4,furin,0,4.6217,1.1144
34597-40-5,furin,0,4.6714,1.2421
41340-25-4,furin,1,4.6704,1.7003
38304-91-5,furin,0,4.46,1.028
15307-81-0,furin,0,4.6221,1.5583
21256-18-8,furin,0,4.6507,1.0189
78213-16-8,furin,0,4.6433,1.6212
124-94-7,furin,0,4.5591,1.0366
71720-56-4,furin,0,4.6455,1.1084
15307-79-6,furin,1,4.6774,1.4609
181695-72-7,furin,0,4.6974,1.3522
111406-87-2,furin,1,4.828,1.5741
67392-87-4,furin,1,4.3833,1.1615
219861-08-2,furin,1,4.5843,0.9502
79559-97-0,furin,1,4.7446,1.2605
61718-82-9,furin,0,4.7235,1.3059
99300-78-4,furin,0,4.8183,1.0803
304-20-1,furin,0,4.5803,2.1735
1953-02-2,furin,1,4.4825,1.3315
191732-72-6,furin,1,4.792,1.4384
19171-19-8,furin,1,4.5657,1.0775
196597-26-9,furin,0,4.567,1.681
57248-88-1,furin,1,4.5928,2.0218
2809-21-4,furin,1,4.6525,2.2016
209216-23-9,furin,0,4.6446,0.7891
98319-26-7,furin,1,4.6092,1.3017
164656-23-9,furin,0,4.7765,1.6342
103-16-2,furin,0,4.6637,1.8606
16676-29-2,furin,1,4.6819,1.5524
135729-62-3,furin,1,4.6835,0.6783
143388-64-1,furin,0,4.7214,2.2433
32672-69-8,furin,1,4.7564,1.21
107007-99-8,furin,1,4.7169,2.117
27833-64-3,furin,0,4.6978,1.4954
181183-52-8,furin,0,4.7909,1.3879
99614-01-4,furin,1,4.6421,1.067
103628-48-4,furin,0,4.7237,1.3089
85650-56-2,furin,0,4.784,1.0785
99614-02-5,furin,0,4.6444,1.1683
145202-66-0,furin,0,4.6236,1.3634
129722-12-9,furin,0,4.7782,1.3916
71675-85-9,furin,0,4.7526,0.9847
139264-17-8,furin,0,4.6958,1.4125
52-86-8,furin,0,4.7334,1.0983
13311-84-7,furin,1,4.745,1.6764
28860-95-9,furin,0,4.5237,0.8857
461-05-2,furin,0,4.6771,1.6004
63675-72-9,furin,1,4.4099,2.851
665-66-7,furin,0,4.7471,1.2122
1041434-82-5,furin,0,4.3848,0.8876
204255-11-8,furin,0,4.7663,1.3934
191217-81-9,furin,0,4.6814,0.885
548-73-2,furin,1,4.8322,1.4213
91374-20-8,furin,1,4.7933,1.174
104632-26-0,furin,0,4.6598,0.8253
66852-54-8,furin,0,4.4565,2.1092
